SNP1	SNP2	Zscore	ZP	glm_score
38	N45	N81	2.63138275901272	0.00850382022055847	0.939501916941451
39	N52	N66	2.63055848229734	0.00852447015004698	0.00791180040586652
40	N8	N12	-2.60811253742551	0.00910430172150572	0.00908545685698525
41	N22	N24	-2.58898468738427	0.00962593747955555	0.0103520074968928
42	N19	N77	-2.58759061108645	0.00966497721379402	0.00761259803437751
43	N7	N9	2.5861934845063	0.00970424391415061	0.0141463702592966
44	N66	N67	-2.57196343287486	0.0101123572020155	0.009594905411008
45	N22	N27	-2.5716744059519	0.0101208024357959	0.00980952672317028
46	N6	N67	2.56891127194094	0.0102018574909968	0.015189885466636
47	N23	N82	2.56051635110678	0.0104516745029976	0.0121257544628006
48	N10	N17	-2.56008290341166	0.0104647196049232	0.00979572168304407
49	N37	M0P1	-2.55714710146666	0.0105534578707794	0.0105817922190867
50	N2	N16	-2.55133734572541	0.0107310400628911	0.00890118876989922
51	N38	N54	-2.53608939975327	0.0112098112825823	0.0125266493053925
52	N84	N92	2.52989542594521	0.0114096527032394	0.0119736871057818
53	N0	N30	2.52517986490742	0.0115639087006766	0.0112967913134078
54	N18	N42	-2.51824168746825	0.0117942359634116	0.0119458875144439
55	N20	N57	2.50648715855463	0.0121937486879852	0.0132535061531488
56	N27	N60	-2.50533813569363	0.012233437804796	0.0131883746324376
57	N2	N71	2.48719371855463	0.0128755267340775	0.0141169250816683
58	N1	N2	2.48503737385081	0.0129537834143744	0.0132922640439732
59	N10	N58	2.4844823598888	0.0129739935892836	0.0117520813947068
60	N42	M0P1	-2.47420638796212	0.0133532530856101	0.0136997776682805
61	N62	N85	-2.47401353093519	0.013360463653633	0.0127198006737036
62	N8	N28	-2.4694375692605	0.0135325629587319	0.0127466065498369
63	N10	N64	2.46379961828686	0.0137472943090505	0.0131576478265358
64	N23	N60	-2.46208496610891	0.0138131939127581	0.0126492855377811
65	N51	N72	-2.4479592550929	0.0143667901195962	0.012632372339677
66	N12	N37	2.44333485701188	0.0145522279762297	0.0140396302086142
67	N15	N30	-2.43848977637987	0.0147487758815354	0.0132596223408065
68	N51	N90	2.43271972455723	0.0149858959379412	0.0129212069776
69	N26	N74	-2.43156009896266	0.0150339539620413	0.0109880946814985
70	N70	N87	2.42661527101262	0.0152404079564111	0.0150740698877046
71	N67	N91	2.42273566054755	0.0154041309902326	0.0140740547331871
72	N36	N77	-2.42069930361751	0.0154906850665313	0.0160581455182294
73	N8	N91	-2.41918191696961	0.0155554586370695	0.0169586202708198
74	N48	N89	-2.41794005424329	0.0156086479806954	0.0164072899690009
75	N52	N61	-2.41319361698429	0.0158134167078578	0.0152571686239705
76	N28	N55	2.41210344572845	0.0158607807102268	0.0160408157007193
77	N46	N82	2.40850919527354	0.0160178227767001	0.0169943646327528
78	N24	N84	-2.39792621287889	0.0164881862867627	0.0160287749650184
79	N8	N35	-2.39726453307839	0.0165179937468772	0.022163815413048
80	N71	N79	-2.38696645790201	0.0169880411382373	0.0171461281956451
81	N19	N25	2.38531492120938	0.0170645064309575	0.014379556143099
82	N8	N19	-2.37925919820112	0.0173474730762068	0.0200900310576248
83	N62	M0P1	2.37699281237496	0.0174544282371266	0.0201731610247746
84	N57	N67	-2.37219142302351	0.0176829267823272	0.0182260863905634
85	N14	N86	2.36413371795769	0.018072288274249	0.0186491525793722
86	N12	N82	-2.35677326583939	0.0184344986757283	0.0192126799167957
87	N54	N88	-2.35338720216919	0.0186032511060345	0.0195764125170529
88	N21	N27	-2.35131576981586	0.0187071508367314	0.0221709272564395
89	N55	N93	-2.35080870414478	0.018732661649661	0.0202178634737411
90	N54	N91	-2.34765705581646	0.0188919066388965	0.0192253016482047
91	N1	N15	2.34725606468508	0.0189122523846722	0.0234217044509183
92	N41	N71	-2.34707238036808	0.0189215786749694	0.0355117285335004
93	N31	N58	2.34131402735148	0.0192159967401503	0.0365891458852732
94	N46	N59	-2.34110584987215	0.0192267152018695	0.0136517071718548
95	N27	N36	2.32924358114426	0.0198461653496584	0.0255323619242093
96	N79	N94	2.32700907412208	0.0199647822979378	0.0227335573384465
97	N10	N28	-2.32640320605365	0.0199970507564735	0.0203308398465378
98	N12	N14	-2.32448002015176	0.0200997811884732	0.0203255989949462
99	N51	N94	-2.32344912847737	0.0201550375006216	0.0186289715205616
100	N61	M0P0	-2.32199784694706	0.0202330515625804	0.020335285560607
101	N8	N16	-2.31633279522008	0.0205401050361554	0.0210885311205541
102	N55	N76	-2.31156677409734	0.0208015694148838	0.0249775673527411
103	N33	N86	-2.30902365354651	0.0209422687161474	0.0220605324970493
104	N0	N92	-2.30812604956408	0.0209921267099958	0.0208106106405192
105	N51	N59	2.3056719205841	0.0211289712382553	0.0221509898582798
106	N4	N84	-2.30258374896481	0.0213022743766067	0.018757200286042
107	N63	N75	2.30057339549714	0.0214157562648318	0.0217131906663037
108	N78	N97	-2.29999443556549	0.0214485352932617	0.0200030146261454
109	N16	N38	-2.29961405940715	0.0214700948575873	0.0214801791089473
110	N20	N91	2.2995939784158	0.0214712335641101	0.0207249892531336
111	N31	N37	2.29856619917014	0.0215295847621233	0.0302186084993345
112	N24	N39	2.29774560807425	0.0215762721199662	0.0191817967403106
113	N20	N93	-2.29652743468242	0.0216457423703455	0.0198763182715311
114	N51	N64	2.29057261454869	0.0219881443278959	0.0238575357860724
115	N83	N92	2.28586772911485	0.0222619978790762	0.0222845806297299
116	N5	N54	-2.28517815825602	0.0223023833717547	0.0221840833146531
117	N26	N49	-2.28194209228346	0.0224927593078938	0.0194006088701735
118	N88	N89	-2.27196473507914	0.0230886403806689	0.0229574454691247
119	N51	N97	-2.27163353022036	0.0231086539419825	0.0226802656208912
120	N78	N94	2.26041027789577	0.0237957992076624	0.0185310500645584
121	N1	N4	2.25996205157875	0.0238236061637644	0.020732747632457
122	N26	N71	-2.24504267479848	0.0247653931151656	0.0183627137229558
123	N28	N83	-2.2371294840865	0.0252778784476324	0.0248391993528501
124	N4	N71	-2.23392045109413	0.0254883076665753	0.0352884136020307
125	N6	N80	-2.23382009772509	0.0254949126081688	0.0650431299762546
126	N37	M0P0	2.23113946565129	0.0256718922568023	0.0270927929103911
127	N24	N40	2.2269346557253	0.0259516412732838	0.0284416946603854
128	N60	N87	-2.2227449808401	0.0262330009515434	0.0283845762248751
129	N1	N7	-2.21641548962295	0.0266630598304195	0.0297834610860373
130	N17	N40	2.21478565657229	0.0267747801940477	0.030619213977274
131	N21	N26	-2.21355473819718	0.0268594238260552	0.0236038162466331
132	N14	N45	-2.2121893063879	0.0269535874225638	0.0658907552981569
133	N44	N74	-2.2118052820198	0.0269801219993175	0.0212629409394478
134	N14	N47	2.20742779363577	0.0272841864037536	0.0365141946502666
135	N30	N82	2.20541635098761	0.0274248916989239	0.0280015645608861
136	N45	N46	-2.20157373178845	0.0276954331477095	0.0137757886878672
137	N37	N44	2.19773441672181	0.0279680374341126	0.0217853334321132
138	N56	N97	-2.19712050018598	0.0280118413831362	0.034179294028154
139	N90	M0P1	2.19574119450408	0.0281104728393637	0.0347607086524139
140	N28	N32	-2.19370444004054	0.0282566644342941	0.026963053765794
141	N79	N88	2.19085588329067	0.0284622231104666	0.0260498973570574
142	N66	N83	2.18610883585914	0.0288076437076291	0.0278215028874533
143	N26	N33	-2.18495004636424	0.02889250945711	0.0261407567894637
144	N75	M0P0	2.18221794197577	0.0290934517403937	0.0284996567692936
145	N9	N12	-2.17941265179937	0.0293010271018913	0.0304937906758893
146	N38	N46	2.17858894650009	0.0293622180536435	0.0321151968806248
147	N18	N70	-2.17604403182698	0.0295519682613637	0.0313130783510129
148	N16	N33	2.1741178409943	0.029696286428178	0.0267736896126373
149	N39	N81	-2.17095057980113	0.0299349083234467	0.0239622889561312
150	N78	N84	2.16809809443482	0.0301512238106568	0.0286986791842018
151	N0	N8	-2.16563379826309	0.0303391815383134	0.0327853528711419
152	N13	N55	2.16439508175173	0.0304340409739918	0.0367514471861676
153	N33	N94	-2.1549566703092	0.0311652250696737	0.0298764316441952
154	N70	N92	-2.15048825301029	0.031516614193901	0.0342546498109781
155	N15	N93	2.14164665687631	0.0322219262435504	0.0376689267238748
156	N18	N79	2.13760715507615	0.0325486405401231	0.0417332678702491
157	N97	M0P0	-2.13547749000237	0.0327220269656301	0.031732243261396
158	N90	N91	-2.13398167248386	0.0328442811013674	0.0328599465606998
159	N22	N54	-2.13370291368466	0.0328671074173902	0.0333939975685611
160	N0	N68	-2.13190463966538	0.033014686731837	0.0337017836493684
161	N42	N80	2.1285128455886	0.0332945860571787	0.0320812426416289
162	N31	N63	2.1211535400518	0.0339088835835536	0.0410947412036369
163	N83	N95	-2.12021011463168	0.0339883298092414	0.0324360165693787
164	N34	N96	-2.11727189767574	0.0342367785067629	0.0307228257171663
165	N15	N43	2.1164957970824	0.0343026622857574	0.0344520322444783
166	N38	N50	-2.11525860637724	0.0344079123655495	0.0353091127098645
167	N54	N84	-2.11497741621102	0.0344318721732296	0.0331548240299475
168	N50	N51	2.11455713421755	0.0344677103694352	0.0333994970403136
169	N55	N72	2.1123535315843	0.034656137524563	0.0318034915554481
170	N4	N29	2.11177222393816	0.0347059907912411	0.0338608480405
171	N3	N53	-2.11058819328864	0.0348077233721027	0.0368680511976115
172	N43	N85	-2.10743641995793	0.0350797674638759	0.0406217875046495
173	N24	N86	2.10466612418454	0.0353203812585812	0.03284143701677
174	N1	N19	2.10361259243253	0.0354122546049446	0.0354558083169686
175	N84	N91	-2.10309564834389	0.0354574092940443	0.0320376801593851
176	N7	N68	2.09629061441754	0.0360564188206065	0.030579340347685
177	N76	N85	2.08980733503152	0.0366351101945736	0.0209477530032495
178	N38	N44	2.08899163560795	0.0367084761180256	0.0442677609820221
179	N9	N92	2.08252892635997	0.0372941835488929	0.0405232614735341
180	N0	N70	2.08135540309597	0.0374013874983178	0.032983923995185
181	N77	N93	-2.08131436103676	0.0374051415232409	0.0344679773605578
182	N2	N80	2.07946292661813	0.0375748219197491	0.041549023171216
183	N43	N74	2.07943142182134	0.0375777149317829	0.0414160405759023
184	N14	N85	2.07804612764057	0.0377051107944009	0.041257512847255
185	N21	N72	-2.0753269613473	0.0379562423099748	0.0401362170913446
186	N54	N71	-2.07438522428343	0.0380435484660556	0.0386547108324341
187	N13	N71	2.07354817997388	0.0381212921109933	0.0398761308718617
188	N2	N30	2.0716656073265	0.0382966368574942	0.0324574343505304
189	N18	N40	2.06894028493479	0.0385516906640345	0.0364864811324513
190	N37	N62	-2.0625462362433	0.0391557603398517	0.03530196662292
191	N20	N39	-2.06120201767264	0.0392837711313918	0.0422638934752414
192	N30	N84	-2.06101726632253	0.0393013928656529	0.0441220253665977
193	N26	N89	-2.06014073804103	0.0393850883319054	0.0383763455603464
194	N52	N76	2.05998701478841	0.0393997822105445	0.0284920653513394
195	N77	N91	-2.05367755864877	0.0400069099662934	0.0415863290858794
196	N3	N82	-2.04992151942175	0.0403720898791639	0.0404803969666264
197	N29	N60	2.0475577209679	0.0406033556320231	0.0368834627910789
198	N1	N30	-2.04452301651724	0.040901905981377	0.0368097145000207
199	N27	N96	2.04371428991866	0.0409817806776257	0.0426309435690423
200	N84	N93	-2.04200777453276	0.0411507601459394	0.0418561369749017
201	N43	N63	-2.04104683906768	0.0412461716491416	0.0467987540216502
202	N60	N65	-2.04061503621082	0.0412891064346402	0.047678112204278
203	N22	N29	-2.03130909350692	0.0422236494972851	0.0457706320569426
204	N32	N84	-2.02923845525669	0.0424340084936771	0.0410581123486217
205	N57	N94	2.02799787388927	0.0425604649982572	0.0482202265671678
206	N57	N80	-2.0263523986102	0.0427286852304039	0.0454963598595786
207	N29	M0P1	-2.02460045289945	0.0429084077228302	0.0468348741985349
208	N57	N96	-2.02393493495438	0.042976846833761	0.0498110422979513
209	N29	N45	2.02135631592941	0.0432428933359244	0.0228697382642354
210	N18	N21	2.01786471282742	0.043605352982276	0.0450260117509729
211	N53	N74	2.01674275629071	0.0437223655069558	0.0611344225558507
212	N37	N93	-2.01482030180739	0.0439234810447854	0.0448718265209576
213	N14	N52	2.01409017642527	0.0440000667187888	0.0436517649070192
214	N28	N80	-2.01195763250562	0.044224403291364	0.0444213750633753
215	N2	N26	2.01117610321884	0.0443068589532502	0.0525284011374399
216	N13	N30	2.00999218971202	0.0444320154941678	0.0530960543174943
217	N44	N56	-2.00896127767715	0.0445412404499963	0.0442716590874072
218	N1	N14	2.00659569247029	0.0447927303542592	0.0468157871328595
219	N20	N41	-2.00644075204397	0.0448092440760497	0.0412025027110643
220	N53	N69	2.00491264001501	0.0449723871746803	0.0520953419317377
221	N62	N93	-2.00452578124888	0.0450137680485584	0.0545850206885028
222	N66	N80	1.99621464868543	0.0459105636394507	0.0565739077806851
223	N5	N7	1.99562004909528	0.0459752955236537	0.0523291246064078
224	N86	N95	1.9955799704747	0.0459796615006424	0.0465438504057753
225	N5	N22	-1.99472564156402	0.0460728111785509	0.0506094340024427
226	N12	N36	1.99420655415482	0.0461294861935201	0.0519952262059122
227	N2	N53	-1.9927034253987	0.0462939320837548	0.058657410076648
228	N75	N77	1.98819503291804	0.0467901241208525	0.043026135770764
229	N6	N79	1.9873494207685	0.0468836885541174	0.0232372804317001
230	N15	N65	-1.98577637685447	0.0470581599304512	0.0653321111154316
231	N31	N60	-1.98314442460459	0.0473512995768915	0.0526576040210454
232	N26	N48	1.98274798307727	0.0473955869409653	0.0538469364590043
233	N51	N75	-1.98251480347328	0.0474216522173647	0.0428657177556159
234	N53	N60	1.9824303873123	0.0474310913936323	0.039995651527233
235	N82	M0P0	1.98186568587703	0.0474942753507029	0.0602244134348541
236	N7	N60	1.9794296917447	0.047767648294266	0.0499470038073729
237	N51	N74	1.97649940270393	0.0480982433269607	0.0481969476923635
238	N60	N97	1.97563258922895	0.0481964048330303	0.051528570086849
239	N68	N73	1.97409703596292	0.0483707103226457	0.0547070951086172
240	N40	N93	1.97376934039766	0.0484079765531178	0.0492332235257859
241	N35	N87	-1.97267505070329	0.0485325962439277	0.0445579586782068
242	N26	N60	-1.96999400638065	0.0488390574786966	0.0505931781659696
243	N9	N86	-1.96923966747558	0.0489255757150587	0.0473121243858303
244	N62	N69	1.96916327402109	0.048934344764826	0.0517651595693974
245	N58	N93	-1.96888316472215	0.0489665092313109	0.0417005475174725
246	N73	N83	-1.9680578357767	0.0490613835165901	0.0620931989620267
247	N69	N87	1.96741001492995	0.0491359606907623	0.0613377927584613
248	N26	N63	-1.96449238603612	0.0494730183950115	0.0514667081408205
249	N0	N40	1.9635570030694	0.0495814878146519	0.0449825612616047
250	N1	N92	-1.96346588834691	0.0495920643663711	0.0554828793562144
251	N50	N52	1.96297352917694	0.0496492499215223	0.0457506280653892
252	N9	N96	1.95763256967415	0.0502731427481443	0.049098234415584
253	N18	N60	1.95710053803742	0.0503356491963544	0.0591193673269581
254	N52	N79	1.95414089371074	0.0506845570529879	0.0513087630146796
255	N22	N56	-1.95391465290652	0.0507113113827726	0.041432761547714
256	N54	M0P1	-1.94897952136171	0.0512978703694887	0.0489610092158244
257	N11	N97	1.94837857589844	0.0513696813832482	0.0463988768471249
258	N19	N59	1.94708139133968	0.0515249775845591	0.0521632909733568
259	N44	N89	-1.94650044379347	0.0515946546849943	0.0529567812421933
260	N13	N60	-1.94543923284477	0.0517221367147779	0.057559655998557
261	N12	N91	1.94530871739601	0.0517378335686012	0.0486096342325647
262	N55	N92	1.94396013539522	0.0519002585563923	0.0509361024878517
263	N21	N23	1.94343904959531	0.051963132972208	0.0505026304507767
264	N10	N90	-1.94329661600102	0.0519803301496654	0.0484563991455965
265	N44	N85	-1.94251471306427	0.052074820537987	0.0519097765876775
266	N8	N21	1.94161718399877	0.0521834610276446	0.0554482611741941
267	N88	N90	-1.94107005012249	0.0522497812378918	0.0582933503293318
268	N58	N81	-1.94079774388181	0.0522828147900646	0.0393143927084843
269	N14	N67	1.93809848830485	0.0526112078649495	0.0480340684089466
270	N10	N45	1.93711022121294	0.0527318714565435	0.0480084472609316
271	N65	N88	-1.93701038365577	0.0527440740899049	0.0500281707760419
272	N25	N33	-1.93700471647148	0.052744766831602	0.0514036887694462
273	N52	N54	1.93636664238846	0.0528228119716417	0.0531792986929769
274	N66	N73	-1.93523319467835	0.0529616860303071	0.0820544242875832
275	N60	N68	1.93468011937269	0.0530295614674672	0.0536800572282113
276	N73	N95	1.93415511637669	0.05309405899485	0.0518748496298879
277	N18	N58	-1.9337659805847	0.0531419072822131	0.0547597563453474
278	N8	N22	1.93343953201721	0.053182075306341	0.0481489814231359
279	N43	M0P0	1.92960132886545	0.0536562540485128	0.070317505093634
280	N39	N51	-1.92844388281816	0.05379993796546	0.0532466849278923
281	N77	N87	-1.92785461782915	0.0538732118966235	0.0682045568622322
282	N71	N74	1.92630897511044	0.0540658054244023	0.0552051983522116
283	N49	N82	1.92597132395421	0.0541079545526785	0.0682594463999318
284	N52	N63	-1.92482398516649	0.0542513822667814	0.0613067596881811
285	N14	M0P0	1.92434045976051	0.0543119222585529	0.0518910635239347
286	N20	N50	1.92351879262614	0.0544149286961377	0.0531675342551254
287	N27	N68	1.92151472527654	0.0546668477506176	0.0574623105804963
288	N59	N71	1.92096416670507	0.0547362251754704	0.0525527542040336
289	N9	N60	1.91929500301799	0.0549470100669366	0.0556127764236967
290	N41	N83	1.91891528949867	0.0549950553255355	0.0520177342794914
291	N37	N80	1.91743517906951	0.0551826685928741	0.0588464340177625
292	N13	N48	-1.91520306206326	0.0554666121456209	0.0603535076773945
293	N16	N87	1.91517388960358	0.0554703311660238	0.0582652585512261
294	N41	N51	1.9137906565187	0.0556469098407248	0.0564110616748819
295	N15	N19	-1.91189916201425	0.0558891292000214	0.0525194274119917
296	N6	N45	1.911474089692	0.0559436834224517	0.127676034570476
297	N7	N93	1.91139604751374	0.0559537042538365	0.0622481251850855
298	N23	N85	1.91105318785711	0.0559977460937763	0.0593430802772088
299	N8	N25	1.9093496704099	0.0562169987391504	0.0555043627600249
300	N75	N88	-1.90933123236424	0.0562193757277602	0.0617124493663695
301	N36	N69	1.90863991381527	0.0563085592643775	0.0641247177381917
302	N11	N16	-1.90853929991301	0.0563215487722689	0.053359521919144
303	N16	N36	1.90679571409698	0.0565470465735496	0.0675548583266538
304	N40	N87	1.9057358102843	0.0566844907208077	0.0712573455545382
305	N0	N1	-1.90498775847613	0.0567816623882573	0.0503167215519439
306	N2	N23	1.90433930366559	0.0568660085604891	0.0644783984139829
307	N19	N76	1.90293287877988	0.0570493041148305	0.0590627307575473
308	N43	N95	1.9020256763175	0.0571677979201784	0.0488005112062766
309	N70	N90	-1.9019187353287	0.0571817794434065	0.0490670575899759
310	N22	N78	-1.89575301781821	0.0579927110552462	0.0603128412381124
311	N35	N38	-1.894838514623	0.058113798949262	0.0553656131462445
312	N25	N91	1.88982281824906	0.0587816607226854	0.0565198533255635
313	N59	N64	1.88604336957177	0.0592891105864506	0.0623253223298594
314	N5	N94	1.88590074232963	0.0593083314797526	0.0677646646217693
315	N30	N74	1.88465825943984	0.0594759911915957	0.0701954237409753
316	N2	N82	-1.8845881718494	0.0594854604639493	0.0581929794562334
317	N1	N44	-1.88434843433738	0.0595178599605506	0.0570230262873609
318	N2	N81	1.88426935904607	0.059528549857575	0.0730799717320813
319	N13	N49	-1.88141857807706	0.059915001623886	0.052981423985273
320	N0	N17	1.88128994214339	0.059932488451992	0.0752130979108871
321	N1	N66	-1.88057520373232	0.0600297274306922	0.0586843531492926
322	N36	N38	-1.87945436735942	0.0601824787798095	0.0599555146187657
323	N61	N95	-1.87907264895672	0.0602345741544975	0.0667835110980807
324	N15	N66	1.87796886164139	0.0603854249472466	0.0623649642291352
325	N14	N23	-1.87794894077123	0.060388150337865	0.0578934158106726
326	N62	N72	1.87550408024012	0.0607234086902238	0.0511465157742849
327	N34	N55	-1.87416554163026	0.0609076119386753	0.0530987643866626
328	N58	N90	-1.87189329168171	0.0612213678639105	0.0582530221808806
329	N37	N66	1.87154143772189	0.0612700719006333	0.0699306463311406
330	N71	N77	1.8711478739013	0.0613245874785852	0.0505156863634206
331	N28	N42	-1.86995089086651	0.061490637791606	0.061967699115482
332	N4	N60	1.86822830886374	0.0617302544999346	0.0600045192448589
333	N43	N57	-1.86572578690554	0.0620797399509972	0.0650823126242352
334	N11	N27	1.86525395273896	0.0621458162437357	0.0623718243161363
335	N56	N79	-1.86471959106155	0.0622207192296727	0.0886185558611156
336	N46	N83	-1.86420746465244	0.0622925755114979	0.0602293168787334
337	N64	N78	1.86326478244817	0.0624250224088837	0.0606498189331962
338	N24	N94	-1.86292732935906	0.0624724911640077	0.0663102184484602
339	N14	N51	1.86157745868911	0.0626626730505841	0.063217648212906
340	N9	N77	1.86058076072609	0.0628034038443419	0.0579496190616
341	N85	N89	1.86010077607918	0.062871269418735	0.061309135437229
342	N60	N85	-1.8576666139166	0.063216372394518	0.0662648978849022
343	N0	N74	1.85683842450341	0.0633341451710447	0.0620230052861781
344	N41	N81	-1.85362080787021	0.06379342856005	0.106195905300911
345	N15	N46	-1.85030624484213	0.064269423100966	0.0574368817603251
346	N45	N86	1.84954616619511	0.0643789880081787	0.0555593303108716
347	N44	N49	-1.8467068241919	0.0647896421281555	0.0635718195646366
348	N22	N67	1.84352051182184	0.0652530497088923	0.0654315567486402
349	N53	M0P0	-1.84192772548512	0.0654857224650661	0.0794269240763118
350	N36	N39	-1.83856514342521	0.0659791720670293	0.0676985632883438
351	N7	N39	1.83848639704564	0.0659907644987463	0.0779168449808949
352	N24	N36	-1.83746383343139	0.0661414508585458	0.0719155547264313
353	N31	N61	1.83252783140482	0.0668728191665131	0.0513673367292322
354	N7	N81	1.83133359199465	0.0670507666563773	0.063055835680217
355	N19	N46	1.83096295294127	0.0671060728747421	0.0630451949581808
356	N46	N85	-1.8279767263783	0.0675530446377368	0.0666085225670386
357	N35	N61	1.82550799296139	0.0679244061177621	0.0558867921909577
358	N84	N85	-1.82223745493913	0.0684189637104643	0.0718281855374172
359	N56	N67	1.82175508661605	0.0684921553677146	0.0824653089440055
360	N44	N95	1.82065788354417	0.068658878040784	0.0711501934078916
361	N5	N69	1.81848263538296	0.068990398383203	0.0630230336795865
362	N20	N73	1.8182826835467	0.0690209380815344	0.0752964073950249
363	N73	N89	-1.81143185515418	0.0700740286685206	0.0854189999223221
364	N9	N81	-1.81110842825147	0.0701240691358651	0.0969755432917599
365	N28	N62	1.80999564902008	0.0702964619023567	0.074757177953434
366	N26	N35	-1.80756693689446	0.0706739279894696	0.0676815361835873
367	N39	N76	1.80659334409204	0.0708257080599975	0.0687682838201874
368	N68	N95	1.80577247753982	0.0709538861865839	0.0728530500631194
369	N9	N63	1.80367422206061	0.0712823929514858	0.0698847700107327
370	N40	N73	-1.80279270953807	0.0714207755721206	0.0666065594266331
371	N46	N56	-1.8010482933814	0.0716952684688254	0.0764875613319354
372	N5	N53	1.79595828627295	0.0725011514311818	0.0692994298638451
373	N31	N39	-1.7908434627116	0.0733184184732659	0.0933119609699502
374	N69	N85	1.79051663937568	0.0733708947346041	0.0653377914057728
375	N34	N53	-1.78928996477796	0.0735681293730591	0.119447333918651
376	N40	N84	1.78716391631822	0.0739109994593745	0.0861224924924909
377	N26	N73	-1.78383941366817	0.0744497630784299	0.0432443492700374
378	N67	N72	-1.78359458025441	0.0744895669238263	0.0793821095966154
379	N18	N50	-1.7834222652489	0.0745175914968199	0.0823033559530406
380	N4	N90	-1.78266947926061	0.0746401224139449	0.07360270971597
381	N83	N96	1.78224891635593	0.0747086490372165	0.0780577063099725
382	N12	N67	-1.78105626434091	0.0749032596083052	0.0748194639805679
383	N5	N33	-1.78092320299569	0.0749249974956209	0.0719177913591444
384	N7	N12	-1.77980123499662	0.0751084954482486	0.079062046053376
385	N63	N81	1.77786105333969	0.0754266781502337	0.0852366032214737
386	N56	N88	1.77581164719726	0.0757639673293248	0.0689268060421636
387	N9	N66	-1.77404810346615	0.076055193866366	0.0770107533679476
388	N3	N78	1.77321162031728	0.0761936472435097	0.0943413275987405
389	N11	N23	-1.77131020294408	0.0765091317185708	0.0790372153452097
390	N22	N62	-1.76725661236621	0.0771852625178459	0.0839196812709894
391	N8	N26	-1.76681066848024	0.0772599414373064	0.0754721430888776
392	N19	N90	1.76382130544145	0.077762069293884	0.0638516883512859
393	N72	N95	1.76352006240442	0.07781281661779	0.0815430366729507
394	N79	N89	1.76238767355042	0.0780038198403705	0.0762487030339015
395	N28	M0P0	1.76013763894239	0.0783844723440279	0.0758436149113895
396	N68	N72	1.75917230243063	0.0785482472037721	0.0702717357003771
397	N52	N83	-1.75707354720732	0.0789052739216216	0.0776985231348364
398	N8	N84	1.75528003153337	0.0792114203480301	0.0661635571278975
399	N10	N65	-1.754154293031	0.0794040726737308	0.0789830415200681
400	N14	N50	1.75105680167775	0.0799361262519408	0.117006239304917
401	N13	N52	-1.75035626758951	0.0800568572641876	0.0891152520745735
402	N19	N44	-1.74960790158843	0.0801859953431997	0.0763168076169919
403	N35	N63	1.74350584021856	0.0812452950337507	0.0757019537383835
404	N26	N45	-1.74152246670894	0.0815920386539701	0.0508109275030347
405	N30	N33	1.7394543001094	0.0819548840712013	0.0863160363846234
