SNP1	SNP2	Zscore	ZP	glm_score
51	N7	N15	1.30533296006481	0.191779495400726	0.18645818919315
52	N12	N18	-1.28161978112238	0.199976057606353	0.188538977386781
53	N1	N2	1.2801257387304	0.200500917802191	0.206268189155715
54	N18	N22	1.27587847223529	0.201998482166017	0.199264869700361
55	N5	N8	-1.27112520754936	0.203684108908901	0.192597327737452
56	N5	N22	1.2701546305494	0.204029554968917	0.186882239198357
57	N7	N11	-1.26911781947632	0.204399045682774	0.221402828525932
58	N1	N13	-1.26738826888361	0.205016492359877	0.217714365781773
59	N2	N10	1.2664814848765	0.205340754077063	0.18338160320524
60	N3	N5	-1.25431204095324	0.209728609058174	0.233264625390934
61	N10	N13	1.23876830294142	0.21543131552063	0.206099219959394
62	N7	N18	-1.22422276245559	0.220868204554339	0.213125353266903
63	N6	M0P1	-1.21751146456409	0.223409677142682	0.212178153236424
64	N13	N20	1.20995194168823	0.226297334374397	0.210207070805351
65	N6	N12	-1.19295156704841	0.232888341809557	0.247946990157707
66	N16	M0P0	1.19126530098836	0.233549451233789	0.226905650904048
67	N13	N18	1.18887811162368	0.234487634554695	0.211359822057733
68	N4	N14	-1.18676320485906	0.235321036266886	0.251461349519232
69	N1	N22	-1.17708540552035	0.239161419643263	0.25111584836071
70	N14	M0P1	1.1722722469867	0.241087770316282	0.256278143801668
71	N0	M0P1	1.15971198559892	0.246166088674786	0.26179646644208
72	N6	N10	-1.15838435535486	0.246707220653536	0.240865549173758
73	N15	M0P0	1.15668534462048	0.24740093943439	0.253093264631496
74	N4	N11	1.15548948334253	0.247890036785885	0.249651854418809
75	N4	N6	-1.15386632295044	0.248554977936232	0.252156916532518
76	N2	N9	1.14996466978395	0.250158423115647	0.264591438464806
77	N8	N13	1.14561663093584	0.251953812836037	0.238905706639357
78	N9	M0P0	1.13890534148038	0.254742637502952	0.294763742334923
79	N8	N21	-1.13679633673534	0.255623435107982	0.259762685757934
80	N4	N20	-1.13536854670912	0.256220932612034	0.261126921540918
81	N2	N15	1.13373498096516	0.256905731570849	0.208807612730944
82	N1	N11	-1.1231276199436	0.261383297256747	0.281123640923003
83	N6	N19	1.11936381678837	0.262984960701811	0.267428693777489
84	N8	M0P1	1.11387723588496	0.265331856533511	0.269693523566654
85	N19	N22	-1.11382104244668	0.265355967787174	0.264319210291647
86	N6	N7	-1.09692313957802	0.272674992480475	0.308769572715873
87	N0	N6	-1.09373281944454	0.274072175817355	0.293334044970366
88	N3	M0P1	-1.0903024257151	0.27557994702988	0.27469264501491
89	N20	M0P1	1.08314196074586	0.278745416543177	0.274574341125007
90	N6	N22	-1.06490516870556	0.286918845813245	0.28970126648726
91	N1	N14	-1.04910097244934	0.294131648605716	0.306610767764745
92	N9	N19	1.04237288307411	0.29723883359899	0.282046530295216
93	N1	N12	1.03719957846001	0.29964285449707	0.309063829818287
94	N4	N10	1.03460523015544	0.300853310465776	0.309028755690094
95	N6	N15	-1.02478624077422	0.305464060026879	0.262483451942544
96	N17	N19	-1.01658303060911	0.309351830161068	0.305907040654767
97	N1	N3	1.01225108560295	0.311418016005596	0.318436812809849
98	N8	N17	1.00374768144663	0.315500247972098	0.290574524727811
99	N9	N12	-1.00018500864516	0.317220982793313	0.317819408050125
100	N5	N15	0.997011387948763	0.318758982340983	0.435150487108431
101	N11	N14	0.991824246482841	0.321283267722477	0.353262166942731
102	N1	N4	-0.983570189046329	0.325326888694978	0.321242507761625
103	N5	M0P1	0.959642207113297	0.337235318969683	0.28159944559103
104	N6	N16	0.954647901581127	0.339755784459108	0.329428685200513
105	N1	N19	0.941485530385512	0.346456100930031	0.318375805303279
106	N5	N12	0.934564011634601	0.350013032982522	0.373131882536597
107	N4	N21	0.93402823445974	0.350289328878732	0.337075844735656
108	N2	N7	-0.924528859140383	0.355211033145246	0.329607637977192
109	N3	N6	-0.913261755148223	0.361104891549561	0.345066033429096
110	N10	N18	-0.91277465474368	0.361361070902285	0.370332655892066
111	N6	N11	0.91073555938311	0.362434723190097	0.380740751517427
112	N14	N21	0.900751129445258	0.367720656880028	0.366807817857999
113	N10	N22	-0.883373764880532	0.37703436070486	0.382354793361303
114	N10	N17	-0.88140068465852	0.378100987232779	0.37888723923166
115	N20	N22	0.881255325523855	0.378179640297231	0.384861468006462
116	N11	N21	0.873908000352665	0.382168357465486	0.386268679357534
117	N17	M0P0	-0.860093619337106	0.389737438185934	0.396014027073667
118	N3	N19	0.860077334854901	0.389746414126935	0.428487230147802
119	N9	N11	0.857537456317928	0.391147923480057	0.384156767025243
120	N17	M0P1	-0.857173105086787	0.391349223801672	0.38534430579528
121	N17	N18	-0.854680466433847	0.392728067290465	0.397905428737617
122	N9	N10	0.843858479891883	0.398748492103375	0.407933201429092
123	N6	N8	-0.837510720811577	0.402305553331586	0.396532214715527
124	N11	N17	-0.834492863737537	0.404003307051571	0.405943777180289
125	N0	N17	-0.832698138122328	0.405014994852807	0.419987102372886
126	N10	N14	0.82284042563921	0.410598744456761	0.443286304611613
127	N18	N20	-0.817296362473659	0.413759085028944	0.423934991776284
128	N4	N15	0.81713256017992	0.413852677419593	0.393975826071087
129	N9	N18	-0.816404701357364	0.414268708614927	0.421119542313962
130	N2	M0P1	-0.808794456237299	0.418633385539353	0.421255765479205
131	N7	N20	0.800097825174763	0.423654121131097	0.421477892740993
132	N13	N21	-0.790425676578347	0.42927921179051	0.433935064210668
133	N9	N13	0.787049818454452	0.431252703473313	0.488630724948449
134	N15	M0P1	0.771651262549132	0.440321003954673	0.465216212822221
135	N3	N10	0.769269338128129	0.441733435550733	0.445823114099405
136	N13	N22	0.764919917861999	0.444319232615916	0.439970074781098
137	N10	N15	0.763140137867463	0.445379824791947	0.373105744886521
138	N9	N15	0.757875322529749	0.448525624786118	0.492328039350133
139	N6	N21	-0.754926279701208	0.450293216593089	0.469544716993729
140	N11	N16	0.744787747475631	0.456400043063703	0.462412968766784
141	N13	N14	0.740515199463805	0.45898744193449	0.451551882410775
142	N2	N22	0.720269131410898	0.471359306726012	0.462945600321588
143	N7	M0P1	0.719537839146271	0.471809596499775	0.475473246878337
144	N18	M0P0	-0.71109154892878	0.477027506598572	0.468841269658787
145	N2	N19	0.709874982759799	0.477781665382765	0.494619507822738
146	N0	N15	-0.70791462485832	0.478998277089832	0.448041942565
147	N9	N21	0.703462213775446	0.481767746978484	0.476370387459788
148	N5	M0P0	0.692728106461989	0.488480197113036	0.474630528849966
149	N3	N9	-0.687433646341946	0.491809501006441	0.487967641348732
150	N0	N10	-0.683642381120997	0.494201015729541	0.510737065569773
151	N15	N19	0.677944860834903	0.497806654651314	0.493285375340691
152	N10	N19	0.677724880848872	0.497946147754405	0.488305170357867
153	N7	M0P0	-0.676810667943933	0.498526088706303	0.508264718293932
154	N5	N18	0.67671991843901	0.498583676235304	0.496804476278589
155	N17	N22	0.671149820782646	0.502125091444499	0.471168451597032
156	N2	N13	-0.66981251814429	0.502977312556945	0.457154517948014
157	N5	N19	-0.661687948043986	0.508171230141442	0.499527382652351
158	N0	N20	0.659712271913568	0.509438489929671	0.529077467590235
159	N2	M0P0	-0.652857892104719	0.513847897376279	0.512962159315672
160	N12	N14	-0.647353776470623	0.51740300462129	0.535066573056777
161	N3	N7	-0.645905068753557	0.518340836781954	0.480075976927673
162	N0	N8	0.645417643843041	0.518656572521651	0.533173495942536
163	N9	N16	-0.636335975408883	0.524557461440172	0.524000831746774
164	N7	N16	-0.630568146168294	0.528322932073606	0.52122673850014
165	N1	N10	-0.628812899516015	0.529471553980845	0.499434224417976
166	N6	N9	-0.620703199754913	0.534794923722821	0.577878394604843
167	N19	N20	0.614091062242787	0.539155154072576	0.563472453203197
168	N0	N22	0.613920353652001	0.539267959572633	0.553030831646879
169	N6	N17	0.611067541618652	0.541154866993655	0.54017610005029
170	N4	N8	-0.607988617178962	0.543195023425985	0.539948796820761
171	N5	N7	0.598826406801461	0.549288651014581	0.560793182521941
172	N7	N14	-0.59792998984206	0.549886648203391	0.543835119116943
173	N11	N12	-0.594588251692154	0.552118735050418	0.592216714654288
174	N4	N17	0.593460111827984	0.552873270050978	0.537295440099341
175	N0	N9	0.587219148432646	0.557056533667211	0.58154100248861
176	N2	N21	-0.581453279937023	0.560934997367172	0.555363383414325
177	N16	M0P1	-0.562110933359774	0.57404043960593	0.568323237614287
178	N14	N20	-0.560228794645504	0.575323388795891	0.588925089170043
179	N10	N20	0.556342635473893	0.577976646095343	0.571842458715846
180	N19	N21	0.555342190463224	0.578660625915965	0.557952564074279
181	N6	M0P0	-0.551055429075245	0.581595677947451	0.553575819031199
182	N5	N11	-0.550219721958715	0.582168678092535	0.577746784564624
183	N13	N15	-0.549264908801923	0.58282366548558	0.587982710079185
184	N1	N20	0.547839849699552	0.583801873458818	0.567937066454301
185	N1	N17	-0.544016788384778	0.586429920099546	0.585053515135827
186	N14	N15	-0.54318299818676	0.587003811404697	0.564537369328577
187	N16	N22	-0.54295189357323	0.587162924939192	0.595855945563719
188	N1	N8	0.530854270946829	0.595519768601563	0.599049255674045
189	N11	M0P1	0.529731781791726	0.596297909196317	0.57306405172071
190	N2	N14	0.513778500430546	0.607406861000614	0.611306023215599
191	N5	N9	-0.513028399737945	0.607931454949754	0.604757105638143
192	N3	M0P0	-0.509681731171806	0.610274453859947	0.636992197771118
193	N12	M0P0	-0.508305762859755	0.611238929196555	0.609779383481591
194	N6	N13	0.504175660532378	0.61413794259868	0.586524719437337
