SNP1	SNP2	Zscore	ZP	glm_score
112	N17	M0P0	0.902163339558024	0.366970106129539	0.374587551071353
113	N3	N4	0.901972286184169	0.36707158984135	0.350676285902486
114	N21	M0P1	-0.901203635689654	0.367480058255516	0.351464082470053
115	N5	N21	0.896851035921851	0.369798410595488	0.381422071897388
116	N6	N7	0.875965906013423	0.381048568699117	0.383328765392922
117	N11	N19	0.871795138866502	0.383320147006045	0.379162942528594
118	N8	N18	0.866584152645682	0.386169899602466	0.364879542650143
119	N1	N21	-0.863988748367979	0.387594071544654	0.38028168423575
120	N8	M0P1	0.854728583575088	0.3927014226715	0.390150603277053
121	N9	N16	0.852926599191323	0.393700009996147	0.385565496905555
122	N5	N22	0.848988812785029	0.395887517347889	0.395799950151686
123	N17	M0P1	-0.844019964280418	0.398658249610318	0.419712475624249
124	N0	N4	-0.832074120444494	0.405367108507485	0.402177154571955
125	N3	N5	-0.828448831897169	0.407416361437246	0.409939537167759
126	N5	N14	-0.810395600404774	0.417712845669545	0.430599784028838
127	N1	N4	-0.807074869350607	0.419623349712471	0.4408078739645
128	N8	N10	0.779039716532018	0.435956319332247	0.458425634046736
129	N0	N1	-0.778252589336966	0.436420119402806	0.430136100807203
130	N6	N8	-0.767804239360113	0.442603495529633	0.527449984407934
131	N2	N22	0.763089191227108	0.44541020573289	0.43811149276118
132	N8	N14	-0.756857196990437	0.449135421296694	0.444192392890215
133	N13	N22	0.756196127714576	0.449531614105281	0.492526316315519
134	N0	N5	0.754613529035614	0.450480903675134	0.463785571616765
135	N12	N18	0.752369314006099	0.451828994924715	0.428573471054395
136	N17	N19	0.748813110589942	0.453969856499299	0.442442420879055
137	N1	N15	-0.735783819255435	0.461862269894589	0.466246512669012
138	N12	N22	0.723802750832337	0.46918684029624	0.434709050114047
139	N4	N21	0.723627693825314	0.46929433466478	0.436284179852732
140	N8	N20	-0.717132572733187	0.473292299048082	0.511977619678487
141	N22	M0P1	0.715758953855611	0.47414020133024	0.523910548990682
142	N7	N21	-0.715146406326715	0.474518581302598	0.456238369578433
143	N7	M0P1	0.708912804203815	0.478378588798141	0.504762740117748
144	N9	N11	0.708512333312628	0.478627155934171	0.481751181180272
145	N6	N15	0.70491308093166	0.48086432913254	0.47011411148441
146	N4	N9	0.703888785963411	0.481502035607484	0.465921343621878
147	N4	N16	-0.70208632335308	0.482625330994044	0.5120852109524
148	N8	N15	0.697032667295292	0.485782350263946	0.464767615344808
149	N1	N11	0.692383913127303	0.488696265561899	0.502480875223982
150	N1	N17	-0.668829109735047	0.503604495300542	0.497163093878426
151	N4	N15	0.66301477903752	0.507321088809783	0.531001427677565
152	N8	N16	0.652469361228117	0.514098431812761	0.506384813790331
153	N4	N10	-0.621290513252333	0.534408494458593	0.561354147305031
154	N16	N21	-0.616198290915372	0.537763656295249	0.61688681287482
155	N2	N5	0.613253032861697	0.539709043511983	0.535300130767665
156	N5	N18	0.610834876284827	0.54130890186924	0.534606144430452
157	N6	M0P1	0.609012113118086	0.542516409950359	0.57915885607755
158	N9	M0P0	0.607820787530753	0.543306340655552	0.560735901148105
159	N9	N17	0.603736490450154	0.546018849468416	0.552503741267642
160	N17	N20	-0.597625374207707	0.55008992942184	0.54656377751652
161	N2	N3	0.596082023266147	0.551120432803792	0.530274672142744
162	N3	N17	-0.595251253982977	0.551675534523298	0.561304092853218
163	N3	N6	-0.592628926415737	0.55342951603697	0.540154847035561
164	N9	N20	0.589147572443724	0.555762283109091	0.557646721545383
165	N3	N13	-0.578144915851544	0.563166284661328	0.579375223016057
166	N20	N21	0.577016976059837	0.563927987719234	0.557880798991334
167	N6	N16	0.576637791507997	0.56418416424452	0.534016238951419
168	N3	N18	-0.57578978758646	0.564757277139637	0.584252755826569
169	N19	M0P0	0.575698753558596	0.564818817995902	0.578259756886713
170	N1	N7	0.574268525248244	0.565786104628316	0.549601574437858
171	N10	N11	0.573679904456174	0.566184429366551	0.512902080002909
172	N3	N8	0.571438674656397	0.567702319301331	0.608513165229538
173	N11	N12	0.567461025293622	0.570400999042108	0.580862122983546
174	N8	N17	0.564762749686991	0.572235146937372	0.557301656433302
175	N4	N12	-0.561903630121338	0.574181680259025	0.541441940327708
176	N13	N14	0.559753077658124	0.575647872991028	0.57674940565298
177	N14	N17	0.553972434886052	0.579597710751869	0.57336838961966
178	N18	N22	-0.54961199079986	0.582585532710616	0.572993198727466
179	N11	N15	-0.545741860510472	0.585243392945257	0.626442900082056
180	N9	N22	-0.542786670992545	0.587276691502238	0.52551859376786
181	N2	N14	0.540780090895952	0.588659167014199	0.585118255640746
182	N2	N6	0.525684652678505	0.599107328876454	0.587353007582507
183	N12	N19	0.523123397223572	0.600888384452624	0.549531550343094
