SNP1	SNP2	Zscore	ZP	glm_score
94	N37	N59	-2.33894170894106	0.0193384504972414	0.0265985897202313
95	N26	N36	2.33833614016121	0.0193698176374346	0.0181756093431753
96	N58	N97	2.33677783729158	0.019450738798882	0.0182478897217378
97	N50	M0P0	2.33559529802873	0.0195123438823341	0.0208306967383474
98	N4	N20	-2.3317578949642	0.0197134312097194	0.0207764416358978
99	N50	N97	2.32812615271126	0.0199054059755742	0.0182678730639155
100	N30	N39	-2.32580785541829	0.0200288033934903	0.0226913536545628
101	N1	N59	2.32208252609113	0.0202284923830802	0.0228487441077186
102	N89	N97	-2.32171787738039	0.0202481316868381	0.0229195899836452
103	N27	N61	-2.31388510761292	0.0206740252269263	0.0192754592430466
104	N28	N44	2.3129065057791	0.0207277800607496	0.0186996796147075
105	N15	N57	2.30900765862205	0.0209431562607061	0.01961196417499
106	N18	N97	2.3049898247403	0.0211671432929793	0.0215214924820454
107	N35	N83	-2.29938669668359	0.021482990691486	0.0194426182709602
108	N68	N80	-2.28651494883852	0.0222241505980202	0.0238355029101247
109	N21	N57	-2.28434302239169	0.0223513793253901	0.0132071286696829
110	N5	N94	2.28381661141164	0.0223823109969826	0.0247434667459465
111	N22	N34	2.28202314917731	0.0224879735825081	0.0197900020582394
112	N94	N96	-2.27973229863724	0.0226235704688334	0.0241304240841374
113	N38	N81	2.27899441995792	0.0226673970057941	0.0237432312911092
114	N87	N91	2.27261092843408	0.0230496364863815	0.0215906264294941
115	N26	N76	-2.25743536811358	0.0239808838029362	0.0243094580207806
116	N22	N48	2.25561581597091	0.0240947018406071	0.0213522330670883
117	N4	N17	-2.25354440632176	0.0242248441166329	0.0248540323496006
118	N9	N40	2.24665698119947	0.0246619575322327	0.0236042854547161
119	N19	N65	2.23678424586071	0.0253004446958355	0.0319659375001335
120	N49	N76	-2.23423718166675	0.0254674711704831	0.0244175391857014
121	N16	N20	-2.2340869260115	0.0254773540786898	0.0247917271145868
122	N9	N56	-2.23312069474253	0.0255409862401642	0.0276228702154355
123	N33	N63	2.23140760674536	0.0256541414463354	0.0309586053362093
124	N52	M0P0	2.22907821623438	0.0258087010417437	0.0325394249693213
125	N12	N24	-2.22728068512477	0.0259285205779049	0.0279711672987998
126	N21	N91	-2.22486475583658	0.0260903186390232	0.0240704233636844
127	N0	N11	-2.22097491150888	0.0263526607072086	0.0278597178101076
128	N32	N36	2.21931234138368	0.0264654825758332	0.0271487333414381
129	N69	N92	-2.21678029897712	0.0266381084173579	0.0313495679162135
130	N6	N24	-2.21355695870576	0.0268592709258525	0.051267088066367
131	N68	N97	2.2118980813991	0.0269737078609806	0.0250960139464073
132	N15	N62	2.2088566104724	0.0271846159990791	0.0224618428907515
133	N16	N69	-2.206200819904	0.027369941904601	0.0248619409762605
134	N62	N63	2.20423656011785	0.0275077118576369	0.0259348087671074
135	N15	N20	2.19671674331134	0.028040682321807	0.035876231405021
136	N53	N66	-2.19508708227611	0.0281573516622123	0.0305020358676247
137	N72	N96	-2.19429986015559	0.0282138595070504	0.0298373233035479
138	N1	N33	2.19319624275833	0.0282932431382258	0.028835610997564
139	N7	N38	-2.19234061102299	0.0283549214368146	0.041020259687405
140	N9	N29	-2.19136688482837	0.028425253481404	0.0323595957812514
141	N21	N92	-2.1894608025254	0.0285633645330032	0.0264600878419036
142	N34	N45	-2.18918486725525	0.0285834060852666	0.0295469865867765
143	N76	N84	2.18538749968009	0.0288604466279963	0.0236316595107067
144	N44	N61	2.18216968289845	0.0290970119081677	0.0259056354376969
145	N33	N93	-2.1807877846437	0.0291991164893133	0.035797957337106
146	N9	N73	-2.17367670836003	0.0297294230670693	0.0329242961660826
147	N49	N80	-2.1633323117659	0.0305156295901527	0.0343657516475565
148	N65	N85	2.1559398916216	0.0310883590130436	0.0370440066810315
149	N22	N35	2.1494786021702	0.0315964805172514	0.0290683833354735
150	N1	N43	2.14945996759269	0.03159795619652	0.0361286223582542
151	N49	N58	2.14735005522203	0.0317654236402548	0.0351851333974332
152	N56	N84	-2.14728703891457	0.0317704370371991	0.0336259250118691
153	N15	N43	-2.14214975122897	0.0321814335132486	0.0351971529738655
154	N15	N48	-2.13925079250167	0.0324153625872415	0.0259975174209368
155	N18	N55	2.13210660097517	0.0329980841068567	0.0315744553824698
156	N76	N85	2.12915461705138	0.0332414702567684	0.0376997893139858
157	N48	N88	-2.12318122436984	0.0337386686864454	0.0405357854750152
158	N37	N51	2.11827078553042	0.0341521413327403	0.047433484668974
159	N56	N93	2.11362353900604	0.0345474337380135	0.0330529215068645
160	N7	N83	2.11305427881763	0.0345961223725089	0.0322351410498064
161	N3	N65	-2.11028250491526	0.0348340296121403	0.0307142065334978
162	N52	N54	2.1102184236824	0.0348395463221997	0.0410612210271633
163	N37	N61	-2.1094436028993	0.0349063091887736	0.0319790212901453
164	N9	N50	2.10827825312303	0.0350069278956731	0.0328812557863041
165	N77	M0P1	-2.10135284298052	0.0356100042496914	0.0410476459331946
166	N20	N35	-2.10016701300041	0.0357141520371171	0.0396764482644002
167	N29	N50	2.10008542312178	0.035721327367452	0.0321636165737692
168	N94	N97	2.09634391651649	0.0360516936138436	0.0356205247992728
169	N50	N53	-2.09575678613991	0.0361037715860087	0.0425161491874041
170	N56	N79	-2.09170859564699	0.0364645911229867	0.0365594092137222
171	N23	N55	2.09132880381042	0.0364985994952079	0.0372304948423573
172	N4	N43	2.08692380241315	0.0368950229094443	0.0404254080000233
173	N44	N76	-2.08487875240564	0.037080307817408	0.0331804151067513
174	N21	N40	2.0832192110781	0.037231246772825	0.0360518899516232
175	N76	N97	2.08210989535659	0.037332432897042	0.0378922750612632
176	N1	N81	2.07799480503262	0.0377098376276472	0.0359989495424377
177	N25	N92	2.07678049693778	0.0378218230661108	0.0262199662212814
178	N5	M0P0	2.07527833323856	0.0379607463277691	0.0479528840305182
179	N23	N34	2.0729227200148	0.038179472212581	0.0405916716986459
180	N10	N92	-2.06744162651002	0.0386925592783777	0.0398968776598295
181	N0	N54	2.06620951636751	0.038808700679554	0.0332786129521784
182	N30	N70	-2.06550311614083	0.0388754209976575	0.0485981994439516
183	N42	N84	-2.06521083247973	0.0389030560150918	0.0400617062896821
184	N35	N52	-2.06495779890162	0.0389269934665798	0.0406422499045114
185	N32	N88	2.06441865612871	0.0389780391185549	0.0425863120648119
186	N2	N56	2.06440348605339	0.038979476232461	0.0385466134828708
187	N48	N61	2.06254634979894	0.0391557495408577	0.0336010173984822
188	N16	N87	2.06160144773974	0.0392456960964697	0.0434698826628084
189	N20	N37	-2.05881135779903	0.0395123132106271	0.0373284069966046
190	N13	N27	-2.05845733932807	0.0395462523894092	0.0457435330820963
191	N10	M0P1	2.05312428079023	0.0400605256349925	0.0353619340266568
192	N43	N48	2.05118274339805	0.0402491537708094	0.0456688324215726
193	N47	N89	-2.05000926016271	0.0403635271759239	0.0381435597769672
194	N30	N33	2.04824903896269	0.040535603596963	0.0409570642022734
195	N7	N68	2.04704447304272	0.0406537181297238	0.0374809906092311
196	N81	N97	-2.04178099630155	0.0411732601366979	0.0406621665850628
197	N3	N84	2.03966479093545	0.0413837240311824	0.0375655008231219
198	N50	M0P1	2.03775698426505	0.0415742422078342	0.0359153122500665
199	N43	N47	-2.03615410703311	0.0417348829730828	0.0537630664743154
200	N70	N88	-2.03574346653872	0.0417761219174058	0.0429721904651192
201	N13	N76	-2.03401156823374	0.0419504290994107	0.0404158474889688
202	N39	N85	2.03092072531965	0.0422630370011539	0.0426511133821609
203	N32	N62	2.02540680250209	0.0428256095259874	0.0497560091661763
204	N19	N93	2.02497076781901	0.0428703659797592	0.0414028754338962
205	N0	N74	2.02481802427381	0.0428860535757009	0.0464993496440899
206	N10	N83	2.013453180484	0.0440669757394785	0.0435884672724676
207	N1	N3	2.01300411775053	0.0441141961616611	0.0471998703097904
208	N15	N35	-2.01275196315369	0.0441407297663608	0.0458996143931654
209	N12	N88	-2.0095765766265	0.0444760224091561	0.0374483966585196
210	N37	N63	-2.00805302260488	0.0446376575451301	0.0397819160552671
211	N4	N46	-2.00638098119523	0.0448156158914923	0.0432644659883987
212	N59	N89	2.00551044025211	0.0449085057466194	0.0449274954663831
213	N39	N76	-1.99849549592122	0.0456629677595604	0.0469892334592249
214	N86	N89	1.99632321101502	0.045898753147285	0.0437979166685555
215	N33	N74	1.99133393938795	0.0464441865709142	0.0478964187561157
216	N81	N95	1.99047803910476	0.046538300803672	0.044945897129038
217	N80	N89	1.98768097636751	0.046846984183306	0.0525389438193892
218	N56	N65	1.98537805575749	0.0471024255672138	0.0399661578786831
219	N50	N79	-1.98319296853235	0.047345879019103	0.0483728245925501
220	N47	N57	-1.97467140819146	0.0483054496350785	0.0550109255145337
221	N48	N81	-1.97239689684644	0.0485643158182004	0.0455486005213921
222	N60	N91	1.97208565554088	0.0485998291918017	0.0479266204341276
223	N85	N96	1.9706507412249	0.0487638384739139	0.041720629473543
224	N40	N64	1.96868155430616	0.0489896707879801	0.0443009372538632
225	N50	N59	1.9683145699138	0.0490318545631617	0.0500516833717348
226	N52	N79	1.96681545146046	0.0492044905744693	0.0509947389525829
227	N55	N62	1.96550167332678	0.0493562021887039	0.0509623143099935
228	N25	M0P0	-1.96091420780014	0.0498890316531612	0.0521372509304515
229	N18	N62	-1.95411474942976	0.0506876481663641	0.0527770999309516
230	N14	N70	1.95376052275824	0.0507295449701669	0.0513330344494225
231	N1	N4	-1.9537484813912	0.0507309696944296	0.0409603894884076
232	N35	N77	-1.95203478405287	0.0509340750075939	0.0463881653015922
233	N17	N40	1.95087043119722	0.0510724608701807	0.05100755413975
234	N41	N89	1.94818708354433	0.0513925817640848	0.0496547306538441
235	N67	N70	1.94787615698517	0.0514297833652322	0.0535728099945049
236	N33	N95	1.94694106033194	0.0515418012451793	0.0519691366750687
237	N74	N75	1.94629027462678	0.0516198811582068	0.043240907711446
238	N4	N35	-1.94336510554284	0.0519720602507151	0.0482625570972278
239	N78	N94	-1.94295426697526	0.0520216842335344	0.0500302430628452
240	N47	N53	-1.94030513678366	0.0523426174789256	0.065261169664678
241	N11	N67	-1.93994500705648	0.0523863735484322	0.0462688683208651
242	N11	N39	1.93779353814356	0.0526484164546516	0.0552047148803423
243	N41	N81	-1.93761717746037	0.0526699451961962	0.054906636075115
244	N49	N67	-1.93708345124171	0.0527351431814946	0.0668528111927256
245	N10	N67	1.93404938436434	0.0531070562812688	0.0534609024237017
246	N0	N46	-1.93262373039901	0.0532825669212295	0.0542790085857927
247	N45	N82	1.92945137806445	0.053674850669977	0.0507186244105212
248	N22	N30	-1.92821633817973	0.0538282228225905	0.0588167056374119
249	N17	N93	-1.92790892066071	0.0538664559644343	0.0544135416894868
250	N63	N66	-1.92621714133977	0.0540772663567625	0.0996679655308163
251	N63	N93	1.92477742542875	0.0542572093463354	0.0563000624530048
252	N3	N36	-1.92360090390331	0.054404627677686	0.0557767079086122
253	N41	N64	-1.92347155494212	0.0544208554921773	0.0551501840280344
254	N12	N40	1.92263099807922	0.0545264081785292	0.0580917225020116
255	N43	N78	-1.9225222104665	0.0545400816247954	0.0609115873920435
256	N12	N39	-1.92106166532108	0.0547239337547106	0.0517684996306671
257	N26	N75	-1.9189971224043	0.0549846980251745	0.0531302644536709
258	N12	N70	-1.91868132512358	0.055024676339538	0.0500509162585474
259	N53	N63	1.91672882866685	0.0552723908111348	0.0584956793227507
260	N60	N62	1.91472356236944	0.0555277670269915	0.0630316238919174
261	N4	N58	1.91388284475691	0.0556351268662499	0.0600383961828722
262	N24	N37	1.91160783317052	0.0559265138658326	0.0581633246650161
263	N22	N91	1.91080117156642	0.0560301371078948	0.0542676026865092
264	N22	N26	-1.91076744283342	0.0560344733599728	0.0609665198391177
265	N3	N61	-1.9102149452272	0.0561055436566009	0.0538157359431071
266	N1	N92	-1.90936212077182	0.0562153937156929	0.0516088631639442
267	N0	N21	-1.90933634338078	0.0562187168193871	0.0602262394684865
268	N11	N65	1.908921231541	0.0562722536735797	0.0528752411961544
269	N15	N88	-1.90874401253504	0.0562951224830633	0.0244695913419288
270	N89	N95	1.90336165023734	0.0569933714834195	0.0550946423489592
271	N55	N92	1.90324347069687	0.0570087832815437	0.0504200750290171
272	N9	N16	-1.90213623186725	0.057153346816684	0.0590379501842613
273	N1	N55	-1.90081796364125	0.0573258603115174	0.0544780567613057
274	N29	N43	1.89981098426393	0.0574579289295244	0.0559741634350057
275	N55	N56	1.89971838483451	0.0574700863375718	0.0660460681099656
276	N61	N66	-1.89925271966508	0.0575312560911424	0.05659859710473
277	N39	N47	-1.89832372319214	0.0576534507488677	0.0459812266830594
278	N5	N40	-1.89708896694743	0.057816197119963	0.0578004132012281
279	N20	N66	1.89707897644143	0.0578175154688251	0.0506340609174924
280	N34	N47	-1.8967250612402	0.0578642343021359	0.0492622090748595
281	N12	N71	-1.8948110520641	0.0581174384690628	0.0571757307031098
282	N18	N37	-1.8909908497973	0.0586255656958622	0.0581498212709017
283	N15	N38	-1.8898378491352	0.0587796498144822	0.0535736563460662
284	N74	N95	-1.88518234295257	0.059405223861654	0.0614475724203057
285	N67	N93	-1.88508036416837	0.0594189886440777	0.060495907859756
286	N26	M0P1	-1.88428096562224	0.059526980707605	0.0568269031736073
287	N89	N92	-1.88354994321186	0.0596258782215103	0.0640418748399947
288	N23	N30	-1.88299314355939	0.0597012971520792	0.0571438763925713
289	N1	N7	-1.88274709878495	0.0597346493020263	0.0582406747611443
290	N20	N29	1.8793185759346	0.0602010067586964	0.0544980925550309
291	N17	N59	1.87851248695283	0.0603110904673715	0.0647824080928943
292	N68	N91	1.87824412819895	0.0603477759402005	0.0526212370327437
293	N37	M0P1	1.87809423452619	0.0603682749197594	0.0581376049960754
294	N45	N86	1.87662595259585	0.0605693778072285	0.0666972214708481
295	N21	N80	-1.8753837782406	0.0607399451715042	0.0616570679689944
296	N14	N24	1.87317741921767	0.0610438893954255	0.0448962082008514
297	N26	N46	1.86988116252058	0.0615003222521418	0.070513847429092
298	N14	N43	1.8684722680335	0.061696272086883	0.0628503072597728
299	N8	N65	-1.86630717958472	0.0619984008928847	0.0823151396810589
300	N72	N74	-1.86434116646694	0.0622738092371192	0.0524056824720254
301	N51	N55	1.86354853143787	0.0623851311797173	0.063006369527748
302	N51	N65	-1.86276601777308	0.0624951930407455	0.0483411098680607
303	N40	N72	1.86202371622992	0.0625997473807948	0.0734060818959367
304	N75	N90	1.86068889415897	0.0627881230980724	0.0642132804391635
305	N48	N97	1.86047646917313	0.0628181445926959	0.0575890343695971
306	N20	N60	-1.8568782489911	0.063328477778191	0.0607105542746104
307	N21	N47	1.85549384632718	0.0635257371669528	0.0602681563259596
308	N42	N81	1.8551241641147	0.063578497870374	0.0633754221846801
309	N53	N78	-1.85490192760495	0.0636102326784882	0.0681953050289176
310	N17	N43	-1.8546375178141	0.0636480067689491	0.0656500615776329
311	N13	N80	1.85413034957277	0.0637205136575267	0.0538217854556792
312	N7	N44	-1.85167548499173	0.0640724363494074	0.0708501440596441
313	N72	N88	1.85045714359313	0.0642476894557358	0.105565124205257
314	N58	N71	1.84968739721896	0.0643586179813693	0.108293955698331
315	N17	M0P1	1.84624722554299	0.0648563166949744	0.071676077620567
316	N4	N57	-1.84603901617475	0.0648865405221274	0.071200085671647
317	N4	N29	-1.84467091799644	0.0650854238222267	0.0634347436277934
318	N1	N10	1.84390584082141	0.0651968637413627	0.0638288113453525
319	N81	N85	-1.8437814908236	0.0652149912222795	0.0605565868942414
320	N4	N49	1.84340630916956	0.0652697096066139	0.0643963411337801
321	N30	N62	1.84325031718476	0.0652924714054508	0.0728408760971328
322	N40	M0P0	1.84298681019341	0.0653309362822761	0.0747214568489627
323	N30	N68	-1.84277893542477	0.0653612935464239	0.0631309215618786
324	N21	N79	-1.84093962479861	0.0656304067982304	0.0627396266535708
325	N51	N71	-1.83967845334429	0.0658154587154924	0.0570071892610615
326	N16	N18	1.83547799930832	0.0664348959799391	0.0526452518699975
327	N25	N88	-1.83458139716545	0.0665677371164101	0.0873417520678875
328	N70	N94	-1.83382634222072	0.066679776147986	0.0684962670039748
329	N60	N70	-1.82483229363319	0.0680263409655522	0.087925650715544
330	N36	N96	1.818545900451	0.0689807378880446	0.0659542894500361
331	N47	N49	-1.81839876666556	0.0690032067427149	0.0566248141244595
332	N20	N51	-1.81716025652615	0.0691925785002112	0.0753102040681417
333	N54	N57	-1.81668142323591	0.0692659078180834	0.072033796114794
334	N51	N69	-1.81647820811975	0.0692970478017359	0.070404949089943
335	N20	N41	1.81626925710271	0.069329078723442	0.0691914558954566
336	N11	N19	1.81606628313132	0.0693602050420176	0.0702877451449968
337	N79	N86	-1.81567627939595	0.0694200448260039	0.069874224669903
338	N9	N78	1.81548760995576	0.0694490083209457	0.0694469253268559
339	N35	N95	-1.81149723179424	0.0700639171849955	0.0656952639839804
340	N13	N92	-1.81138709774224	0.0700809517679434	0.0635748293784867
341	N19	N49	1.81126720891676	0.0700994989984588	0.0713385361208451
342	N32	N35	1.8094355562134	0.0703833634543921	0.0698578110341164
343	N20	N72	1.80787770377631	0.0706255366085436	0.0642905208119075
344	N78	N86	-1.80678182566491	0.0707963035259582	0.0699031699195809
345	N22	N74	-1.80661115772177	0.070822928572158	0.0717774936660918
346	N65	N97	-1.805148512046	0.0710514454431806	0.0872764865345182
347	N55	M0P0	1.8034452424766	0.0713183177435944	0.0823887352305128
348	N10	N17	1.80262264689218	0.0714474978618355	0.0687467710776925
349	N20	N50	1.80218298714275	0.0715166204687171	0.0661912228505004
350	N38	N39	-1.80187280864066	0.0715654192007178	0.0769722698028449
351	N11	N54	1.79996165094326	0.0718666937630501	0.0687541618687119
352	N54	N90	1.7982679499245	0.0721345561179731	0.0719926852375386
353	N28	N59	1.79770360902047	0.0722239892085216	0.0570189943494724
354	N20	N92	-1.79736266922142	0.0722780631223024	0.0695883512065186
355	N68	N88	-1.79719683860474	0.072304376258218	0.0635283740506947
356	N5	N47	1.79690973759635	0.0723499504913686	0.0708571472977842
357	N21	N22	1.79636773610099	0.0724360515803874	0.0711129712151989
358	N2	N26	-1.79574356962852	0.0725353091162713	0.0626861436276381
359	N35	N93	1.7943563475154	0.0727563096674162	0.0786946484035471
360	N24	N87	-1.79163484125856	0.0731914782521131	0.0634711160513287
361	N27	N54	-1.79016505162133	0.0734273815821374	0.106001013415224
362	N7	N34	1.78817974033993	0.0737470138190455	0.0629001258965824
363	N59	N77	1.78587045387601	0.0741202359066616	0.0765725159900229
364	N49	N78	1.77796033739464	0.0754103692593592	0.0788543864302319
365	N63	N86	-1.77538945346788	0.0758336042077349	0.0733159689602681
366	N76	M0P0	1.77485396762242	0.0759220026710862	0.0808507620319932
367	N15	N76	1.77316932172076	0.0762006538979413	0.0778817105567154
368	N19	N40	-1.77259320631607	0.0762961382789851	0.0867967449580094
369	N14	N89	1.77210366251559	0.0763773510992919	0.0843558541349394
370	N11	N44	1.77064199119667	0.0766202544889275	0.0744538907151769
371	N48	N89	1.77054512732028	0.0766363737440684	0.0717170585492282
372	N2	N82	-1.76888968860364	0.0769122853033644	0.072420236338965
373	N51	N64	-1.76814791381787	0.0770361791340731	0.0718099435929384
374	N20	N47	1.76730749744514	0.0771767449106778	0.075120392437578
375	N79	N97	-1.766744707613	0.0772709924115821	0.0721274542006906
376	N52	N66	-1.76296964710904	0.0779056090921151	0.086647217361676
377	N28	N76	-1.76286587607994	0.0779231135565668	0.0765708956685264
378	N30	N36	-1.76087976497544	0.0782587554714786	0.0807442680328992
379	N42	N46	-1.7595758983411	0.0784797410070125	0.0787564364258912
380	N50	N52	-1.75908005408927	0.0785639122283833	0.0831387060172254
381	N79	N93	-1.7584214610767	0.0786758241706062	0.0875058897582865
382	N13	N44	-1.75692632444865	0.0789303679791654	0.081631051678139
383	N65	N72	1.75675209348682	0.0789600739609611	0.0724009436100703
384	N11	N38	1.7566319278017	0.0789805672350337	0.0692765451766668
385	N31	N51	1.75549422535156	0.0791748075459231	0.1196498308438
386	N80	M0P1	-1.75321717118783	0.0795647366707177	0.0675890843077046
387	N43	N62	1.75118328812673	0.0799143431806323	0.0908904860443333
388	N54	N91	-1.74973291783101	0.0801644107658755	0.0809203740314113
389	N72	N89	1.74734979135525	0.0805766810854682	0.105997073662254
390	N29	N83	-1.74699605805811	0.0806380218900233	0.0715149697788302
391	N3	N75	-1.74465953563035	0.0810441508424743	0.0860298540257437
392	N16	N57	-1.74252756620342	0.0814161721918502	0.0698426294857603
393	N36	N63	-1.73961063792094	0.0819274100419209	0.102646018615136
394	N17	N86	1.73830654466989	0.082156813791823	0.0809653885338171
395	N11	N83	1.73747113460137	0.0823040447651764	0.0921866935931511
396	N25	N36	1.73723405637815	0.0823458658976779	0.0837030897734674
397	N6	N20	1.73670480293126	0.0824392895634405	0.0632432340702246
398	N15	N72	-1.73310051340652	0.083077805138515	0.0378004422831497
399	N18	N66	1.73208409751044	0.0832585901558814	0.0824383536892413
400	N47	N83	1.72503221628901	0.084521666813805	0.0935245835598186
401	N21	N73	1.72313700990478	0.0848637514181051	0.0709342997195518
402	N49	N84	-1.72192977832576	0.0850822398753523	0.0871230555826287
403	N3	N4	1.71828972414037	0.0857437827509909	0.0898531331962855
404	N57	N67	-1.71654767683582	0.0860618496420263	0.0759012788309383
405	N4	N34	-1.71594106109403	0.0861728304023595	0.0888847828806317
