SNP1	SNP2	Zscore	ZP	glm_score
52	N3	N15	-1.355400173875	0.175290094280218	0.174168526466287
53	N11	N21	-1.34411902228693	0.17890990179248	0.168324339927551
54	N0	N11	-1.34009211457023	0.180215399399025	0.171593802451998
55	N12	N20	1.32402687629839	0.185494118898393	0.221469853533322
56	N15	N17	1.31339038913196	0.189051434364214	0.19689172686783
57	N1	N12	-1.3132700216489	0.189091976424295	0.189326320179949
58	N1	N15	1.30608621070923	0.191523241709057	0.194364480418131
59	N6	N19	-1.30338108736256	0.192444690038936	0.160511182384619
60	N6	N14	1.30101466441914	0.193253435265134	0.177224525379228
61	N9	N10	-1.29484468729398	0.195373812771854	0.183288914717318
62	N10	N19	1.28904776197898	0.197381482518415	0.190820134622723
63	N10	N21	-1.28624084908268	0.198359018870092	0.19627523862527
64	N1	N17	1.28434914693212	0.199019817692496	0.194245069892464
65	N5	M0P0	-1.27200602090146	0.203370980031084	0.197103353647023
66	N20	N21	1.2712963409243	0.203623243594966	0.166795976984103
67	N15	N18	-1.26705746998422	0.205134741338008	0.201211367355773
68	N18	N19	-1.24987672813131	0.211344581791324	0.19491506460663
69	N7	N14	-1.24355664983111	0.213662779226171	0.20266128291029
70	N4	M0P0	-1.23930549230825	0.215232385500008	0.234033549425977
71	N2	N6	1.23216663627108	0.217886843526874	0.205547324771488
72	N0	N13	-1.23068278555276	0.218441528928966	0.220050658672826
73	N14	N21	-1.22197857068387	0.22171573083967	0.211805732623525
74	N8	N17	1.21636316203126	0.223846610434889	0.212782234199126
75	N9	N17	1.21313248063486	0.225079173498801	0.219241539574902
76	N1	N2	-1.20760565541985	0.227198982831551	0.203987725494587
77	N8	N11	-1.19563094038118	0.231840611817374	0.227469176718719
78	N12	M0P1	1.19535102409634	0.231949912198287	0.234496999861708
79	N6	N10	1.19369191525915	0.232598504171142	0.23809950408511
80	N8	N14	1.18981721052293	0.234118243618533	0.215478111822433
81	N13	N16	1.18652925628625	0.235413354838167	0.959982707407553
82	N5	N6	1.18143181838425	0.237431224167604	0.246012530899166
83	N6	N16	-1.16482562513098	0.244089584012036	0.296834148122223
84	N19	N22	-1.14932307042471	0.250422788504971	0.27619141911297
85	N16	N20	-1.12507403181369	0.260557664355268	0.26878043405803
86	N14	N17	1.12406492440193	0.260985484066502	0.255253308116905
87	N13	N17	1.10577783158198	0.268822692430363	0.292265887446678
88	N7	N22	1.10544128495464	0.268968422942069	0.258361797707092
89	N1	N8	-1.08282327343503	0.278886873202956	0.26874003564311
90	N5	N14	-1.03885793706938	0.298870811373584	0.290751012231092
91	N15	N19	-1.03714099272384	0.29967015318947	0.258665163331136
92	N2	N11	1.02927747985724	0.303349302627621	0.275419517306759
93	N4	N5	-1.02153875891061	0.306999255630867	0.3081633207177
94	N4	N21	1.01586022899048	0.309695950096367	0.313162005897989
95	N8	N10	-1.01153328229463	0.311761259928384	0.30713890485684
96	N6	N7	1.01078129114568	0.312121119426589	0.305444941594037
97	N1	N21	1.00184181018358	0.316420000402115	0.316027089682455
98	N16	N17	0.977757877504096	0.328194088764114	0.297851456525015
99	N19	N21	-0.972998671126089	0.330553962555742	0.345596783658232
100	N1	N9	-0.958661853989263	0.337729121239091	0.360576809502792
101	N12	N17	-0.940190698394719	0.347119752116237	0.34091455746931
102	N3	N9	0.939652364826939	0.34739590669741	0.351154187775555
103	N9	N12	-0.937752591762189	0.348371569635572	0.342119087265867
104	N6	N15	0.928000662090872	0.353407226176811	0.375989967808498
105	N1	N18	-0.92533559765375	0.354791367453392	0.335076996193828
106	N10	N17	0.912811625441645	0.361341623011115	0.359280707242662
107	N4	N14	0.903984009909752	0.366003880258085	0.336970733180758
108	N2	N14	0.887349625572398	0.374890695470696	0.370078499842343
109	N3	N12	0.884238879701284	0.37656727438871	0.375087906154698
110	N5	N7	0.881777798323103	0.377896979991383	0.37438183040634
111	N4	M0P1	0.871171543381661	0.383660495111431	0.377707315544685
112	N0	N2	-0.867520193190312	0.385657052530466	0.385174548918903
113	N7	N12	0.840465404844104	0.400647490795779	0.379741177333819
114	N5	N15	-0.833135460356128	0.404768336609505	0.391987820260699
115	N0	M0P0	0.831078918284724	0.405929048333501	0.408071255682325
116	N2	M0P0	-0.818897810662091	0.412844719140334	0.440202566193905
117	N0	M0P1	-0.818855336138167	0.412868955008348	0.4269041599432
118	N8	N19	-0.818281971306923	0.4131961981805	0.396373853245674
119	N3	N5	0.817209610659885	0.41380865120922	0.406093504527081
120	N3	M0P1	-0.811342169264174	0.417169199734649	0.364723591742524
121	N7	N8	-0.808559742101745	0.418768429134108	0.384510109553128
122	N0	N9	-0.806435775834689	0.419991625602005	0.401760548107093
123	N12	N22	-0.798399841056414	0.424638495488308	0.455144301528534
124	N6	N20	0.798277720616417	0.424709344003828	0.457417593804546
125	N0	N10	0.791571510612275	0.42861056409751	0.403894388842331
126	N4	N13	0.791555374489002	0.428619976071862	0.50576659796431
127	N2	N10	-0.781320212775084	0.434614184850216	0.451162223178488
128	N13	N19	-0.777501190761797	0.436863132195451	0.462670738155538
129	N11	N20	-0.775294508865319	0.438165653354092	0.537895196559189
130	N9	N13	0.758706589104928	0.44802809442599	0.44885065100973
131	N0	N8	-0.757217556707824	0.448919533546494	0.452819637796906
132	N4	N20	-0.755608083825287	0.449884207744866	0.483371425778249
133	N2	M0P1	-0.743055314360741	0.457448192130023	0.472963669015759
134	N3	N14	-0.741961100140396	0.458110904578705	0.452362212251853
135	N7	N10	-0.74162108247766	0.458316946407195	0.496289183751889
136	N9	N21	-0.735956451985017	0.461757200334696	0.453932475516233
137	N0	N4	-0.722465226577453	0.470008497139343	0.478098964994704
138	N15	N16	-0.707082989239437	0.479514906463577	0.474938672355254
139	N3	N22	-0.700968513780616	0.48332266504937	0.549329157137952
140	N5	N11	-0.698753399267407	0.484706155980136	0.513414919224579
141	N0	N1	0.689667150251306	0.490403528379172	0.578821891355156
142	N1	N22	-0.687771237781856	0.491596851246593	0.465210955633033
143	N1	N19	-0.659133594177793	0.509809984805982	0.558710275778694
144	N21	M0P1	-0.657854779342079	0.510631450626282	0.514397722515711
145	N19	M0P1	-0.657330478753276	0.510968442821525	0.50351950030031
146	N4	N9	0.656789747884283	0.511316117193751	0.504851144174089
147	N5	N8	0.655968184615376	0.511844595051758	0.50297718656846
148	N8	N16	0.651511336684833	0.514716461389269	0.485246920386728
149	N10	M0P0	0.649632155543278	0.515929857198798	0.557558365568197
150	N1	N20	0.645097003002123	0.518864325913297	0.483910423883975
151	N7	N15	-0.643418046876948	0.51995287635988	0.48246890018191
152	N10	N11	-0.640692261371937	0.521722643007201	0.489599187993109
153	N11	N17	0.638601997152671	0.523081881747829	0.499184821785162
154	N1	M0P1	0.633300132617372	0.526537666715986	0.498661449467157
155	N17	N21	-0.628076185017209	0.529954033173858	0.51656591937726
156	N5	N22	0.625618871668031	0.531564957615187	0.524692280471779
157	N18	M0P0	0.587987211387482	0.556540876786223	0.560952565985943
158	N2	N7	-0.58468026105919	0.558762728907543	0.543578059274659
159	N20	M0P0	-0.563555850699639	0.573056440223939	0.514402551068791
160	N21	M0P0	0.56247445316186	0.573792804608171	0.574783453856533
161	N1	N3	0.560056879705326	0.575440641148045	0.592814499589918
162	N5	N16	-0.558039799996876	0.576817206861765	0.585517892759694
163	N12	N14	0.554564821378908	0.579192356628975	0.588134846699102
164	N6	N8	-0.551465365910422	0.581314702380038	0.593591984693434
165	N4	N17	-0.550011167025044	0.582311714274979	0.606995054140907
166	N0	N17	-0.545111295006966	0.585676974799954	0.592446991538528
167	N15	M0P0	0.536171499208661	0.591840029072512	0.591750880651583
168	N6	N21	0.532921848974251	0.59408767998077	0.609133812294103
169	N9	N11	-0.531860813316672	0.594822399701813	0.562375628764641
170	N0	N16	-0.529667875627825	0.596342224652373	0.649986742399172
171	N9	N20	-0.525776274485397	0.599043660900953	0.628184767883302
172	N10	M0P1	-0.518500650414516	0.604109006399872	0.575868368641493
173	N7	M0P0	-0.516689515552083	0.605372916104485	0.63079837955894
174	N1	M0P0	-0.512944197182529	0.607990355854196	0.636108424980155
175	N6	N17	-0.511938728943215	0.608693891898915	0.596102768837314
176	N13	M0P0	-0.502458003630665	0.615345386605721	0.579201831877477
177	N6	N18	0.500554535128104	0.616684666416488	0.597613615581437
