SNP1	SNP2	Zscore	ZP	glm_score
109	N17	M0P0	0.83355465270773	0.404531988315031	0.405542323436893
110	N19	N22	-0.807073561311082	0.419624103272741	0.405462742851826
111	N13	M0P1	0.803743813028573	0.421544945247954	0.459010482171691
112	N1	M0P1	0.80275522094331	0.422116228719767	0.417472786605262
113	N3	N12	-0.792575603180702	0.428025127512785	0.445772447971315
114	N9	N15	0.791735842673546	0.428514718357931	0.450400949752852
115	N10	M0P1	-0.785891105433398	0.431931285886597	0.452842508986425
116	N6	N10	-0.763952697393359	0.444895431945306	0.412862427090615
117	N4	N17	-0.761889687266691	0.446125845508576	0.509163252635579
118	N5	M0P0	-0.754963624141326	0.45027080850994	0.441806935295829
119	N8	M0P1	0.75319744265483	0.451331275883871	0.446876642645708
120	N8	N19	-0.73462576924281	0.462567439552184	0.450264634374168
121	N16	N22	0.731403410912329	0.464532782473563	0.481899616271738
122	N14	N15	-0.731106091454474	0.464714353892031	0.522789451218514
123	N11	N15	-0.730416027387136	0.46513592447482	0.409786222153714
124	N10	N20	0.725845762229846	0.467933329366428	0.422388467813804
125	N7	N8	0.714957294173021	0.474635432267342	0.481645867874118
126	N1	N2	-0.710233465241541	0.477559371581151	0.605507638493761
127	N6	M0P1	0.709786042622276	0.477836825628074	0.467233791641512
128	N8	M0P0	-0.704916339968598	0.480862300852816	0.451470640037808
129	N4	N12	-0.702991270165555	0.482061189880893	0.480599932608301
130	N2	N8	-0.70231956227131	0.482479896250491	0.498520980897014
131	N6	N12	0.700450353663881	0.483646099376682	0.486324565410399
132	N9	N11	0.685252156764356	0.49318481654744	0.508000593020145
133	N11	M0P0	-0.682726572577426	0.494779635431631	0.497873852438078
134	N2	N20	0.675858482353918	0.499130499664763	0.501966592854069
135	N16	N21	-0.675713459188664	0.499222588968385	0.482153231495666
136	N3	N19	0.66766570201274	0.504347008009947	0.481274805731647
137	N0	N16	-0.666970568780306	0.504790932916086	0.547494883208285
138	N1	N12	-0.66329372554423	0.50714245429608	0.489881079567816
139	N13	N22	0.66235295147336	0.507745048647929	0.52606941878765
140	N2	N19	0.660203458479027	0.509123273186499	0.591129343577493
141	N14	N16	0.655596721437081	0.512083635571008	0.561283181984204
142	N3	N11	-0.645645055652591	0.518509251239126	0.553548634970457
143	N0	N2	0.643190944267534	0.520100208611035	0.519145878138192
144	N10	N17	-0.64112740615389	0.521439909511404	0.503097170554656
145	N13	N14	0.625739668904638	0.531485709408668	0.490147862028624
146	N17	M0P1	0.616384381719486	0.537640858889508	0.50910242655936
147	N16	N17	-0.608811163930658	0.542649612917244	0.49863664131156
148	N9	N18	0.607187356688789	0.543726581868778	0.548080834500996
149	N12	N20	-0.605879614971927	0.544594696887509	0.538981740574173
150	N1	N3	-0.598621718483476	0.549425169743952	0.52818455886374
151	N16	N18	0.595777260410104	0.551324036721945	0.552916875186033
152	N1	N10	-0.595346360476782	0.551611972538817	0.626089246094664
153	N11	N16	0.592547948784777	0.553483722550364	0.564385888070446
154	N2	M0P0	0.588626139014506	0.556112095291694	0.611147280789775
155	N10	N15	-0.585214783591417	0.55840330563617	0.561837493115161
156	N14	N19	0.582314430809961	0.5603549069777	0.582679657844105
157	N15	N16	-0.579593346074957	0.562188881227288	0.55654421120646
158	N4	N21	-0.57400109277424	0.565967061795296	0.56764133198538
159	N16	N20	-0.56598903616712	0.57140123365886	0.570795769338506
160	N15	N18	-0.561781408875428	0.574264960226352	0.52888818477424
161	N3	N14	-0.559920368862979	0.575533754636927	0.55635280408342
162	N10	N19	-0.554501402922896	0.579235745808242	0.541043976836425
163	N5	N19	0.545613377077819	0.585331727077567	0.590891205882151
164	N13	N20	-0.535244602398536	0.592480727777511	0.595234894812626
165	N9	M0P1	0.53370678540358	0.59354441386657	0.586242074204739
166	N15	N22	-0.528861899382858	0.59690125414793	0.617820991618861
167	N4	N22	-0.527604107424336	0.597774141572977	0.601283733023651
168	N5	N15	0.52312305223014	0.600888624516509	0.58764051464307
169	N3	N7	-0.521726776418695	0.601860578566057	0.591985613838513
170	N13	N15	0.518816014827975	0.603889048921043	0.619655951250616
171	N7	N12	0.514283497783084	0.607053797513029	0.620503178037303
172	N0	N15	-0.509740561050146	0.610233232532376	0.651367842006418
173	N5	N13	-0.508162201688993	0.611339596290966	0.614792261718873
174	N4	N9	-0.50538423647708	0.613288988394395	0.611348110555463
