SNP1	SNP2	Zscore	ZP	glm_score
95	N3	N18	1.02744744864686	0.304209818685848	0.300225066311791
96	N10	N14	0.998052781811722	0.318253764924359	0.322948218789278
97	N3	N21	-0.990831611608305	0.321767810641839	0.314821237564347
98	N4	N6	0.988160586565406	0.323074007412313	0.33643162859725
99	N9	M0P0	0.986395804797603	0.323938922937707	0.326017362437466
100	N6	N17	0.98535198300051	0.324451206876961	0.356151614285632
101	N0	N20	0.983831811902125	0.325198215115854	0.268808001300111
102	N16	N22	-0.983166181716712	0.325525656070462	0.319144495071417
103	N3	M0P1	-0.977986002420416	0.328081247144492	0.322539249777817
104	N14	N16	-0.962236398956548	0.335930868972926	0.33472551345412
105	N7	N11	-0.961166450614862	0.336468482244733	0.371693360320852
106	N14	N18	-0.954247218503898	0.339958518374587	0.34743155450579
107	N2	M0P0	-0.953638365622857	0.340266728533549	0.295221865628346
108	N19	N20	0.942726134365171	0.345821002140516	0.369527572858118
109	M0P0	M0P1	0.933341384198418	0.350643734220556	0.329660075447315
110	N21	M0P1	-0.932605883579161	0.35102349446794	0.355967574340292
111	N4	N9	-0.931680294674164	0.351501773093989	0.331405141680105
112	N3	N9	-0.920418777053454	0.357353959972085	0.34215933066911
113	N8	N14	0.913106894334224	0.361186324711185	0.33592087548828
114	N0	N9	-0.902399360942127	0.366844760464525	0.394999933950423
115	N6	N10	-0.89335026919372	0.371669625621535	0.391244656493692
116	N6	N19	-0.88613761188879	0.375543377432031	0.352635761426666
117	N0	N6	0.884348719157553	0.376507996243218	0.374922188775838
118	N11	N16	0.876787597969428	0.380602016584957	0.394988164960234
119	N1	N7	-0.872515803918993	0.382927050348835	0.37410579625616
120	N20	M0P0	0.866635295599917	0.386141868150167	0.398037422387401
121	N4	M0P1	0.854299213718827	0.392939222753029	0.412132583060618
122	N15	N20	-0.851040453476556	0.394746881382991	0.381404430485612
123	N3	N5	-0.850360449303021	0.395124718028977	0.396002221572662
124	N10	N22	-0.845057841727148	0.398078545020921	0.388258084455125
125	N1	N18	0.839863436319804	0.400984960477667	0.390498385417314
126	N2	N7	0.839598362091048	0.401133617910469	0.383333856659138
127	N11	M0P1	0.833616905260451	0.404496896231524	0.411034958542123
128	N9	N16	0.825383693043128	0.409153789930203	0.412989621934544
129	N3	N8	-0.824902180861139	0.409427128098977	0.411320349956232
130	N2	N9	0.820006101193957	0.412212629056111	0.432294704279167
131	N1	N11	0.819669112057058	0.412404762949483	0.397121190589174
132	N7	N17	-0.809226609602122	0.418384811645753	0.378402374363994
133	N0	N18	-0.794666193894142	0.426807702261673	0.414415501136708
134	N2	N4	0.777012734179452	0.437151257375474	0.464702079488372
135	N8	N15	-0.766729145339355	0.443242571244425	0.445630193188734
136	N13	N16	0.759311312387245	0.447666352040557	0.3881329120309
137	N12	N17	0.757345558628661	0.448842863106327	0.439106653744008
138	N2	N21	-0.757302140085672	0.448868869061284	0.436627560001788
139	N8	N17	0.75642902741792	0.449392009777375	0.45493059013303
140	N0	M0P1	-0.756150781017089	0.449558798602399	0.439871898242265
141	N6	N11	0.752664929003952	0.451651289802207	0.452330388291101
142	N10	N20	-0.750035389108708	0.453233391065949	0.475775696952803
143	N6	M0P1	0.749500846372484	0.453555388703828	0.467057752194004
144	N15	M0P1	-0.745152917720755	0.456179281788164	0.461106361217145
145	N5	N13	0.736772401123511	0.461260769398221	0.476514440840345
146	N13	M0P1	0.725213886203105	0.468320825197901	0.42052539131621
147	N9	N20	-0.724759725944462	0.468599447145704	0.511604079958674
148	N4	N14	0.724437682944872	0.468797072300693	0.508119394209044
149	N0	N5	-0.71926333346415	0.471978683268011	0.48386751331517
150	N14	N17	-0.711624258497628	0.476697481078636	0.42184651209851
151	N1	N12	0.710609022332621	0.477326550568471	0.503274758799984
152	N14	N15	0.710599633110022	0.477332370519756	0.432667612036262
153	N2	N14	0.705146896327854	0.48071882464874	0.481295692758674
154	N16	N18	-0.70036450110222	0.483699699683417	0.504719599945349
155	N11	N22	0.696477966144337	0.48612955136605	0.486685582314736
156	N3	N4	0.691458281136336	0.489277589389528	0.485784087755911
157	N12	N22	0.679429195116083	0.496865956595635	0.512373511686601
158	N12	N21	0.678488233124591	0.497462182069208	0.512112932983438
159	N9	N10	-0.673536132977392	0.50060626928777	0.525131867321553
160	N20	N21	-0.665705038136627	0.505599652608466	0.547128999787712
161	N0	N21	0.661695309181633	0.508166511574054	0.538410925345434
162	N11	N21	0.659047696713718	0.509865140650468	0.513417567480478
163	N19	N22	-0.652026115005312	0.51438432564045	0.509591304899882
164	N20	N22	-0.651663251315643	0.5146184342502	0.49897777148069
165	N7	N18	-0.648624347093033	0.516581214460381	0.552901106491397
166	N5	N11	0.636965338944067	0.524147421055104	0.524929365798103
167	N6	N18	0.636569729617053	0.524405147665501	0.524626096461484
168	N10	N17	0.635325647900332	0.525216049364664	0.517220168168041
169	N1	M0P0	-0.612125411115682	0.540454786199025	0.532599377689799
170	N2	N5	-0.610247890419782	0.541697610090194	0.560859280607369
171	N5	N9	-0.607720719973043	0.54337271838083	0.535826896734667
172	N10	M0P1	-0.600718150793043	0.548027727615275	0.559343114409704
173	N3	N17	0.588944348523373	0.555898606440576	0.549784786752668
174	N5	N12	-0.588261407981562	0.556356844927245	0.520538357625607
175	N3	M0P0	-0.588151131859961	0.556430855114988	0.563828152207031
176	N4	N21	0.577199381517431	0.563804774823396	0.548382647831683
177	N5	N20	0.576735513343959	0.564118138156712	0.576014105901854
178	N0	N2	0.576327420234977	0.564393892313716	0.570698082940504
179	N8	N16	-0.57455897574658	0.565589603882502	0.565804478355197
180	N5	N15	-0.567257353543517	0.570539346737885	0.533318912263037
181	N1	N17	-0.566901716378669	0.570780957994166	0.569483998957914
182	N11	N15	0.559638969799045	0.575725718247194	0.502735456485898
183	N0	N19	0.559544608726679	0.575790095849407	0.585405840062605
184	N14	M0P0	-0.556722393083258	0.577717114719902	0.561975835085349
185	N2	M0P1	-0.55263582738979	0.580512803869917	0.602388600025659
186	N8	N21	-0.552534776301332	0.580582014855722	0.508617976730903
187	N3	N15	0.542152427252379	0.587713504577605	0.533080472771176
188	N10	N12	-0.528547074384371	0.597119683220515	0.614935103407887
189	N7	N19	0.503384034530061	0.614694294283792	0.612107123090029
