SNP1	SNP2	Zscore	ZP	glm_score
72	N0	N17	1.15194695941052	0.249342869725125	0.271591263877559
73	N3	N13	1.14638158333075	0.251637299530208	0.244645008652334
74	N10	N14	-1.14098043739644	0.253878063881958	0.308785601125464
75	N9	N17	1.13447167379404	0.256596749116028	0.274809325950594
76	N13	N15	-1.12081362662915	0.262367202587575	0.277064234555238
77	N11	N22	-1.1187394880437	0.263251293704363	0.265593866809707
78	N13	N17	-1.1019239794115	0.270494722641917	0.279306809878072
79	N6	N20	1.10036223531065	0.271174325833875	0.27195923454268
80	N1	N13	-1.09275469046126	0.274501520154364	0.298535570385268
81	N14	M0P0	1.0906673568892	0.275419279247278	0.264703771558391
82	N11	N14	-1.08823298161153	0.276492268043453	0.265666203921223
83	N2	N17	-1.0873343002106	0.27688909511896	0.271899145685883
84	N5	N7	1.0829875794842	0.27881393610423	0.284565944222534
85	N0	N9	-1.08256395486923	0.279002013712705	0.304980027777298
86	N19	M0P1	-1.07119519180347	0.284081673112358	0.24791992065561
87	N4	N21	-1.0697029877743	0.284753021060475	0.269440024993172
88	N11	N13	1.06707093810337	0.285939803985728	0.333326394579641
89	N2	N22	1.06696520536713	0.285987548272864	0.275474325297258
90	N7	N20	1.06095485648386	0.288710417452144	0.281706105921804
91	N5	N22	1.05728138595056	0.29038318585985	0.286634112600352
92	N0	N13	-1.04985267155291	0.293785854348652	0.276074626644661
93	N2	N7	1.03517326854041	0.300588000250583	0.303086151936126
94	N11	M0P1	-1.01044996631914	0.312279759177835	0.308864697649876
95	N1	N7	-1.00952401647895	0.312723389608115	0.300452156001912
96	N2	N10	-0.986019832474992	0.324123380836575	0.332150473364214
97	N2	N6	-0.985475386297403	0.324390615874329	0.333587004503527
98	N14	M0P1	-0.976892907881676	0.328622173249594	0.349336272872363
99	N14	N17	0.974184895276689	0.329964743089204	0.346363451682766
100	N12	N21	-0.95318425413846	0.340496722899305	0.319696013530021
101	N12	N15	0.94842080086657	0.342915274178538	0.333709582864137
102	N9	N18	0.948324393184549	0.342964336396323	0.341314039435124
103	N9	M0P1	0.93449953283193	0.350046276851542	0.33844580443314
104	N5	M0P1	-0.923922755260465	0.355526534622477	0.365287838277284
105	N1	N18	0.920050835699007	0.35754619450643	0.324039391743735
106	N3	N5	0.918155318992223	0.35853755688745	0.357873753351672
107	N9	N15	0.915088885075137	0.36014496954559	0.34603607637937
108	N1	N20	-0.904394333342116	0.365786341871464	0.356665236160189
109	N4	N6	-0.896257481793329	0.370115261803096	0.397550713401568
110	N11	N12	-0.892820457161752	0.371953329269143	0.371906879523111
111	N3	N22	0.887783231768274	0.374657364410935	0.383329067698985
112	N21	M0P0	0.867426964909966	0.385708112690955	0.378377980341467
113	N8	N15	-0.864842153818233	0.387125430852091	0.38243072122557
114	N12	N20	-0.864646903367444	0.387232620555591	0.394018546851479
115	N7	N8	0.863494654571005	0.387865557159214	0.395032474892928
116	N21	M0P1	0.859166151999219	0.390248854747186	0.391103448048316
117	N4	N19	0.856022396823212	0.391985391173739	0.37534361735207
118	N2	N13	0.852227054269799	0.394088083603215	0.411202234318565
119	N2	N15	-0.850143824687932	0.395245128954194	0.419103104762364
120	N3	N17	0.84233279929399	0.399601696699697	0.370648025936471
121	N3	N21	-0.840470164329491	0.400644823259914	0.424838590563869
122	N13	N21	-0.839542250934961	0.40116509009582	0.41172845287852
123	N3	N6	-0.819361997637511	0.412579910042781	0.397928517992888
124	N4	N12	-0.81123866564487	0.417228624980933	0.439680364923421
125	N10	M0P0	0.806998155921869	0.419667545587309	0.433790208036744
126	N4	N8	0.805020223619806	0.420808009579637	0.41970372649961
127	N1	M0P1	-0.803309110526623	0.421796093434793	0.430264555604231
128	N17	N20	-0.790775753010483	0.429074861545599	0.452205038552694
129	N2	N21	-0.784913632216833	0.432504208746772	0.420051131569199
130	N16	M0P1	-0.778305510540758	0.436388927654143	0.440771949817653
131	N12	N13	0.770316336164826	0.441112268245424	0.431489943199664
132	N13	N14	0.767672779828962	0.442681611654028	0.440137812242903
133	N5	N9	-0.757124150945641	0.448975486310405	0.448638824738164
134	N15	N17	-0.749372857368534	0.45363250581596	0.476853157521684
135	N10	N22	-0.74651964805373	0.455353567116168	0.4677980337632
136	N6	N13	-0.743943214013173	0.456910830235088	0.472015493037909
137	N19	M0P0	0.734733545074168	0.462501786441516	0.472029308073754
138	N14	N16	-0.721718096678042	0.470467813640362	0.463363855257943
139	N13	N16	-0.721491034651573	0.470607454703586	0.484366160526907
140	N11	N17	0.713555110197321	0.475502323857507	0.453596797595669
141	N7	N21	-0.704469783518507	0.481140261155624	0.508094825504523
142	N19	N20	-0.700116365530869	0.483854636216533	0.485117528192986
143	N7	N11	-0.69656694417455	0.486073848791386	0.507365711104471
144	N10	N12	0.695626034282457	0.48666305772372	0.45380601258424
145	N16	N18	0.685593655954841	0.492969383177604	0.494523150777997
146	N13	N22	0.681614007024541	0.495483055608135	0.505226862483272
147	N12	N19	-0.680955052222615	0.495899931801292	0.483426320790265
148	N2	N9	0.677834809562572	0.497876437461152	0.487140902665834
149	N1	N17	0.67616040858491	0.49893880631101	0.487455938731878
150	N7	N18	-0.675824422493655	0.499152126769685	0.48447771249793
151	N0	N3	0.669788429600217	0.502992670436798	0.493934265581733
152	N16	N21	-0.668315999389458	0.503931902590724	0.518220202403352
153	N17	N22	0.653714281001004	0.513295900788081	0.519219900089258
154	N6	N22	0.653543782860209	0.513405772956331	0.563999196377501
155	N0	N12	0.652514146166291	0.514069550124087	0.496304785607653
156	N4	N5	-0.650599959938139	0.515304756236736	0.531187344214788
157	N11	N20	-0.650568215412133	0.515325253658713	0.520198678568656
158	N3	M0P1	0.649583297645362	0.51596142474552	0.519674775514366
159	N5	N10	0.634521918327044	0.52574026723819	0.527703500765794
160	N5	N14	-0.630697008118829	0.528238655696323	0.511210571556624
161	N15	N19	-0.62514753192968	0.531874234119895	0.51833660105093
162	N7	M0P1	0.62473837586414	0.532142781794407	0.527523110549436
163	N3	N20	-0.610321131502632	0.541649101467982	0.5315804224876
164	N11	N21	0.595978652320099	0.55118948802569	0.564492959121569
165	N10	N11	-0.593864501964937	0.552602743222849	0.546688973720913
166	N19	N22	0.584076097617543	0.559169115323003	0.536608053865218
167	N7	N22	-0.581397396413019	0.560972651794217	0.582566465135341
168	N0	N8	0.575070102120903	0.565243887190474	0.569985708236076
169	N17	N21	-0.564164328496959	0.572642301930274	0.572008900746724
170	N12	M0P1	-0.56334341529545	0.573201060115579	0.559291275219514
171	N3	N14	0.556601062827956	0.57780002745891	0.608774530105683
172	N3	N9	-0.555142083368225	0.578797479883802	0.58736078875916
173	N4	N13	0.546134901774788	0.584973210112159	0.581617472951362
174	N8	N11	-0.545984257836449	0.585076758305698	0.586138373435949
175	N0	N18	0.532897386946396	0.594104614165579	0.635127230350271
176	N8	N17	-0.523150293078785	0.600869669089175	0.647857051629832
177	N18	N21	-0.514065671467584	0.607206077206946	0.608661789627339
178	N1	N15	-0.504264748332673	0.614075345931082	0.601234271554298
179	N4	N14	-0.502066928818374	0.61562044233459	0.5777897325993
