SNP1	SNP2	Zscore	ZP	glm_score
120	N4	N13	0.904573682579196	0.365691282853832	0.335133135636472
121	N9	N12	0.901503001812873	0.367320938505943	0.347803520543921
122	N19	N21	-0.898776123505893	0.368771920333968	0.383019707931589
123	N7	N9	-0.869277995006844	0.384695095808661	0.375783497919597
124	N1	N8	-0.861455573254996	0.38898717967641	0.373934147903272
125	N2	N7	0.858697616036608	0.390507366074962	0.43017868343856
126	N5	N9	0.856197712498498	0.391888427671524	0.392614005667986
127	N13	N19	-0.855306167977035	0.392381673813328	0.487423047737
128	N4	M0P0	-0.854419419812453	0.392872639609679	0.405416103393735
129	N3	N4	-0.841654567386401	0.399981335864934	0.412285931730092
130	N13	N18	0.840120316327492	0.400840930054377	0.361226707773676
131	N12	M0P0	0.838153159481216	0.401944690175064	0.384332299263425
132	N2	N18	0.832122486333997	0.405339810610738	0.394288216295799
133	N10	N16	0.821080980366674	0.411600142913875	0.413788197134013
134	N1	N18	0.820578131871534	0.411886608091885	0.38658323075113
135	N19	M0P1	0.815168862695762	0.414975658433933	0.408736966954656
136	N17	M0P0	-0.811292484213205	0.417197725132626	0.406526799758048
137	N7	N14	0.807898948972511	0.419148756407587	0.422007929836093
138	N12	N21	-0.800017319651291	0.423700762522961	0.422162634219929
139	N1	N11	0.79198413177864	0.42836992880338	0.426314739813266
140	N19	N20	-0.789244808109886	0.429968937645786	0.439468612283495
141	N2	N15	-0.785448227763903	0.432190813685708	0.384692008503133
142	N10	N18	-0.784904565278743	0.432509525177281	0.429384643060315
143	N9	N14	-0.767790473533416	0.442611675114927	0.463586733631601
144	N18	N21	0.764988048047321	0.444278661689411	0.444186985253843
145	N10	M0P1	-0.756298309835715	0.449470361251435	0.455076868421479
146	N3	N5	-0.752524256464825	0.451735848344977	0.463972263367364
147	N1	N20	-0.749403942500637	0.453613775436086	0.452408823408221
148	N5	N8	-0.748349409368963	0.454249429129526	0.482240442379629
149	N3	N19	0.747248214780527	0.454913745137858	0.456336644114758
150	N0	N19	0.746880681208477	0.455135588302613	0.441104800700332
151	N10	N15	0.742763252702052	0.457625027022055	0.482612224567156
152	N15	N19	-0.740525263816727	0.458981337452171	0.493332380396535
153	N9	N17	-0.738714980854602	0.460080087033031	0.458742663145053
154	N9	N21	-0.724996339640428	0.468454275994209	0.478767716870457
155	N13	N21	-0.724458359353947	0.468784382614258	0.468431968593784
156	N5	N6	0.709375230637797	0.478091654430094	0.495464633001502
157	N0	N7	-0.699542755972278	0.484212902631909	0.489360926115744
158	N7	N17	-0.688533273569192	0.4911170243577	0.492145801023552
159	N3	N22	0.688212702489028	0.491318845927764	0.504012565036792
160	N22	M0P1	-0.673278874907422	0.500769889760788	0.499402450440048
161	N1	N10	-0.673226744664885	0.50080304892833	0.435664858510061
162	N6	M0P0	-0.67192851718324	0.501629204757998	0.544143012746458
163	N6	N16	-0.66235556503869	0.507743374059566	0.503370075584451
164	N8	N11	-0.65469999501768	0.512660928470819	0.554792830412596
165	N11	N15	-0.652748984554298	0.513918117283086	0.510056106491075
166	N6	N19	-0.650027915664599	0.515674189799193	0.526725052739206
167	N6	N8	0.612059374411462	0.540498474956832	0.53426891628452
168	N1	N2	-0.6104655721874	0.541553442680579	0.580931963544352
169	N14	N19	0.605135916359901	0.545088691527554	0.537122762274643
170	N0	N22	0.594580610627824	0.552123843930551	0.554897836468759
171	N11	N18	0.59171422368945	0.554041970234912	0.565258569989418
172	N16	N21	-0.583417539088395	0.559612253600979	0.525900703485615
173	N13	N22	0.57636212285954	0.564370440746629	0.627504171935644
174	N4	N22	0.565136495090347	0.571980927090534	0.571029557783268
175	N20	N22	-0.557361822056334	0.577280244474681	0.588951820373479
176	N6	N11	0.556739921838534	0.577705136661045	0.571242388773402
177	N7	N11	0.540828136867483	0.58862604717762	0.577462225357412
178	N13	N16	0.538957565345324	0.58991613514745	0.584078061444958
179	N4	N6	0.535360706746944	0.592400455564372	0.588052398110326
180	N0	N6	0.529730540808997	0.5962987697362	0.561188312213603
181	N4	N5	0.529248915790497	0.59663278770675	0.605533788646984
182	N14	M0P1	-0.520803574606227	0.602503612687532	0.555104186223915
183	N18	N19	0.519970707160978	0.60308399191958	0.634762902198929
184	N12	N20	-0.515594892742664	0.60613737812089	0.6150097001551
185	N12	N14	-0.513384534534115	0.60768236165485	0.586873562822538
186	N11	M0P0	-0.512240824578146	0.60848247451254	0.589508014192234
187	N5	N13	0.507972345449058	0.611472737411567	0.656484854900203
188	N21	M0P0	-0.506122491137892	0.612770662475282	0.618751551195625
189	N5	N21	-0.504260718766468	0.614078177205469	0.611918571477366
