SNP1	SNP2	Zscore	ZP	glm_score
76	N12	N23	1.97533880639212	0.0482297121676249	0.0287947133367743
77	N8	N26	1.97415930285271	0.0483636319257587	0.0500375572650562
78	N2	N16	1.96906965301184	0.04894509312973	0.0557499758445231
79	N14	M0P0	-1.96628863333246	0.049265279072479	0.0457646310720991
80	N5	N23	-1.96404423884117	0.0495249618336583	0.0556474346290202
81	N25	N41	-1.96369934881746	0.0495649681777797	0.0425069108335983
82	N15	N18	-1.96055548856577	0.0499308990788918	0.0579781508995738
83	N8	N25	-1.95590902294993	0.0504758722360587	0.0492167819098361
84	N31	N33	-1.94990790230688	0.0511870970989117	0.0475590123710135
85	N5	N17	1.94798710232658	0.0514165064412126	0.06627536810533
86	N25	N38	-1.94655919162394	0.0515876050650532	0.0548050134825959
87	N16	N42	1.94651470073026	0.0515929438075513	0.0575042405050175
88	N17	M0P1	-1.93671842908328	0.0527797717452241	0.0640512446369725
89	N11	N29	1.92914279290943	0.0537131377640726	0.050183693361599
90	N1	N21	1.92540651692849	0.0541785209377941	0.0445388610790935
91	N18	N21	-1.92527322369678	0.054195185647501	0.061342948577918
92	N14	N35	1.92180174649293	0.0546307084979347	0.0535909467368538
93	N19	N26	-1.92074226410368	0.054764208496871	0.0595259430506983
94	N11	N21	-1.91964056911794	0.0549033159131934	0.0558480438403315
95	N17	M0P0	-1.89428993934995	0.0581865356716599	0.0353342107769549
96	N3	N46	1.88941440259732	0.0588363225072752	0.0605244521411235
97	N26	N39	-1.87636720900035	0.0606048740388059	0.0583498017110695
98	N13	M0P1	1.87342329804303	0.0610099552966784	0.0615476873933877
99	N2	N44	-1.85779245555774	0.0631984929189798	0.0589665330333903
100	N38	N43	1.85740227284873	0.0632539433669853	0.0616064386700238
101	N0	N8	-1.83907121965649	0.0659047114888762	0.0507337190896308
102	N13	N23	-1.83800253909352	0.0660620311636122	0.0619960550220932
103	N14	N42	-1.83540898650311	0.066445113197671	0.0711253200208385
104	N5	N33	-1.83149161885074	0.0670271975317263	0.0678617779534199
105	N40	N44	-1.82545745192114	0.0679320263035201	0.0744082464973177
106	N3	N14	-1.81505910712382	0.0695148265823508	0.0685920143678124
107	N30	M0P0	-1.81164122253078	0.0700416510684651	0.0676471554099819
108	N11	N16	1.80703553341488	0.0707567390288189	0.0671640631189866
109	N27	N44	-1.79855647598004	0.0720888674269096	0.0680390622373945
110	N11	M0P0	1.79390518029181	0.0728283044838158	0.0698346980489741
111	N33	N39	-1.78621111438714	0.0740650821848046	0.08567207152137
112	N43	M0P0	1.78081988848121	0.0749418792732161	0.0647558553570608
113	N34	N35	1.7794173120588	0.0751713702784057	0.0778927756727631
114	N21	N31	1.77922616077291	0.0752026910315335	0.0679775034460454
115	N6	N39	-1.77687366028138	0.0755890289735959	0.0746367043740654
116	N10	N36	-1.7718550311606	0.0764186247602552	0.0759377670432073
117	N0	N30	1.77145750980875	0.0764846524594704	0.0801862198872498
118	N13	N38	-1.77087328912379	0.076581775053673	0.0798232085396825
119	N18	N46	-1.760257494209	0.0783641576226311	0.0793166279967399
120	N27	N42	-1.74819419359932	0.080430406699611	0.0777209978652377
121	N3	N16	1.74550514186001	0.080896978201589	0.0880708398645244
122	N6	N47	1.73539494626184	0.0826708746163741	0.079626629806764
123	N27	N41	-1.73502414186615	0.0827365291900706	0.0902331912466444
124	N24	N31	1.72973992339772	0.0836767523320413	0.0948668082387057
125	N10	N29	1.72183880681471	0.0850987225907742	0.082583919950508
126	N9	N26	-1.71545390596523	0.0862620394398017	0.0959800476458249
127	N2	N17	-1.71386185670167	0.0865540997543486	0.138449826857605
128	N25	N32	-1.70204314463371	0.0887472807000058	0.0742692792352379
129	N45	M0P0	-1.70054586779362	0.0890282964234587	0.0622057157957664
130	N8	N36	-1.69390934373722	0.0902825111571445	0.0839330118233925
131	N41	N47	1.68621831477741	0.091753757551022	0.0909347763121093
132	N12	N42	-1.68567633612071	0.0918581571777137	0.0922356315275354
133	N28	N45	1.68189235477877	0.092589715451422	0.146153524717913
134	N37	N45	1.67963328573562	0.0930286873005515	0.105235616428137
135	N40	N41	-1.67897505337186	0.0931569057491135	0.0883102647018697
136	N3	N12	1.67745627796205	0.0934532923094431	0.0916858947154291
137	N4	M0P0	1.67172621826013	0.094578321678811	0.0853892109040253
138	N31	N40	1.66851645420957	0.0952132483320482	0.0921755088564313
139	N6	N7	1.6618645811892	0.0965399297610476	0.0931761387703991
140	N15	N26	1.65473235386163	0.0979788011182036	0.0924891446079371
141	N0	N15	1.64359006161341	0.10026090821049	0.0992421315749863
142	N21	N37	-1.63617250083881	0.10180348996727	0.116890795123491
143	N29	N36	1.63213443907662	0.102651168177407	0.1180788245904
144	N12	N37	1.63170841887155	0.102740925683718	0.103751404912338
145	N18	N43	1.62975900829797	0.103152440499453	0.11243753501773
146	N27	N28	1.62716050577077	0.103703013265391	0.105032789794201
147	N6	N44	1.62605968888629	0.103936958332424	0.110116089017087
148	N16	N35	1.62401454890725	0.10437270351547	0.0925096580274616
149	N32	M0P1	-1.62355336931278	0.1044711643679	0.118924981534502
150	N21	M0P0	-1.6231704411652	0.104552974744348	0.123279967851074
151	N29	N35	1.62291790737103	0.104606954956293	0.0886009247704118
152	N15	N47	-1.61337100625619	0.10666392832323	0.110026705526418
153	N5	N8	-1.60978519067808	0.107444759328447	0.0972310008297339
154	N3	N30	1.60965592080284	0.107472992872878	0.105771495819268
155	N3	N23	-1.60534471005496	0.108417964876906	0.116821341993035
156	N7	N26	1.60463114019518	0.108575004147369	0.105737929426519
157	N4	N19	1.59834093919244	0.109967120973873	0.0992062148230666
158	N0	N14	-1.58766912004923	0.112361179308822	0.108003562962361
159	N0	N34	-1.58649849480609	0.112626273316511	0.0856642083361429
160	N29	N33	-1.583492018595	0.113309364402948	0.106941279804668
161	N15	N36	-1.58284876508656	0.113455938829997	0.0916832281468633
162	N7	N18	-1.5803931164175	0.114016866997407	0.0994559408365417
163	N27	N40	-1.57343526966897	0.115618065657492	0.132959827475742
164	N23	N26	-1.57280685604126	0.115763547651281	0.115060445847956
165	N0	N28	-1.55264611811129	0.120507701442366	0.120974452809014
166	N8	N11	-1.54876362760821	0.121438552084616	0.116737531253445
167	N8	N17	-1.54802214447164	0.121616965039327	0.0882023608375027
168	N20	N45	-1.54155243457665	0.123182391756132	0.100928588310305
169	N5	N42	-1.53672767135709	0.12436001191063	0.117995107109277
170	N11	N46	-1.53518625745927	0.124738083010686	0.130826369903968
171	N38	N39	-1.53317147583761	0.125233610371601	0.113888781816432
172	N9	N16	-1.53291048155902	0.125297912955531	0.123288431103348
173	N17	N25	1.52915784375974	0.126225318469177	0.120114517410914
174	N2	N18	1.52370316559068	0.127582878337163	0.150950046437972
175	N15	N28	-1.51815307636891	0.128975813518309	0.131008272406219
176	N0	N47	-1.51575959396453	0.129580152551643	0.123834566110327
177	N3	N26	1.51149727595944	0.130661802115731	0.138113367599494
178	N8	N13	1.50949382723418	0.131172631573907	0.126782940847993
179	N0	N22	-1.50367706165335	0.132664538252435	0.116292202038668
180	N30	N37	-1.49888579930648	0.133903260985276	0.137420972549722
181	N24	N46	1.49885321979017	0.133911714543979	0.150422316056837
182	N37	M0P0	-1.49220947743135	0.135644238582942	0.136817983577999
183	N9	N34	-1.49025531655738	0.136157116567982	0.133306607764486
184	N9	N40	1.49022283976901	0.136165652871088	0.129969841191366
185	N27	N38	-1.48356405608636	0.137924610995964	0.12925345795821
186	N1	N42	1.47960233651792	0.138979402594613	0.147058146287488
187	N1	N8	1.47934763410644	0.139047428009546	0.143848739033999
188	N10	N25	-1.47124297153816	0.141225419840527	0.155062822958779
189	N9	N43	-1.47001552391298	0.141557549594936	0.143511841186321
190	N16	N19	-1.46584903391271	0.14268941927522	0.0736730561458588
191	N29	N37	-1.46060237206847	0.144124594948784	0.147078441369499
192	N3	N21	1.45509820203085	0.145642076872165	0.143202509834989
193	N14	N33	1.45271140938758	0.146303897836739	0.135472127531555
194	N18	N38	1.45146311033725	0.146650947245472	0.143883812246718
195	N9	N20	1.44959305305102	0.147172034391213	0.165583614213868
196	N5	N7	-1.44418918838836	0.148685765288142	0.156741523017221
197	N8	N35	1.44380082491025	0.14879500990563	0.153880411029752
198	N12	N35	-1.44080290425778	0.149640372743465	0.145572853139443
199	N13	N20	1.4333911684227	0.151746080858574	0.139506588320036
200	N8	N24	-1.41458407841422	0.15719047969933	0.181970266525407
201	N21	N41	1.41210857030903	0.157917995657719	0.156280545619048
202	N0	N32	1.41123157842762	0.158176341772191	0.146623024041844
203	N15	M0P0	1.41044628580445	0.158407946426844	0.1680554574832
204	N10	N39	1.40915061303759	0.158790637563741	0.160500424647186
205	N28	M0P0	1.40557148042462	0.159851409725098	0.17105540059153
206	N22	N29	1.40387689737427	0.160355510269949	0.158068300768043
207	N0	N7	1.40379787501969	0.160379046942196	0.16204859775397
208	N11	N35	1.40322176451836	0.160550719381519	0.192114848589333
209	N10	N16	-1.39744152791409	0.162280838467961	0.164477748913154
210	N8	N18	-1.39616156142319	0.162665848970127	0.192820834425255
211	N1	N22	-1.39438780483361	0.163200528733372	0.160367531188534
212	N0	N25	-1.39038459503463	0.164412121825097	0.169389604475135
213	N20	N31	-1.38721612962526	0.165375868489991	0.167886552794374
214	N10	N32	1.38603952184416	0.165734835737818	0.133587250180832
215	N7	N38	-1.38601598880573	0.16574202132689	0.165928861836019
216	N20	N25	1.38352660132087	0.166503456534616	0.176791884151302
217	N16	N27	-1.38246412916039	0.166829237183495	0.144513952070837
218	N7	N43	1.37986879532842	0.167627045956176	0.149032636540779
219	N2	N6	-1.37905902707409	0.167876555316754	0.172615527668812
220	N17	N45	-1.37635475100822	0.168711829732333	0.304428146834355
221	N12	N27	-1.37167579248087	0.170164387560913	0.14813601554448
222	N2	N39	-1.36825858634153	0.171231148953593	0.177859249750304
223	N26	N43	-1.36428631749159	0.172477470488683	0.175554978537378
224	N1	N41	-1.36344585524912	0.172742037706602	0.178284148016862
225	N16	N44	1.36310459882449	0.172849547629816	0.188436951268397
226	N21	N40	1.36095151074002	0.173529013504071	0.158643735432747
227	N2	N11	-1.357177172578	0.174724922131054	0.176610696011073
228	N2	N35	-1.35450211429182	0.175576239313339	0.171891880764111
229	N25	N29	-1.35344312072773	0.17591410959172	0.16402616747046
230	N2	N10	-1.35238383699722	0.17625255725891	0.177707443952129
231	N5	N15	-1.34716130990839	0.177928285736533	0.18503170242308
232	N5	N20	-1.34496103110884	0.178637819321891	0.177129510324754
233	N28	N42	1.3434355365795	0.179130986455726	0.182667244070689
234	N6	N21	1.34160589663029	0.179723813265976	0.175683026465381
235	N28	N44	1.34130304255238	0.179822082372656	0.177927712384459
236	N15	N46	1.34104850129028	0.179904705974542	0.170139276576512
237	N19	N22	1.34060495069936	0.180048749046625	0.170552724499819
238	N12	M0P0	-1.33594228723371	0.181568137724364	0.138571785242723
239	N0	N43	-1.3309260281104	0.183213351940022	0.177270665871202
240	N21	N38	-1.3293664247438	0.183727109278175	0.198841758798285
241	N14	N15	-1.32475107814197	0.185253725744242	0.151690331161045
242	N21	N33	-1.32367976650637	0.18560942103711	0.19759091024526
243	N24	N34	-1.32362968821052	0.185626060304818	0.201859995692236
244	N6	N41	-1.31999610899071	0.18683631709744	0.182254121598837
245	N1	N39	-1.31861329023287	0.187298428287948	0.196465912756246
246	N11	N28	1.31527373798584	0.188417920968782	0.185130857747199
247	N6	N45	-1.31327706382492	0.189089604308816	0.177864450898297
248	N11	N23	1.31090366401779	0.189890312823552	0.162096189415145
249	N6	N22	-1.30763964904934	0.190995562048085	0.196207940767075
250	N25	N37	-1.30738493949596	0.191082009638494	0.18466101598075
251	N11	N33	-1.30420427794118	0.192163941685963	0.19436512592657
252	N20	N26	1.30343721170767	0.192425539313063	0.20485309293784
253	N7	N16	-1.30342323433606	0.192430308535034	0.181953012706588
254	N14	N18	-1.30306048754275	0.192554111836658	0.193673645685819
255	N39	N41	-1.30284433852668	0.192627910027165	0.210064727147163
256	N14	N24	1.29711002772145	0.194593331719943	0.1750731869581
257	N14	N34	1.29286187697137	0.196058834852418	0.194343470596133
258	N11	N30	1.29253892431153	0.196170575130858	0.203422721534473
259	N33	N38	-1.291015905325	0.196698162292276	0.177660528456726
260	N16	N25	-1.28852288180925	0.197564008922119	0.208962739628938
261	N46	M0P0	1.28771315747519	0.197845831723777	0.198419531142777
262	N20	M0P1	1.28727377837385	0.197998879714135	0.214177105226085
263	N8	N22	-1.28482262891631	0.198854272857338	0.254741875079233
264	N18	N25	1.28078128386998	0.200270499762008	0.225345860537593
265	N27	N45	1.28053650467148	0.200356514755226	0.233396587325518
266	N19	N42	-1.27637190014203	0.201824084579799	0.194489363089713
267	N3	N43	-1.27519707471121	0.202239496455779	0.20364595039351
268	N17	N44	1.27422114538928	0.202585053308701	0.144346068133343
269	N4	N36	1.26919065183432	0.204373074365559	0.188652019295735
270	N3	N44	1.26243941247341	0.206790714807221	0.211306495669707
271	N8	N28	1.25948274515376	0.20785601877014	0.209308457901346
272	N19	M0P0	1.25676604509778	0.20883836472041	0.215490845811473
273	N14	N26	1.25630675473168	0.209004773852332	0.214533325815386
274	N22	N41	-1.25247832036356	0.210395623220717	0.21346463015181
275	N27	N36	-1.2522382400507	0.210483065728369	0.19675081947217
276	N4	N13	-1.25216798153081	0.210508660392888	0.213610474072816
277	N1	N12	-1.25082019195355	0.211000086282922	0.211125366408372
278	N26	M0P0	-1.2474927528308	0.212216875908024	0.221046008897122
279	N2	N41	1.24607934833766	0.21273526576185	0.210916433664212
280	N17	N36	1.24228886517762	0.214130002143225	0.221142433328787
281	N26	N40	1.23796022565429	0.215730809208766	0.222676739437856
282	N39	N44	-1.23307917276192	0.217546227055265	0.234856477568379
283	N7	N24	1.2321900324681	0.217878105797034	0.197980035925704
284	N34	N42	1.2320880388287	0.217916198997415	0.214088399197438
285	N21	N46	1.23109088347114	0.21828887482664	0.214919719384923
286	N33	N42	-1.22067953331822	0.222207379883539	0.217501523861002
287	N24	N42	1.22048193048008	0.222282235349586	0.229909107131083
288	N1	N27	-1.21826921332527	0.223121685315717	0.232386221055353
289	N18	N34	1.21572160331304	0.224090991764077	0.215116419142318
290	N24	N30	1.21319667237981	0.225054636083159	0.208350818814444
291	N6	N13	1.21155197751536	0.225683926650741	0.221095631353911
292	N0	N36	-1.21108069716652	0.2258644785297	0.220091371721485
293	N2	N8	-1.21043127816948	0.226113445873176	0.219090988266443
294	N12	N28	-1.20957618661454	0.226441560392032	0.249219500023638
295	N9	M0P1	1.20681631890295	0.22750288997818	0.201946132901883
296	N1	N18	-1.20508745985817	0.228169540319408	0.224594415300745
297	N17	N41	1.2047634553528	0.22829463155944	0.20141627921886
298	N18	N29	1.20255392136775	0.229148988035015	0.227509642671181
299	N1	N19	1.20188403107996	0.229408462259923	0.223098253683566
300	N16	N37	1.20081613437627	0.229822531809239	0.226468294189557
301	N3	N4	-1.1987179766955	0.230637625592395	0.230330611378468
302	N6	N11	-1.19708476605099	0.231273517075627	0.231072044470741
303	N15	N38	-1.19055102477569	0.233829887720377	0.215017977439565
304	N16	N26	1.19028619318718	0.233933925544361	0.243367077639225
305	N31	N45	1.18835788556534	0.234692441073632	0.184755193817611
306	N4	N37	-1.18775500462632	0.234929946227734	0.256039632317575
307	N8	N47	1.18483383315568	0.236083152692179	0.22176505530214
308	N13	N44	-1.18149960886387	0.237404308735731	0.238110714297219
309	N5	N28	-1.18123195750216	0.237510589183732	0.232788126555486
310	N3	N45	-1.18036680891612	0.237854356951572	0.182542616582002
311	N11	N31	-1.17653317285605	0.239381884444697	0.248364968552744
312	N3	N20	1.17502602182448	0.239984305282032	0.238280326784875
313	N1	N28	-1.17369849078662	0.24051581498541	0.245389577203091
314	N12	N32	-1.17287911191531	0.240844287094807	0.299136906985807
315	N0	N9	-1.17141319063893	0.241432732740844	0.272837689923073
316	N10	N12	-1.17019179679054	0.241923793278599	0.24403471834521
317	N40	N46	-1.16572956872162	0.243723801224956	0.257170921517933
318	N11	N27	-1.16464046316867	0.244164557760353	0.201342657884747
319	N28	N33	1.16198318082629	0.245242296922322	0.262596809386374
320	N14	N31	1.16137722532393	0.245488526602725	0.259112093529371
321	N0	N38	1.1582507798331	0.246761711126471	0.281990458009165
322	N0	N40	1.15801058747967	0.2468597158212	0.24462874191485
323	N31	M0P0	-1.1570096816872	0.247268404817758	0.259637839338889
324	N17	N20	-1.15629366646429	0.247561058089324	0.257530433803169
325	N9	N31	1.15221073166419	0.249234488825531	0.246873293320635
326	N44	M0P1	-1.15144021891142	0.249551175823694	0.265914778840504
327	N18	N22	-1.15012977143369	0.250090425972881	0.251589091865193
328	N24	N41	-1.14931775930096	0.250424977720735	0.233023414259321
329	N18	N24	-1.14891870810709	0.25058950263382	0.236065577882236
330	N10	N24	1.14864927461394	0.250700630101524	0.216252022203228
331	N14	N45	-1.14713126855455	0.251327372488224	0.252242741486654
332	N10	N19	-1.14693246773347	0.251409532689794	0.260310281532543
333	N0	N20	-1.14557517844116	0.25197097250365	0.245754659500187
334	N25	N46	1.14302975414471	0.253026237606282	0.221735831497318
335	N38	N42	-1.14216808448839	0.25338415938935	0.250680598744166
336	N8	N32	-1.13861408768433	0.254864149967096	0.118959857289604
337	N5	N14	-1.13788339737805	0.255169174822482	0.265166530924607
338	N21	N29	-1.13733715510293	0.255397368033162	0.244765898019536
339	N29	N39	1.13426890726207	0.256681767362531	0.242525772588972
340	N0	N44	-1.12908540898878	0.258861805862434	0.226387360207397
341	N39	N40	1.12366034557189	0.261157145072756	0.290093540624489
342	N19	N33	1.12250859896897	0.261646253476859	0.322957947911839
343	N20	N47	1.11965744260851	0.262859766911486	0.271287916131848
344	N23	N42	1.11918715218972	0.263060305346845	0.27523622686883
345	N28	N39	-1.11810514265929	0.263522090305641	0.26067352117051
346	N18	N36	-1.11170527252037	0.266264892099602	0.249429660604404
347	N19	N36	1.10811396925461	0.267812598745543	0.266007922529954
348	N2	N15	1.1078696448772	0.26791811684359	0.267181619523141
349	N5	N24	1.09721964393564	0.272545387949571	0.282159289840457
350	N22	N30	-1.0965567040328	0.272835222765298	0.269848182196905
351	N1	N6	1.09633731219003	0.272931186465244	0.280772808405465
352	N0	M0P0	-1.09493464909238	0.273545267859958	0.249409656855135
353	N11	N22	-1.09476052408283	0.273621565080959	0.259494564183739
354	N6	N12	1.08980386096396	0.27579955284605	0.261877706830462
355	N2	N19	1.08966359818256	0.275861356749189	0.290748493957092
356	N33	N41	1.0893179883735	0.276013682903368	0.271285980664796
357	N8	M0P1	-1.0882801969479	0.276471430085853	0.334972235520125
358	N0	N18	1.08763967636671	0.276754207903442	0.300677396414826
359	N30	N36	1.08763670632078	0.276755519581985	0.274167811414926
360	N11	N20	-1.0856725667984	0.277623881907387	0.26770219343891
361	N19	N38	1.08532627523648	0.277777172472151	0.243743490113851
362	N42	N47	1.08080040136558	0.279785909894847	0.280784456308616
363	N10	N40	-1.08060456590468	0.279873050637224	0.274348090776104
364	N13	N32	1.07981642241877	0.280223936662993	0.33702299127819
365	N45	N46	-1.07501420623903	0.282368368067136	0.273225079049451
366	N25	N26	-1.07367770037905	0.282967159272465	0.278653186716312
367	N10	N31	1.07366801957388	0.282971499674674	0.273558803679665
368	N22	N47	1.0706010537376	0.284348849476799	0.252565404002859
369	N13	N41	-1.06694729754071	0.285995635198782	0.29498474947851
370	N11	N32	-1.06594968458952	0.286446387441516	0.299959673000219
371	N0	N6	1.06318075692259	0.287699987246773	0.327243428680496
372	N41	N44	-1.06222010220167	0.288135775995122	0.295088079537502
373	N15	N41	1.06162622453133	0.288405403556043	0.317443855749397
374	N14	N25	-1.05982046636379	0.289226284000146	0.302003170965278
375	N12	N22	1.05784876439691	0.290124396812768	0.279928009219003
376	N1	N7	1.05554470792466	0.291176273542197	0.264242643512095
377	N25	N33	1.05511758372673	0.291371551031119	0.343097369477244
378	N13	N33	-1.05475834201868	0.291535861384576	0.300112510421711
379	N25	N43	1.05431794003368	0.291737377874709	0.281749180057271
380	N14	N22	1.05425805385332	0.29176478746119	0.298552456773696
381	N30	N47	-1.04541583681999	0.295830820395413	0.309132337212176
382	N19	N20	-1.04128601886083	0.297742823540041	0.282351620919429
383	N21	N35	1.04035733071886	0.298173917797621	0.320496529716089
384	N18	N30	1.03864466846024	0.298970023372124	0.28913821407513
385	N1	M0P0	-1.03739908873685	0.299549902849279	0.295622171458602
386	N7	N8	1.03559799379105	0.300389728327766	0.292505000687817
387	N9	N22	1.03346919872354	0.301384377597573	0.312488169937384
388	N28	N32	-1.03287000103434	0.301664739285736	0.34255588513344
389	N33	N40	-1.03216050163433	0.301996935043699	0.306969324436249
390	N17	N37	-1.0316802636494	0.302221926086783	0.329803441868813
391	N17	N26	1.03077733403293	0.302645249661217	0.282935024598268
392	N24	N44	1.02942295437492	0.303280967178843	0.284344130646085
393	N23	N29	1.02662530142029	0.304596935416773	0.296117215952418
394	N5	N29	1.01830296788133	0.30853399841762	0.30776695799814
395	N41	N42	1.01491855419377	0.310144652930271	0.300499523741944
396	N9	N27	-1.01483529390259	0.310184346642813	0.313463423612946
397	N17	N23	1.01437473374521	0.310403975797312	0.300803955033169
398	N1	M0P1	1.01269292652589	0.311206857559618	0.295764928110707
399	N42	M0P1	-1.00890713174594	0.31301917459601	0.317168276248083
400	N4	N6	-1.00889203373423	0.313026416126109	0.316171610585895
401	N9	N30	-1.00835767388395	0.313282784684061	0.299062684969149
402	N41	M0P0	-1.00816638439904	0.313374592771859	0.301605749648556
403	N14	N29	1.00802510311456	0.313442411132325	0.344274459805808
404	N29	N31	1.00635964849636	0.314242596825493	0.299737761270108
405	N35	M0P0	1.00597463469468	0.314427771889801	0.279805946564389
406	N43	N44	1.00586266030171	0.314481640217645	0.314510450321236
407	N1	N2	1.00451211017951	0.315131837023159	0.326896855577135
408	N0	N45	-1.00214909660744	0.316271588505641	0.370456384278442
409	N32	N34	1.00203410368966	0.316327121947859	0.431062910556604
410	N10	N38	-0.999070186520538	0.317760692342012	0.311101335376981
411	N5	N19	-0.996588897581261	0.318964097184125	0.292182740053948
412	N9	N32	0.996319700320302	0.319094834813461	0.216278335889212
413	N12	N13	0.993782234833547	0.320328896821275	0.331195001779011
414	N33	N43	0.992825611058805	0.320794946618536	0.303851576260736
415	N15	N44	-0.992225555319578	0.321087508931601	0.306164620127946
416	N34	N36	0.992102872390187	0.32114734549792	0.369286793451935
417	N19	M0P1	0.990956687609221	0.321706730023767	0.327715449866891
418	N34	N44	0.990857161095201	0.321755332985119	0.319186875539615
419	N7	N9	-0.990174676758556	0.322088747775296	0.319553664139138
