SNP1	SNP2	Zscore	ZP	glm_score
57	N9	M0P0	1.29500331887259	0.195319084580436	0.20235076130004
58	N12	N20	-1.28628011151111	0.198345320954457	0.20685399264911
59	N4	N5	-1.28539242690759	0.198655186263742	0.203291382401016
60	N5	N10	1.27715162950591	0.201548720196339	0.256414848853883
61	N1	M0P1	-1.2747948638991	0.202381859102199	0.198296535715917
62	N7	N21	-1.26095283119178	0.207325842004599	0.228937391645671
63	N14	N18	-1.25240037884266	0.210424008347374	0.212548876255808
64	N17	N19	1.25055572474156	0.211096612605676	0.206579536757047
65	N3	N15	-1.25007010670182	0.211273938605903	0.206292653724802
66	N11	N20	-1.23747280603837	0.215911604056814	0.214472191412974
67	N10	N18	1.22978919625197	0.218776054941615	0.2284800199836
68	N17	N20	1.22224271929049	0.221615853454722	0.237339529977122
69	N19	N21	1.2175438523484	0.223397362325676	0.231030103269098
70	N18	N20	1.19856400999237	0.230697519506433	0.232094746749033
71	N15	N17	-1.14715699842306	0.251316740243575	0.259879405648344
72	N2	N7	1.12747118839516	0.25954331539042	0.253477630287949
73	N16	N22	-1.12681852158344	0.259819217919203	0.251300272839957
74	N18	N21	1.12305654481151	0.261413480238597	0.267267909107697
75	N14	N19	-1.11815200872864	0.263502077009953	0.260005834836558
76	N11	N22	1.08786549170177	0.27665449218026	0.284925637531106
77	N12	N15	-1.08740902226778	0.276856085618659	0.251369346593556
78	N3	N20	1.08442744717937	0.27817531956114	0.309724236029016
79	N8	M0P0	1.07855232750135	0.280787342866105	0.299677509216516
80	N9	N19	-1.06906676584026	0.285039585691166	0.262613168088757
81	N5	N6	-1.06420521947912	0.287235743056702	0.242342398644948
82	N4	N15	-1.05817446859854	0.289975908839025	0.280432236216128
83	N2	N13	1.05561575487117	0.291143800031163	0.301666673887488
84	N3	N7	1.05413464074801	0.291821278441551	0.29264599842441
85	N17	N22	-1.05349447721052	0.292114424142396	0.290968789148884
86	N12	N18	-1.02732387377256	0.304267984351357	0.319166588713244
87	N13	N14	1.01211850898056	0.311481393598574	0.311883626156024
88	N8	N19	0.994140709106901	0.320154368707528	0.335199963311037
89	N9	N13	-0.98928788346346	0.322522310535023	0.324358024422073
90	N8	M0P1	0.988902473875135	0.322710860048913	0.288574673449479
91	N2	N15	0.985146450310241	0.324552139756395	0.303503364309678
92	N0	N2	-0.983673586257213	0.325276031041295	0.306790380921434
93	N9	N12	-0.960312529967885	0.336897945734374	0.347412130370299
94	N8	N20	-0.951855809905863	0.341170113279658	0.314449529421944
95	N5	N13	-0.945583195103013	0.344361218873738	0.365383131919418
96	N7	N18	-0.942152965761714	0.346114330426965	0.367728814192175
97	N5	N15	0.939689546297319	0.347376828838866	0.384050414797884
98	N13	N20	-0.929539013692041	0.352609816427537	0.34621008873642
99	N16	N20	0.916215373661136	0.359553943636794	0.381879654198201
100	N14	M0P0	-0.907400731804571	0.3641949225894	0.377031720557037
101	N0	N19	0.906777009285148	0.364524730080524	0.377616641676096
102	N11	M0P1	0.899774037063239	0.368240513729818	0.358732159759867
103	N11	N19	-0.898130796779433	0.369115822107721	0.369726723215178
104	N9	N15	0.896434856768115	0.370020557786533	0.365858411590433
105	N19	N22	-0.882513322874917	0.377499278314794	0.380318838464533
106	N1	N10	-0.880805184872995	0.378423272952961	0.356009791926888
107	N18	M0P0	-0.880247310416644	0.378725349168991	0.351582196011784
108	N11	N13	-0.878340388589421	0.379759023854756	0.38481217249579
109	N1	N15	0.875228915423014	0.381449363009465	0.356538341371411
110	N0	N10	-0.864211471516389	0.387471731592826	0.369887785832349
111	N6	N16	0.861512925944571	0.388955605144886	0.390371232001071
112	N10	N11	0.849242962058487	0.395746111863841	0.329728880845193
113	N4	N22	0.8474395837737	0.396750148873151	0.392230177251919
114	N13	N19	-0.846696968496239	0.397164048883232	0.396469723681452
115	N15	M0P0	-0.84445450746427	0.398415474457703	0.374332844324007
116	N12	M0P0	-0.843776686039174	0.398794205741524	0.390112802375915
117	N1	N8	-0.843485163464855	0.398957159997371	0.383614537424836
118	N16	M0P0	0.836970141569924	0.402609351666199	0.385109938314617
119	N2	N11	-0.83013973761294	0.406459782133641	0.427969110668855
120	N4	N17	-0.821097486067209	0.4115907418704	0.399993138258308
121	N10	N20	-0.820695850620849	0.411819534901931	0.432981367827697
122	N17	M0P0	0.817496857327551	0.41364454451226	0.414195576523935
123	N8	N13	0.815862390539377	0.414578844631021	0.490336309714679
124	N11	N15	-0.813736506351141	0.415795915832329	0.406437777952109
125	N1	N9	0.795014888112838	0.42660484181727	0.456728023350082
126	N6	N15	0.791502889179603	0.428650590848023	0.40328721161978
127	N1	N11	0.780731406416079	0.43496048481558	0.442239369264382
128	N10	N15	0.765062240483091	0.444234483151092	0.4612252271522
129	N12	N17	0.764211840592547	0.444741011570383	0.462093486652087
130	N7	M0P1	-0.762374536444373	0.445836499326236	0.44240733601249
131	N4	N8	0.74584171858543	0.455763035251333	0.466098160230616
132	N5	N7	0.726032020977387	0.467819140724755	0.489424463317686
133	N20	N21	0.724136037690093	0.468982221982987	0.51090968896876
134	N8	N15	-0.715000400790974	0.474608795624847	0.438865305388639
135	N3	N22	0.714081251013508	0.47517693878075	0.478568389408149
136	N8	N21	0.70428966191999	0.481252403098939	0.49241758146569
137	N5	N17	-0.698814257016474	0.484668117496048	0.475856474122509
138	N2	M0P0	-0.695819378271987	0.486541951924636	0.503846121113542
139	N11	N14	-0.685944848836047	0.492747887183833	0.485727002315221
140	N9	N18	-0.678009490759225	0.497765675655012	0.503322434051747
141	N8	N10	-0.676549887457264	0.498691583469649	0.515242139157523
142	N7	N10	-0.663027191480936	0.507313139304448	0.478817850078957
143	N2	N12	-0.658915900655066	0.509949774632013	0.483638588225565
144	N6	M0P0	0.658216926554472	0.510398749747769	0.506549964557549
145	N8	N11	0.657470338052324	0.510878537430296	0.51760062084296
146	N1	M0P0	-0.652874597989911	0.513837126427904	0.502734388738032
147	N10	N21	-0.648587011039154	0.516605353331137	0.539980644573688
148	N7	N14	0.630083635970311	0.528639865505107	0.520050920853071
149	N3	N5	0.626457986813738	0.531014585561527	0.537168917353267
150	N7	N22	-0.623563869552593	0.532914044830926	0.524059730693589
151	N11	N17	-0.622192356217509	0.533815391605456	0.528337568527896
152	N5	N12	-0.618513520750557	0.536236887940174	0.506039341547797
153	N20	M0P1	0.615311295017334	0.5383491597024	0.552997948074808
154	N15	N19	0.614739796489819	0.538726573553875	0.540036143822905
155	N1	N19	-0.612412462974797	0.540264898106336	0.558656244448344
156	N9	N10	-0.612025568878574	0.540520840804502	0.501896742692119
157	N10	N19	0.608208026249933	0.543049511979562	0.546028703455524
158	N2	N19	-0.607218511545232	0.543705908815382	0.560577437800446
159	N18	N19	-0.605891143693013	0.544587040796752	0.54351334406669
160	N3	N11	0.604108940437767	0.545771215904673	0.550495134620099
161	N4	N14	0.579157364442533	0.562482996229826	0.516322508297398
162	N5	N14	-0.576312625425767	0.564403890589466	0.531155152570002
163	N9	N20	0.571745603786016	0.567494334141395	0.555945325110616
164	N1	N3	0.567537332731485	0.57034916996098	0.585609963662706
165	N16	M0P1	-0.565370459506778	0.571821812929857	0.576077349065723
166	N2	N14	-0.564649214311319	0.572312383788722	0.548411995544057
167	N6	N11	0.561372845217379	0.574543391691545	0.558908440631234
168	N3	N14	0.560028001892166	0.575460337993015	0.566786542203475
169	N14	N20	-0.557696825510803	0.577051425768417	0.581745950823526
170	N6	N14	-0.55241558210748	0.580663657218527	0.600160275364061
171	N3	N18	-0.549541075451938	0.582634184001736	0.595118378749291
172	N10	N16	0.543016612350779	0.587118364605597	0.545525234631063
173	N11	N21	0.541964813775452	0.587842745560343	0.579543736926462
174	N4	N10	0.541376085342248	0.588248387241969	0.571437539828421
175	N12	M0P1	-0.530880521086231	0.595501576821433	0.600207809490501
176	N22	M0P0	-0.523102085688959	0.60090321417795	0.60913346068821
177	N15	N20	0.521233101114109	0.602204397787305	0.590410309259934
178	N6	N22	-0.518938324725764	0.603803751019093	0.647972901431278
179	N20	N22	-0.514375739994666	0.606989317260104	0.598076093239106
180	N1	N20	-0.507467596344589	0.611826766945215	0.606637194340338
181	N12	N22	0.507308179121485	0.61193860056424	0.63799224156898
