SNP1	SNP2	Zscore	ZP	glm_score
167	N13	N16	0.618882543559519	0.535993739171837	0.550102509056668
168	N9	M0P0	-0.612727243990812	0.540056705229628	0.571104967131651
169	N9	N20	-0.610943865488312	0.541236743407221	0.545116642524948
170	N8	N22	-0.610095377961936	0.541798628241709	0.518502489085483
171	N17	N19	-0.608252728707803	0.543019867822651	0.519329521573004
172	N4	N6	0.605018020622628	0.545167023059559	0.566812567169557
173	N9	N16	0.604543503524123	0.545482355171961	0.492245596146871
174	N22	M0P0	0.59250471020507	0.553512667567432	0.525421245156768
175	N5	N10	0.588200479198862	0.556397735784995	0.549794974013876
176	N7	N20	0.587711117045632	0.556726212333444	0.556964197959608
177	N4	N13	0.585793296698246	0.5580144289269	0.550459965061508
178	N10	N13	-0.583133690190014	0.559803305568527	0.545216562168448
179	N2	N6	0.57093863425909	0.568041241063478	0.553702916267816
180	N9	N12	-0.568903677163599	0.569421509782811	0.549141349925118
181	N1	N8	0.564002827262998	0.572752208021875	0.536039340325216
182	N12	N15	0.549981921125832	0.582331773715945	0.575163818305544
183	N1	N4	-0.548320084014928	0.58347213923176	0.608032484526929
184	N7	N9	-0.544222249570496	0.586288542720888	0.576223317956475
185	N5	N8	0.541235873025956	0.588345014452492	0.608077186813716
186	N7	N18	-0.540651716579485	0.588747664323336	0.607553932229842
187	N17	N18	0.53669535387359	0.591478065883986	0.596760897130774
188	N0	N21	-0.533946838733464	0.593378314829468	0.594413493013128
189	N0	N7	-0.532632894988331	0.59428772656048	0.587672104962564
190	N12	N17	0.525397149822594	0.599307134461541	0.601179091514848
191	N13	N14	-0.525057629563853	0.599543129399611	0.591330861921929
192	N11	N16	-0.524790654484029	0.599728728929573	0.595169207228986
193	N3	N17	-0.509672635132777	0.610280827446052	0.645357863352577
194	N0	N16	0.508849150444336	0.610857964781257	0.625324360159108
195	N13	N18	-0.501256326752429	0.616190737291541	0.615334598410297
