SNP1	SNP2	Zscore	ZP	glm_score
142	N7	M0P1	-0.722876433661871	0.46975580320208	0.433977750254854
143	N18	N19	-0.717635217387626	0.472982237046111	0.466437215406469
144	N7	N11	0.715725324710413	0.474160970265017	0.496313710848785
145	N10	N12	-0.704359538581531	0.481208896884614	0.468140531477505
146	N10	N15	0.701088277669218	0.483247925421071	0.51767086412928
147	N1	N16	-0.696924002659226	0.485850355564632	0.444155851364455
148	N2	N14	0.685115759004648	0.493270876608741	0.489353034907705
149	N15	N17	0.680712116630436	0.496053667950571	0.471984071762295
150	N0	N22	0.679940645684521	0.496542043976203	0.504631320890381
151	N5	M0P1	-0.668851484647441	0.503590220792036	0.449826187387476
152	N4	N22	0.666864644838189	0.504858595977498	0.503584356055187
153	N4	N9	0.666389134295844	0.505162405820724	0.502977119622345
154	N13	N18	0.662671562476135	0.507540926550563	0.511500860888937
155	N11	M0P0	0.657679376912889	0.51074417693244	0.512426702977184
156	N16	N21	-0.652066637889034	0.514358184946546	0.51381978244917
157	N12	N17	0.640196268340094	0.522045008538166	0.510927814760087
158	N3	N6	0.636001661140994	0.524775339322782	0.51086590811053
159	N11	N18	0.633095113600272	0.526671533047026	0.528366536993513
160	N3	N12	-0.62842147534308	0.529727872445155	0.542912575339243
161	N7	N18	-0.617028939217729	0.537215637854451	0.550708819040251
162	N4	N20	0.616604241007948	0.537495796521816	0.518443558113974
163	N10	N19	-0.614810285501325	0.538680015905059	0.494629513552174
164	N3	N17	-0.593493355447135	0.552851028456207	0.547201465496671
165	N3	N4	-0.59151460782799	0.554175670392765	0.54949162378978
166	N6	N8	-0.587069266840459	0.557157187283764	0.561330553510611
167	N1	N3	0.583433042126562	0.559601819784372	0.557432466095068
168	N6	N12	-0.578139074158778	0.563170228305357	0.583034517330877
169	N5	N15	-0.57751820343669	0.563589445249349	0.66649414664173
170	N0	N11	-0.576114876526288	0.564537536727263	0.555590994632705
171	N6	N13	0.574992561366913	0.565296327826477	0.590809948850019
172	N6	N9	0.573919475795576	0.566022293146872	0.579250305472062
173	N15	N16	0.569609755226541	0.568942410507651	0.569408882493196
174	N16	N17	0.56842127866318	0.569748945145816	0.630944866813273
175	N6	N18	-0.562406415883233	0.573839148745456	0.560497576277875
176	N0	N9	0.552895923662044	0.580334678891616	0.57736401695677
177	N9	N18	0.545162966685741	0.585641439334181	0.574849855596195
178	N14	N20	-0.541955257563765	0.58784932888371	0.620830160905131
179	N10	M0P0	0.54163541973257	0.588069686474543	0.602643894414504
180	N3	N15	-0.531385173610824	0.595151893583119	0.569596228807908
181	N15	N21	-0.519895324039146	0.603136534656677	0.601131366234471
182	N5	N6	0.504884391349362	0.613640037672802	0.582775958128211
183	N1	N14	0.503470404954262	0.614633582702888	0.63017076683285
