SNP1	SNP2	Zscore	ZP	glm_score
85	N11	N14	-1.15679202391629	0.247357341335149	0.241111732617483
86	N4	N8	-1.14492769001243	0.252239112482079	0.265321767755214
87	N2	M0P1	1.12875705633925	0.259000332862872	0.25795982334
88	N1	N2	-1.12571815309615	0.26028483746167	0.183863441868883
89	N6	N9	-1.12516513499007	0.260519064277948	0.252501047028856
90	N10	N15	-1.121947984838	0.261884556561042	0.271721372371916
91	N5	N15	-1.10589646443003	0.268771335280642	0.2682955435394
92	N7	N21	1.09591672941432	0.27311521719196	0.27599038740142
93	N6	N14	1.09334448660228	0.274242577428345	0.292654285840902
94	N2	N10	1.090369017134	0.275550624141672	0.275971926268059
95	N8	N13	-1.08407709180472	0.278330619005423	0.281952430409852
96	N12	N19	1.08232535082711	0.279107985286355	0.29131819880172
97	N1	N22	1.08136873321053	0.279533124165325	0.285580629191644
98	N5	N14	1.07678232516066	0.281577523352604	0.244678691142933
99	N9	M0P1	1.06944657202575	0.284868491399017	0.300055334407585
100	N15	N19	1.06568548583305	0.28656584089329	0.285024493605257
101	N0	M0P0	1.01391534066905	0.310623150641817	0.319903635713312
102	N2	N22	0.99445067329091	0.320003508528387	0.326977946954707
103	N5	N11	-0.993600951667358	0.32041718069134	0.36748837089279
104	N16	M0P1	-0.991322328493267	0.321528213432418	0.318840509414125
105	N6	N11	0.989348910881876	0.322492461382529	0.332043222569548
106	N9	M0P0	-0.96725175459481	0.333418195432726	0.377987771314878
107	N11	N18	-0.965463018325053	0.334312950483301	0.33778435586059
108	N7	N16	0.963180333939525	0.335457032515784	0.367234226829502
109	N13	N15	-0.959372307093613	0.337371220849288	0.336765242435281
110	N22	M0P0	0.955915352974776	0.339115001671684	0.336851454545251
111	N6	N18	-0.942263264923082	0.346057870738555	0.381935981524535
112	N16	N19	0.938354372662496	0.34806232585372	0.351722909490156
113	N2	N9	0.921017399629076	0.357041342892174	0.302254604073857
114	N3	N22	-0.920536839160971	0.35729229107094	0.316935931513536
115	N0	N20	0.903082888626116	0.3664819048376	0.376470524472215
116	N10	M0P1	-0.892906684766642	0.371907146981609	0.376424538719684
117	N12	N18	0.88757092643055	0.374771598397584	0.386814009443725
118	N9	N12	0.884394633456406	0.376483218925988	0.389905208733194
119	N20	N22	0.875288107410112	0.381417163342941	0.37757596335473
120	N6	N16	0.875283666921481	0.381419578852779	0.388073314714939
121	N8	N14	-0.851929335551295	0.394253313722457	0.386621571030198
122	N17	M0P0	-0.851585391483362	0.394444250505377	0.371520824567795
123	N9	N19	-0.850632323916582	0.394973627743509	0.405617793769526
124	N0	N6	0.841424047781687	0.400110418186876	0.396993334999513
125	N1	N16	-0.839803288222357	0.401018689491815	0.411971939385398
126	N9	N11	-0.839589151730562	0.401138783807691	0.389726783746161
127	N7	N8	0.837379650656594	0.402379200385553	0.412667471530395
128	N5	M0P1	0.831352465814338	0.405774543671188	0.409418787739046
129	N11	N17	-0.829468047361016	0.406839610199146	0.42840737526425
130	N14	N18	0.824599556211157	0.409598973442578	0.405427635051984
131	N17	M0P1	0.823348171069805	0.410310027525069	0.403063600133403
132	N11	N19	0.821001514467111	0.411645405567792	0.39946164834806
133	N8	N12	-0.819072008159756	0.412745331257256	0.42634723737254
134	N8	N21	-0.816290859855812	0.414333800763834	0.416644902565836
135	N8	N10	-0.814561254261795	0.415323496401824	0.407235534092472
136	N8	N11	-0.804726273849481	0.420977654419828	0.466922114126666
137	N4	N9	-0.800774670692944	0.423262105149626	0.413954790673815
138	N5	N21	0.765540209094316	0.443949932656125	0.433686931044659
139	N18	N19	-0.764688423817006	0.444457101081983	0.447515387047065
140	N13	N17	0.750911582375044	0.45270586931567	0.443831389065138
141	N9	N17	0.734766953809757	0.462481436112224	0.482417729120088
142	N9	N15	0.725531181963807	0.468126222442934	0.461263753211715
143	N7	N15	-0.713652885019932	0.475441847021196	0.508774645046013
144	N0	N16	-0.71099584708824	0.477086809285017	0.482948886095101
145	N8	M0P0	-0.701234734878637	0.48315653613806	0.470893832473404
146	N2	N12	-0.694325481857912	0.487478114156819	0.516447835233126
147	N3	N8	-0.69401165298422	0.487674901071967	0.454917641099983
148	N15	M0P1	-0.6902594423741	0.490031048161902	0.458760674162421
149	N0	N8	-0.688905313080786	0.490882855709535	0.487450711006361
150	N0	N11	-0.688085068738368	0.491399212557915	0.467954112552482
151	N11	N12	-0.685730201979052	0.492883257789292	0.502008576525205
152	N15	M0P0	-0.680358005890646	0.49627780425041	0.454669234894064
153	N4	N18	-0.677548303641576	0.498058133454667	0.494046300306117
154	N4	N15	-0.670534302488615	0.502517247072126	0.501510530623381
155	N5	N16	0.664206538322033	0.50655812931294	0.491065504428617
156	N1	N17	0.661487061742818	0.508300009264861	0.515726024257555
157	N18	M0P0	-0.653870807746256	0.513195042827839	0.527728359266635
158	N8	N19	-0.646411401358696	0.518012958586359	0.526055134776317
159	N4	N19	0.644187244727817	0.519454021131945	0.508554592742579
160	N12	N16	0.634039886925574	0.526054791673876	0.550437808568819
161	N2	N14	-0.633863736087836	0.526169753699001	0.509249379819614
162	N10	N18	-0.632393162722086	0.527130000585752	0.510635753944193
163	N20	M0P1	0.62926944965166	0.52917266841936	0.502242438355013
164	N9	N21	0.601901760591804	0.547239532255245	0.578571524600179
165	N6	M0P0	0.591436006866263	0.554228320646754	0.562524876490497
166	N14	N21	0.574784387002668	0.565437127240992	0.518049701804333
167	N3	N18	-0.574354063783585	0.565728231168732	0.561886041186194
168	N15	N16	-0.572992747202822	0.566649604761329	0.58060859812912
169	N17	N22	-0.572869610400615	0.5667329823481	0.559182780303455
170	N0	N14	0.57040616051479	0.568402252174643	0.557935221063209
171	N5	N20	0.567548358737595	0.570341681128706	0.584791767995233
172	N0	N10	-0.565868917624755	0.57148289248834	0.565487274775912
173	N8	M0P1	-0.55983198304794	0.575594046036988	0.559225397762402
174	N1	N10	0.557177157386924	0.57740639496815	0.582337269354764
175	N0	N9	-0.553586652119416	0.579861763049857	0.570357125337288
176	N1	N13	0.548804454963289	0.583139652686409	0.591759364094308
177	N4	N13	-0.544639208395801	0.586001682887923	0.586977966606894
178	N3	N6	0.543088541515466	0.587068841595723	0.550741081377956
179	N20	M0P0	0.536918274309653	0.591324067395569	0.566082983231633
180	N5	N10	-0.534881548646379	0.592731768030542	0.592878702907066
181	N19	N22	-0.528579062306944	0.597097487986081	0.577786140919901
182	N12	N20	0.51386898720171	0.607343591404963	0.595244087846048
183	N16	M0P0	-0.503538664766287	0.614585603318412	0.645755694991262
