SNP1	SNP2	Zscore	ZP	glm_score
100	N17	N18	-0.952095956765403	0.341048319381493	0.320454648951454
101	N12	N20	0.949131196921078	0.342553889372624	0.355231183828401
102	N8	N9	0.94771683584608	0.343273627729366	0.333497843741469
103	N3	N6	-0.941385098015971	0.346507547458338	0.356013306152265
104	N11	M0P1	0.928400239600501	0.353199994294451	0.346602334577202
105	N14	N19	-0.926964000315665	0.353945225822609	0.364912667842754
106	N10	N22	0.918670407733135	0.358267992641841	0.357692903149716
107	N6	N8	-0.916367872541459	0.359473980100712	0.399351799249548
108	N5	N17	-0.915322414193101	0.360022395570261	0.370683200177305
109	N20	N22	-0.911184782845332	0.362198020499902	0.379900267698866
110	N6	M0P1	-0.911115872322339	0.362234324215077	0.371405930832086
111	N6	N10	0.898054347403166	0.369156576038135	0.366118436695299
112	N1	N12	-0.892455752304245	0.372148699361656	0.382890389665274
113	N8	N15	0.892218976761358	0.372275572576152	0.354032713935574
114	N5	N8	-0.880172549336678	0.378765841852968	0.301330415147607
115	N19	N21	0.877075309559755	0.380445734468134	0.384365449188329
116	N0	N21	-0.868840666022484	0.384934286790952	0.358632583284228
117	N9	N13	0.854429217483335	0.392867212900632	0.374534087848944
118	N7	N8	0.85137222636572	0.394562614861564	0.372241779167412
119	N13	N22	-0.847037692888483	0.396974112265678	0.434828180616404
120	N2	N5	0.844407431107661	0.398441771269531	0.399352811653172
121	N4	M0P1	-0.842910821307864	0.39927832098845	0.39218623659456
122	N8	N17	0.840669420526401	0.400533156254438	0.386836271247585
123	N17	M0P0	-0.833089213591621	0.404794416435609	0.402581711409773
124	N5	N15	0.813284156414982	0.416055158662369	0.420400878590452
125	N8	N14	0.806584794892546	0.419905736802576	0.413155012942209
126	N2	N22	0.795036533610011	0.42659225093205	0.56140817162297
127	N2	N13	0.791060678824422	0.428908583447169	0.424098454184748
128	N1	N11	-0.789310373186457	0.429930625296703	0.4136578026258
129	N1	N3	0.784455837029232	0.432772685806877	0.417437699492464
130	N3	N14	0.778595391226182	0.436218094819618	0.391981846184213
131	N8	N19	0.774513463485512	0.438627209541565	0.420418918319196
132	N2	N17	0.771233423932077	0.440568586062134	0.440734360188649
133	N1	N10	0.762227678717062	0.445924129153544	0.446611900262101
134	N18	M0P0	-0.755083389493401	0.450198949009608	0.441234630685504
135	N7	N14	0.754423071918651	0.450595221987969	0.48904357711282
136	N6	N12	-0.748470969775387	0.454176129097002	0.441732125296279
137	N1	N2	0.741297616747847	0.458513006426735	0.467581151091239
138	N21	N22	0.740214723906378	0.45916971481696	0.425897397763737
139	N4	N18	-0.739875667670761	0.459375439992689	0.419928744622959
140	N4	N14	0.738645450545617	0.460122317721631	0.467345256349956
141	N1	N15	0.738290535387591	0.460337916662402	0.46294747245771
142	N13	M0P1	-0.736520223537177	0.461414164705706	0.476654843142368
143	N11	N22	-0.72728626876373	0.467050607989442	0.467473452324953
144	N12	N18	-0.698384433365316	0.484936808794669	0.459445438582793
145	N2	N10	-0.693263802087057	0.488144014978249	0.473650561434654
146	N7	N17	-0.689633062080251	0.490424970354121	0.49621259904414
147	N3	N13	0.687549991958869	0.491736209013661	0.493454636336504
148	N0	N19	0.686476057830439	0.492412957108987	0.485217687936706
149	N20	M0P1	-0.67275875938184	0.501100778581066	0.472160181316373
150	N3	M0P1	-0.671472353719613	0.501919665702015	0.489852989929819
151	N3	N21	-0.667558365211726	0.504415541826607	0.490185528336861
152	N11	N19	-0.665969174773325	0.505430803468713	0.500262041330068
153	N2	M0P0	0.657762174096053	0.510690963844554	0.502647571519222
154	N4	N20	-0.657542845673324	0.510831930797689	0.53508145343327
155	N0	N6	0.651996167377411	0.514403644842046	0.488679195013824
156	N12	M0P0	0.651369766139392	0.514807822453816	0.514285806484571
157	N5	N19	0.646589476610845	0.517897670572746	0.517731405142003
158	N6	N15	0.640699228190371	0.521718115725092	0.518162597920329
159	N12	M0P1	0.639337974599784	0.522603089497316	0.527299681897696
160	N14	N18	0.639060764734426	0.522783402741587	0.599783234519302
161	N1	N17	0.630388971217945	0.528440124791926	0.524882861761308
162	N0	N8	0.629323348906044	0.529137388345922	0.510907418766131
163	N6	N16	0.628136405418918	0.529914586052236	0.522063744950416
164	N10	N21	-0.625810580095168	0.531439191393967	0.539121108800348
165	N4	N6	0.614350666700539	0.538983628191252	0.55377725481532
166	N2	N4	0.611180102347916	0.541080354606969	0.507141746045511
167	N7	N9	0.60313887977068	0.546416303634601	0.506885300784509
168	N6	N22	0.601416392559695	0.547562683108179	0.569914466185024
169	N1	N4	-0.597830062756062	0.549953329144005	0.54588621087918
170	N19	M0P1	-0.59595116713861	0.551207849754913	0.553912488495047
171	N14	N16	0.584659252927899	0.558776857475616	0.565978713593967
172	N18	N19	-0.572426616242571	0.567032988293876	0.595830453367267
173	N16	M0P1	0.569731176498261	0.568860041231061	0.570154480366626
174	N1	M0P1	-0.567546355929595	0.570343041426772	0.586170306849884
175	N3	N15	0.564536022080248	0.572389392131829	0.57649055156173
176	N2	N19	0.562330329433081	0.573890977740872	0.585660751361389
177	N0	M0P1	0.56187237032668	0.574202979732247	0.569413717476888
178	N3	N20	-0.556206717998092	0.578069547223992	0.592199697098402
179	N3	N18	0.555597915769452	0.578485756587355	0.452505534874158
180	N11	N15	-0.550795032384276	0.581774189896998	0.579135212233797
181	N2	N14	-0.54990231435688	0.582386376758577	0.580828671354469
182	N5	N18	-0.548388064844733	0.583425469850479	0.540582652671055
183	N6	N20	-0.546955376337556	0.584409389723412	0.592308781275865
184	N9	N10	0.544048881798794	0.586407835652157	0.602539010820588
185	N13	N18	-0.537748836805165	0.590750458310046	0.563211797702588
186	N8	M0P0	0.536419783124831	0.59166846186802	0.586641121559211
187	N9	N15	-0.535793170572408	0.592101502676445	0.593418157876398
188	N5	N7	-0.526411402001117	0.598602395256367	0.600793859386541
189	N8	N18	-0.520052133570377	0.603027239268594	0.538071332255312
190	N2	N3	-0.513732299534288	0.607439166437451	0.522960216598156
191	N16	N19	-0.51047885496009	0.609716024761992	0.607815220375168
192	N6	N7	0.509622032806361	0.610316284988616	0.59669708461006
193	N4	N12	-0.508724987442443	0.610945005125655	0.579395093475692
194	N11	N21	0.507110916845464	0.612076995586611	0.621201073651626
195	N1	M0P0	-0.50655513319121	0.612466996034532	0.61807764397964
196	N0	N4	0.505998152511714	0.612857946619483	0.594689011397953
197	N1	N13	-0.505499736105494	0.613207883755519	0.593783294903965
198	N19	N22	-0.502767548052932	0.615127712187044	0.661384085710947
