SNP1	SNP2	Zscore	ZP	glm_score
45	N4	N7	1.46252259930275	0.143598056065448	0.145188158468882
46	N4	N22	1.4553951142244	0.14555990823519	0.141948498583569
47	N11	N22	-1.44360536404523	0.148850015204134	0.1517888893205
48	N2	N3	1.43995788086685	0.149879315772252	0.159837632756273
49	N11	M0P0	-1.43762361002292	0.150540878188445	0.155560632347492
50	N1	N2	-1.42471073661101	0.154240834247596	0.142000971403149
51	N17	N18	-1.41766780866769	0.156287772754071	0.15753193499274
52	N12	M0P0	-1.4154740878171	0.156929540597153	0.155944924450249
53	N6	N7	1.40500787174884	0.160018937523284	0.157419092483047
54	N3	M0P1	-1.38637166753015	0.165633443213668	0.22390399726734
55	N4	N20	1.3618275404117	0.173252317922984	0.175882877931222
56	N8	N13	-1.36044646762572	0.173688682290895	0.175208764348606
57	N10	M0P0	1.35348946939562	0.175899311981548	0.170239112544668
58	N1	M0P0	1.35195649120838	0.176389234203531	0.178408793293959
59	N7	N11	-1.34918824050317	0.177276510951477	0.151189383074443
60	N8	N14	-1.34446508209456	0.178798040493136	0.183457548376604
61	N2	M0P0	-1.33896542214051	0.180581929846757	0.183140714998238
62	N3	N6	-1.33516700883023	0.18182169196146	0.17769491611839
63	N6	N18	1.30078968235989	0.193330454568139	0.195883507177588
64	N13	N20	1.29582121677351	0.195037086656847	0.189899297355995
65	N10	N16	-1.29280311378331	0.196079163199549	0.196790983590956
66	N15	N21	1.27180300547279	0.203443120853994	0.201806092992463
67	N6	M0P1	1.25182167433498	0.210634850474699	0.209051472104485
68	N5	N6	-1.24855697785145	0.211827156203443	0.199846748106161
69	N4	N10	-1.24520764207529	0.213055434229391	0.228588948205785
70	N5	N21	1.2333957493305	0.217428150112767	0.222137256439026
71	N12	N19	-1.23117782199246	0.21825636429889	0.218043968171803
72	N13	N18	1.22615058058548	0.22014201456444	0.225463344755115
73	N6	N20	1.21934801028013	0.222712133584388	0.226254714028359
74	N14	N21	-1.20673906859054	0.22753264813896	0.235177180244895
75	N19	M0P0	-1.19536895265129	0.231942910445003	0.252485830958427
76	N10	N19	-1.19273001844605	0.23297512527029	0.210430705837974
77	N2	N10	-1.19001921878618	0.234038838361701	0.215875238517876
78	N2	N16	1.17246839184151	0.241009055137443	0.198886950994331
79	N0	M0P0	1.1691600857576	0.242339139175622	0.225352906091494
80	N11	N16	1.1645107527617	0.244217088304892	0.246111157401773
81	N17	N21	1.15850440749142	0.246658254071073	0.245120943964864
82	N2	N12	1.14227832066026	0.253338349645949	0.246931517330619
83	N8	N21	1.13846027760742	0.254928336522027	0.232982394019404
84	N4	N18	1.12877443669554	0.258992999067179	0.250119703272459
85	N12	N15	1.12729801613204	0.259616500901597	0.254224141626411
86	N3	N22	1.11596904956357	0.264435383115248	0.245489317017697
87	N21	M0P1	1.10273919131286	0.270140442035587	0.260287173025979
88	N9	N10	1.09644873222193	0.272882447591096	0.282462419320065
89	N12	N22	1.09355693838936	0.27414934398461	0.27196184717499
90	N6	N15	-1.07863397987114	0.280750927242788	0.296545441754499
91	N16	N18	-1.07648180495015	0.28171183399639	0.324510173099401
92	N0	N8	-1.07147323789604	0.283956697696049	0.248187090211365
93	N0	N11	-1.05930162515401	0.289462435069841	0.274197431609544
94	N2	N20	-1.01437640369698	0.310403179255379	0.293006828827108
95	N10	N18	-0.999619414959111	0.317494723787327	0.333400894943313
96	N15	N18	-0.997140826792505	0.318696158364867	0.310473211052782
97	N12	N14	-0.994166029156986	0.320142043645384	0.303588648851231
98	N8	N20	0.98887176709466	0.322725885466478	0.303048105866664
99	N0	N5	-0.978190652910501	0.32798003853203	0.322109189153978
100	N5	N8	0.963692899512376	0.335199915257386	0.355616696977364
101	N13	N19	0.961664132362183	0.336218344992448	0.333264751253133
102	N6	M0P0	0.954699854252677	0.339729503605289	0.340856147341151
103	N10	N11	-0.953408023803368	0.340383377575228	0.310663469191886
104	N5	N10	0.945536126400414	0.344385236197734	0.370950679401737
105	N9	N12	-0.94073936466381	0.346838440846966	0.338318201560892
106	N20	N22	-0.938842035716535	0.347811853122784	0.345448466092498
107	N0	N6	-0.937238591885557	0.34863584264069	0.360546497879724
108	N7	N13	-0.935984530305046	0.349281152664492	0.42614297963824
109	N6	N22	-0.919253036986302	0.35796323575201	0.345113388705648
110	N16	N22	-0.91543738283633	0.359962060840256	0.330547120408287
111	N21	N22	0.912919604620459	0.361284825912057	0.404094258753526
112	N1	N6	0.899102145455099	0.368598255435632	0.372035467599177
113	N4	N21	-0.895179520855512	0.370691130303083	0.409315871122007
114	N13	N15	0.877077282332134	0.380444663013619	0.387361471901321
115	N1	N9	0.875910992909959	0.381078422929838	0.374770320370119
116	N3	M0P0	0.872965210572204	0.382682040400995	0.380632620294677
117	N5	N11	-0.872871287992864	0.382733237677182	0.390202630580505
118	N10	N14	0.864450060634112	0.387340702718985	0.411602136690914
119	N9	N21	-0.856381667139506	0.39178670178167	0.381441713668352
120	N17	N22	0.855843790777167	0.392084189477557	0.403556742400686
121	N2	N14	-0.830569550334812	0.406216842300882	0.428851316927559
122	N11	N21	0.83018993430656	0.406431405360021	0.416003496312254
123	N12	N13	-0.816440078983616	0.414248481672863	0.394483130722273
124	N0	N2	-0.815947994802143	0.414529880251455	0.408872138484733
125	N8	N22	0.811213717642657	0.417242949295715	0.415012945270913
126	N5	N17	-0.811171174320026	0.417267376928138	0.457726799432436
127	N13	N17	0.81052512953882	0.417638428143837	0.350453116844453
128	N9	M0P0	-0.80519602086311	0.420706572326978	0.441528007607664
129	N12	N21	-0.804281273157136	0.421234550416724	0.43035237617159
130	N0	N20	0.800209736838079	0.423589289381244	0.446829136481569
131	N2	N6	-0.794064678143029	0.427157779265172	0.42444885780378
132	N14	N17	-0.777184838346537	0.437049726057623	0.450462454975763
133	N8	N10	-0.77403430168517	0.438910506862184	0.432162877387318
134	N4	N6	-0.764190083219771	0.444753975356287	0.434609843424335
135	N7	N15	-0.757586642109248	0.448698479388062	0.440996459704047
136	N11	N19	-0.74303037873187	0.457463288434398	0.472599570407285
137	N0	N15	0.73262340598486	0.463788151392664	0.458862598562836
138	N5	N13	-0.732238336674351	0.46402310885801	0.457504969783916
139	N1	N13	-0.712871474909065	0.475925291892402	0.448469201532877
140	N5	N12	0.711772155295251	0.476605877879583	0.472300269266904
141	N2	N7	-0.702532663349642	0.482347039162553	0.52477962961316
142	N7	M0P0	0.698007060654785	0.485172778472953	0.469879317564416
143	N4	N8	0.694787161423781	0.487188695155155	0.531415359883379
144	N7	N22	-0.682190311151212	0.495118620363001	0.448980731845127
145	N15	N19	0.67104530595301	0.502191667943609	0.491485602592015
146	N13	N22	-0.656896923952036	0.5112471962546	0.559140599437006
147	N8	N16	0.654617693822176	0.512713929173927	0.494397838430545
148	N0	N3	-0.637279691906849	0.523942676621723	0.517879269782186
149	N12	N17	0.629473205811165	0.529039304917795	0.561597692138021
150	N16	N19	-0.623333040512795	0.533065689792118	0.543982792752379
151	N16	M0P1	-0.614902676124341	0.53861899540391	0.541098448852368
152	N10	N17	0.614803241225902	0.538684668523931	0.539312006928081
153	N2	N17	0.606953713258393	0.543881630292644	0.524472135655403
154	N1	N18	-0.604519682479125	0.545498187419721	0.554636720113187
155	N3	N10	0.600134405185187	0.548416664883171	0.524488099637066
156	N0	N13	0.596009791286997	0.551168685714802	0.590887487549001
157	N5	M0P1	-0.59154579107237	0.554154783212834	0.57658858246133
158	N3	N14	0.577969252359643	0.563284878417289	0.562976131497642
159	N22	M0P1	0.574372815835007	0.56571554433017	0.563735974554608
160	N4	N16	0.574054121446076	0.565931177937682	0.571233083589706
161	N6	N16	-0.573070785856984	0.566596766783217	0.56109245803624
162	N1	N14	0.572236513341101	0.567161753733087	0.500200180407333
163	N4	N13	-0.561048330967707	0.574764589957452	0.490425857020183
164	N12	N18	0.557380025888325	0.577267809542856	0.576575157690237
165	N2	N18	0.555096506937536	0.578828651895879	0.567177699946358
166	N1	N12	-0.553279038533487	0.580072352202541	0.596420675110853
167	N18	M0P0	-0.552913317623968	0.58032276768109	0.577254113895679
168	N3	N5	-0.544572619299484	0.586047490564674	0.541529249709859
169	N4	M0P1	-0.537293873372891	0.591064636743754	0.594523363320522
170	N9	N17	0.5300776985207	0.59605806076076	0.580955692947646
171	N11	M0P1	-0.52981090672057	0.596243042431429	0.598234861370035
172	N1	N7	0.529529764831955	0.59643800211695	0.562908738758286
173	N18	N20	-0.526630765939476	0.59845002269409	0.555154596820157
174	N4	N12	-0.526618921477835	0.59845824953566	0.557155462884561
175	N22	M0P0	0.524408726703777	0.599994288121001	0.575256217105934
176	N9	N19	0.524336617585282	0.60004443246889	0.597887154995585
177	N5	N16	0.522090665465278	0.601607205419194	0.599787572663814
178	N16	M0P0	-0.517069991104715	0.605107301015259	0.613328311333703
179	N13	M0P0	0.506571642883893	0.612455409390502	0.631417972111308
