SNP1	SNP2	Zscore	ZP	glm_score
155	N6	N45	1.59764990555448	0.110120913197777	0.112830752323673
156	N33	N44	-1.59725682784667	0.110208469964896	0.122280431179274
157	N12	N38	-1.59103896856848	0.111600806156334	0.145966058118094
158	N0	N26	1.58680873807606	0.112555969187185	0.114583140400663
159	N26	N34	1.583863118186	0.113224871985024	0.111698741245445
160	N24	N39	-1.56657593941403	0.117213845468638	0.139072460067821
161	N5	N25	1.56160142199862	0.118381914286526	0.11717699448889
162	N6	N18	-1.56056624782806	0.118626127657404	0.130787410259548
163	N6	N11	1.554909625386	0.119967594645118	0.113622356409507
164	N3	N8	1.55196004299896	0.120671784600807	0.10899149028216
165	N10	N15	-1.5508461497286	0.120938557983676	0.122591976729478
166	N6	N20	-1.54339903992823	0.1227339864921	0.131263867713979
167	N8	N13	-1.54292230596867	0.122849627985085	0.100712647035603
168	N25	N32	-1.5389320704135	0.123820880804026	0.0758679743940272
169	N35	N36	1.53530114957372	0.124709871908745	0.112879347600924
170	N42	N44	-1.5342848504461	0.124959591069891	0.141945741312865
171	N10	N34	1.5308018031845	0.125818383837368	0.128507012473894
172	N12	N13	1.52570433676313	0.127083513992797	0.125664905448708
173	N21	M0P1	1.52392116549491	0.127528405536019	0.120271579960708
174	N16	N30	1.52252072473181	0.127878656531797	0.123486269659518
175	N13	N24	-1.5224725936623	0.127890707421762	0.136646218266874
176	N9	N47	-1.51993485365275	0.128527349632674	0.113396553250181
177	N21	N24	-1.51371650680728	0.130097756539234	0.107790507816149
178	N2	N47	-1.51188538108312	0.130563023656273	0.143803261374123
179	N32	N44	-1.50892788309627	0.131317213359657	0.123382112657294
180	N6	N46	-1.50873805687279	0.131365735938075	0.14072094423736
181	N46	M0P0	-1.50593373249311	0.132084186029239	0.143837994317651
182	N11	N46	1.5058340742783	0.132109773734235	0.139485956512312
183	N18	N25	1.505160397256	0.132282844144685	0.0893486614086797
184	N7	N37	-1.50369350375445	0.132660302677325	0.1334451006449
185	N2	N30	1.49946309928853	0.133753534727164	0.116442887814365
186	N12	N47	1.48871644088053	0.136562053780774	0.139160612155414
187	N27	N40	-1.48826818017863	0.136680182983679	0.137631348297303
188	N7	N12	1.48539320060859	0.137439695772591	0.139880357643916
189	N31	N45	1.48305230007962	0.138060515851191	0.173539783164863
190	N19	N27	-1.47452998234474	0.140338951202005	0.137545727161217
191	N1	N42	-1.46800032185231	0.142104135481173	0.142131962768298
192	N21	N33	-1.46719739975649	0.142322364086812	0.156904381323946
193	N12	N14	-1.46617819827352	0.142599746438981	0.146425599234873
194	N32	N36	1.4636415120958	0.143291923898038	0.153498221918111
195	N27	N38	-1.45744368389273	0.14499394607778	0.158080144807055
196	N13	N23	1.44813778060205	0.147578521273488	0.130344223997899
197	N7	N13	-1.44311205887024	0.148988906901267	0.143297453582538
198	N29	N44	1.44044470457265	0.149741623562053	0.116782522946008
199	N6	N19	-1.43937765066552	0.150043553009009	0.146162558095578
200	N33	N47	-1.43648854610603	0.150863373262397	0.146768532020555
201	N13	N19	-1.43122302784354	0.152366305814812	0.158498355658919
202	N15	N27	1.43094952132347	0.152444682785966	0.145227271051996
203	N14	N39	1.42875715599834	0.153074043691349	0.159320967293707
204	N42	N46	-1.4282840372467	0.153210120504259	0.140483915303956
205	N12	N37	-1.42820959629025	0.15323153933429	0.161756259456656
206	N4	N36	1.42039239377139	0.15549347596054	0.149477558124831
207	N20	N43	1.41777084911099	0.156257677539806	0.155591085833791
208	N3	N23	1.41482264102621	0.157120504026429	0.176616923777624
209	N5	N14	1.41265223266425	0.157758003012953	0.142813009005725
210	N19	N40	-1.4116140394217	0.15806363628003	0.163179864456724
211	N15	N31	1.4088784259329	0.158871119873605	0.13137676211148
212	N7	N17	-1.40861257158517	0.158949759466893	0.155361992497098
213	N30	M0P1	-1.40521081249132	0.159958599857726	0.163915185985583
214	N44	N46	1.40320518555702	0.160555661722598	0.16494379949283
215	N34	N38	1.40214080624801	0.160873203701343	0.167247685302539
216	N30	N32	-1.4015231764278	0.161057681934359	0.15571923218972
217	N25	N34	-1.40143339886993	0.161084510655124	0.162965195988759
218	N10	N45	1.39768006462272	0.16220916334172	0.136273706011727
219	N3	N37	1.39072497882923	0.164308840029432	0.16431575298177
220	N3	N22	-1.38590871065237	0.165774780658493	0.174829752876997
221	N10	N26	-1.37516215972235	0.169081176815351	0.148461740562684
222	N12	N24	-1.37326599316368	0.169669670469098	0.173541702060033
223	N12	N20	-1.37234532312886	0.16995596259099	0.178055214824346
224	N14	N21	1.37211421142055	0.170027886055564	0.181988759235494
225	N6	N34	-1.37166705743502	0.170167108047049	0.161346134217936
226	N28	N29	-1.37001601145706	0.170681903572066	0.164331103473038
227	N5	N17	1.36929495984429	0.170907092856197	0.172685132490505
228	N5	N33	1.36756442169622	0.171448459386334	0.185464514634316
229	N1	N33	-1.35422877418398	0.175663401675204	0.197703779843132
230	N3	N38	-1.35163425864257	0.176492345280261	0.171758459854488
231	N8	N17	-1.35128042144781	0.17660562125394	0.178044091150813
232	N9	N31	-1.35113351287908	0.176652667869278	0.193264778600727
233	N17	N42	-1.34952148278663	0.177169524823261	0.182261993284452
234	N12	N45	1.34886296166469	0.177380986848449	0.18640273898236
235	N29	N42	-1.34846458879046	0.177509002188398	0.172493749096669
236	N22	N27	1.34693204408161	0.178002120038513	0.159704264774561
237	N24	M0P0	-1.34268392096584	0.179374343331359	0.184037779341839
238	N35	N43	1.34006205108183	0.180225172333522	0.187342216083037
239	N7	N22	1.33730018977437	0.181124669088839	0.167753534065354
240	N5	N43	-1.33260526445244	0.182661376650076	0.191051688669551
241	N14	N44	-1.33223985247876	0.182781384736408	0.182956090706628
242	N21	N46	1.33121018079446	0.183119862432196	0.200304206411307
243	N25	N45	-1.32984523894807	0.183569267131762	0.175099544924605
244	N7	N25	-1.32964152396165	0.18363640993951	0.213183432500169
245	N23	N24	1.32818181282851	0.18411805114277	0.186065041836844
246	N0	N8	-1.32575290322155	0.184921557714452	0.178142557493822
247	N5	N13	-1.32312928725506	0.185792386635968	0.178436084697689
248	N0	N15	-1.32114625354049	0.186452603100718	0.187732493683149
249	N5	N7	1.32039631314163	0.186702733907596	0.161709899918121
250	N22	N33	-1.31291979698133	0.189209975216223	0.186144636757696
251	N14	N20	-1.31177843836027	0.189594902016817	0.189698060146731
252	N42	N43	1.3065082140197	0.191379787539568	0.178493398458834
253	N6	N29	-1.30589814681646	0.191587196895301	0.175705856442258
254	N30	N45	-1.30499378769483	0.191894963163248	0.189603831724306
255	N9	N17	1.30416039716577	0.19217889957969	0.211721245259863
256	N0	N24	-1.30222193393297	0.192840529217452	0.16274290092086
257	M0P0	M0P1	1.30036340269104	0.193476446974864	0.17216094780863
258	N18	N34	-1.2987538647001	0.194028412094465	0.192064070640861
259	N8	N40	1.29497374442968	0.195329286966003	0.194128278520643
260	N19	N37	1.29289728410678	0.196046586968171	0.179466658826598
261	N17	N32	1.29089696554498	0.196739407779387	0.187911932899093
262	N6	N39	-1.28874490171318	0.197486786718261	0.171408985626775
263	N1	N41	-1.28702641556421	0.198085081171715	0.193278454768503
264	N42	M0P1	-1.28646837726575	0.19827964821905	0.205048694844063
265	N17	N19	1.28566271067574	0.198560800478239	0.199006773505727
266	N3	M0P1	1.28501752001662	0.19878616178481	0.20455837813505
267	N6	N16	1.28256516453916	0.199644461164113	0.204581442005106
268	N15	N19	-1.27949384621471	0.200723205263517	0.2097215778256
269	N13	N36	-1.27542986291892	0.202157134346912	0.194005184398769
270	N23	N39	-1.27482201899076	0.202372245250603	0.161472706985102
271	N25	N31	1.27401956082826	0.202656483902513	0.193135333041522
272	N20	M0P0	-1.2734603503186	0.202854733712704	0.199858166788828
273	N13	N29	-1.27279034475252	0.203092448267346	0.195910384247947
274	N27	N42	-1.272124457357	0.203328902653866	0.207777505791578
275	N18	N42	-1.27148404603345	0.203556499602067	0.20386007338038
276	N0	N32	1.26781504070743	0.204864009655713	0.207081486775824
277	N31	N41	-1.26679286970733	0.205229362320552	0.207240664741335
278	N15	N29	-1.26472169422323	0.205971110346896	0.195546669019187
279	N0	N1	1.26171225126678	0.207052346863911	0.194686198684534
280	N4	N34	1.26117461542019	0.207245942251985	0.218956325665063
281	N4	N5	-1.25693820781885	0.208776011825783	0.211701076687389
282	N29	M0P0	1.25608481537371	0.209085220878325	0.207052166572986
283	N13	N22	-1.24911781122659	0.211621986987333	0.18489309979996
284	N15	N23	1.24813903462355	0.211980145488091	0.225079399782251
285	N7	N21	-1.24776438350786	0.21211735542667	0.210382586947479
286	N26	N47	-1.24332204780978	0.213749182752914	0.214014427239167
287	N3	N12	1.23958981485502	0.215127149786158	0.2012452062775
288	N3	N19	1.23692431093234	0.216115183614362	0.21206965228913
289	N11	N33	-1.23511881655918	0.216786287394721	0.216790719807116
290	N16	N18	1.22749126946965	0.219638001218556	0.216299972055136
291	N18	N47	-1.22652084745261	0.22000273502111	0.218511420345017
292	N23	N40	-1.2256892577914	0.220315634187123	0.217993988955202
293	N12	N17	-1.22454656397698	0.220746111867124	0.212524674775405
294	N32	N38	-1.22300193534123	0.221328965318552	0.204679098683459
295	N15	M0P0	-1.22095178285015	0.222104276495114	0.217390237421853
296	N6	M0P1	1.21996326960441	0.222478799198001	0.227734078647735
297	N0	N35	-1.21879483038967	0.22292207412222	0.212436938508683
298	N29	M0P1	-1.2138827231743	0.224792511204315	0.221264410586544
299	N8	N38	1.21304124318459	0.225114052474493	0.23352732869239
300	N16	N31	1.21295005183297	0.225148917684739	0.231198039240577
301	N12	N30	1.21105792930947	0.225873203717301	0.251155769182845
302	N4	N45	-1.21063419963793	0.226035630972252	0.232921372605549
303	N29	N38	1.20732048371956	0.22730874507164	0.234114337010009
304	N22	N31	-1.20644765385375	0.227644931124824	0.220252178829184
305	N16	N45	1.2018622805316	0.229416890585076	0.254793432999852
306	N38	N46	1.20099972364235	0.229751308529055	0.233891422857956
307	N21	N25	-1.20009869072129	0.230101013989341	0.259895424168011
308	N16	N38	-1.19867325427867	0.230655021725203	0.228191616668254
309	N11	N19	1.19559934336612	0.23185294783838	0.239486382913781
310	N14	N27	1.19537924877497	0.231938889501772	0.202937196653322
311	N30	N44	1.19368361361044	0.232601752749729	0.313823885511978
312	N2	N3	1.18909799609629	0.234401106851051	0.247183504483192
313	N5	N11	1.18288094487291	0.236856334546487	0.253404289155024
314	N11	N35	1.18241281478242	0.237041940901147	0.246459974493211
315	N4	N18	-1.18125432396057	0.237501706502848	0.231891544505618
316	N3	N5	1.18113192163931	0.237550320591816	0.233983308063908
317	N7	N19	1.18015854189504	0.237937164536961	0.179693550237208
318	N8	N18	-1.17947959375813	0.238207257682112	0.229074766998685
319	N6	N28	-1.17241285974789	0.241031338966342	0.233664548391877
320	N20	N25	-1.16689811480981	0.24325151733125	0.295036086710341
321	N4	N46	-1.16477917241908	0.244108391614605	0.23009595161972
322	N22	N23	-1.16381505978474	0.244498967743343	0.226226593474933
323	N14	N47	-1.16124471448123	0.24554239540684	0.239144275319519
324	N11	N15	1.16078897859725	0.245727726150292	0.233307578346381
325	N1	N19	-1.1522549052292	0.249216341649702	0.253323403828695
326	N12	N43	-1.15042372539345	0.249969392940265	0.223829124069226
327	N15	N21	1.14855099043152	0.250741175837414	0.278409679021241
328	N1	N38	-1.14786398906302	0.251024716265953	0.278630324794203
329	N2	N41	-1.14620481299654	0.251710416899086	0.289608246001064
330	N2	N46	-1.14559045200746	0.251964649765946	0.285900547009029
331	N15	N34	-1.14423983220918	0.252524188192508	0.258138608790629
332	N34	N40	1.14179582720833	0.253538897253107	0.248085754679266
333	N7	N32	-1.14031549150648	0.254154886084594	0.246712069711263
334	N7	N15	-1.13578293696259	0.256047419930738	0.269445013682648
335	N6	N14	1.13413005756622	0.256739997115173	0.239267201690493
336	N6	N23	1.13334452796041	0.257069599382678	0.258469385771647
337	N22	N38	1.13125670098075	0.257947062953064	0.257754596009541
338	N0	N19	-1.12911484723185	0.258849388822575	0.251872187259585
339	N19	N21	-1.12491837625031	0.260623624194294	0.272767471417921
340	N8	N43	1.11988907828128	0.262761033013525	0.295860067013903
341	N44	M0P0	-1.1196217278506	0.262874992481271	0.284379062571176
342	N4	M0P0	1.11956156794382	0.262900640646768	0.266221027243474
343	N1	N31	-1.11952719721802	0.262915294803673	0.236024483192362
344	N26	N33	1.1186717844652	0.263280186622959	0.278329763165857
345	N11	N20	1.11738322983115	0.263830502448542	0.263681069026753
346	N21	N27	1.11695209550757	0.264014808288831	0.283871503344793
347	N21	N47	-1.11496576846519	0.264865091108961	0.253801264414528
348	N21	N42	1.1135427458087	0.265475400430153	0.262487528397564
349	N10	N30	1.11057936135164	0.266749450494459	0.233241810940505
350	N11	N42	1.11020128789987	0.266912297933517	0.283396179312555
351	N34	N41	1.10870426045126	0.267557783377374	0.258444199495615
352	N23	N42	-1.10571524697532	0.268849788543493	0.273832108574339
353	N14	N36	1.10422674556408	0.269494790496692	0.268739091773991
354	N16	N41	1.09947462532359	0.271561096073368	0.282001670257223
355	N10	M0P1	1.09676890331168	0.272742427109783	0.282296299194871
356	N35	N42	1.09296577153457	0.274408828429669	0.265241155871992
357	N25	N38	-1.09093011034109	0.275303636710184	0.218342831414955
358	N9	N36	-1.09064026678874	0.275431203974275	0.286014464252763
359	N10	N39	1.09029932189293	0.275581313819928	0.254629709962306
360	N28	N32	-1.08938011270766	0.275986297620786	0.252787491178179
361	N32	N40	-1.0885355270114	0.276358761585083	0.291439642389617
362	N9	N24	-1.08773306056029	0.276712968263569	0.303748843384135
363	N12	M0P1	1.08720962549202	0.276944177867918	0.27558220812812
364	N19	N38	1.08681253307049	0.277119667709538	0.282582052146355
365	N10	N13	-1.08636643263438	0.277316906359458	0.270580228928705
366	N9	N32	1.08591935592238	0.277514672584307	0.288266643685676
367	N12	N26	-1.07848089189083	0.280819204611954	0.244567966419999
368	N2	N19	1.07562806804567	0.282093629300134	0.277641906907043
369	N5	N9	1.07557201767428	0.282118707569199	0.262246623764691
370	N43	N46	1.07498855073956	0.282379854339541	0.266095300771903
371	N6	N22	-1.07271323177037	0.283399801743153	0.286374058813458
372	N22	N29	1.07237950053889	0.283549611584746	0.280990418594868
373	N4	N14	-1.07076641602286	0.284274471078619	0.268272135054969
374	N30	N38	1.06876060151863	0.285177556533162	0.317060820256687
375	N18	N43	1.06831488841919	0.285378494786301	0.281759374006974
376	N13	N27	-1.06394691104335	0.287352750092705	0.282498982487029
377	N37	M0P1	-1.06253185967425	0.28799430243583	0.281266454520831
378	N22	N46	-1.06192353365733	0.288270400403993	0.27924431980158
379	N14	N15	-1.06039880701284	0.288963204707032	0.285941734875705
380	N11	N27	1.05862151745094	0.289772183365271	0.300754234494811
381	N12	N25	1.05844594391381	0.28985218281755	0.302196955581931
382	N39	N45	1.05793172799233	0.290086568998355	0.277580734235434
383	N8	M0P0	1.05369399979389	0.292023036920214	0.279217989641226
384	N1	N12	-1.05192629023723	0.292833368897775	0.317144742570033
385	N24	N32	-1.04885148642537	0.294246476677315	0.341733598664426
386	N1	N36	-1.04709984040899	0.295053532928569	0.285153626752078
387	N13	N38	1.04675543702786	0.295212388192423	0.335608227231054
388	N15	N35	-1.04495025242304	0.296045962386533	0.263946582645226
389	N8	N34	1.04398577410838	0.296491971454733	0.288773745528137
390	N15	N38	1.04288603387689	0.297001078697117	0.318355728116022
391	N1	N9	-1.042395459501	0.297228370731381	0.28476539779288
392	N5	N44	1.04084116779397	0.29794927007955	0.194214217537175
393	N9	N26	-1.03969255934406	0.298482758584091	0.294030046394065
394	N13	N25	1.03666467724854	0.299892159387692	0.312901797470875
395	N5	N24	1.03650830970149	0.29996506474867	0.292035525968039
396	N26	N31	1.03513662631811	0.300605109803455	0.340777215324411
397	N8	N44	1.03399579722159	0.301138128010212	0.286109113060199
398	N9	N22	1.03280433462331	0.301695474833331	0.303651870392108
399	N11	N30	1.03237983520471	0.301894214562901	0.318302102155779
400	N8	N28	-1.03146921871048	0.302320835707945	0.286144238143171
401	N24	N38	-1.02565013680282	0.305056525806345	0.353112188576278
402	N26	N44	-1.02450432229929	0.305597130332758	0.309624634165709
403	N23	N37	1.02004179772544	0.307708638015589	0.304047525716673
404	N26	N37	1.01306291388628	0.31103011103342	0.322337489542537
405	N5	N16	1.00898436165716	0.312982134177059	0.303557470916406
406	N24	N31	1.00743529926667	0.313725635269636	0.307230827251596
407	N16	N37	-1.00663671784512	0.314109382782234	0.305980193563562
408	N32	M0P1	-1.00451499444515	0.31513044750751	0.341119260884885
409	N1	N46	1.00449858025642	0.315138355214338	0.339203477203857
410	N5	N30	-1.00404280387639	0.315357982319236	0.313001822785339
411	N8	M0P1	1.00353147540785	0.315604498224515	0.3329749219575
412	N25	N42	-1.00317227760055	0.315777746274994	0.296668108110923
413	N33	N40	1.00312065833368	0.315802648377079	0.319970840393617
414	N6	N12	-1.00184386601507	0.316419007333486	0.306307784780439
415	N22	N37	1.00155790896072	0.316557158425142	0.292263773087258
416	N7	N42	1.00118713485434	0.316736345107941	0.294593034045734
417	N6	N8	-1.00080495428958	0.31692111390286	0.301921450852283
418	N47	M0P1	0.99583293472263	0.319331325143752	0.318916375847401
419	N24	N44	-0.99514627087987	0.319665129056555	0.959480054530341
