SNP1	SNP2	Zscore	ZP	glm_score
116	N18	M0P0	0.84991805589588	0.395370646276906	0.390395423785893
117	N8	N13	0.844902044748777	0.398165532730007	0.416879441609764
118	N5	N16	0.843526125188936	0.398934260938028	0.391863735650111
119	N2	N22	-0.83751892203914	0.402300945409775	0.395266753867264
120	N6	N18	0.837242188995409	0.402456447449614	0.420835009463712
121	N16	N19	-0.826246561931298	0.408664240186143	0.459469944535285
122	N13	M0P1	0.820533465862114	0.41191205935911	0.416348024326101
123	N3	N22	-0.812667011613264	0.416408999667779	0.439111673770242
124	N18	N19	0.809824464094753	0.418041070034244	0.409401338806628
125	N15	N16	-0.805831192038352	0.420340190114006	0.427886386623946
126	N1	N15	0.796686945452488	0.425632867529809	0.381503536987835
127	N0	N7	0.778685278543776	0.436165130147853	0.393117167533627
128	N0	N1	-0.770072003581385	0.441257182100184	0.435041895804473
129	N2	N15	-0.762273686372691	0.445896675386124	0.417819990401919
130	N8	M0P0	0.751731004182494	0.452212841412587	0.456515027329813
131	N21	M0P1	-0.743902331640555	0.456935564686954	0.471695645206958
132	N5	N21	-0.741973254727914	0.45810354017802	0.461693841175557
133	N17	N20	-0.738096189428058	0.460455999193246	0.460452419298775
134	N6	N21	-0.736730983985619	0.461285960778234	0.456490626910292
135	N4	M0P1	-0.732712720833145	0.463733663683851	0.476319484416856
136	N8	N22	-0.729823854889673	0.465497861071647	0.45475496602494
137	N8	N19	-0.72093327106063	0.470950571312436	0.490381922977467
138	N1	N11	0.715958885289844	0.474016736526053	0.499982395377026
139	N2	N16	0.715690937210141	0.474182208067232	0.47334280887355
140	N0	N21	-0.713500114419805	0.47553634234853	0.478910188068985
141	N4	N7	-0.7112304710456	0.476941429178787	0.47085214736024
142	N18	N20	-0.707828781700306	0.479051590577988	0.48383526781956
143	N7	N16	-0.699034449150008	0.484530502277387	0.49754461029764
144	N20	M0P0	0.696559660159473	0.486078408645644	0.475947099640399
145	N20	N21	-0.690060365574658	0.490156226443892	0.500267657977276
146	N16	N20	-0.682059627648935	0.495201247635108	0.498971632205574
147	N13	N15	-0.674220751651329	0.500170978379568	0.499556682439817
148	N4	M0P0	0.667630842549701	0.504369265001274	0.529308338046533
149	N16	N21	0.659649547794703	0.509478750204253	0.509437867492879
150	N13	N16	0.649280600191903	0.516157022743104	0.529352115525771
151	N5	N19	-0.647944665372237	0.517020740457357	0.512199753303181
152	N7	N18	-0.641680067002653	0.52108093413985	0.517191829106474
153	N2	N8	0.628222750091066	0.529858028940306	0.488117381697299
154	N3	N10	0.623169278295246	0.533173287906747	0.5041237943576
155	N4	N15	0.618462337894086	0.536270616657793	0.487228536367771
156	N9	N16	0.616479121502883	0.537578347510386	0.53353026845352
157	N5	N11	-0.614419423392476	0.538938203844902	0.586504841686135
158	N4	N13	-0.613658159126763	0.539441242679172	0.516152058954702
159	N6	N7	-0.612852233446088	0.539974049645052	0.54015080110914
160	N12	N18	-0.611411747569086	0.540927027395603	0.548962206612628
161	N4	N12	0.609079156927946	0.542471972320107	0.534986707391876
162	N15	M0P1	0.606010646646435	0.544507683413508	0.523285036406139
163	N4	N9	0.604899310632764	0.545245901237595	0.537751900021568
164	N2	N12	0.604620106533586	0.545431443845036	0.533504025642047
165	N2	N18	-0.591623303732284	0.554102865304483	0.562538870315
166	N17	N21	0.589024052128129	0.555845139032849	0.554543241261894
167	N11	N12	-0.581007337164472	0.56123550854094	0.55643322899845
168	N1	N17	-0.577712013561076	0.563458566936881	0.567348058119326
169	N14	N19	-0.573836657935041	0.566078339796578	0.591832111515163
170	N14	N15	0.561964409952675	0.574140267801651	0.596374610201615
171	N19	N20	-0.560077609249988	0.5754265022327	0.586807288907486
172	N9	N18	-0.55731346156809	0.577313279855909	0.58324415464403
173	N1	M0P1	-0.551137932567419	0.581539123972377	0.587850234509189
174	N6	N14	0.549307239952702	0.582794619674046	0.5788799703752
175	N11	N20	-0.537750157362504	0.590749546501045	0.545328465294619
176	N7	M0P1	0.537204739683054	0.591126197685945	0.583363810985531
177	N7	N8	-0.530248356113621	0.595939748027894	0.579576226957908
178	N6	N10	-0.529834328974753	0.596226801425926	0.6048740389934
179	N4	N18	0.524246332989042	0.600107218633044	0.574905157203091
180	N19	M0P0	-0.519748309433338	0.603239011128312	0.550459528300077
181	N1	N6	0.506861214659821	0.612252201189914	0.622326594926101
