SNP1	SNP2	Zscore	ZP	glm_score
139	N3	N20	-0.748282876625867	0.454289550708805	0.507989787837211
140	N7	N12	-0.747880963264625	0.454531961049038	0.404141621720786
141	N17	N20	0.743171780866309	0.457377685728982	0.468177873071973
142	N0	N14	0.741126713301272	0.458616613921151	0.454158742844226
143	N3	N15	0.7380415932046	0.460489174323818	0.471599481629954
144	N7	N10	-0.733506454450003	0.463249592625225	0.483520836417018
145	N6	N9	-0.731434814749856	0.464513606621398	0.460191411009217
146	N21	M0P1	-0.73115307435091	0.464685659059836	0.46364034581552
147	N0	N1	-0.719522268536441	0.471819186606813	0.460437861868801
148	N3	N16	0.713235262552392	0.47570018927147	0.436148998333636
149	N4	N18	0.711941451674888	0.476501032205637	0.48357853745123
150	N9	N18	-0.710175823620622	0.477595111141953	0.487582889042
151	N0	N4	-0.708378226092753	0.478710410328994	0.488872210770646
152	N5	M0P1	-0.704665969485958	0.481018133882514	0.481327994547744
153	N18	N19	-0.692758229726977	0.488461289589845	0.465422664126914
154	N3	N17	0.690269151971574	0.490024943265891	0.535781631203759
155	N9	N11	0.689478937420624	0.490521923386746	0.496254157566303
156	N18	N22	-0.687308754654053	0.49188818312569	0.483358977323511
157	N11	N14	-0.686559862760498	0.492360128809128	0.521120296575375
158	N1	N7	0.686537894615701	0.492373976623404	0.50539622601073
159	N20	N22	0.684982385857572	0.493355036070042	0.499085774863837
160	N14	M0P1	-0.681373508151747	0.495635181311951	0.487151856939737
161	N7	N11	0.678008223957836	0.497766478860878	0.486304035576508
162	N0	N16	-0.675345435242172	0.499456323650578	0.50472849477046
163	N4	N22	0.663267794255363	0.507159059037264	0.498265911209247
164	N17	M0P0	0.662518145172766	0.507639209873523	0.496234432123489
165	N10	N11	0.653662004567404	0.513329587391121	0.531599809340115
166	N2	N17	-0.648828375504291	0.516449314342235	0.486457313452234
167	N8	N17	0.646180097469983	0.518162727260259	0.515945584921399
168	N1	N13	0.642600098167744	0.520483619369258	0.523299874061289
169	N8	M0P0	0.641719067552169	0.521055606527036	0.491958011132164
170	N9	N22	-0.637370452785159	0.52388356985817	0.515558181666287
171	N5	N11	-0.63696578831174	0.524147128343597	0.578816554780795
172	N3	M0P0	0.631883672025362	0.527462893461701	0.510021401943807
173	N6	N7	0.620564921936142	0.534885925603131	0.510523695482527
174	N3	N13	0.607942036318366	0.543225918213102	0.549442001101625
175	N16	N19	0.605645277874157	0.544750329042596	0.559323884565204
176	N5	N13	-0.586740360234163	0.557378096946787	0.554792359986196
177	N2	M0P1	-0.582364159427433	0.560321417553562	0.545948207306683
178	N18	N21	-0.580087735721388	0.561855453851329	0.543924898422669
179	N13	M0P1	0.573246822709374	0.566477585407228	0.595741148146281
180	N0	M0P1	-0.572357063148787	0.567080098178254	0.574606382579138
181	N6	N13	0.565602363723226	0.57166412063532	0.566331728705631
182	N0	N6	-0.562232434697659	0.573957665488599	0.578323597145797
183	N16	N17	0.560281853446792	0.575287203009882	0.58476464988419
184	N2	N21	-0.553587901085998	0.579860908093037	0.502707096845756
185	N4	N15	0.550965230826927	0.581657509417699	0.620848866753739
186	N14	N15	-0.544771018288607	0.585911013708174	0.582263580393835
187	N4	N12	0.536794547294863	0.591409538545314	0.544526658911213
188	N5	N14	0.53327834782621	0.593840913663311	0.60728958575173
189	N1	N14	-0.531638550570766	0.594976359267261	0.607831228198584
190	N1	N17	-0.530965306088864	0.595442821146177	0.591041975712155
191	N12	N13	0.518641687689167	0.604010632567971	0.595197463688733
192	N16	N22	0.512800203424053	0.608091087464333	0.59901200648454
193	N12	M0P1	-0.51262367039332	0.608214592247215	0.605201764610381
194	N2	N11	-0.512605738147574	0.608227138502788	0.62238498042604
195	N9	M0P1	-0.505404698178712	0.613274619700724	0.617303977361302
