SNP1	SNP2	Zscore	ZP	glm_score
63	N12	N19	-1.20424484586609	0.228494957289864	0.246884950134837
64	N3	N14	-1.19106333912767	0.233628720564249	0.224352713010007
65	N4	N10	-1.18275244063999	0.236907274259112	0.233291031163203
66	N6	N16	-1.18206037665398	0.237181744986187	0.243502437806767
67	N1	N13	1.17587080039784	0.239646508754464	0.238567541230789
68	N18	M0P0	1.15036805901481	0.249992309955146	0.244817967293425
69	N8	N17	1.14545160126534	0.252022133326003	0.244890495214333
70	N2	N9	1.13883364654483	0.25477254523059	0.249198678206487
71	N18	N21	1.13211692793068	0.257585278940746	0.266673207218236
72	N11	N14	1.12791878950345	0.259354217823664	0.243274421327145
73	N9	N20	1.12369956007826	0.261140503115234	0.261387324075694
74	N14	N22	-1.12363958540966	0.261165955623026	0.251622354460152
75	N10	M0P1	1.12253389047425	0.261635506223133	0.294997210404632
76	N8	N16	-1.10662396476468	0.268456541650998	0.241325206575589
77	N4	N8	-1.07887751376943	0.280642334148971	0.321689461122538
78	N9	N11	1.06478850237542	0.286971649300612	0.283585566259067
79	N3	N10	1.05467727419461	0.291572948883571	0.291731297713668
80	N9	M0P1	-1.05094036606185	0.29328597946478	0.287542618979573
81	N16	N17	1.02693592452752	0.30445063681695	0.286943697965255
82	N8	N20	-1.0239270081414	0.305869752373473	0.340041223781549
83	N11	N16	-1.01443249916079	0.310376423344882	0.297709725778464
84	N2	N13	1.00906206801713	0.312944868160385	0.326099866109725
85	N0	M0P0	-1.00721002129987	0.313833858303294	0.313332834734384
86	N4	N21	1.00353896920032	0.315600884488359	0.306842825859892
87	N19	M0P0	-1.00030010505059	0.317165296382487	0.321538761420157
88	N8	N9	-0.99866275111049	0.317958090728519	0.233433467650648
89	N3	N15	0.996373269913261	0.319068815551725	0.330895496707242
90	N7	N21	-0.989218081477998	0.322556453630046	0.31895235198429
91	N0	N1	0.977795854451933	0.328175301782037	0.333754658028897
92	N1	N14	-0.975906062985984	0.329111017311958	0.334938055152126
93	N1	M0P0	-0.957628027985221	0.338250360695827	0.311163299119915
94	N14	N16	0.948152045341076	0.343052056014202	0.349182610253349
95	N15	M0P0	0.934243487994092	0.350178307775059	0.350331053607977
96	N5	N13	-0.931831406910518	0.351423660834805	0.336066248900558
97	N4	N5	-0.915609611573533	0.359871688299282	0.335395024009022
98	N6	N18	-0.894388309388361	0.371114165248259	0.351761082868327
99	N3	N11	-0.890214068846999	0.373350951728594	0.403682119761198
100	N0	N19	0.867674239450818	0.385572692043133	0.406991014845741
101	N1	N15	0.865575821263608	0.386722819705272	0.364783463474516
102	N9	N13	0.863209898265881	0.388022072466392	0.470218398535083
103	N16	M0P1	0.86309370629115	0.388085948032299	0.401059884109305
104	N19	N21	0.853468089989163	0.393399776088777	0.353900134839694
105	N21	M0P1	0.850278721714639	0.395170143753884	0.382879962689466
106	N17	M0P0	0.850133098555141	0.395251091657935	0.389783429638962
107	N1	N3	0.846734311328951	0.397143229468378	0.385837761268333
108	N15	M0P1	-0.846119823010422	0.397485903336136	0.38653667891796
109	N4	M0P1	-0.843114924593237	0.399164172576441	0.40114616667738
110	N8	N12	-0.841981781050896	0.399798151502154	0.434071549179495
111	N2	N5	0.841336528878485	0.400159432044123	0.393587612747829
112	N4	N7	0.837907968629282	0.402082393001042	0.377433273376508
113	N7	N9	0.821963861714094	0.411097464861703	0.408674879327
114	N6	N9	0.814234237566686	0.415510775128956	0.376966172061892
115	N3	N13	-0.808233480783178	0.418956187294922	0.411861315045811
116	N4	N14	0.798326079166627	0.424681287829348	0.445034902070988
117	N10	N13	0.79739452263566	0.425221939376284	0.429007538279373
118	N20	M0P1	-0.791801021652607	0.428476706542944	0.484807869717236
119	N16	N22	-0.786877203630328	0.431353753481528	0.432437315510441
120	N5	N11	0.782048106046348	0.434186302614179	0.417767164771611
121	N5	N10	0.780731660770391	0.434960335185516	0.436753083593391
122	N17	M0P1	0.77586816659905	0.437826830176273	0.487570276409592
123	N8	N15	-0.759858516183917	0.447339160638936	0.431367079922551
124	N2	N6	-0.759061325239059	0.44781587294651	0.532989539557473
125	N12	M0P0	-0.756416814840149	0.449399329608191	0.458831002780506
126	N1	N5	-0.750436028685673	0.452992138579292	0.450471106017912
127	N7	N13	0.747508977835365	0.454756385570907	0.439997563957569
128	N7	N22	0.734289743252283	0.462772167713553	0.484582255573706
129	N5	N18	0.731764612886277	0.464312251457349	0.44440336361038
130	N2	N12	0.716982170268073	0.473385098228834	0.472817160693949
131	N8	M0P0	-0.694640101648806	0.487280874333032	0.499443894663344
132	N9	N17	-0.689786388743962	0.490328529530211	0.425329507844544
133	N16	N21	0.687984699984942	0.491462416304704	0.476994710333841
134	N5	M0P1	0.67694653666877	0.498439876179743	0.526523239902752
135	N4	M0P0	0.675421666427048	0.499407903899715	0.502071709005842
136	N12	N17	0.661742520193714	0.508136249360451	0.525913123835006
137	N8	N10	0.66118349689654	0.508494643429661	0.532686656378826
138	N4	N12	0.660443236753354	0.508969433690728	0.503835621878256
139	N2	N10	-0.658250175720155	0.510377387983277	0.51903674590328
140	N11	N15	0.655367180212443	0.51223137690385	0.513951468957932
141	N0	N17	-0.652661392544938	0.513974597271725	0.496893553120355
142	N9	M0P0	-0.643859929517608	0.51966626779569	0.4872900503532
143	N18	N20	0.636738131663121	0.524295431273182	0.536981587482134
144	N0	N12	0.633314428070098	0.526528333206572	0.519662612340356
145	N5	N9	-0.622841456897918	0.533388712243067	0.711776319888602
146	N2	N18	-0.622802514818299	0.533414305538973	0.571678902631991
147	N2	N15	-0.61964442488927	0.53549191198589	0.54070998920266
148	N1	N18	0.615544911165691	0.538194919345048	0.565587768917182
149	N12	N15	0.614356601544648	0.538979707240297	0.540168683386306
150	N7	M0P1	0.613136150311784	0.539786318816379	0.50742651764921
151	N1	N2	0.603117309507946	0.546430652093447	0.543971307035985
152	N20	M0P0	0.601224772366856	0.547690286975105	0.547296764707695
153	N1	N8	0.594854390223375	0.551940807065747	0.567917746794617
154	N16	N19	-0.594487180340319	0.552186314086676	0.535565955479796
155	N19	N22	0.59115557917911	0.554416182933992	0.55850145229262
156	N14	M0P0	0.589214706187485	0.555717253140132	0.57632038604639
157	N1	N4	0.586045665270123	0.557844827958661	0.558066420164888
158	N3	N17	-0.578552310799471	0.562891290961845	0.557709659774329
159	N8	N11	0.561627914839327	0.574369557166323	0.551144605387889
160	N7	N18	-0.560905071300344	0.574862252691756	0.606723209931542
161	N10	N11	0.55482772180812	0.579012503596193	0.541034529622811
162	N9	N19	0.552392781919689	0.580679274877032	0.570036070350559
163	N6	N13	-0.549891539599511	0.582393767451163	0.58070242842002
164	N20	N21	0.547323930001311	0.584156206337428	0.554596453373516
165	N0	N11	-0.546025251282445	0.585048579778206	0.600851522178029
166	N10	N17	0.545013984743739	0.585743899390431	0.592015322579917
167	N12	N20	0.543320864843524	0.586908900910708	0.60338180375577
168	N1	N19	0.542866186159248	0.587221938830795	0.541267567711183
169	N2	N21	-0.538569270268782	0.590184096078401	0.602376282343527
170	N4	N17	0.536457751932813	0.591642226974151	0.627007842120924
171	N3	N21	0.536399505169502	0.591682473324931	0.569282689887706
172	N15	N22	-0.535333836239935	0.592419032849193	0.592696016264361
173	N0	N15	-0.525007641510635	0.599577878825626	0.561862258429024
174	N10	N16	0.5135071709403	0.607596595946639	0.622892683289921
175	N1	N7	0.500134740994273	0.616980205383731	0.61944203505503
