SNP1	SNP2	Zscore	ZP	glm_score
86	N10	M0P1	0.990759321351265	0.321803116898185	0.314017814053614
87	N12	N20	-0.990349399421237	0.322003368864216	0.317003347880066
88	N5	N15	-0.985724486424309	0.324268330192493	0.311226469744568
89	N9	N20	0.972350751937124	0.330876083339283	0.343876512349114
90	N7	M0P1	-0.970267912920131	0.331912966863074	0.341773698387579
91	N3	N4	0.969658883838714	0.332216551417249	0.310619500980818
92	N7	N8	0.968362551225649	0.332863335325002	0.33024891152019
93	N6	N9	-0.965652390855223	0.334218150053693	0.322888672730728
94	N6	N22	-0.959105928800277	0.33750538395389	0.340157175982426
95	N6	M0P1	-0.957715244049072	0.338206367732421	0.358566836293218
96	N13	N22	-0.953116386173402	0.340531104618634	0.31981752788536
97	N7	N21	-0.94806992473511	0.343093857855908	0.345079685201881
98	N10	N18	-0.947051134551057	0.343612723135469	0.345263695456444
99	N1	N10	-0.943475752253223	0.345437612218581	0.360707735113607
100	N12	N13	0.934137998080445	0.350232713414692	0.372735142942055
101	N7	N18	0.918108773971025	0.358561921833498	0.35200659484739
102	N2	N22	-0.917808552391962	0.3587191039942	0.375001547585633
103	N14	N20	0.915839832488375	0.359750908129936	0.389637139764075
104	N8	N11	-0.894616931793431	0.370991897544452	0.364359340218177
105	N3	N9	-0.8795464430704	0.379105063048321	0.375106380046478
106	N5	N18	-0.87807274957423	0.379904240157216	0.329186002142108
107	N19	M0P0	0.876489721867131	0.380763861508133	0.389576484623713
108	N12	N16	-0.874866809832679	0.381646380029363	0.377348024629419
109	N0	N16	0.857972594548	0.390907596466034	0.362734127293985
110	N5	N6	0.855112299293031	0.392488981284237	0.359770117648311
111	N11	N13	-0.85258180341361	0.393891257051394	0.431410374129225
112	N3	N16	0.845154914563286	0.398024351149058	0.391663502585771
113	N2	N17	-0.834213048386881	0.404160939514995	0.40066313637383
114	N16	N20	0.832721141293079	0.405002018378615	0.414170276637287
115	N8	N22	-0.830139610244847	0.406459854137807	0.391230999659488
116	N4	N17	-0.830086544081069	0.406489854345209	0.454590207345956
117	N0	N2	0.829164578312429	0.407011285601207	0.396954860772052
118	N3	N20	-0.828164301305207	0.407577457933138	0.431130156693359
119	N0	N11	0.825389337882139	0.409150586190208	0.420209672620176
120	N8	N10	0.820747048843372	0.411790365461129	0.448994337431982
121	N3	N8	-0.805866537886359	0.420319807273762	0.432118029436147
122	N3	N15	-0.805057678296643	0.420786396549598	0.415410206187462
123	N1	N20	-0.801193875163957	0.423019416452437	0.388931801591213
124	N7	N10	-0.800860061054188	0.423212663773405	0.429461420562087
125	N15	N16	-0.794544347253246	0.426878602450106	0.439153507698955
126	N4	N13	-0.778955250298522	0.436006075874551	0.452095101302792
127	N1	M0P1	-0.77376831022576	0.439067815737492	0.4468254067674
128	N10	N11	-0.763851481201644	0.444955753782904	0.457422265103799
129	N1	N6	0.74455858255264	0.456538613881822	0.465851464107488
130	N7	N15	0.740642047521198	0.458910506214338	0.457074787763754
131	N9	N21	-0.734901048643034	0.462399759687349	0.460248828760071
132	N4	N16	0.733800194472054	0.463070522024982	0.45386897094654
133	N11	M0P1	-0.73084899050243	0.464871395906973	0.46318185167519
134	N14	N17	0.72767714413159	0.466811244664741	0.436654851234032
135	N5	N19	0.717117924470516	0.473301336669982	0.483021408738398
136	N4	N10	-0.714485845649729	0.474926805520222	0.461230119705286
137	N14	M0P0	-0.7098985523177	0.477767048240088	0.493455868986711
138	N8	N18	-0.709714985235093	0.477880897580116	0.481093977909832
139	N5	M0P0	0.707619794325244	0.479181397178744	0.45692198359752
140	N3	N13	-0.700538159661779	0.483591282815652	0.473998734317326
141	N3	N6	-0.700418260385116	0.483666135787555	0.511945446576536
142	N8	N21	0.699448254554967	0.484271940348186	0.458160206588918
143	N16	N17	-0.687333442426738	0.49187262922292	0.481253014014753
144	N13	N20	-0.682024482368578	0.495223470202076	0.522762155688289
145	N17	N22	0.672297839296445	0.501394105034175	0.492053527588738
146	N0	M0P0	0.662555895169214	0.507615025266016	0.516716622986979
147	N0	N8	-0.642949945719959	0.520256579355402	0.534712855103101
148	N17	N21	0.641616764165502	0.52112204541636	0.539453426905439
149	N5	N8	-0.640749142995564	0.521685679931215	0.611558589648934
150	N18	N20	0.633129726136279	0.526648931713547	0.524337436657524
151	N9	N17	0.632921753051487	0.526784741669267	0.540994083511553
152	N2	N19	0.613547776071908	0.539514202652453	0.553166381632304
153	N20	M0P0	0.613362490263708	0.539636682265053	0.528245609351736
154	N11	N20	-0.610534802422111	0.541507596536669	0.556322638573145
155	N19	N21	-0.61015661700116	0.541758064822214	0.527079890959165
156	N5	N16	0.605577987720604	0.544795023068388	0.539130440593057
157	N13	N18	-0.604061571506195	0.545802707343033	0.581775624033775
158	N3	N7	0.587923299277318	0.556583776785838	0.549068905545436
159	N0	N15	0.572336729152008	0.567093871208721	0.56191977378051
160	N1	N9	0.552344517155722	0.58071233589405	0.579155424804363
161	N0	N9	0.551917609850258	0.581004802704848	0.583700279158335
162	N6	N15	0.537330868822713	0.591039086386923	0.594071842630947
163	N0	M0P1	-0.534787789961368	0.592796607135053	0.617767179246106
164	N15	N22	-0.529648530406326	0.596355639809269	0.585538475153245
165	N3	N14	0.528019368289401	0.597485893077355	0.601731929424523
166	N0	N21	-0.527015748832244	0.598182651971478	0.622369440482953
167	N13	N19	0.526169789573951	0.59877024222305	0.560233484920118
168	N3	N12	0.523675435928451	0.600504303507544	0.592349929585867
169	N7	N11	0.511304958217592	0.609137533679855	0.672341444863407
