SNP1	SNP2	Zscore	ZP	glm_score
40	N7	N21	-1.58620599118527	0.112692589169517	0.119284774899555
41	N0	N19	-1.58130343956393	0.11380867354595	0.108740670190683
42	N4	N7	1.57812755297603	0.114536309502839	0.110958841666796
43	N6	N16	-1.57809284619756	0.114544281441909	0.117414505947429
44	N14	N15	1.57475607289519	0.115312759368526	0.114046304594457
45	N3	N21	1.56947834816868	0.11653652070097	0.111869772388018
46	N4	N15	1.56703023947571	0.117107623536175	0.118863330239323
47	N16	M0P0	1.56172638913861	0.118352459324257	0.117701039238507
48	N19	N21	1.54443387273117	0.122483259454787	0.131286117735993
49	N10	N21	1.52800575883592	0.12651110813806	0.134980438844454
50	N1	N13	-1.52195356447138	0.128020716263203	0.160110292849237
51	N1	N6	1.50273608652113	0.13290711312217	0.153265656744266
52	N1	M0P0	-1.50109403824265	0.133331240594761	0.127544184250868
53	N5	N19	-1.49283061578757	0.135481531023552	0.129682688031481
54	N5	N17	1.47289407468472	0.140779600043107	0.144712606705945
55	N12	N21	-1.47162464183815	0.141122267484753	0.14549234072093
56	N6	N17	-1.46908499532013	0.141809737007187	0.146704349036119
57	N17	M0P0	-1.46770181046683	0.142185238756765	0.14146470397501
58	N9	N20	-1.4633727796951	0.143365402788419	0.132019805103622
59	N9	N21	-1.4546951697014	0.145753670422138	0.138485372051267
60	N0	N22	-1.42801987245424	0.153286138703064	0.175926982653784
61	N0	M0P0	-1.41710944288308	0.156450932160719	0.159890263069596
62	N6	N12	-1.39895808299462	0.161825553266866	0.164822989495674
63	N13	M0P0	1.39664316762612	0.162520902333929	0.14188460712389
64	N12	M0P1	1.39003669041453	0.164517736169429	0.173750220923746
65	N4	N10	1.37983902415027	0.167636214248003	0.166831129504267
66	N19	N22	-1.37277051081775	0.169823700997724	0.18295332853918
67	N8	M0P1	1.36649542459652	0.171783515989175	0.157900882007248
68	N12	N17	1.35982981583748	0.173883784833617	0.180827578868904
69	N12	N20	-1.35939110529452	0.174022688159246	0.162065227994677
70	N2	N16	1.35165915071126	0.176484378475801	0.192121518780766
71	N17	N19	-1.34583160000109	0.178356831888566	0.175044819805533
72	N7	M0P1	-1.34170401686642	0.179691984092882	0.183722381113031
73	N13	N17	-1.32273208169653	0.185924490674215	0.177243525240901
74	N1	N3	-1.29361107328876	0.195799795645593	0.201204808765883
75	N1	M0P1	-1.290917568437	0.196732262732907	0.189205519034513
76	N11	N13	1.28795639336749	0.197761143109605	0.19495067791933
77	N12	N22	-1.27641743379674	0.20180799665962	0.259636019695402
78	N20	N21	1.21914843447657	0.222787859440785	0.245000600288273
79	N20	M0P0	-1.20594272098937	0.227839576772823	0.222063903677063
80	N7	N12	1.2019891971995	0.229367713556303	0.222320482395214
81	N5	N8	-1.20033176782765	0.230010516719978	0.219102692557249
82	N4	N17	-1.18213870025977	0.237150670782101	0.237183285239525
83	N1	N19	1.18066485372111	0.237735888859117	0.239858703381796
84	N2	N19	-1.17749031069483	0.238999862614086	0.241837978077341
85	N21	M0P0	1.17479177054327	0.240078033339293	0.250939056485089
86	N9	N16	-1.16583916602592	0.2436794786194	0.249297640881867
87	N21	M0P1	1.13647682319083	0.255757060052868	0.251031518235332
88	N4	N6	1.12886719432659	0.258953861593886	0.244277159068848
89	N18	N22	1.12749665960891	0.259532552032398	0.27659286174649
90	N6	N9	1.10716087925875	0.268224378099647	0.272484119569963
91	N3	N9	-1.10074088172822	0.27100944803006	0.260255991982342
92	N2	N8	1.09460752342322	0.273688618146183	0.273501070834149
93	N8	N16	1.09265426982327	0.274545625229169	0.301084337184593
94	N7	N22	-1.07944447595781	0.280389633132334	0.253280853359337
95	N2	N3	-1.07655086963228	0.281680963268333	0.329778624841142
96	N7	N15	1.07397729851592	0.282832856340931	0.294372637354144
97	N10	N14	-1.06204899241229	0.288213444446431	0.288517606187857
98	N0	N12	1.05892791822533	0.28963260856482	0.292878655829066
99	N9	M0P1	-1.05848097492065	0.289836219877657	0.311867296477597
100	N1	N9	1.02466995236909	0.305518945470402	0.332621210724866
101	N2	N7	-1.02395023203596	0.305858782363481	0.319385612068226
102	N4	N13	1.01419216764603	0.310491065223935	0.321776266691806
103	N16	M0P1	1.00334917434319	0.315692417751181	0.309587748767508
104	N9	N13	0.999884770288257	0.317366275509447	0.329421661041899
105	N9	N15	0.985513331713747	0.324371986161005	0.304271496303237
106	N8	N21	0.978774937978571	0.327691195514022	0.314305126468967
107	N11	N16	0.964946743076103	0.334571487392818	0.364366495372157
108	N5	N13	-0.964779352147759	0.334655339973239	0.341692546772533
109	N18	N19	0.964086261500409	0.335002679971187	0.355666726936079
110	N0	N3	0.958126394611357	0.337999027313628	0.35723383870764
111	N15	N19	-0.95599730127095	0.339073597944244	0.341886292444177
112	N3	N12	-0.945207535092723	0.344552933310227	0.353063438442046
113	N1	N17	-0.943554570231066	0.345397316737381	0.32008056031431
114	N2	N10	0.942531765850955	0.345920455610197	0.337330421233372
115	N6	N21	-0.940886701744841	0.34676292314473	0.372009311947159
116	N2	M0P1	-0.931458464056637	0.351616460704214	0.371182332021512
117	N11	N20	0.922360713491413	0.356340454859468	0.362903371036736
118	N12	N15	-0.92133848952304	0.356873731967098	0.361414365396024
119	N5	M0P1	-0.911818465001489	0.361864288412669	0.363322868662719
120	N4	N14	0.910778761582067	0.362411955083109	0.376601938423601
121	N8	N9	0.907412222427391	0.364188848411313	0.378599773733113
122	N5	N22	0.898064017445797	0.369151420939672	0.303992337097203
123	N9	N11	-0.892139221886742	0.372318314263914	0.387233190661377
124	N6	N20	0.891082873837552	0.372884711979688	0.369697752564595
125	N16	N22	-0.88410647924424	0.376638735905574	0.374894070773708
126	N4	N16	-0.855436737840616	0.392309412642935	0.387353706385688
127	N5	N20	0.85347841948753	0.393394050163996	0.394952541039911
128	N5	N6	0.845282015455554	0.397953399920538	0.411784516971436
129	N5	N12	-0.845198580395645	0.397999974815921	0.382019709108979
130	N15	N17	0.834546851531673	0.403972897555286	0.39993254515161
131	N1	N15	-0.833755732117278	0.404418645378512	0.372106981031713
132	N0	N9	-0.82839864973512	0.407444770986387	0.405185168741707
133	N11	N12	-0.825621004982935	0.40901911592796	0.42870010938695
134	N15	M0P1	-0.822102206102649	0.411018730030594	0.400772570323302
135	N5	M0P0	0.815829779456054	0.414597498590722	0.436121427565527
136	N5	N11	-0.805983203327411	0.420252534099412	0.399962321166643
137	N1	N21	-0.800938532293674	0.423167231578744	0.525328999066752
138	N17	N22	-0.800497961145499	0.423422344362937	0.474027513955755
139	N2	N22	-0.799014673371456	0.424281903737433	0.308658479682259
140	N2	N15	0.796039708196298	0.426008955957622	0.41380552438018
141	N2	N11	0.794832657690182	0.426710851314789	0.419904044663061
142	N7	N14	0.770255054103848	0.441148612123664	0.433275780064832
143	N17	N21	-0.765439424989287	0.444009924101333	0.455259251071412
144	N12	M0P0	0.76207222277817	0.446016900211299	0.455862854047931
145	N13	N14	0.758238035182246	0.448308495142599	0.455471460339623
146	N22	M0P1	-0.757078166725631	0.449003033647103	0.403765728623219
147	N14	N20	-0.754517680356615	0.450538432993859	0.437531787087336
148	N6	N11	0.753358912670728	0.45123426588001	0.463643415345458
149	N2	N13	0.742597564819531	0.457725363302093	0.453607106992235
150	N7	N19	-0.740238595069396	0.459155232736486	0.452500210160205
151	N17	N18	0.739909148499843	0.459355122925757	0.454288175502156
152	N6	N22	-0.739676411145346	0.459496364617904	0.491504360777449
153	N19	N20	-0.733072308084205	0.463514328786186	0.443838127822396
154	N7	N10	-0.723943883331584	0.46910018730665	0.472578661227948
155	N3	N15	0.712797426707916	0.475971118204135	0.481627901259931
156	N5	N14	0.711228882801081	0.476942413221624	0.469616010562833
157	N3	N22	0.710797998316339	0.477209421222704	0.473113370501021
158	N12	N18	0.704158094041467	0.481334324963088	0.485377439692695
159	N3	N10	0.700090390154365	0.483870856869572	0.492006986992647
160	N13	N16	-0.697562773725898	0.485450669024792	0.472062412183362
161	N3	N8	-0.695448786332463	0.486774095681166	0.476015291790488
162	N14	M0P1	0.684375697775861	0.493737957848435	0.505830565754659
163	N5	N10	-0.664454345148086	0.506399560175993	0.491326397801501
164	N7	N20	0.66234366313125	0.507750999986025	0.512543176283302
165	N0	N8	0.661600970986839	0.508226985098638	0.538588089394116
166	N3	N20	-0.65549484906993	0.512149201699992	0.437899905220423
167	N13	M0P1	-0.655114771718113	0.512393862126791	0.500072409797555
168	N13	N15	-0.6458887164403	0.518351427591705	0.497813994146589
169	N3	N18	-0.639991285605193	0.522178264843334	0.558808249237983
170	N12	N14	-0.636637406483015	0.524361053785235	0.526907461460267
171	N3	N4	0.6342099006039	0.525943847143425	0.543115765578298
172	N0	M0P1	0.630410708892839	0.528425906154575	0.512760403444566
173	N4	M0P1	-0.628671786026611	0.529563952840398	0.527081397361688
174	N10	N11	0.61245588063916	0.540236179729918	0.539572426218339
175	N14	N18	-0.606325292121932	0.544298766762883	0.528045396943797
176	N1	N5	-0.603883162118356	0.545921324148799	0.55943410949686
177	N10	N13	-0.601991935843697	0.547179505303131	0.566227434838447
178	N16	N17	0.601264451392131	0.547663862680871	0.56481823936802
179	N6	N8	-0.587610295215132	0.55679389912098	0.576634069771114
180	N2	M0P0	-0.580458024319338	0.561605785602487	0.514852438228863
181	N3	N6	0.579309350001573	0.562380457711588	0.552522109012701
182	N10	M0P1	0.57539506802024	0.565024138927352	0.575957582063172
183	N19	M0P1	-0.54092569267697	0.588558801055858	0.599003079076469
184	N17	N20	0.534437862841916	0.593038629008761	0.548693960003341
185	N0	N20	-0.528140060771915	0.597402127646879	0.604687688709928
186	N2	N4	-0.526912456857877	0.59825438295237	0.577234227190495
187	N8	N14	0.518481703329633	0.604122222584474	0.60633033135917
188	N9	N14	0.516815365716917	0.605285052634191	0.60131745834746
189	N5	N7	0.515588378066654	0.606141929128948	0.610595502629833
190	N0	N11	0.506578116591154	0.612450866113629	0.603658227744587
191	N13	N20	0.503397398373334	0.614684900385717	0.557695801434764
