SNP1	SNP2	Zscore	ZP	glm_score
48	N4	N10	2.00799498722772	0.0446438243522617	0.0344799001266257
49	N12	N29	-2.00174429789188	0.0453122394949087	0.058690012605624
50	N5	N33	1.98073426892533	0.0476210815674671	0.0530172337364865
51	N21	N28	-1.97853637782151	0.0478682289424489	0.0447737289975972
52	N13	N42	1.95991430092703	0.0500058078072324	0.0477970724408718
53	N0	N45	1.94983017494051	0.0511963637441079	0.0467409666586437
54	N1	N42	-1.94769559240966	0.051451397818359	0.0761667483335475
55	N4	N16	1.94498681068949	0.0517765657385539	0.0620277347040065
56	N12	N38	-1.93797463332655	0.0526263174172262	0.0800308790689021
57	N34	N37	-1.93663015287649	0.052790569363784	0.0568449573760966
58	N33	N44	1.91072792853772	0.0560395537742619	0.0539656088815987
59	N7	N18	1.90610947221062	0.0566360040198272	0.0549210578378416
60	N13	M0P0	-1.90307743005117	0.0570304425054984	0.0643639251638889
61	N10	N27	-1.89427578212397	0.0581884138081055	0.0564853398924961
62	N17	N24	-1.88285045455088	0.0597206372179353	0.0543283723444465
63	N6	N17	-1.86938301478078	0.0615695459527965	0.0544989850134488
64	N9	N33	-1.86123840225477	0.062710517517815	0.0642408491825095
65	N30	N31	-1.85625190884696	0.0634176603222473	0.062124485774617
66	N23	N25	1.8393735258025	0.0658602652910242	0.06077940896119
67	N11	N26	-1.83131079744227	0.0670541669430165	0.0630372795611669
68	N1	N27	1.82972768750965	0.067290668560585	0.0584338909429245
69	N1	N5	-1.82747221974789	0.0676287993976615	0.0609239714013688
70	N11	N40	-1.82592177510889	0.0678620456923111	0.0654457232843976
71	N18	N23	1.82524208585101	0.0679645054096571	0.0695933295512827
72	N3	N25	1.8174958509284	0.0691412230368464	0.0736287747376486
73	N19	N21	1.81599311148294	0.0693714288220635	0.0654470818403585
74	N29	N34	-1.80271554268605	0.0714328999413742	0.0898396721616583
75	N9	N43	1.8018715630548	0.0715656152170982	0.0754014356478727
76	N19	N45	-1.78350388597671	0.0745043159783309	0.0767651981516483
77	N8	N28	1.77538207674485	0.0758348213927719	0.0666385278959636
78	N11	N37	-1.77401599964851	0.0760605038499309	0.0697988892821056
79	N24	N42	-1.77388637411054	0.0760819470387824	0.0821142423652462
80	N27	N30	-1.77185940431941	0.0764178986437234	0.0822821734023783
81	N10	N36	-1.77087005954878	0.0765823122272278	0.0888915919385198
82	N13	N21	-1.76708179703132	0.0772145305345168	0.0806066067399424
83	N21	N38	1.7632071384859	0.0778655602554207	0.0678813301244578
84	N28	N37	-1.76192234982989	0.078082417888038	0.0810125736354883
85	N39	M0P0	-1.75388983673418	0.0794493854015162	0.0795252320565926
86	N2	N34	-1.75193065138815	0.079785733234942	0.0739259670753577
87	N2	N15	1.74602093333153	0.0808073144179963	0.0959792649003174
88	N10	N44	-1.73722924592454	0.0823467146508419	0.0833068870046317
89	N39	N42	1.73489844974206	0.0827587938075203	0.0909969961698387
90	N43	N44	1.73208612126562	0.0832582298838824	0.088208635533296
91	N17	N38	1.71930805843835	0.085558293404763	0.0858791807442501
92	N5	N31	-1.7189999909985	0.085614373564679	0.0857985194104398
93	N24	N40	-1.71734344492869	0.0859164384593307	0.0983178086579688
94	N0	N16	-1.71725739691244	0.0859321524862691	0.0804038021318126
95	N15	N32	-1.71220548663053	0.0868588066970972	0.0969869910550388
96	N24	N34	-1.71173187255105	0.0869460920873	0.0929057466976195
97	N37	M0P1	1.70906180292699	0.0874395020399839	0.0815400364747333
98	N25	N45	1.70567357677318	0.0880688719362378	0.0977964752579956
99	N22	N40	-1.69846874505396	0.0894193268449707	0.0605875578640706
100	N25	N32	-1.69708987488215	0.0896796701673228	0.0821524671232454
101	N0	N4	1.69532839462911	0.0900131411866572	0.0902374576290292
102	N5	N27	-1.6932898132093	0.0904003161776624	0.0890913895014066
103	N20	N32	-1.68404278997682	0.0921733994486593	0.0892983119639756
104	N35	N41	1.68264740553528	0.092443368864703	0.0956912168864434
105	N11	M0P0	-1.6739861643871	0.0941333185264894	0.0908669606879513
106	N3	N33	-1.6728027014889	0.0943661428906815	0.103821984452947
107	N11	N32	-1.67232502988383	0.0944602465750657	0.090214442324479
108	N3	N40	1.66719577485055	0.09547548261569	0.0935581580121168
109	N38	N39	-1.66567967729064	0.0957772318696945	0.132748797068355
110	N4	N7	-1.66433190490612	0.0960461199036477	0.100527584622195
111	N45	N46	1.66258065310385	0.0963964064781901	0.094579781473642
112	N5	N37	1.66148384968232	0.0966163098830591	0.0983864176597691
113	N26	N32	-1.65106532370338	0.0987252370022006	0.094230268266014
114	N32	N40	1.64382480204812	0.100212396658203	0.0997987116233519
115	N8	N30	-1.64014946695668	0.100974093259896	0.11239993773605
116	N5	N41	-1.63871091297449	0.101273480193174	0.108576523482042
117	N6	N43	-1.63796735224762	0.101428504445148	0.0736549996914558
118	N26	N43	-1.62398205722088	0.104379638006474	0.101268307626616
119	N18	N32	1.62247322601451	0.104702061348473	0.104556266698823
120	N1	N18	-1.62194236282511	0.104815689801685	0.107091653900632
121	N1	M0P0	1.61543710973063	0.106216069330416	0.0873583531987016
122	N18	M0P0	-1.61166890860143	0.107034006850111	0.103443185362862
123	N31	N35	1.61028073786804	0.107336582393093	0.0978456660669972
124	N33	N34	1.60857405524911	0.107709511128802	0.101250244706837
125	N16	N22	1.59971239708005	0.109662400392147	0.133326920373139
126	N33	N45	1.59625558791334	0.110431741340511	0.10899247529024
127	N11	N33	1.59562222282816	0.110573162896412	0.102425263857845
128	N43	N46	1.59484042722643	0.110747924105748	0.114812687837888
129	N27	N36	1.59355231020388	0.111036343162712	0.093261871346097
130	N28	N31	-1.58711880317449	0.11248574000543	0.113764956554251
131	N4	N46	1.58264137208697	0.113503228090358	0.115639485934138
132	N13	N31	-1.58139540995882	0.113787656320167	0.113575589371426
133	N12	M0P1	1.58001280560417	0.11410393389888	0.11189227366292
134	N16	N36	-1.5798461213174	0.114142110455231	0.112781025913724
135	N1	N30	-1.57832354860138	0.114491298676575	0.122433944442696
136	N2	N11	1.57766653369065	0.114642238496316	0.0899814466980026
137	N11	N41	-1.57143053418562	0.116082678137098	0.0918902967878028
138	N14	N38	1.57120412753423	0.116135241654742	0.121088738625341
139	N18	N38	1.5691940813037	0.116602722923624	0.112221531531423
140	N15	N20	1.56734560786811	0.117033930293026	0.111276151426
141	N1	N3	-1.56712462760751	0.117085563709665	0.114658803942251
142	N15	M0P0	1.56521346652643	0.117532864983682	0.153690383510943
143	N24	N44	-1.5639210308571	0.117836114891291	0.11731335287242
144	N37	N44	1.56263977677667	0.118137346840461	0.130864392658508
145	N40	N43	1.56008849139062	0.118738970826245	0.118936245787446
146	N41	N43	1.55492655628548	0.119963561833371	0.117544054877003
147	N16	N41	-1.55406618369738	0.120168630472125	0.168973410328263
148	N2	N7	-1.55088542608222	0.120929143597627	0.101691861782415
149	N7	N9	1.55059070518136	0.120999801021844	0.126306312647222
150	N9	M0P1	1.55019633333084	0.121094399640256	0.117294599114077
151	N36	N40	1.54986671635939	0.121173509781739	0.121489094050873
152	N20	M0P1	1.54657010462944	0.121966943200485	0.110322644867744
153	N15	M0P1	-1.54404790459184	0.12257672786498	0.120823937223366
154	N10	N15	-1.54252388296616	0.122946338839514	0.120715729986805
155	N31	N32	1.54172466414603	0.123140515782818	0.116746081774947
156	N12	N24	-1.53810890600973	0.124021988784867	0.112542434551568
157	N47	M0P1	-1.53807845348519	0.124029433552556	0.122307151131479
158	N14	N22	-1.53480198979891	0.124832473896308	0.128110814015045
159	N15	N35	1.53434835224274	0.124943976364398	0.131138650241078
160	N1	N38	1.53257208202012	0.125381324606584	0.114835560227106
161	N9	N26	-1.53130887744261	0.125693072555993	0.128550867256596
162	N12	N15	-1.52839393589664	0.126414759539776	0.119485787684495
163	N7	M0P1	1.5226841159458	0.127837753794203	0.13700816900866
164	N11	N44	1.521229585655	0.128202233451075	0.138065285790326
165	N7	N25	1.52076879755304	0.128317867178937	0.112887806099904
166	N25	M0P1	-1.51417518331607	0.129981414108049	0.163949804039899
167	N24	N28	1.51005921049365	0.131028316354261	0.125112927984604
168	N32	N46	-1.50774625522476	0.131619482158323	0.13540825648608
169	N46	M0P1	-1.50540428999935	0.132220166819923	0.122658135031903
170	N5	N29	1.50517785281968	0.132278357522895	0.150188720385886
171	N0	N14	1.50501286242568	0.132320769885264	0.115511051497143
172	N41	M0P0	1.50352553915123	0.132703576206578	0.131388809720644
173	N1	N20	-1.50027928693404	0.133542072545935	0.126175321158681
174	N27	N37	1.48785178956447	0.136789984154571	0.140802656021158
175	N7	N21	1.48302314937475	0.138068260385114	0.131741031788792
176	N3	N4	1.48128838789303	0.138529741505835	0.1421985348909
177	N9	N38	-1.47983104052739	0.138918342621728	0.159670630021483
178	N13	N41	-1.47972204852908	0.138947439002857	0.130617833038272
179	N37	N40	1.47907422293171	0.13912047865414	0.138701450379782
180	N0	N22	1.47890689837614	0.139165199398892	0.153658816027076
181	N6	N38	-1.47572971124429	0.140016466538964	0.381026972430925
182	N18	N33	-1.47569115089585	0.140026822605795	0.141068541370936
183	N8	N42	-1.4755859602481	0.140055076420186	0.1324848655298
184	N24	M0P0	1.46739809760065	0.14226779171075	0.144644892289708
185	N20	N31	1.46358720816695	0.143306769768285	0.14769156708658
186	N38	N43	-1.46209737649942	0.143714527573878	0.160142348274199
187	N3	N26	-1.45343386289354	0.146103330166972	0.148377749224341
188	N25	N35	-1.45108357905379	0.146756588453246	0.149405125299681
189	N20	N41	1.44957564473362	0.147176891820567	0.145214650605314
190	N1	N9	1.44850119697974	0.147476931466471	0.134800810199233
191	N19	N25	1.44808603674469	0.147592990156209	0.156242969026141
192	N12	N42	-1.44513558496891	0.148419805351922	0.137288676428544
193	N19	N40	-1.44339833365675	0.148908293249508	0.153767117947561
194	N8	N19	-1.44330922468894	0.148933382351293	0.145366521629226
195	N6	N15	-1.44152475076871	0.149436490088124	0.151404143233363
196	N28	N46	-1.43259749545994	0.151972897918243	0.152616947727593
197	N23	N42	-1.42546508955332	0.154022804558173	0.149483730036681
198	N1	N31	-1.41301674738006	0.157650799938481	0.146209423902237
199	N2	N39	1.41171879910593	0.158032775793467	0.163845802445602
200	N4	N41	-1.41147877093483	0.158103490911305	0.144174219732243
201	N18	N36	-1.40780102236854	0.159189997567372	0.179947424606467
202	N17	N22	1.40485565179252	0.160064206346963	0.157179510233149
203	N16	N25	-1.40415417323864	0.160272944783827	0.0962483969561846
204	N14	N40	1.40236775415492	0.160805457348724	0.163185490708932
205	N0	N36	1.40217718321258	0.160862343341409	0.158671024678743
206	N41	N42	-1.40196105640994	0.160926876232006	0.159483918187793
207	N14	N30	-1.39921445060561	0.161748684483668	0.157174447146994
208	N32	N39	1.39075273608895	0.164300419869856	0.164827408543538
209	N6	N29	1.38753950807772	0.165277312642999	0.234914462975462
210	N9	N31	-1.38540961658858	0.165927252141306	0.164641388086109
211	N38	M0P1	1.37986046438353	0.167629611504765	0.17308123006631
212	N8	N13	1.3675868220904	0.171441443650078	0.176902189337454
213	N5	N18	-1.36427692593953	0.172480425158902	0.165944507654927
214	N4	N23	-1.36192623076496	0.173221167073189	0.146215790363404
215	N36	N45	1.36141675986132	0.173382022625133	0.208374244009612
216	N12	N46	1.36137688582069	0.173394616788656	0.158879620013045
217	N16	N45	-1.36074906723179	0.173593002604958	0.281923239648305
218	N8	N18	-1.36074603425288	0.173593961414307	0.168755587551956
219	N14	N36	1.35386472859188	0.175779538202944	0.202681725122122
220	N9	N45	1.3535492660681	0.175880222235719	0.16789772762215
221	N2	N26	-1.34887969688207	0.177375610566542	0.184100587633769
222	N32	N47	1.34865394386501	0.177448145206337	0.172117904887641
223	N1	N2	-1.34783998679151	0.177709853724808	0.170434269606061
224	N38	N44	-1.34706866966621	0.177958117475055	0.16993753906013
225	N46	N47	-1.34366310215775	0.179057354087466	0.177034186399805
226	N12	N13	-1.34046502108782	0.180094208970563	0.160000930568067
227	N20	M0P0	1.33834706073191	0.180783327531356	0.18280197627182
228	N41	M0P1	-1.33158864284416	0.182995398962354	0.158813471435542
229	N1	N43	1.32953652202273	0.183671024830973	0.198232627341406
230	N18	N46	1.32838793677978	0.184049982545	0.189597710298443
231	N43	N45	1.32759658644536	0.184311412846417	0.194126898385966
232	N40	N42	-1.32255153297269	0.18598456116101	0.186079109065544
233	N21	N44	-1.31823477635489	0.187425067275889	0.186723914332686
234	N16	N31	-1.31818821561933	0.187440649417263	0.187862881409512
235	N16	N47	1.31683297462305	0.187894617182605	0.202178098827437
236	N13	N34	1.31224649525304	0.189436978609498	0.196158545086188
237	N30	N42	-1.31207681501758	0.189494217881802	0.1941055315365
238	N4	N43	-1.31023143249882	0.19011755534306	0.189455015833798
239	N6	N32	-1.31019450187524	0.190130045248483	0.178118829851317
240	N35	N37	-1.30661521040169	0.191343428170584	0.194938027810541
241	N7	N35	1.30018220844773	0.193538526956939	0.201564931793623
242	N28	N29	-1.29382864513984	0.195724615869685	0.232111325661052
243	N14	N18	-1.29063460716984	0.196830409817655	0.20229690488205
244	N17	N21	1.288252690369	0.197658015790868	0.185364794209851
245	N3	N46	-1.28799214342804	0.197748698074555	0.19341051949757
246	N18	N40	-1.28500271507536	0.198791335257381	0.204397909437299
247	N4	N30	-1.2826960080133	0.199598599030891	0.199775489976205
248	N12	N45	-1.28229467980381	0.199739293558339	0.179844056875203
249	N9	N19	1.27983020061903	0.200604859968291	0.190224082368741
250	N14	N45	-1.27891808487536	0.200925903415909	0.185458745147716
251	N2	N4	-1.27890845729896	0.200929294096251	0.214450629935557
252	N2	N27	-1.27792386215016	0.201276273448472	0.211464502680178
253	N26	N45	1.27776550451348	0.201332120745596	0.211812516878955
254	N34	N40	1.27653910898091	0.201765011053063	0.202622969035034
255	N0	N6	1.27326707037148	0.202923287641695	0.205768513912291
256	N23	N32	1.27055664047065	0.203886420618987	0.209274215474023
257	N25	N43	-1.2652002205914	0.205799563419816	0.175029607213174
258	N12	N36	-1.26165377947526	0.207073395401269	0.206222174735001
259	N19	N32	-1.26133061989005	0.207189753633127	0.20805721111409
260	N29	N35	1.26066240976739	0.207430502713802	0.195267797994224
261	N1	N12	1.25891751387334	0.208060127157907	0.21196468602537
262	N31	M0P0	-1.25723415954849	0.208668857276479	0.223747862189953
263	N13	N14	-1.25650200713609	0.20893401867107	0.207919803114351
264	N16	N37	-1.25509620089173	0.209443839453335	0.17633118769105
265	N18	N43	-1.2508903487124	0.210974485540696	0.199909156445298
266	N25	N47	1.2448456354062	0.213188497617809	0.209835281341693
267	N14	N43	1.24254112474321	0.214036977008869	0.206208278580722
268	N20	N43	-1.23831779940486	0.215598246450686	0.225737602185265
269	N10	N17	-1.23564109838826	0.216592000835556	0.222550045761871
270	N35	N43	1.23309341367892	0.217540914478181	0.212912384748459
271	N0	N44	-1.23176668752912	0.218036250525514	0.220337753966644
272	N36	N44	-1.23166700536264	0.218073499791584	0.194656514921766
273	N1	N46	1.22305253126854	0.221309855888642	0.232629789691135
274	N19	N41	-1.21934389508154	0.22271369484482	0.21703523572164
275	N42	N47	-1.21853420069782	0.223021036290915	0.216914254767528
276	N7	N36	1.21745570202579	0.223430880887256	0.218574890082438
277	N1	N45	1.21619840474192	0.223909351275007	0.221205283672487
278	N14	N46	1.2153956639385	0.224215221014197	0.223818949804641
279	N1	N28	-1.20791221924881	0.227081028938815	0.233600861201883
280	N23	M0P0	1.20715221751034	0.227373528261162	0.228238898731656
281	N6	N12	-1.2043075987579	0.228470710779629	0.2789101327637
282	N25	N36	-1.20370807908711	0.228702428521689	0.210490890086546
283	N3	N30	-1.20313661865094	0.22892345692861	0.207193897747868
284	N0	M0P0	-1.20155025238304	0.229537825568876	0.212513950041355
285	N17	N27	1.19607323138683	0.231667982677305	0.236039191250382
286	N14	N25	-1.1948699284717	0.232137853592326	0.240510991298325
287	N9	N40	1.19486044672843	0.232141558748566	0.239643685935863
288	N20	N36	-1.19314191011567	0.232813800277381	0.244354118536917
289	N8	N23	1.19279617433011	0.232949208750833	0.223265472473273
290	N10	N39	1.19191410788754	0.233294925796931	0.260282047739477
291	N20	N33	-1.18967910963685	0.234172539196258	0.237914331797993
292	N13	N28	-1.1892808933726	0.234329151374695	0.228371484513683
293	N11	N46	1.18786821665498	0.234885333336573	0.236503685688944
294	N27	N41	-1.18539950301146	0.235859528146858	0.238892453079075
295	N11	N29	-1.18376457951309	0.236506267059851	0.307887036308584
296	N9	N37	-1.18205384148694	0.237184337886472	0.242446921187862
297	N16	M0P1	-1.18050295440083	0.237800236104916	0.26638081523766
298	N36	N43	1.17738490427948	0.239041912324039	0.245420332304456
299	N23	N39	-1.17705602461366	0.23917314561214	0.247877968149175
300	N8	N14	-1.17699473757312	0.23919760667748	0.23867083168462
301	N36	N42	1.176097428261	0.239555945492611	0.241280092681711
302	N7	N44	-1.175355181313	0.239852646370478	0.239694654082731
303	N3	N6	1.17484372059571	0.240057244983616	0.221227444704069
304	N32	M0P1	-1.17316225647572	0.240730744566302	0.234310670837498
305	N36	N46	1.1658880651993	0.243659704971159	0.233527647219909
306	N16	N35	1.1634764996105	0.244636227442077	0.232286223537754
307	N3	N8	1.16220308359211	0.245152982417813	0.243816934549154
308	N21	M0P1	-1.16155625558745	0.245415759714859	0.263502515784974
309	N0	N42	1.16001435202076	0.246042962829746	0.251089488044682
310	N8	N20	1.15581546241975	0.247756647004558	0.253807681637635
311	N18	N44	-1.14730149997228	0.251257034310242	0.255434204539845
312	N6	N36	1.14609918072417	0.251754116561706	0.238549655375869
313	N1	N39	-1.14135996331915	0.25372015836849	0.258070296438927
314	N31	N45	1.14070722147314	0.253991780407903	0.262150087084286
315	N2	N41	-1.1388336789896	0.254772531695618	0.250655325763794
316	N13	N17	-1.13772782775349	0.255234149734046	0.260396819176953
317	N5	N19	-1.13707088386052	0.255508654499517	0.257194979500979
318	N16	N43	1.13187855092768	0.257685497427843	0.264894986814091
319	N0	N34	-1.12831260101127	0.259187923620739	0.263689192043571
320	N2	N29	-1.12699875498977	0.259743007375576	0.271598323263487
321	N23	M0P1	1.12580082340841	0.26024983557408	0.264548136494853
322	N18	N41	1.12413281667429	0.260956685323772	0.257630726130637
323	N4	N40	1.12331182350353	0.26130508402586	0.27217993612641
324	N26	N44	1.12319733155271	0.261353695653131	0.258743404051036
325	N35	M0P0	1.12193258128459	0.26189110634373	0.257571083027086
326	N20	N37	-1.12165649964589	0.262008518889722	0.264010649662824
327	N15	N34	-1.11361333493262	0.265445103187648	0.256755186500934
328	N5	N28	-1.11278708593749	0.265799883044256	0.267455180613287
329	N15	N45	-1.10871118294931	0.267554796080462	0.312818463707857
330	N8	M0P0	-1.10607923254577	0.268692226623887	0.263767593344808
331	N3	N19	1.10137534572572	0.270733331024236	0.281300271728136
332	N17	N45	-1.10010475278841	0.271286483276313	0.280446572006478
333	N19	N35	1.10004150286855	0.271314039325003	0.278852981414785
334	N14	N23	1.09333307949497	0.274247583995139	0.288253018652508
335	N6	N10	-1.0920809202968	0.274797534929989	0.284957457110184
336	N4	N39	1.09029061977632	0.275585145883195	0.246964315408794
337	N5	N42	1.08908618110131	0.276115883177511	0.278198294333073
338	N12	N20	-1.08822413783652	0.276496171263131	0.29282180478252
339	N19	N31	1.08476035733918	0.278027807588196	0.282046871138422
340	N11	N42	-1.08246096378745	0.279047751940148	0.271009779235678
341	N22	N39	1.07950602167226	0.28036221086214	0.315032278487653
342	N0	N13	1.07814404547593	0.280969478093203	0.296731604057048
343	N0	N47	1.07689603826639	0.281526713209818	0.27266254635485
344	N8	N44	1.07502787579815	0.282362248172215	0.294698703793059
345	N23	N35	-1.07445084088187	0.282620666341365	0.293338478087664
346	N12	N14	1.07369513366676	0.282959343147901	0.266443534605483
347	N8	N43	-1.07352377588017	0.283036176875619	0.285964340188033
348	N7	N29	-1.07320305227266	0.283180021519478	0.27380978248164
349	N18	N29	-1.0731017746467	0.283225454855714	0.239217586032847
350	N11	N27	-1.07210830085651	0.283671390903175	0.292095135839158
351	N16	N19	-1.07105175930957	0.284146157322915	0.282041561021954
352	N29	M0P0	1.07059917309951	0.284349695445831	0.305609824619624
353	N19	N24	-1.0705877305715	0.28435484268465	0.319222913266509
354	N29	N32	-1.06620098684718	0.286332796158943	0.292266643867782
355	N10	N14	-1.06444986784431	0.287124953333064	0.313308777556424
356	N2	N18	1.06314410762973	0.28771660456806	0.292552684610113
357	N45	M0P1	1.06291973501885	0.287818352482382	0.281910836788815
358	N33	N36	1.06246775094498	0.288023390742651	0.314755989272504
359	N26	N47	1.06105181813328	0.288666352702279	0.287797791297969
360	N17	N40	1.05884589640955	0.28966996753933	0.274964685092482
361	N0	N29	1.05522374450398	0.29132300702187	0.305613661548833
362	N6	N33	1.05458518961568	0.2916150802547	0.234794928544537
363	N5	N21	-1.0541764657964	0.291802132666144	0.271483509617943
364	N22	N28	-1.05358075235162	0.29207490522815	0.306372316168405
365	N7	N16	1.05267082232534	0.292491885700371	0.313371149563934
366	N15	N37	1.05172715371642	0.292924749163563	0.258452263263576
367	N12	N43	1.04792743958431	0.294672038904408	0.289365698164917
368	N16	M0P0	1.04516301630949	0.295947633288141	0.274551640957171
369	N20	N44	-1.04463774280118	0.296190428743641	0.29301223361502
370	N23	N34	1.04296992078962	0.296962224003661	0.28557482294537
371	N11	N39	-1.04053736806593	0.298090312438937	0.297304906990892
372	N19	M0P1	1.03653142069055	0.299954288654766	0.332127836649437
373	N25	N38	-1.0326799119371	0.301753717315901	0.384489056437511
374	N19	N39	1.03265677362548	0.301764549226358	0.32408753402769
375	N24	N33	1.0315566086583	0.302279876384449	0.284458349720541
376	N16	N24	-1.02909577977046	0.303434669109589	0.340219851836376
377	N0	N32	-1.02473991093752	0.305485925856811	0.335008063771136
378	N9	N34	1.02167874407987	0.30693297465539	0.29455064305244
379	N20	N22	-1.02011235142255	0.307675179574327	0.312314221060511
380	N3	N47	-1.01730143435317	0.309010054477924	0.263401175836402
381	N44	M0P1	1.01501961163705	0.310096479066516	0.313320511503857
382	N26	N29	1.01321919569167	0.310955473607351	0.298949943031006
383	N18	N30	-1.01139412275685	0.311827833006637	0.309685715766739
384	N15	N22	1.00833769926664	0.313292370537886	0.26518056707881
385	N3	N14	-1.00672301160713	0.314067900608549	0.318987008710607
386	N2	N24	-1.00582658317816	0.314498997391743	0.327895964201172
387	N21	N25	-1.00426888433049	0.31524902730373	0.349322749404741
388	N0	N40	1.00409635960289	0.315332169957519	0.312982671635737
389	N33	N35	1.00383802005859	0.315456695190648	0.315076701670489
390	N13	N29	1.00285534232972	0.315930662138124	0.349855038730474
391	N34	N41	1.00204382391673	0.3163224275184	0.31087814528293
392	N6	N42	1.00032963928653	0.317151008041967	0.338069438995182
393	N6	N44	1.00010924520668	0.317257642467096	0.391935231688389
394	N0	N20	0.999418483015403	0.317592009860381	0.313792133215118
395	N27	N40	-0.997020235502975	0.318754687865422	0.320062603285262
396	N5	N40	-0.993663169894382	0.320386878976478	0.347881854914426
397	N0	N27	0.992246249723233	0.321077416296973	0.303704529911096
398	N11	N22	-0.991965348584905	0.321214429113874	0.298502853414441
399	N4	N15	0.991119086965881	0.321627433914293	0.342103213709122
400	N10	N45	-0.989876760202786	0.322234359930927	0.31423366703575
401	N0	N23	0.987050380985489	0.323617940824115	0.335487313302909
402	N5	N13	0.986760003119416	0.323760306763336	0.307301637972556
403	N6	N27	0.984823086885154	0.324710978261647	0.309168774370875
404	N16	N34	-0.981810782753045	0.326193075023306	0.340307668650294
405	N13	N19	-0.981451712468996	0.32637003557583	0.330921368934916
406	N9	N18	0.981132350608523	0.326527479040657	0.320035637549596
407	N16	N29	0.980215397625294	0.326979805521068	0.3119374935921
408	N4	N17	-0.978223297256207	0.327963896349703	0.303866893592137
409	N0	N30	-0.976970771079443	0.328583622939269	0.369431348836897
410	N9	N39	-0.976842119216169	0.328647320455359	0.333067722857023
411	N36	N38	-0.973409195102078	0.33034997070754	0.373673217844732
412	N19	N38	0.964592989619956	0.33474871209272	0.321684341272891
413	N43	M0P1	0.96448201253043	0.334804322264554	0.337348236247658
414	N33	M0P0	0.961364640265522	0.336368856827346	0.325941857478768
415	N8	N45	-0.9605213765719	0.33679287767596	0.286738610222211
416	N44	N47	0.960324068634107	0.336892140228795	0.333630099748459
417	N5	N17	0.958404497031502	0.337858828462732	0.328579527017764
418	N8	N25	0.956858810114258	0.338638523717472	0.30957872554606
419	N5	N8	-0.955397447281586	0.339376744443633	0.338180562120926
420	N13	N40	-0.954272395424497	0.339945777306507	0.328311101046293
