SNP1	SNP2	Zscore	ZP	glm_score
160	N8	N10	0.638198494926023	0.523344476824237	0.487417685597454
161	N8	N14	0.635818942781105	0.524894439342366	0.521980717829882
162	N4	N19	0.63561209979325	0.525029281046295	0.52772160429305
163	N1	N22	-0.63329841764622	0.526538786427327	0.508834505285396
164	N4	N10	-0.625071941264321	0.531923842528977	0.54537504038799
165	N3	N16	0.617480395150375	0.536917908536114	0.526837245906387
166	N1	N7	0.608496954471855	0.542857925258213	0.518142644933955
167	N13	N22	0.60839546771269	0.542925216735405	0.539367644140834
168	N3	N4	0.604409934842833	0.545571132242944	0.57078415989679
169	N5	N6	-0.597294453435805	0.550310806967744	0.570015350879813
170	N0	N20	0.596167456575451	0.551063363729844	0.561002603273747
171	N1	N17	-0.582300479043869	0.560364302880888	0.564071939891902
172	N17	N22	-0.581616464822588	0.560825050077296	0.578961535488505
173	N14	N18	-0.576393460824464	0.56434926337433	0.560932628965089
174	N12	N19	-0.575353457799312	0.565052274274981	0.553329581230009
175	N2	N19	0.569883020197166	0.568757042128298	0.571593474874471
176	N11	M0P0	0.564263857972656	0.572574574334592	0.5516098870697
177	N4	N6	-0.563686461175934	0.572967532975544	0.58605128304071
178	N12	N20	-0.561187619514703	0.574669641934517	0.579225713288711
179	N6	M0P1	-0.558254758242794	0.57667043370294	0.586406528815546
180	N1	N15	-0.545469634486442	0.585430559431449	0.576757387694009
181	N6	N9	0.519454765648245	0.603443649130777	0.545481746656595
182	N0	N1	0.506999244636729	0.612155348573613	0.608446335223811
183	N11	N17	0.501604552673941	0.615945716304193	0.595698567913517
