SNP1	SNP2	Zscore	ZP	glm_score
32	N11	N19	-1.47764732107662	0.139502201304928	0.142965706478479
33	N15	N18	1.45279655918272	0.146280247589251	0.15679214115882
34	N3	N14	1.44601378841574	0.148173334465676	0.141415480689921
35	N2	N20	-1.44415249832453	0.148696083391016	0.142541477554958
36	N16	M0P0	-1.4274043191158	0.153463386608814	0.138274586191186
37	N3	N18	1.42713731007816	0.153540320013083	0.15468555907182
38	N5	N6	-1.40145928626162	0.161076774237318	0.182664120585216
39	N2	N9	-1.38638536556805	0.165629262681483	0.164943861630613
40	N0	N15	1.37354016284195	0.169584484407748	0.174116917667498
41	N13	N22	-1.36957763185048	0.17081878597778	0.178382052526728
42	N14	N16	1.36879044287841	0.1710647891774	0.172575203527412
43	N4	N8	-1.34945400911221	0.177191183097698	0.166974604931717
44	N12	N13	-1.33741766078078	0.181086342811648	0.175457601064184
45	N11	N13	1.33631423197015	0.181446586645804	0.192104814081469
46	N1	N11	-1.3324167030152	0.182723296435779	0.160192891523902
47	N20	N22	-1.32106359771951	0.18648015949997	0.211264151655305
48	N19	M0P0	1.31269015963783	0.189287374806773	0.186990514888465
49	N1	N8	-1.30906786883368	0.190511362084043	0.201024421278053
50	N11	M0P0	-1.30298957663192	0.192578320143749	0.185554073376675
51	N1	N12	1.30204742292732	0.192900174740803	0.259709880184098
52	N7	N20	1.28425489738634	0.199052782442621	0.202193798493096
53	N18	N19	-1.28171882967923	0.199941297138962	0.193703456078077
54	N6	N13	-1.28162264232762	0.199975053422494	0.193274904235015
55	N8	N11	1.27569985251115	0.202061640749054	0.219170045069476
56	N0	N19	1.26151049033045	0.207124982854412	0.215051048821662
57	N7	N14	1.24685959863382	0.212448982900443	0.238045214257279
58	N8	N15	1.23617075837339	0.216395097645916	0.247822644672036
59	N18	M0P1	1.2354019814534	0.216680935732787	0.215460657477774
60	N2	N12	1.23290878489257	0.217609797521472	0.208431598974556
61	N6	N15	-1.23068030615178	0.218442456614103	0.193541921266911
62	N0	N16	-1.23063113489168	0.218460854968114	0.210037144924286
63	N6	M0P1	-1.20079291537701	0.229831540716387	0.248575644828213
64	N5	N19	1.17668331417752	0.239321930171274	0.242496685562921
65	N0	N11	1.17004507059016	0.241982831694018	0.241849273633403
66	N0	N9	-1.16753007849767	0.242996368706826	0.230916451549312
67	N15	N16	-1.15104172609727	0.249715069880984	0.250777467844029
68	N14	M0P1	-1.14433459559335	0.252484901135546	0.247042945419827
69	N15	M0P1	1.14371459753871	0.252742017523523	0.262940840663267
70	N3	N13	-1.13639142341785	0.255792783627748	0.252848955180392
71	N5	N12	-1.12799310485613	0.25932283113424	0.270544733112646
72	N1	M0P1	-1.12732116852695	0.259606715482643	0.253018969447047
73	N9	N13	-1.1251547037496	0.260523483755199	0.258952062012536
74	N8	N20	1.1184273222081	0.263384530611751	0.252590209849789
75	N10	N22	1.1131878365123	0.265627765553336	0.279034765234396
76	N3	N4	1.10310788662842	0.269980316343553	0.263338436352685
77	N12	N18	-1.10067912649127	0.271036334042606	0.252621745846332
78	N3	N11	1.09104999983159	0.275250882192959	0.284221064194964
79	N8	M0P1	-1.08961694754686	0.275881914483578	0.327393541624864
80	N10	N15	1.08370333853901	0.278496354897779	0.273708727111155
81	N4	N15	-1.07543685927777	0.282179186868551	0.299792461656922
82	N5	N14	-1.07207235834557	0.28368753316117	0.293973433205031
83	N6	N21	1.03637068438088	0.300029241444823	0.298106023226253
84	N6	N7	-1.02207924589771	0.306743395126714	0.262208158935689
85	N8	N22	1.01668634123156	0.309302665464969	0.316867790839601
86	N9	M0P0	-1.01483589474644	0.310184060183048	0.287392722346568
87	N8	N12	-1.01085868130886	0.312084072336561	0.309840831297708
88	N16	N19	-0.99041023106847	0.321973646709274	0.307419523151507
89	N11	N15	-0.988555605999051	0.322880615696669	0.341970673676871
90	N6	N20	-0.98254430139635	0.325831769003816	0.387488669156939
91	N12	N14	0.96515959623248	0.334464880586549	0.346843634867176
92	N9	N15	0.949206595791854	0.342515547593174	0.346690346575852
93	N12	N22	0.947799624137737	0.343231471921627	0.355643324750263
94	N0	N20	-0.94666568258094	0.343809162698727	0.371775148354933
95	N1	N13	0.930105682948669	0.352316368660475	0.324581624508119
96	N4	N7	0.917687055584836	0.358782726426357	0.372506219251283
97	N2	N3	-0.910265616813779	0.362682446758176	0.363898804234792
98	N4	N21	0.906876930040018	0.364471882153311	0.370403726437688
99	N8	M0P0	-0.905763791446745	0.365060889823387	0.41158510797126
100	N10	N17	-0.892781346262108	0.371974277686794	0.383971917347123
101	N1	N2	-0.882087166005144	0.377729671949754	0.399990382680207
102	N8	N13	-0.87054249391493	0.384004007290544	0.419729689765426
103	N4	N16	-0.864760403432123	0.387170308441792	0.412529258473697
104	N20	M0P1	-0.854749112975237	0.392690054955475	0.396998282085888
105	N7	N11	-0.853299034119474	0.393493495576277	0.372271270100999
106	N0	M0P1	0.852180268056975	0.394114046583002	0.397054280781485
107	N1	N20	-0.851506214015939	0.394488212929696	0.377933303780973
108	N12	M0P0	-0.843146751985015	0.399146374308644	0.36018111977888
109	N19	N20	-0.842848880830645	0.399312966192496	0.383776865359478
110	N9	N12	0.839329316225756	0.401284536529672	0.390220164535644
111	N10	N21	-0.827477404388626	0.407966524009491	0.407691611546671
112	N2	N8	0.824381624424747	0.409722752525507	0.380529615897229
113	N7	M0P1	0.817140543527749	0.41384811565087	0.440699816422997
114	N10	N14	-0.816892023790838	0.41399013639171	0.4066453248232
115	N0	N5	-0.812531714269012	0.416486596351535	0.402845627026527
116	N19	M0P1	0.807545262376549	0.419352408344372	0.423610933191624
117	N1	N15	0.797999688544306	0.424870670852758	0.420086873564075
118	N4	N20	-0.793225843522068	0.427646253051778	0.436668478883022
119	N2	N19	-0.79281864411111	0.42788349239626	0.43702739146122
120	N13	N20	0.758166019064459	0.448351601196216	0.422119395421729
121	N13	N17	-0.755617066222323	0.449878820682381	0.453611163814535
122	N21	M0P0	0.754056116211042	0.450815526583818	0.437797676140278
123	N2	N13	0.748459364776946	0.454183126537923	0.464362852285392
124	N16	N20	-0.742783590331416	0.457612711932508	0.434538844624388
125	N5	N7	-0.741707349714579	0.458264665793528	0.471195388675593
126	N8	N17	0.738406554771577	0.460267432598483	0.442040371656786
127	N3	N21	0.730822315204988	0.464887691361725	0.512106895748861
128	N11	N18	-0.726052418216363	0.467806636837924	0.471613739368001
129	N21	N22	-0.725911855416957	0.467892808206832	0.454783095202037
130	N1	N16	0.719057273828512	0.472105631387574	0.46335960508299
131	N3	N20	-0.714243564779785	0.475076582569895	0.492321507683533
132	N7	N9	0.710887948041115	0.477153674942708	0.45604002132333
133	N4	N10	-0.710446906310588	0.477427044356713	0.521262907983669
134	N13	M0P0	-0.708587751172157	0.47858033964616	0.475830667596858
135	N11	N17	0.70636644174733	0.479960284416209	0.474600188138415
136	N0	N22	-0.697868185522046	0.485259632198478	0.481310722419371
137	N11	N21	-0.696531171302209	0.486096243130364	0.517976196193394
138	N1	N5	-0.692989078617316	0.488316405355753	0.503511590085014
139	N10	N11	0.691580095813255	0.489201064954559	0.490774434413168
140	N19	N22	0.691324944230623	0.489361359520937	0.481145449390508
141	N7	N15	-0.687021309170348	0.492069300260456	0.476021250189092
142	N1	N7	0.682376932217389	0.495000638211655	0.493002608417249
143	N17	N18	0.677520328332913	0.498075876693993	0.497808705593573
144	N16	N18	-0.672853853384936	0.5010402727106	0.51583659377552
145	N17	N21	-0.668705255847923	0.503683514149293	0.520580303369835
146	N0	N6	-0.666589507111254	0.505034373293896	0.482617024950945
147	N15	N22	0.664427061378054	0.506417017511695	0.51570732346768
148	N5	N9	-0.65493719587228	0.512508190748145	0.506750749495865
149	N9	N19	-0.643945828908791	0.519610562237512	0.527149921432507
150	N1	N6	0.642550446733754	0.520515845718874	0.50977029677788
151	N2	N21	0.640832649185619	0.521631417998699	0.570743687867528
152	N12	N16	-0.635279771995674	0.525245963882441	0.538367429618598
153	N3	N22	0.633968477123807	0.52610139459086	0.529329682627624
154	N4	N6	0.629082427571576	0.529295094099216	0.527491671229753
155	N12	N21	-0.614246460894848	0.539052475774916	0.516291160799512
156	N9	N10	-0.612143008025364	0.540443144681533	0.545080209904901
157	N3	N9	-0.601614864760151	0.547430531849876	0.578596461052701
158	N8	N10	-0.588414657841601	0.556254001522634	0.50045987090441
159	N11	N14	-0.574950509817708	0.565324768171647	0.56720045297693
160	N0	N21	0.568302821523736	0.569829363476169	0.576399656100998
161	N16	N17	-0.563590097756912	0.573033127436185	0.607018147373978
162	N15	N21	0.556804398521286	0.577661078320428	0.554956660914042
163	N5	N10	0.555587132608054	0.578493129795494	0.574348652056375
164	N14	N17	-0.548321430892399	0.583471214572753	0.573244198563803
165	N20	N21	0.524891566945772	0.599658572112741	0.674408994411883
166	N4	N11	0.524135855575294	0.600184051430171	0.586109272034289
167	N7	N19	-0.521216829052162	0.602215731940358	0.620522603753785
168	N21	M0P1	-0.519264389971924	0.603576382294416	0.602939591973396
169	N4	N18	-0.517410848086854	0.604869388553074	0.617384743903624
170	N13	N18	0.516539961135145	0.605477336349272	0.610715336938034
171	N9	N14	-0.516502936750926	0.605503188354567	0.601942028207493
172	N9	N22	-0.514658957088005	0.606791358582141	0.598595928485553
173	N11	N16	0.503023446996549	0.614947787326979	0.623838870964382
