SNP1	SNP2	Zscore	ZP	glm_score
60	N20	N62	2.52690784861239	0.0115071691759505	0.0100741465656566
61	N3	N19	-2.52341236814789	0.0116222023682251	0.0150830798342581
62	N7	N26	-2.51421431909566	0.0119297911719637	0.0120671849143002
63	N6	N8	-2.50759629053284	0.0121555457355795	0.0125334501782897
64	N41	N95	2.5034533723517	0.0122987884900063	0.0142415503584046
65	N14	N38	2.50218051578008	0.0123430972144452	0.0119264178224371
66	N34	N43	2.50116448713088	0.0123785670647001	0.0145428211300824
67	N4	N42	2.48727839123392	0.0128724624007216	0.0146509366904875
68	N20	N47	-2.48519178972326	0.0129481654979996	0.0122082696651453
69	N64	N75	-2.48049778461824	0.0131199079073353	0.0120520617138266
70	N74	N90	-2.47434871548483	0.0133479339285159	0.015632101783355
71	N21	N79	2.46690470206662	0.013628662337282	0.0126425577156813
72	N47	N78	2.45568022970385	0.0140618220898823	0.0134628538133586
73	N24	N76	-2.45265258482106	0.0141807222937642	0.014670549689567
74	N10	N71	2.44827297995945	0.0143542856170142	0.0128607002246224
75	N8	N77	2.44673380216193	0.0144157265559231	0.0158895105080589
76	N20	N33	2.44357219020022	0.0145426598144083	0.0142230849324335
77	N42	N49	2.4428400487105	0.0145721941786377	0.0145577680741768
78	N31	N87	-2.43393619992449	0.0149356274007606	0.00687241052804236
79	N54	N73	2.411833222719	0.0158725402007464	0.0142532320974465
80	N11	N57	-2.41149999741316	0.0158870519643844	0.017615358580709
81	N16	N68	-2.40977700062166	0.0159622737303702	0.0193055264170603
82	N52	N60	2.39971500356273	0.0164078409381922	0.0140341609907077
83	N33	N70	-2.39764676874022	0.0165007689640056	0.0160951822460867
84	N11	N67	2.3728543743984	0.017651221670441	0.0163139398721017
85	N44	N53	2.36781350462766	0.0178935530107605	0.0237129925883313
86	N44	N82	2.36478367278521	0.0180406053099868	0.0401776560784846
87	N11	N32	-2.35745951543422	0.0184004615691429	0.0172623454733675
88	N4	N46	2.35657965644375	0.0184441114165557	0.0206913156153712
89	N15	M0P0	2.35506704095462	0.0185193641930148	0.0165781158795276
90	N11	N53	2.34803064438603	0.0188729684887872	0.0202003098927914
91	N30	N48	2.34603503485584	0.0189743238360566	0.0179225026508381
92	N26	N94	2.34078471453506	0.0192432597876416	0.0212655371792195
93	N70	N92	2.34032074407529	0.0192671850770584	0.0151790790058977
94	N28	N37	2.33415174596498	0.0195877775667511	0.0173751325634313
95	N28	N79	-2.31669059651168	0.0205205921859581	0.0252845955697582
96	N47	N77	-2.3159984495838	0.0205583533442675	0.0216198962887109
97	N5	N69	-2.31507337343409	0.0206089169256822	0.0200673921812442
98	N45	N84	-2.31426926404258	0.0206529566665086	0.0442066427062716
99	N27	N59	2.31234704796319	0.0207585659218183	0.0188936117004351
100	N82	N91	-2.30908828870112	0.0209386825010318	0.0320660726262804
101	N33	N64	2.30845185756321	0.0209740175485388	0.0218578827876627
102	N37	N82	-2.30225031719467	0.0213210598678086	0.017901212977687
103	N15	N62	2.30182658691458	0.0213449535787337	0.0191145101478163
104	N8	N45	-2.30182301701545	0.0213451549806626	0.0248694267117035
105	N44	N73	-2.30052545168308	0.0214184690466442	0.0867428963172498
106	N22	N45	-2.30033439933218	0.0214292822423375	0.0243511497143238
107	N2	N15	-2.29970553976398	0.0214649080659638	0.047396755828073
108	N13	N64	-2.28480144297356	0.0223244730214899	0.0158849209630767
109	N20	N55	-2.2828783126126	0.0224375373049384	0.0207585967771264
110	N40	N79	2.28070823691446	0.0225657174333965	0.0232474438430496
111	N12	N46	-2.27858469380006	0.0226917646643314	0.0225539201611626
112	N53	N61	2.27642775997094	0.0228204197566785	0.026909941504839
113	N21	N32	-2.268485320722	0.023299642710336	0.0232506733631486
114	N45	N88	-2.26781820288321	0.0233402894739563	0.0228896324036411
115	N49	N97	-2.26434706915717	0.02355277672861	0.0331573953855756
116	N55	N77	2.26319047863281	0.0236239499112707	0.026804258774623
117	N32	N43	-2.25973713193859	0.0238375702916982	0.0226461628583059
118	N63	N67	-2.25898752498715	0.0238841608860229	0.0246698986575636
119	N6	N47	2.25748335505681	0.0239778884076018	0.0226042615120032
120	N82	N97	2.24563776046622	0.0247272197610833	0.0253445444435712
121	N25	N96	-2.2454429450324	0.0247397111001933	0.0271745526692453
122	N38	N81	2.24484764183026	0.0247779151250152	0.0230539711943508
123	N11	N44	-2.24461976447655	0.0247925528415059	0.0707112966858506
124	N59	N73	-2.24356838286584	0.0248601854421904	0.0282634571796331
125	N55	N82	2.24048056827684	0.0250597409115208	0.0301221859409563
126	N46	N48	-2.23657177581093	0.0253143413128328	0.0299565003920119
127	N27	N93	2.23478133955106	0.0254317075098414	0.0279805100865127
128	N13	N28	-2.22616693710962	0.0260030016913984	0.0272818827199267
129	N35	N93	2.21876388757689	0.0265027920270586	0.031048037202136
130	N30	M0P0	-2.2176148083977	0.0265811073326922	0.0261597925529023
131	N42	N66	2.21760208340121	0.0265819757206783	0.0294022565759295
132	N12	N86	2.21379122535523	0.0268431439698525	0.0264229406668926
133	N34	N82	-2.20892011905409	0.0271801975454133	0.0225346431027764
134	N10	N50	-2.20474316623123	0.0274721222129781	0.0298023563868993
135	N8	N65	-2.20370101150366	0.0275453779829457	0.0258016366143484
136	N71	N93	2.19767230483691	0.027972466532198	0.0265305814182629
137	N7	N95	-2.19386554218196	0.0282450772354544	0.0323064272591974
138	N76	N77	2.19278963176849	0.0283225393023916	0.0385829959660123
139	N67	N81	-2.17906939708756	0.0293265132658756	0.0275834615285354
140	N75	N92	2.17784423555293	0.0294176353153226	0.0279791050777097
141	N46	N65	-2.1760503372599	0.0295514968246444	0.0246188149336928
142	N5	N10	2.17427559232808	0.0296844443051135	0.0326180323558462
143	N19	M0P1	2.1738355911026	0.0297174845820863	0.0247016715154764
144	N0	N6	2.17268870049015	0.029803754798221	0.0301602895223586
145	N50	N56	-2.17123054804518	0.0299137492731551	0.0293195251766756
146	N47	N71	-2.16859074328777	0.0301137685721641	0.031518368699943
147	N11	N29	-2.16755909991272	0.0301922484844919	0.0318705882618035
148	N95	N97	2.16704770327659	0.0302312169271291	0.0325814267099308
149	N6	N58	-2.16434647622548	0.0304377683162432	0.0255697144207113
150	N51	N94	-2.16241825632747	0.0305859516294061	0.0312740853804865
151	N23	N38	-2.16204654049512	0.0306145890383159	0.0270794649881356
152	N77	N82	-2.15857720427849	0.0308829828520065	0.0426454802156612
153	N10	N42	-2.15510617365223	0.0311535267268839	0.0347737226482063
154	N34	N72	2.15323479905649	0.0313002300671374	0.0286117686665345
155	N43	N97	2.15232044285406	0.0313721248172142	0.0245184626619515
156	N37	N62	2.15177310615689	0.0314152290060022	0.0320086200490658
157	N9	N54	2.1498691593371	0.0315655657453032	0.0366749393081793
158	N30	N49	2.14862416340795	0.0316642046558964	0.0266296417687756
159	N72	N76	-2.14596106451566	0.0318760852011725	0.0340404751533754
160	N11	N59	-2.14500752950506	0.0319522449804131	0.0372465710285515
161	N52	M0P0	2.14036091585665	0.0323256105520737	0.032996291422469
162	N12	N78	2.13621505034763	0.0326618892620582	0.0299193138802569
163	N59	N63	2.12927761121933	0.0332312990083407	0.0303550633577825
164	N26	N89	-2.12827595706339	0.0333142103251967	0.0292988280403423
165	N13	N85	2.1257899291949	0.0335207549451893	0.0356863124153844
166	N21	N66	-2.12495328279605	0.0335905112659509	0.0353197950232754
167	N16	N76	-2.1213667239131	0.0338909532951551	0.0167128484066013
168	N21	N37	2.11985162732705	0.0340185598593406	0.0324782000042731
169	N58	N86	-2.11957467350113	0.0340419301956096	0.0380313496187693
170	N61	N67	-2.11330436191192	0.0345747256346015	0.0318108111436481
171	N47	M0P1	-2.1107315079993	0.0347953961606296	0.0273961195299218
172	N40	N49	-2.10783053745985	0.0350456503776069	0.032945095687595
173	N14	N36	2.10494809143573	0.0352958268083039	0.038372484354756
174	N8	N32	-2.10469894307189	0.0353175225540893	0.038143862421457
175	N55	N70	-2.09989379188654	0.035738184997096	0.0374547764710391
176	N37	N47	-2.09985386263864	0.0357416983916791	0.0383668018306855
177	N24	N75	-2.09731935201254	0.0359653148925045	0.0354335627187313
178	N40	N45	-2.09638734344202	0.0360478442270047	0.040153809430804
179	N37	N40	-2.09628728949248	0.0360567135911918	0.0353440432662227
180	N13	N82	2.09449537140809	0.0362158749571447	0.0324160667406057
181	N42	N48	-2.09108475199144	0.0365204673193098	0.0358796160825983
182	N47	N88	2.09045215027467	0.0365772024365188	0.0511459632547676
183	N47	N82	2.08783223983948	0.0368129702466017	0.0407535283357703
184	N7	N77	2.08486789835096	0.0370812933224555	0.0474885453082165
185	N37	N59	-2.08362854287473	0.0371939686285342	0.04811666704793
186	N12	N73	2.07961214815494	0.0375611218285226	0.0420502414190925
187	N33	N52	-2.07648532633863	0.037849086871863	0.0377555170268691
188	N13	N69	-2.07352797424466	0.0381231704629202	0.0433683408729533
189	N28	M0P0	2.07282480458224	0.0381885871086377	0.0418565757295722
190	N18	N68	2.07178894090618	0.0382851284895895	0.0404156414283614
191	N4	N39	-2.06413682821483	0.0390047450050726	0.0405717972154678
192	N14	N92	-2.0612135833968	0.0392826682063725	0.036068649723679
193	N44	N78	2.05944382859081	0.0394517407999919	0.0506707783133638
194	N10	N91	-2.05170445126347	0.0401983939022363	0.0389792740277763
195	N86	N87	2.04397432025323	0.0409560841163557	0.0403983554130613
196	N19	N56	2.04257894478432	0.0410941371644562	0.0432158264423909
197	N25	N82	-2.04242001480114	0.0411098860615352	0.0495172346186912
198	N6	N22	2.04158236569553	0.0411929759980763	0.0411330042407809
199	N26	N64	-2.04099732965348	0.0412510925219291	0.0366729028930121
200	N42	N61	-2.0407573429364	0.0412749524900448	0.0320463997099711
201	N53	N97	2.04031053329225	0.041319406356799	0.0520487982963541
202	N33	N47	2.03651342191443	0.0416988267246734	0.0440817038864599
203	N16	N82	-2.0348389913154	0.0418670763347737	0.0530552253162292
204	N68	N94	2.03345832489229	0.0420062399170129	0.0399083559851946
205	N63	N84	2.03295778935271	0.0420567877351812	0.0577827910357894
206	N63	N91	2.02877531954747	0.042481180202345	0.0415546763234517
207	N19	N89	-2.02842092995069	0.0425173057516369	0.046052551788333
208	N51	N91	-2.02804610331328	0.0425555428683442	0.0440023548214281
209	N51	N68	-2.02793404024364	0.0425669803819245	0.0417101211413725
210	N74	N78	-2.02725626779227	0.0426362114184491	0.0430321060312547
211	N33	N53	2.02085449255351	0.0432948299164583	0.0487068374922467
212	N5	N97	-2.02018055191425	0.0433646628140951	0.0513170297683634
213	N42	N52	2.01688799844454	0.0437072028004642	0.0466802364174451
214	N20	N89	-2.01456026325105	0.0439507445799846	0.0469801800573396
215	N44	N85	-2.01312771246525	0.0441011955131334	0.0413131488291833
216	N39	N51	2.00959597490932	0.0444739676170144	0.044745845692763
217	N73	N93	-2.00858937945117	0.0445806985652223	0.0458041038427465
218	N4	N58	2.00653942765961	0.0447987265262771	0.0412807051100111
219	N29	N70	-2.00279550872032	0.0451992421466425	0.039976632752536
220	N4	N50	-2.00148629987163	0.0453400087274526	0.0463376145885897
221	N7	N12	2.00031806259033	0.045465929805158	0.0473430127082103
222	N27	N92	-1.99473231376111	0.0460720830764524	0.0456302675036303
223	N12	N51	1.99355883245968	0.0462002880855072	0.0467234451614952
224	N12	N67	-1.98983635612741	0.0466089650856272	0.0450639482789748
225	N28	N42	1.98876877732125	0.0467267305436123	0.0447706744946742
226	N7	N93	-1.98788652266662	0.0468242416282058	0.0465671574853459
227	N36	N44	1.98565758654215	0.0470713574980641	0.0492228762497585
228	N8	N83	1.98154396620055	0.0475303039211648	0.0502101634864542
229	N24	N35	1.98083701301897	0.0476095545440652	0.0461813764889423
230	N63	N93	1.97908800198297	0.0478060990775035	0.0471691487539286
231	N3	N71	-1.97825541747711	0.0478998998028938	0.0506690225219101
232	N80	N82	-1.97805736828996	0.0479222351995614	0.06483466789633
233	N36	N65	-1.9776506649439	0.0479681294319028	0.0495303518351459
234	N44	N60	1.97565481104112	0.0481938862436649	0.0592752156169859
235	N66	N83	-1.97283564091207	0.048514291089985	0.0468462169790054
236	N7	N72	1.9703970694978	0.0487928811820918	0.047725947097824
237	N15	N79	1.96738014316606	0.0491394018232599	0.0474270024687639
238	N6	N35	1.96730439944865	0.0491481281659329	0.0483507599187696
239	N8	N84	1.96420939956397	0.0495058132137224	0.0667713166920035
240	N15	N33	-1.96368178183853	0.0495670066268761	0.0518418484378599
241	N33	N67	-1.96207340576199	0.0497539386487875	0.0408718637437493
242	N20	N38	1.96175588978462	0.0497909114395102	0.0540682191350536
243	N59	N95	-1.96030697118645	0.0499599217164558	0.0500942165989478
244	N48	N55	-1.95800173558251	0.0502298090395757	0.0452536984632757
245	N19	N37	-1.95780388609272	0.0502530292614769	0.0489557895293932
246	N4	N15	-1.95567241060561	0.0505037567955954	0.0448485179457314
247	N5	N67	-1.95345668595132	0.0507655049305033	0.0599553540834791
248	N75	N89	-1.95289953988749	0.0508315002453283	0.0523183354578868
249	N53	N73	-1.95130481349288	0.0510207968178804	0.049836146728324
250	N35	N47	1.95092717459101	0.0510657095044238	0.0518681451262239
251	N90	M0P1	-1.94442462089297	0.0518442672179954	0.0419596490598058
252	N35	N91	1.94430968228845	0.0518581177681037	0.0455651397181471
253	N49	N88	1.9414815907711	0.0521998902412648	0.0480602523685674
254	N79	N97	1.94054585361916	0.0523133872214095	0.0567701779350083
255	N85	N88	1.93927345120522	0.0524680498509375	0.0516067103281298
256	N60	N87	1.93770562591885	0.0526591471761663	0.0498563009829159
257	N21	N22	-1.93671183929954	0.0527805777194002	0.0494804784023649
258	N7	N66	1.93317040321547	0.0532152094634986	0.0523573722522324
259	N36	N70	-1.93050661442771	0.0535440964506483	0.0516245075142468
260	N28	N81	-1.92886485346736	0.0537476420669331	0.0487809184251575
261	N18	N19	-1.92565666247983	0.0541472585515724	0.0579844361014542
262	N4	N73	-1.9253135600085	0.0541901422325429	0.0576678587964168
263	N79	N91	-1.92321972009899	0.0544524616801092	0.0583332023065308
264	N48	N62	1.91972532273411	0.0548926039009029	0.054873447866597
265	N75	N94	1.91373185974691	0.0556544259943646	0.0568026197276944
266	N52	N78	1.91179228835986	0.055902841304027	0.0578781179708286
267	N3	N13	-1.91151559247683	0.0559383549590027	0.0608549294371228
268	N11	N43	-1.91018626487309	0.0561092349903201	0.052734814510668
269	N28	N63	-1.90879912850062	0.0562880093441567	0.049665101894179
270	N1	N92	-1.9074916860197	0.056456946635878	0.0577779069203793
271	N32	N49	-1.90738098704549	0.0564712696343915	0.05794122222357
272	N10	N17	-1.90693451536074	0.0565290679311596	0.0689264906955867
273	N88	N92	1.90251880879538	0.0571033622936416	0.0519514564253131
274	N26	N82	-1.90029485393545	0.0573944363067819	0.0845214279595998
275	N10	N61	-1.9001273731057	0.0574164062742993	0.0714296329629041
276	N6	N56	-1.89603113967956	0.0579559269938762	0.0537466744063366
277	N26	N56	-1.895446037333	0.0580333344470112	0.0445447585499364
278	N14	N90	1.89428095578267	0.0581877274505059	0.0562124487130677
279	N70	N77	-1.89380900434994	0.0582503660417458	0.0642213880274211
280	N23	N70	-1.8927670652836	0.0583888532158896	0.0467139040159447
281	N27	N91	1.89186534824865	0.0585089237295404	0.0566749250089356
282	N23	N65	1.89184210836453	0.0585120210065098	0.0519487339278461
283	N10	N12	1.8909667649433	0.058628780901767	0.0644427786733415
284	N21	N78	-1.88958190668306	0.0588138988897862	0.0546528910954066
285	N12	N74	-1.88956955988382	0.0588155515021391	0.0571545173251077
286	N25	N35	1.88803020103737	0.0590218961217759	0.0595947701395138
287	N12	N18	1.88752382238896	0.0590899052787996	0.0660718482676495
288	N88	N93	1.88745408094745	0.0590992769935831	0.082764296050675
289	N31	N47	-1.88691362661385	0.0591719439944995	0.0701411089332932
290	N19	N49	-1.88674933890822	0.0591940480549297	0.0622303619036637
291	N14	N64	-1.88371678874131	0.0596032942657374	0.0642432293873643
292	N66	N94	-1.882966863278	0.0597048587906147	0.0597571187961964
293	N2	N61	1.88198320590992	0.059838295897214	0.0969234379317479
294	N2	N81	1.88140265119381	0.0599171665021892	0.0545208572751386
295	N11	N64	-1.87950194734257	0.0601759878763669	0.059308003605339
296	N35	N96	-1.87905263357731	0.0602373068032861	0.0689061840536005
297	N43	N68	-1.87808427174988	0.0603696376017432	0.0564893246837113
298	N10	N15	1.8764371768365	0.0605952736681669	0.0606636536821269
299	N30	N39	1.8747694673026	0.0608244453570296	0.0663126631418792
300	N58	N72	1.8743800622904	0.0608780595245889	0.0644045297439581
301	N22	N27	1.87253265789997	0.061132948112205	0.0607321224741988
302	N42	N67	1.87220255857564	0.0611785852595906	0.0642860852967976
303	N22	N92	-1.87170773568687	0.0612470487443922	0.0612498865223697
304	N36	N60	-1.87103951572218	0.0613396040605415	0.0536894104899765
305	N1	N17	1.87070119264387	0.0613865094231447	0.0650466645479705
306	N60	N69	1.87001144928656	0.0614822279521907	0.0622851412967773
307	N5	N36	-1.86743296377724	0.061841150093649	0.0646631313621621
308	N2	N86	-1.86647212692052	0.0619753401961756	0.0758019928276727
309	N5	N76	-1.86599952082092	0.0620414325369249	0.107109306604329
310	N11	N14	-1.86410030470868	0.0623076197683749	0.0593010914066437
311	N15	N32	-1.86398784371953	0.0623234114747895	0.0668048286635028
312	N30	N43	-1.86216110787314	0.0625803846498924	0.0629317639810733
313	N19	N58	-1.86069352864149	0.0627874682504436	0.0636216802265562
314	N11	N52	1.85967321658394	0.0629317735891639	0.0604334994114404
315	N52	N59	1.85938039371072	0.0629732388747202	0.0673898177681949
316	N76	N88	-1.85912762508772	0.0630090504242826	0.090486055418728
317	N26	N93	-1.85759087572829	0.0632271352282008	0.0596387209018383
318	N57	N89	1.85726070511098	0.0632740720705408	0.061368762265926
319	N1	N40	1.85722809095535	0.0632787100401505	0.0655117128142153
320	N11	N40	1.85485288773739	0.063617237208889	0.0836224682401195
321	N30	N56	1.85372308897866	0.0637787867111726	0.0678370570311135
322	N29	N43	1.85301930802685	0.0638795912575562	0.0691512506276793
323	N41	N53	1.84916388754629	0.0644341515049549	0.0576903887398892
324	N91	N97	-1.84806394337346	0.0645930930940476	0.0603758597424715
325	N0	N90	-1.84774019054124	0.0646399368627481	0.0631707390139438
326	N35	N64	-1.84685260356375	0.0647685055453652	0.0583440520677834
327	N60	N63	-1.84655038318735	0.0648123308739373	0.066549243242832
328	N79	N81	1.84609947359387	0.0648777632811366	0.0641305373777689
329	N0	N25	1.84373777349118	0.0652213652304848	0.0739319860953196
330	N7	N75	1.84176290421805	0.0655098384097059	0.0672630850103303
331	N23	N50	1.83900223954017	0.0659148566706959	0.067376481320017
332	N92	M0P1	-1.83860057267819	0.0659739569943821	0.0821565937501858
333	N13	N48	-1.83607299691554	0.0663468613528579	0.0624507402293196
334	N49	N78	-1.83318656438359	0.06677483124738	0.0669936669443381
335	N5	N56	-1.83172236801057	0.0669927943932249	0.0624596526057991
336	N26	N31	1.82971369446189	0.0672927620460459	0.124566631799031
337	N36	N85	1.82905994561809	0.0673906285032014	0.0680743439803957
338	N8	N90	-1.82419224776568	0.0681230131792658	0.0713259239624263
339	N18	N49	1.82298471421872	0.0683057060574947	0.0663867720557845
340	N4	N96	1.82236181107976	0.0684001050882074	0.0666110238982157
341	N0	N52	-1.82192129241853	0.0684669290387297	0.0601291621153501
342	N62	N90	-1.8206655405198	0.0686577133901094	0.0672094134905164
343	N34	N85	1.81992141174292	0.0687709736820354	0.0740359147844526
344	N17	N88	-1.8192527515054	0.0688728781903238	0.0716797263023459
345	N3	N26	-1.81769357391286	0.0691109804719869	0.0771116361752046
346	N97	M0P1	1.81766837560529	0.0691148340551868	0.0672534729692959
347	N7	N91	1.81606233747908	0.0693608102265421	0.0599895458470838
348	N16	N46	1.81264067489503	0.0698872599942186	0.0764366357174575
349	N34	N69	1.81243972202646	0.0699182798671538	0.0704038927595726
350	N15	N36	1.81172639394935	0.0700284832553394	0.0823624094617905
351	N59	N76	-1.81138909156785	0.0700806433500308	0.0843583520165661
352	N24	N60	-1.81062384426219	0.0701990986349043	0.0584981352674161
353	N81	N94	1.80885609143738	0.0704733634166305	0.0712624790160965
354	N17	N62	1.80580470941677	0.0709488496011686	0.06564749868972
355	N28	N46	-1.80465614150984	0.0711285069598652	0.0640930822555933
356	N58	N81	-1.80355162934797	0.0713016247760741	0.0745544945545599
357	N75	N79	-1.80303716787942	0.071382377685344	0.0704343636736281
358	N37	N67	-1.80204064972083	0.0715390102709058	0.0706873567004795
359	N3	N39	1.80150760439344	0.0716229098111828	0.0997290307980894
360	N55	N80	-1.80077703937462	0.0717380292397268	0.0701045467472502
361	N42	N88	-1.79686365279363	0.0723572681541624	0.0742572468386942
362	N19	N80	-1.79649867846604	0.0724152427011971	0.0618309262333907
363	N40	N87	1.79643341814598	0.072425613019454	0.0801485291592965
364	N91	N92	-1.79585264851388	0.0725179549160712	0.0753682531812858
365	N69	N88	-1.7938355161403	0.0728394263054854	0.0736205479242426
366	N18	N60	1.79304766544342	0.0729653027637294	0.095141895169057
367	N29	N87	-1.79190325109664	0.0731484651161936	0.0653057539495346
368	N1	N11	-1.79164263892386	0.0731902283711363	0.0767683827818162
369	N39	N46	1.7910211520068	0.0732899007467203	0.0623347232533866
370	N41	N51	1.79087489103852	0.0733133738147232	0.0791308955226143
371	N71	N95	1.78907502396474	0.0736027338946516	0.0706531969243599
372	N32	N78	1.78631955435296	0.0740475325448293	0.073140391755285
373	N30	N88	1.78482638936936	0.07428948148864	0.0782339992845586
374	N78	N96	-1.78268091224762	0.0746382602373889	0.0842607175854041
375	N18	N64	1.77877260812358	0.0752770497270092	0.0750212627957755
376	N64	N77	1.77835697527545	0.0753452442734705	0.100276384925427
377	N6	N9	1.77809188989967	0.0753887642269766	0.0779521513946512
378	N55	N93	-1.77454215527879	0.0759735156397941	0.0755532280646161
379	N39	N89	-1.77342485193737	0.076158333971839	0.0776259708760374
380	N7	N16	1.77306468891047	0.0762179883135583	0.0752467970753122
381	N81	N86	-1.76945860489634	0.0768173729940363	0.0873598971935172
382	N22	N55	1.76767420641062	0.0771153844768465	0.0754460156544473
383	N3	N78	1.76727804672276	0.0771816745469907	0.076416412723538
384	N50	N94	1.76581370725225	0.077427108091342	0.0801432618313521
385	N36	N77	1.76543659162953	0.0774904181618168	0.0881942036972189
386	N31	N75	-1.764735703465	0.0776081950991372	0.0882950863155785
387	N53	N74	1.76206132259075	0.0780589371839199	0.0767780696616612
388	N12	N58	-1.76146633367191	0.0781595063355601	0.0765418800788368
389	N12	N60	1.75885966485415	0.0786013476142002	0.088290556285124
390	N2	N46	-1.75872204176317	0.0786247316776208	0.0969363019934191
391	N28	N94	-1.7577940623584	0.0787825560066658	0.0935991122153714
392	N14	N71	-1.75684451643401	0.0789443149267746	0.0797300418565421
393	N89	N93	-1.75525153192185	0.0792162929112223	0.0806980213478764
394	N6	N33	1.75482028579363	0.0792900525832714	0.081997633508491
395	N33	N95	-1.75479006430749	0.0792952237129918	0.0799351462786026
396	N17	N80	1.75473898701457	0.0793039640557861	0.0788325469517806
397	N9	N29	-1.7523925051023	0.0797063393164106	0.0758474333528224
398	N0	N27	-1.75221017446434	0.0797376747771895	0.0744630299381941
399	N50	N55	-1.75153121474524	0.0798544493121155	0.0966198984862467
400	N13	N15	1.74980848264174	0.0801513664743845	0.0850233211740003
401	N15	N92	1.74978499516403	0.080155420789398	0.080512629952214
402	N9	N20	-1.74882888206759	0.0803206027323335	0.0777307750214389
403	N17	M0P0	1.7476208008302	0.0805297110428779	0.0809820637524768
404	N12	N17	-1.74718802404494	0.0806047284109242	0.0887970371350007
405	N68	M0P0	-1.74716930182602	0.0806079749937447	0.0836081406622688
