SNP1	SNP2	Zscore	ZP	glm_score
32	N3	M0P0	1.57382659689603	0.115527543413767	0.104849375781862
33	N15	M0P1	1.56984646208685	0.116450835418896	0.144031712382277
34	N9	N12	1.56648836374832	0.117234330620566	0.116057755486188
35	N10	N14	1.51939985924862	0.128661877384779	0.125396026890238
36	N12	N13	-1.51017997814589	0.130997506132086	0.171204168490314
37	N5	N18	1.50714856363577	0.131772581148015	0.160894229409904
38	N5	M0P1	1.50197086876241	0.133104632389834	0.129202890144242
39	N7	N15	-1.50128529029038	0.133281787945808	0.135212739883404
40	N4	N9	1.48143721409693	0.138490104230068	0.136144795304447
41	N9	N15	-1.46986704938639	0.141597765330893	0.136698821819503
42	N6	M0P0	1.46849182205318	0.141970676023569	0.137545985208986
43	N19	N20	1.45911702538542	0.144532901017646	0.136580158632935
44	N0	N6	1.44509381624702	0.148431535686408	0.162621642466909
45	N14	M0P0	1.44500335212834	0.148456944071362	0.148229102462843
46	N1	N5	1.43255742261798	0.151984356837559	0.155057441362755
47	N10	N22	-1.42469518342852	0.154245332030847	0.156018623346866
48	N4	N21	-1.41439800208937	0.157245076382632	0.141977806670591
49	N3	N11	-1.3992687039525	0.16173242079659	0.147192930410134
50	N14	N21	1.38127752775564	0.167193645047233	0.169816419436606
51	N4	N17	-1.36945510466046	0.17085705933695	0.168316301399895
52	N12	N15	1.33974514368658	0.180328215441857	0.190918622009492
53	N9	M0P1	-1.32898808605633	0.183851900530115	0.19136560358088
54	N12	N21	1.3288655384376	0.183892335099238	0.182170029908308
55	N6	N19	-1.32379133737781	0.18557235390132	0.174383014507918
56	N8	N10	1.32002231470718	0.186827567794261	0.180592390375877
57	N1	N11	-1.31396109955133	0.188859295452081	0.193144471856635
58	N5	N17	-1.30835277939098	0.190753681058827	0.261571281734403
59	N16	N22	1.30122118063652	0.193182757313353	0.192273416020137
60	N10	N19	-1.30094833754734	0.19327613895217	0.196587144154307
61	N3	N5	1.27438243439337	0.202527914477909	0.226439686294419
62	N20	M0P1	1.27149791698735	0.203551568014314	0.21805023660017
63	N0	M0P0	1.26326286445503	0.20649472725415	0.19560278906446
64	N12	N14	-1.24824920278146	0.211939810379305	0.209991442457871
65	N12	M0P0	-1.24270412990701	0.213976881504811	0.211957575152001
66	N1	N9	1.24162807749875	0.21437381740416	0.218575290093709
67	N15	N19	1.23145577813067	0.218152446369931	0.203815922672966
68	N5	N16	-1.22496439628822	0.22058863543013	0.215808493471903
69	N5	N22	-1.20689297975719	0.227473361629377	0.220909601043554
70	N11	M0P1	1.18503964557891	0.236001772142499	0.212247321922107
71	N4	N5	1.18433368675934	0.236280998931046	0.221076666916449
72	N15	M0P0	1.18148770540119	0.237409034712937	0.217360531635194
73	N2	N20	-1.17282989194489	0.240864028421696	0.236480335923894
74	N21	M0P0	1.16564271591455	0.243758929675865	0.234766049447727
75	N8	N17	-1.16152895017498	0.245426857027557	0.25959296343233
76	N17	M0P0	-1.15660717790801	0.247432888318235	0.245896856319723
77	N2	N15	1.15023009726324	0.250049113069093	0.234280645282346
78	N1	N15	-1.14686472095404	0.251437535290189	0.263551696132598
79	N6	N13	1.1380257997601	0.255109709398142	0.124021913189463
80	N4	N14	1.13637755487743	0.255798585303448	0.258400735098552
81	N6	N18	1.13058589540168	0.258229426808903	0.251877072962604
82	N18	M0P1	-1.11552494949906	0.264625533046617	0.254650979028043
83	N0	N21	-1.11348590434116	0.265499798833486	0.30542186674484
84	N3	N8	-1.11250615548838	0.265920585023194	0.242959809830791
85	N17	N21	-1.10010015757969	0.271288485203119	0.22958968908091
86	N0	N15	1.09970787709333	0.27145942156515	0.320483901879795
87	N16	M0P0	-1.09948691041236	0.271555740349345	0.275321369859602
88	N3	N21	-1.09348031920703	0.274182965446813	0.251283565213582
89	N12	N18	1.08747237375629	0.276828101324927	0.277763637254789
90	N5	M0P0	-1.08316789116511	0.27873390888067	0.260481479134022
91	N8	N22	-1.07445226226853	0.282620029593491	0.228043174572239
92	N3	N20	-1.07400230234879	0.282821649653081	0.287190990775834
93	N1	N16	1.05020677754244	0.293623054144032	0.290074826256955
94	N5	N6	-1.04433808700193	0.296328997359683	0.31958086167625
95	N7	N18	-1.04371810746225	0.29661582967903	0.304851317727629
96	N8	N11	1.03885273872341	0.298873229369185	0.259434484778855
97	N3	N22	-1.03627908207975	0.30007196200932	0.336400313499813
98	N7	N17	-1.03451110530083	0.300897287849155	0.303764010366528
99	N7	N14	-1.03259886038051	0.301791661720431	0.30134891782827
100	N22	M0P0	-1.02812937793365	0.303888973055662	0.341871909633782
101	N6	N11	-1.01982790240072	0.307810087588537	0.280916156133493
102	N1	N8	1.015613718141	0.309813369697574	0.33022022625289
103	N11	N15	1.01451615933697	0.310336522693987	0.280776955956866
104	N10	N21	-0.999365743812004	0.317617548061792	0.289401562182086
105	N0	N7	0.99418127604805	0.320134622053015	0.274078033528233
106	N5	N10	0.992149181738156	0.321124758024905	0.31479624568869
107	N8	N14	0.984992128822716	0.32462793730126	0.307208391361831
108	N20	M0P0	-0.984097983231399	0.325067338451806	0.323523814984794
109	N7	N16	0.982319351426444	0.325942543937897	0.324774208531883
110	N7	N12	0.970930177532302	0.331583049375566	0.351121311239026
111	N17	N19	0.963490794287167	0.335301281741203	0.330233066045273
112	N1	N18	-0.961370675676222	0.33636582326183	0.309444745062823
113	N2	N19	-0.955840784211756	0.339152679767003	0.340650797307822
114	N16	M0P1	0.949296213351825	0.342469978905111	0.349673803224087
115	N6	N21	0.935745912118147	0.349404025691455	0.349015644185438
116	N4	N16	-0.929783361362848	0.352483262847424	0.346712561015329
117	N14	N16	-0.921357011005271	0.356864065150329	0.353059263628827
118	N13	N17	0.920455057766876	0.357335008286488	0.280205378833841
119	N13	N16	-0.910723095284973	0.362441292094468	0.339230200856992
120	N7	N22	-0.907465930413352	0.364160458111997	0.3700048691357
121	N1	N20	-0.906518414107531	0.364661522888211	0.347222761936007
122	N17	N18	0.906115254574664	0.364874851955595	0.361859754594841
123	N4	M0P1	0.905869881356514	0.365004727646754	0.366857784179224
124	N4	N18	-0.90211767509695	0.366994360582752	0.361683774232033
125	N4	M0P0	0.89933867593557	0.368472292581563	0.375877350208763
126	N3	N19	-0.894546872771665	0.371029362587478	0.370920484838466
127	N16	N21	0.892382183383914	0.372188117477305	0.366944558619999
128	N5	N12	-0.892139735000797	0.372318039269614	0.366627269427804
129	N15	N17	0.87864628454102	0.379593091800651	0.38530752160961
130	N13	N19	-0.849525871975982	0.395588740208912	0.393074098202239
131	N1	N10	-0.84560672297967	0.39777217382348	0.41394963509206
132	N0	N16	0.844129376352094	0.39859711373502	0.382961108227245
133	N10	M0P1	-0.836422528911922	0.402917242866092	0.414865814296199
134	N2	N18	0.826388295539321	0.40858386080447	0.448713800699831
135	N9	N20	-0.825667558208721	0.408992700170489	0.411215764391827
136	N13	M0P1	-0.817462725564423	0.413664042289344	0.410564989849061
137	N11	N18	0.815605503737736	0.414725800633263	0.389437298853053
138	N10	N13	-0.802573725455805	0.422221159858116	0.293822815620381
139	N2	N4	-0.786247306154215	0.43172261659922	0.452884393238475
140	N4	N22	-0.784495337841839	0.432749516488546	0.438754546277527
141	N1	N19	0.777360467437643	0.436946129241935	0.458495119740672
142	N8	M0P1	0.764362728248292	0.444651113481893	0.423800488989456
143	N5	N15	0.764247392658085	0.444719828899192	0.432849395238315
144	N0	N3	-0.753087422173062	0.451397382142837	0.486939297565858
145	N10	N12	0.747011568477324	0.455056577799067	0.462664306520201
146	N0	M0P1	0.74353698991593	0.457156635335121	0.494931914760433
147	N5	N8	0.742694072815273	0.457666919064073	0.449299893793937
148	N17	N22	0.73458769431844	0.462590634651839	0.445283260788757
149	N6	N17	-0.728813851293676	0.466115537537874	0.489755024163474
150	N3	N12	-0.726921287500376	0.467274175786733	0.470266437387122
151	N0	N20	-0.72525057425749	0.468298321515414	0.449839500644446
152	N15	N20	-0.717066095037369	0.473333314932238	0.452390549573399
153	N8	N9	0.716282259880334	0.473817078570117	0.469290025857302
154	N8	N16	0.709110943985692	0.478255632071391	0.45757815246253
155	N1	N2	-0.707896233627213	0.479009698818671	0.453561685246611
156	N1	N7	-0.701044711222327	0.483275112690278	0.471525004854299
157	N4	N15	0.7001434175407	0.483837743559744	0.487269628262953
158	N6	N7	0.697907925339374	0.485234777708516	0.459109158209426
159	N2	N5	0.689363118169214	0.490594786955304	0.490261043568565
160	N13	N22	-0.688538517904835	0.491113723057547	0.473404549441742
161	N14	N18	0.681780894242742	0.495377507042603	0.486326294429243
162	N5	N13	-0.681537830954877	0.495531237494436	0.468837729709498
163	N1	N13	-0.673107487547111	0.500878910744704	0.507811308988849
164	N6	M0P1	0.672924697471356	0.500995198955279	0.472006140880606
165	N1	N14	-0.664055966512136	0.506654491473492	0.519800102047409
166	N5	N21	0.658117845380316	0.510462409717621	0.520576223381963
167	N14	N20	-0.657478836333142	0.510873074768839	0.493989147302803
168	N21	N22	0.655553330245865	0.51211156206359	0.504279233582483
169	N8	N19	-0.646527872302298	0.517937552425392	0.509669993215367
170	N5	N20	0.645911282509435	0.518336812383344	0.494322278114366
171	N21	M0P1	-0.642665147378475	0.520441400621801	0.531820392163338
172	N8	N13	0.625331086951956	0.531753780952998	0.557686775398291
173	N13	N21	0.598105823910736	0.549769324513306	0.653744186991623
174	N6	N12	-0.596302816852039	0.550972949612823	0.519190128778417
175	N6	N8	0.594463748486722	0.552201981836838	0.571167503690317
176	N22	M0P1	0.590810464904557	0.554647422387923	0.554391478141163
177	N3	N6	0.584617462908695	0.558804962972575	0.567282363859647
178	N2	N17	0.57909938753331	0.562522113287275	0.553473806415146
179	N19	M0P1	-0.577294535855677	0.563740504254699	0.556224793330638
180	N2	N9	0.575198072106092	0.565157346493934	0.562245745274356
181	N8	N20	-0.575054126280112	0.565254691424107	0.582776626306272
182	N14	N15	0.573198070986503	0.566510590345612	0.577708010766589
183	N3	N13	0.567290730828604	0.570516673522036	0.652899670610507
184	N0	N10	-0.563852920044148	0.572854233022263	0.640285155688773
185	N9	N10	-0.552506772507685	0.580601195641412	0.604966858383808
186	N7	N13	0.546030153325245	0.585045210200126	0.44783072999748
187	N4	N11	-0.533514025167246	0.593677805008875	0.581822341019211
188	N9	N22	-0.532886198856181	0.594112359352862	0.565920540023024
189	N18	N21	0.525564697718484	0.599190690190093	0.586177648573415
190	N9	N11	-0.516897146040201	0.605227959999393	0.61986226785711
191	N12	N17	-0.512678470342424	0.608176252300321	0.616861092124864
192	N18	N19	-0.511047561118082	0.609317753636776	0.607361685271173
193	N8	N18	0.505906875386496	0.612922025503354	0.632244832687436
194	N6	N22	0.505851625061712	0.612960814086642	0.59943453591161
195	N14	N22	-0.501916957853489	0.615725936157332	0.606057150988046
