SNP1	SNP2	Zscore	ZP	glm_score
36	N3	N22	1.54906920406219	0.121365084989021	0.107189672049092
37	N5	M0P1	-1.54200771907874	0.123071717831795	0.132213965440253
38	N13	N18	1.53057733107361	0.125873887823842	0.123739044995585
39	N0	N14	-1.52354101330501	0.12762340793191	0.129815156351825
40	N9	N12	-1.50602078327628	0.132061838482262	0.161821105633945
41	N7	M0P0	-1.45597475643898	0.145399598083116	0.125562811880767
42	N22	M0P1	1.44954192917383	0.147186299795763	0.149049380099798
43	N4	N7	1.42229721696764	0.154939986480009	0.141428033850278
44	N0	N9	1.40763461803689	0.159239291178328	0.133530782849946
45	N17	N18	1.39696858003221	0.162423019749069	0.175556846496599
46	N17	M0P0	1.39556366519318	0.162845930493205	0.155017173111213
47	N6	M0P0	1.3792716702276	0.16781100778568	0.147020376278488
48	N1	N17	-1.35656935570812	0.174918084237971	0.17756803082457
49	N0	N22	1.35392088476852	0.175761619725155	0.145180998437559
50	N2	N5	-1.35173804952414	0.176459128371747	0.171588889445149
51	N0	N15	1.34421553491824	0.178878699558149	0.185166121038877
52	N5	N9	-1.34050742939775	0.180080430581988	0.164481659787621
53	N17	M0P1	1.31389686157083	0.188880915015029	0.209448711264622
54	N1	N13	-1.31270829641479	0.189281260931832	0.195278330197036
55	N6	N7	1.28874302703886	0.197487438668587	0.191102274049205
56	N2	N10	1.28497128083087	0.198802320038085	0.191479873591781
57	N18	N22	1.27761551963674	0.201385025678964	0.204474556499608
58	N2	N6	-1.26333400685726	0.206469169756791	0.214125344739618
59	N4	N20	-1.22443512739479	0.220788124711564	0.219160013668925
60	N10	N13	-1.21603376110309	0.223972061396248	0.240685252411129
61	N11	N21	-1.20661743490566	0.22757950916792	0.24215573848866
62	N1	N14	1.19695938398455	0.231322386079639	0.174183171185894
63	N9	N10	-1.19447585598319	0.232291879660782	0.208205807834399
64	N12	N17	1.18893363147993	0.234465784557597	0.214667149202148
65	N1	N12	1.187255987852	0.235126662748371	0.228086483971031
66	N5	N21	1.17690873870474	0.23923193377606	0.255612757066739
67	N12	N22	1.17414376603303	0.240337445730949	0.215038572215213
68	N10	N14	1.16198300975401	0.245242366412988	0.246757304806105
69	N11	N14	-1.15559167637918	0.247848214256595	0.261881712880127
70	N13	N15	1.15075339036345	0.249833704886285	0.303998045081378
71	N7	N20	1.14998357269379	0.250150637294502	0.240276091779202
72	N3	N12	1.1418749960127	0.253505983291561	0.270655573201167
73	N0	N1	1.12859926019737	0.25906692292931	0.20910924203666
74	N12	N18	1.1080462582925	0.267841838696768	0.262491224065231
75	N21	M0P0	-1.10609475732159	0.268685507675751	0.278109391374685
76	N5	N11	-1.10408956716017	0.269554286451713	0.259406496778303
77	N6	N13	-1.09301105611501	0.274388945463418	0.26837178867074
78	N3	N14	1.08931827649212	0.27601355589234	0.255537854173315
79	N5	N8	-1.0845300233394	0.278129862547184	0.269368696402351
80	N3	N17	1.08211714008394	0.279200480600995	0.232175134573737
81	N7	N11	-1.07987219575329	0.280199096230685	0.288419740298698
82	N2	N7	-1.07563527679049	0.282090404046003	0.242287928474013
83	N15	M0P0	1.06445348971818	0.287123313373649	0.273809260268208
84	N9	N11	-1.06233796387943	0.288082285606282	0.285835657441082
85	N16	M0P0	-1.06232284628467	0.288089146206848	0.283230978737602
86	N11	M0P1	1.04964382069354	0.293881901896903	0.305788067460436
87	N5	N7	-1.04866436885977	0.294332618855379	0.31139349125348
88	N10	N21	1.0395532390625	0.298547511337774	0.304085491687697
89	N15	N16	1.03721552901146	0.299635422442865	0.305429512141928
90	N5	N6	1.02098962680911	0.307259353350902	0.272661679091374
91	N12	N15	1.0193652354184	0.308029604132475	0.286939004154685
92	N9	M0P1	1.01502847941127	0.310092252053621	0.296169071098056
93	N2	N18	1.01270713533429	0.311200068651963	0.313719210074044
94	N12	N16	1.00178874988317	0.316445631867929	0.320394134532435
95	N11	N15	0.984897878761	0.324674235441757	0.290838297786591
96	N1	N5	0.981372681211131	0.326408992913469	0.386339915198621
97	N4	N14	-0.979912320932307	0.327129400566874	0.319359607269426
98	N9	N21	-0.96979282640643	0.332149769279942	0.336595606790147
99	N7	N8	0.969723791732996	0.332184188046333	0.352652917225899
100	N10	N16	-0.952261460953348	0.340964397784005	0.320935239263455
101	N15	N17	0.948474799248793	0.342887796166574	0.350057157535429
102	N0	N5	0.946276119760838	0.344007770136032	0.323712036031513
103	N3	N6	-0.944097289704616	0.345119934210746	0.339733588866013
104	N5	N15	-0.938392202208597	0.348042891799988	0.335954255308067
105	N5	N13	0.937502572345066	0.348500101197085	0.325493189661336
106	N0	N20	-0.926821262782149	0.354019343286595	0.359192095637581
107	N16	M0P1	-0.913785413241186	0.360829612597951	0.368166790161021
108	N14	N20	0.908766136755862	0.363473585034912	0.363759333628255
109	N15	N22	0.900970731256758	0.367603881834327	0.356607243778438
110	N8	N12	-0.89778417948427	0.369300620617769	0.360917355780537
111	N2	N11	-0.897267870624983	0.369575996583833	0.362864989243303
112	N11	N12	0.88657296858851	0.375308852596712	0.390626895212358
113	N11	N20	0.882980448818716	0.377246835052076	0.376615406127842
114	N4	N13	-0.881112470500796	0.378256948217156	0.377559407580728
115	N10	M0P0	-0.868773501829439	0.384971029361259	0.406233731231717
116	N15	N20	0.851468484959399	0.394509162619134	0.407408282560356
117	N22	M0P0	0.840686770697374	0.400523433770084	0.448778162598743
118	N6	N19	0.82687794044632	0.408306247837892	0.417944570548102
119	N10	M0P1	-0.814135427505949	0.415567372334124	0.379841437540085
120	N8	N22	0.813375905693971	0.416002569218852	0.426529450090713
121	N14	N19	-0.811336119591215	0.41717267293777	0.445124627472137
122	N5	N18	0.80486446001131	0.420897899165013	0.408940725888312
123	N11	N22	0.802199670683875	0.422437466853674	0.480373583100201
124	N2	N17	-0.797808252134117	0.424981771771449	0.427320386362291
125	N0	N17	-0.796762198937025	0.425589152768433	0.37368868229516
126	N2	N3	0.786607351886849	0.431511754211068	0.405983747965742
127	N15	M0P1	0.780768022843603	0.434938944623952	0.440419884618665
128	N2	N12	-0.776243569041142	0.437605185416399	0.438615806018979
129	N5	N10	-0.764741503379845	0.444425486890003	0.45676559741657
130	N0	N18	-0.759903837206396	0.447312067786558	0.443627281927994
131	N4	M0P0	0.754445597525838	0.450581700558109	0.441724655398669
132	N8	N17	-0.747712757006319	0.454633434736616	0.453990870291929
133	N3	N7	0.74671704678377	0.45523437759253	0.474937190952902
134	N0	M0P1	0.738550156645715	0.460180199989811	0.480815214543165
135	N1	N10	-0.737354488228632	0.460906804595143	0.485662408834736
136	N4	N5	-0.737265870568168	0.460960682833895	0.466755799682739
137	N20	N22	-0.717828320651397	0.472863148858415	0.480335541460619
138	N8	N18	0.697243671462353	0.485650312798007	0.486720426401369
139	N10	N12	0.687015003757741	0.492073273652235	0.48927434651785
140	N13	N16	0.6746584668814	0.49989277768142	0.476515219979913
141	N2	N20	0.674630224307347	0.49991072546641	0.499752541103957
142	N15	N18	-0.665426339970672	0.505777842387393	0.503104217900491
143	N0	N13	0.650706024305602	0.51523627360656	0.544689748767744
144	N20	N21	0.649995786245293	0.515694943468058	0.518860483530995
145	N8	N13	0.64938858918737	0.516087237660737	0.563637001621842
146	N21	M0P1	0.64530401533812	0.518730191124159	0.54053282264536
147	N2	N16	0.632451988629859	0.527091571605985	0.509515987404466
148	N1	M0P0	-0.632344826416975	0.527161578132168	0.504013442880837
149	N1	N18	-0.632246501606854	0.527225815566557	0.59995540351024
150	N4	N12	0.630464164461653	0.528390941636223	0.524118766854631
151	N2	N14	0.629704293283998	0.528888073087661	0.532290102744147
152	N3	N4	-0.627773515978405	0.530152317851401	0.520957695117141
153	N10	N15	-0.626421639141502	0.53103841985372	0.527919451193651
154	N1	N16	0.619455680591029	0.535616209834733	0.525601980780688
155	N14	N17	-0.615269826793005	0.538376540579817	0.529727284504312
156	N17	N19	-0.598429810426668	0.549553179756969	0.48077400178443
157	N3	N10	-0.597515694052815	0.550163132086508	0.568818514647072
158	N1	N9	-0.592475124001668	0.55353247376006	0.596416248920267
159	N7	N22	-0.585485798615572	0.558221112844242	0.582526013434944
160	N18	N20	0.582503000798935	0.560227920840763	0.566241221304312
161	N3	N20	0.581231134956732	0.561084686320705	0.58020561445514
162	N2	N21	-0.579151488041272	0.562486960981671	0.565488375247528
163	N15	N21	-0.573897375557184	0.566037249132591	0.514780951249911
164	N21	N22	-0.570105758599311	0.568605969630072	0.560108183218882
165	N1	N11	0.550641079365595	0.581879742658878	0.627299938363371
166	N19	M0P0	-0.540398325051812	0.588922362683258	0.540574126618089
167	N12	N20	0.540206593017544	0.589054566396487	0.581669059346088
168	N18	M0P0	-0.536839401864058	0.591378552161513	0.602456239764297
169	N2	N19	-0.532265903600624	0.594541843827834	0.596661535936717
170	N12	N13	-0.529662066277436	0.596346253195937	0.587739120547219
171	N9	N16	0.526379644814741	0.598624455599452	0.480594090784004
172	N0	N21	0.524447344841723	0.599967434025927	0.589459442708471
173	N6	N14	-0.518482746435262	0.60412149498228	0.61347104307919
174	N7	N14	0.51376399256663	0.60741700537234	0.612055139389309
