SNP1	SNP2	Zscore	ZP	glm_score
31	N8	N9	1.54851710094952	0.12149784769613	0.112509501834873
32	N16	N19	-1.52884468172418	0.126302952584744	0.122007022778997
33	N3	N14	-1.48023478314182	0.138810600832144	0.136507609953861
34	N7	N11	1.44288519893922	0.149052813262819	0.146688847171756
35	N0	N20	-1.44264571290587	0.149120299094095	0.15056206428039
36	N8	N19	-1.43871076251684	0.150232488736617	0.148047400966694
37	N1	N12	1.41849201282141	0.156047168949098	0.141149408777688
38	N5	N20	-1.4026727590199	0.160714444122118	0.178814321812067
39	N5	M0P1	1.39919587876647	0.161754252102756	0.175557789180678
40	N6	N19	-1.38954393103546	0.164667411888778	0.174519916579068
41	N5	N13	1.38667037159554	0.165542299118518	0.16788300052579
42	N9	N13	1.37099147322342	0.170377614119896	0.157147977698167
43	N0	N21	-1.37051014779684	0.170527709861443	0.158384720400363
44	N1	N22	-1.36422773676049	0.172495901153639	0.179460829657071
45	N6	N17	-1.363171158422	0.172828574670447	0.172028446215426
46	N9	N16	1.36247746491062	0.173047251253596	0.159193655610574
47	N0	N6	1.36228800509418	0.173107011594294	0.189914814902973
48	N0	N4	-1.3620863393999	0.173170638921447	0.168516871379097
49	N1	M0P1	-1.35670308599905	0.174875571542533	0.174079431583269
50	N11	N14	-1.34127192153317	0.179832182681908	0.200382065638078
51	N2	N15	-1.33859579244313	0.180702296626762	0.179141016199319
52	N3	N7	-1.33298232238124	0.182537605061792	0.172392815160767
53	N11	M0P1	-1.33249069848014	0.182698995957754	0.186481062037512
54	N21	M0P1	-1.32467703171075	0.18527829429816	0.196482051724514
55	N8	N21	-1.32353862675	0.185656319672305	0.184876368463432
56	N5	N17	-1.31597420467391	0.188182700731433	0.170769296568039
57	N15	N22	1.30372069288075	0.192328831391377	0.186532060344105
58	N6	M0P0	1.2885643365497	0.197549588598534	0.200283454049524
59	N5	N9	-1.2840399936926	0.199127962147255	0.193598179354695
60	N15	M0P0	-1.27295014979323	0.203035731840066	0.20521870520067
61	N4	N9	1.26524598070091	0.20578316431678	0.217268134799134
62	N12	N17	1.25063691307561	0.211066976759782	0.221497884290454
63	N11	N13	-1.23665035908631	0.216216915373768	0.220233224400379
64	N3	N19	-1.23543717787907	0.216667843457122	0.204239061956353
65	N18	N21	-1.22892690645635	0.219099212324466	0.230749003830675
66	N17	N20	-1.22816690726924	0.219384318675481	0.207250778656972
67	N1	N21	-1.22488007802849	0.220620407571544	0.211945775599931
68	N7	N13	-1.22351304449215	0.2211359803352	0.251695431883869
69	N12	N22	-1.22281560986928	0.22139934824479	0.233956406269295
70	N4	N20	1.22256772997668	0.221493007711851	0.23392813932586
71	N6	N13	-1.21249392204283	0.22532336778444	0.224759849014061
72	N3	N18	1.21173527038988	0.22561373328559	0.180901073898406
73	N0	N1	-1.19934255333193	0.230394775122246	0.221239375242502
74	N5	N16	-1.18611663980133	0.235576240115882	0.212186677452059
75	N10	N16	-1.17320773989575	0.240712508979713	0.217403505494775
76	N0	N11	1.17043326177801	0.24182665675747	0.245760516596728
77	N11	N18	1.16763015196801	0.242955982367012	0.235586136650185
78	N2	N14	1.16660844876014	0.243368529828701	0.226617851042728
79	N19	M0P1	1.16602687183224	0.243603581052842	0.273252263810458
80	N6	N7	1.15852568008572	0.246649578165704	0.241650532691543
81	N17	N22	-1.1332119241563	0.257125267893107	0.267111488247902
82	N8	N15	-1.13101392720538	0.25804922958664	0.224538919200722
83	N9	N11	-1.12449180964429	0.260804443170604	0.263069206197067
84	N18	M0P0	-1.10786495980732	0.267920140497005	0.249931392025857
85	N13	M0P0	-1.10579516460263	0.268815188400824	0.263661316524037
86	N18	M0P1	-1.09827052113461	0.272086380221974	0.255407260738407
87	N19	N22	-1.09763069527533	0.272365783708758	0.258284512712674
88	N5	N10	1.09517913736937	0.273438163765277	0.287271717611019
89	N2	N13	-1.09404030414814	0.273937301942055	0.278102821440605
90	N3	N12	-1.08895473900723	0.276173845446936	0.281525504687585
91	M0P0	M0P1	1.07463698420017	0.282537286777388	0.275267180287235
92	N3	N11	1.07237241962829	0.283552790741731	0.292775361295179
93	N12	M0P1	1.06761502198694	0.285694204632397	0.348849560820975
94	N1	N9	1.06313402287804	0.287721177254436	0.260135249955054
95	N11	M0P0	1.05450409207712	0.291652188123999	0.293178145012156
96	N1	N4	-1.04546835923318	0.295806556873816	0.301674295242296
97	N3	N6	1.03879314597909	0.298900949694823	0.301319213029543
98	N11	N12	-1.02941643054061	0.303284031476774	0.298522235633382
99	N8	N13	1.01560000955222	0.309819900321923	0.297516062801054
100	N2	N3	0.954863276605257	0.339646843035835	0.288846290531046
101	N14	N19	0.943101789487611	0.345628840523771	0.387271040984322
102	N10	N13	0.941726823712631	0.346332518192767	0.33907676652814
103	N10	N18	-0.92990155034415	0.352422060225485	0.398682266324679
104	N16	N22	-0.926786268081218	0.354037516026896	0.390125086995967
105	N9	N15	-0.921380680474295	0.356851711712844	0.364719403679713
106	N4	N19	0.907326151336911	0.364234348888563	0.339493212433965
107	N1	N13	-0.907004370732609	0.364404485923704	0.364509673962582
108	N9	N14	-0.905177558101917	0.365371328996697	0.370487960138767
109	N6	N20	0.902524337266575	0.366778399150431	0.293857656287386
110	N2	N20	0.895452007037692	0.370545510171382	0.319896486927375
111	N6	N8	-0.891232407025749	0.372804502152576	0.38464363111837
112	N1	M0P0	-0.888497837700892	0.374273018450465	0.365128491901811
113	N1	N18	0.877588096833006	0.380167291216783	0.373959059102357
114	N14	N22	-0.871229999280365	0.383628582992004	0.414035362217179
115	N8	N12	0.864413012699635	0.387361047009479	0.444728216438541
116	N15	N16	0.863285313315512	0.387980617102266	0.380224457172294
117	N4	N14	0.856411380092499	0.391770272187636	0.400883140529614
118	N5	N22	0.856046481813486	0.39197206939756	0.420855678718108
119	N0	N2	-0.852719429594255	0.393814913521609	0.371677031080949
120	N10	N11	-0.848225813237167	0.39631222408203	0.361520466930004
121	N12	N15	-0.84698625366787	0.397002783517278	0.394155043980569
122	N1	N2	0.83924226275412	0.401333375612766	0.336528378729271
123	N7	N12	0.838102582188631	0.401973092817825	0.399599936109256
124	N13	N19	-0.832146707162922	0.40532614069323	0.401677620737424
125	N1	N11	0.820973802670567	0.411661190510147	0.427612902959758
126	N3	N17	0.810985169396136	0.417374187605018	0.520650395530126
127	N10	N17	0.809904572651099	0.417995023566849	0.423402737180125
128	N11	N16	-0.796918770529888	0.42549820870448	0.464747341018853
129	N2	M0P1	0.790283423322727	0.429362265495704	0.361008298763457
130	N5	N7	0.788937343100276	0.430148628441817	0.469596043833085
131	N11	N17	-0.785506161112128	0.432156859415785	0.406436930352446
132	N15	N19	-0.780235985512453	0.435251984509315	0.452994893826775
133	N11	N22	-0.774005608172314	0.438927474812113	0.414731373313541
134	N2	N12	-0.755380035121684	0.450020988898233	0.458885892521718
135	N8	N16	-0.753396308381043	0.451211800493762	0.421097596157603
136	N1	N5	0.747308552486891	0.454877331135636	0.416466620314015
137	N19	N21	0.740148817834767	0.459209699829255	0.470024800477268
138	N8	N20	-0.73966186551885	0.459505192753024	0.478609286350732
139	N17	M0P1	-0.732009954239004	0.464162492108382	0.487827286885431
140	N7	N14	0.72830408339223	0.466427463258565	0.458442813561073
141	N8	N11	0.726575245376969	0.467486197276257	0.452120076220798
142	N0	N12	0.719067029460144	0.472099620765919	0.478081448713347
143	N7	M0P0	0.703987273306193	0.481440699278332	0.47068258988668
144	N9	N22	-0.697182089817174	0.485688845974799	0.462246064898953
145	N9	N17	-0.695997790161257	0.486430213669368	0.49583368653583
146	N3	N8	-0.677146272179346	0.498313152777805	0.473653396581704
147	N0	N8	-0.674587657122959	0.499937776999309	0.483110503141493
148	N2	N11	-0.670437826946	0.502578727716366	0.455313236553126
149	N2	N17	0.669344013614314	0.503276056517098	0.515099478059325
150	N7	N20	-0.663344399332075	0.507110006863204	0.511166822126211
151	N16	N17	0.662711787363934	0.507515159039872	0.512732074438251
152	N10	N19	0.661717953200811	0.508151996661433	0.502353622748692
153	N13	M0P1	-0.648712967878511	0.516523920823822	0.524402839611215
154	N0	N18	-0.647051923095436	0.517598339276391	0.499782807093377
155	N7	N10	0.646279357221573	0.518098454083634	0.527354287772019
156	N7	N18	0.639469314697017	0.522517669497982	0.510647627252859
157	N8	M0P1	-0.636634362463223	0.524363037031371	0.47492333360819
158	N8	N14	0.626135566035305	0.531226025774265	0.579973878965446
159	N11	N15	0.624938084896544	0.53201169512427	0.525774976768058
160	N5	N8	-0.623271724027875	0.533105975809527	0.541683691335932
161	N17	N21	0.618414100272577	0.536302405488031	0.525132318841894
162	N6	N22	-0.616015511496116	0.537884282296022	0.53656019447836
163	N21	N22	0.61214475099427	0.540441991599358	0.54062917557846
164	N14	M0P0	0.611904463557511	0.540600968266797	0.519715151759345
165	N3	N22	-0.610465279814224	0.541553636302155	0.564735485574468
166	N14	N15	0.605661463357258	0.544739578939119	0.528238604372361
167	N5	N12	0.600378847201933	0.548253781782847	0.57483851244886
168	N2	N4	-0.59368351240662	0.552723812655115	0.570826053063231
169	N9	N19	0.592065592369151	0.553806666338688	0.565202336098924
170	N4	N15	0.586199734262148	0.557741300255594	0.549094237107661
171	N4	N8	0.586196800251794	0.557743271696405	0.563417288884466
172	N0	N15	0.581514964374244	0.560893435694145	0.569469029117324
173	N16	M0P1	-0.567659147327291	0.570266436432058	0.556093164996854
174	N0	N16	0.566038467263133	0.571367631088468	0.539710853433568
175	N7	N8	-0.560318329395984	0.575262327254039	0.558859600246918
176	N3	N10	-0.554029683841254	0.579558531024547	0.521410456025116
177	N16	M0P0	-0.551405425943404	0.581355781980573	0.580602032071823
178	N13	N22	0.550819891131722	0.581757147163623	0.595082876401296
179	N12	N14	-0.542855000327984	0.587229641044234	0.564406995533684
180	N14	M0P1	0.538120530633469	0.590493839371676	0.551941605278526
181	N0	N13	0.537479059355426	0.590936745893172	0.584247292612468
182	N14	N16	0.533920582619469	0.593396481069344	0.537782544618556
183	N5	N21	-0.532378215126787	0.594464070250288	0.484065969647834
184	N10	N20	0.531919658749896	0.594781641003759	0.571725098067355
185	N9	M0P1	0.530486855452058	0.59577442020909	0.638256149470158
186	N0	N22	0.526804259966837	0.598329524333041	0.594707001880424
187	N7	N17	-0.523459539224427	0.600654500431597	0.60592128003195
188	N2	N9	-0.522778351427937	0.601128506418274	0.609262429342361
189	N12	N21	-0.50922464327482	0.610594771482207	0.605058087006174
