SNP1	SNP2	Zscore	ZP	glm_score
32	N11	N20	-1.64005308044172	0.100994130826854	0.0938706965301021
33	N9	N11	1.62395760918178	0.104384856034983	0.109634511441538
34	N6	N13	1.6124671310093	0.106860326888457	0.101265370222327
35	N3	N9	1.60514096280529	0.108462786318037	0.103888776185588
36	N19	N22	1.59404367641814	0.110926252707852	0.0994045791736137
37	N13	N22	1.58922545145017	0.112009502331593	0.160130758296897
38	N5	N13	1.57437486789412	0.11540081050456	0.102451285191899
39	N3	M0P1	1.56260297782746	0.118146007450416	0.115710171668176
40	N3	N4	1.54247749645355	0.122957602292093	0.120216059406171
41	N7	N20	1.53367747448002	0.125109018005458	0.131678149530914
42	N0	N10	-1.52993547108578	0.126032702273308	0.130306383959967
43	N9	N13	-1.50877010370137	0.131357543287867	0.128264988589302
44	N1	N13	-1.49240969720855	0.135591774418923	0.150428352966181
45	N0	N12	1.44835285008469	0.147518394059325	0.188358451466316
46	N15	M0P0	1.44697180071342	0.147904821661269	0.144191844981157
47	N1	N10	1.4436558645355	0.148835802204447	0.150448704324272
48	N4	N16	-1.43763794513025	0.150536808651958	0.153324009014519
49	N10	N21	-1.41108924633844	0.158218300429212	0.145204314463283
50	N17	N21	-1.40944393384118	0.158703940835087	0.158357669140368
51	N6	N7	1.40759991210828	0.1592495734991	0.156409875125691
52	N16	N22	-1.4033821497871	0.160502912991768	0.143652913099394
53	N10	N11	-1.40000877620478	0.161510690405888	0.174813768328238
54	N0	N6	1.38805916597226	0.165119029439176	0.162734697746921
55	N20	N21	-1.37018329424768	0.170629691806874	0.169894619931636
56	N13	N20	1.36664826380679	0.171735581474538	0.180497221722525
57	N0	N22	-1.34291741478329	0.179298716779893	0.171908745712133
58	N16	N18	1.34158179852157	0.179731631080028	0.182917781108161
59	N1	N14	-1.33961027996028	0.180372079940062	0.176489241107292
60	N1	N16	-1.31591088049788	0.188203956396343	0.176670183636511
61	N10	N20	1.29287226747686	0.196055240555249	0.192881448908211
62	N3	N19	-1.26408262561961	0.206200372026317	0.230656924042903
63	N1	N9	-1.25726047138294	0.208659332541868	0.190112238445336
64	N21	N22	-1.25381675074892	0.209908619302262	0.181328036907765
65	N12	M0P0	-1.23130575871786	0.218208528882997	0.255400579662817
66	N0	N2	1.21974103225628	0.222563061532307	0.196396009054824
67	N3	N20	1.21650345664542	0.22379319508007	0.208615611183094
68	N9	N20	1.19628629568091	0.231584854842182	0.216504513063636
69	N16	N19	1.14219556938495	0.253372737225991	0.26041901157787
70	N2	N12	-1.12326810205155	0.261323646784516	0.326050136742386
71	N0	N21	-1.11901483860092	0.263133808708078	0.232177512503302
72	N14	N16	-1.11600662444431	0.264419299034926	0.279326249946474
73	N4	N21	1.11374303038469	0.265389443389701	0.270712813159249
74	N2	N18	-1.11349697863115	0.265495045228584	0.253850757675148
75	N13	M0P1	-1.11044077618703	0.266809135294644	0.25428881552727
76	N12	N13	-1.10772341890252	0.267981282154121	0.144021674176038
77	N7	N8	-1.08530310059958	0.277787433090492	0.271791657419043
78	N7	N9	-1.06501992314964	0.286866914049983	0.26622888561743
79	N2	N6	-1.06419230248107	0.287241593358611	0.297630911074287
80	N0	N5	-1.05448220510427	0.29166220350849	0.26711255612282
81	N5	M0P0	-1.04783652246687	0.29471393231789	0.298869723557187
82	N7	M0P1	1.0183480361278	0.308512587666975	0.305821237293175
83	N5	N19	-1.01201439413352	0.311531171143861	0.30514718195201
84	N14	N15	-1.00151700322586	0.316576923970317	0.325586761864492
85	N12	N15	0.997533929244558	0.318505413262405	0.263803917855214
86	N9	M0P0	-0.993270702649957	0.320578050958164	0.312876369972917
87	N3	N21	0.984520009816877	0.324859897888318	0.321016468383055
88	N3	N17	0.978699363019373	0.327728546915856	0.324037265358796
89	N12	N18	0.973599920137446	0.330255226010845	0.379942794932849
90	N6	M0P0	-0.972478205007453	0.330812702480156	0.310558537141538
91	N12	N19	-0.960632383740335	0.336737039965507	0.426998026230822
92	N15	N18	0.954250858315717	0.339956676387337	0.330484352197569
93	N2	N22	0.953377072894226	0.340399053598187	0.222782661602781
94	N0	N15	-0.950800644157012	0.341705585539748	0.33211058712093
95	N8	N15	0.949668124767513	0.342280911016767	0.339393392913349
96	N16	N20	-0.917381663494726	0.358942677901459	0.367123347582513
97	N1	N2	-0.916390223520234	0.359462261194177	0.373976517913561
98	N6	N12	-0.913234849508523	0.361119038984559	0.307175601099945
99	N4	N5	0.911526383620715	0.362018090681202	0.368752493724725
100	N12	N14	-0.904951950410285	0.365490843192235	0.520993963440894
101	N2	N7	-0.887616105047184	0.374747287580123	0.36754675351695
102	N16	M0P1	-0.884740307730966	0.376296710620804	0.389339447520255
103	N8	M0P1	-0.878038680272586	0.379922728020201	0.375969456335451
104	N2	N11	-0.868468066076628	0.385138146846243	0.395693365201422
105	N10	N18	-0.868336259014891	0.385210278046678	0.390428976435205
106	N4	N19	-0.865696333616084	0.386656711161366	0.370559709597711
107	N2	N17	-0.85690085992803	0.391499677507012	0.494860350129177
108	N17	M0P0	0.851836668100264	0.394304751537964	0.370812119156278
109	N18	M0P1	0.829629896525549	0.406748068214378	0.426341840497281
110	N1	N19	0.81682005464175	0.414031269744474	0.421097651384279
111	N1	N20	0.816689169549663	0.414106082199156	0.414385099398477
112	N5	N15	0.815277684300564	0.41491337944936	0.410203776993982
113	N5	N18	0.807744021809028	0.419237955954876	0.433527271616044
114	N1	N17	-0.800319906124	0.423525472681942	0.456494102766039
115	N14	N17	0.798848389642277	0.424378328051667	0.452754961554918
116	N8	N21	-0.797555187026105	0.425128665205146	0.393259456010611
117	N5	N6	-0.791944408599046	0.428393091424735	0.423779037532254
118	N3	N14	0.791044883716699	0.428917800235597	0.437378317527812
119	N4	N12	0.785297410346351	0.432279213809009	0.347067369329547
120	N6	N17	0.77911098932604	0.435914337199013	0.414048269919066
121	N1	N21	-0.773622439367378	0.43915409834816	0.4115701430754
122	N15	N22	-0.77330438101491	0.439342263620811	0.40772578277911
123	N14	N20	-0.768067346482815	0.44244717521281	0.433689396476798
124	N0	N17	0.764654262950099	0.444477447975797	0.473564381152693
125	N13	M0P0	0.762711683600211	0.445635361143672	0.495757807647018
126	N19	M0P0	0.761213910139931	0.44652931117547	0.449309694092484
127	N2	N16	0.757584713823645	0.448699634124282	0.421047457123936
128	N6	N11	-0.755730316337533	0.449810903703195	0.43920165056861
129	N18	N22	-0.750753218408395	0.452801188392801	0.46319719023908
130	N3	N8	0.746778737785853	0.455197132115073	0.42745626884208
131	N11	N15	-0.745090447900208	0.456217043250025	0.449496929889524
132	N2	N14	-0.738114379464083	0.460444946402914	0.484185382854183
133	N7	N10	0.737513709971467	0.460810008954238	0.455202328223176
134	N2	N3	-0.736913768833622	0.461174790306262	0.500453664966146
135	N6	N18	-0.735007219774651	0.462335097144438	0.458831641631103
136	N0	N7	0.727583057249203	0.466868855145085	0.44686280673218
137	N18	M0P0	-0.721811870670287	0.470410150171517	0.469580000883465
138	N0	N9	0.721136915597258	0.470825280335191	0.466129606379087
139	N5	M0P1	-0.70258997085637	0.48231131440034	0.509606092717968
140	N7	N15	-0.691396008397694	0.489316711846415	0.467059990883151
141	N6	N21	-0.684082946809954	0.493922789619285	0.512499870269326
142	N0	M0P1	-0.678051661727215	0.497738937864542	0.489704510915506
143	N13	N14	0.673928480008078	0.500356784544534	0.498285059490031
144	N14	N19	-0.66333938947817	0.507113214723585	0.479608840194317
145	N7	N13	-0.656809700448823	0.511303286074756	0.543089979747944
146	N1	N18	0.651790890365417	0.514536079106482	0.506226548541829
147	N4	N6	-0.650692230895195	0.51524517933702	0.539947974843803
148	N13	N15	0.644162351551299	0.519470161472982	0.515592822883113
149	N3	N16	-0.641166732957445	0.521414360971316	0.524479569359881
150	N9	N15	-0.634083847245026	0.526026103676711	0.536319330397685
151	N4	N18	0.632636432073753	0.526971090199643	0.537506202354247
152	N10	M0P0	0.631844752277565	0.527488327394853	0.540762655530898
153	N11	N19	0.625232113497535	0.531818727968044	0.529539146593772
154	N10	N12	0.622671084515338	0.533500688010699	0.557182363962239
155	N5	N12	0.620639036521067	0.534837149154837	0.441929600479737
156	N4	N11	-0.616777335271053	0.53738160338448	0.52791800980568
157	N1	N22	0.615318195325484	0.538344603595086	0.544849162151596
158	N15	N17	0.610127513968523	0.541777341854695	0.571815095090877
159	N1	M0P0	0.607150268659519	0.543751192436186	0.567332498363814
160	N14	N18	0.60366879499715	0.546063864623853	0.414062810241225
161	N4	N8	-0.59549229367691	0.551514448827357	0.554064716536766
162	N15	M0P1	-0.589797997296009	0.555326085522008	0.543414517641539
163	N10	N16	-0.586234547467701	0.5577179085812	0.56990590339292
164	N3	N10	0.583568260519327	0.559510819435767	0.564881745082578
165	N8	N11	0.582822780244372	0.560012607977641	0.589057719668188
166	N2	N21	0.581264920793984	0.56106191901126	0.54065225790299
167	N5	N17	-0.579916953349237	0.561970622475922	0.562417481299179
168	N8	N12	-0.578759109418189	0.562751725619703	0.663434989422617
169	N11	M0P0	-0.57541120936301	0.565013224908283	0.569984684782459
170	N6	N22	0.574817527681319	0.565414711306502	0.516126691176866
171	N9	N12	0.574336205125135	0.565740313702729	0.657513689894388
172	N4	N22	-0.571486726309966	0.567669755529184	0.54036490346954
173	N0	N20	-0.568384323962968	0.569774032417643	0.555004982566044
174	N17	N19	-0.566467263849393	0.571076180601057	0.55756601822088
175	N4	M0P0	0.562083975468941	0.574058805730705	0.554683096223529
176	N2	N15	0.560833209358679	0.574911245246979	0.569329164999246
177	N1	N3	0.551099544833164	0.581565437435219	0.583159944261745
178	N22	M0P1	0.541775097368307	0.587973448548761	0.617058621320311
179	N6	N10	-0.537030398253182	0.591246616600984	0.588337829901178
180	N3	N15	0.52524767217284	0.599411028727719	0.603420574043276
