SNP1	SNP2	Zscore	ZP	glm_score
55	N19	N21	-1.39383035257849	0.163368840069657	0.159790114207495
56	N2	N5	-1.37612513796147	0.16878289409221	0.188623636408431
57	N0	N17	-1.34297176905154	0.179281115322552	0.184579394986301
58	N3	N21	-1.34224473200334	0.179516656946381	0.178715519437521
59	N15	N18	1.31928012956167	0.187075478277079	0.198674834220348
60	N1	M0P0	-1.31731574582698	0.187732809406595	0.181417608337112
61	N4	N10	-1.31667767854189	0.187946688790641	0.198823632801439
62	N0	N7	-1.31241433167185	0.189380373859798	0.19161495967607
63	N5	M0P0	-1.30812726151671	0.190830148274384	0.183095396487821
64	N5	N11	1.30766292992599	0.190987662030552	0.179406649448604
65	N6	N19	1.29999682822419	0.193602056258972	0.197093731278023
66	N12	N20	-1.29949375980962	0.193774533607312	0.205456318756307
67	N20	N21	1.28997027544294	0.197060978797159	0.201138597580635
68	N1	N20	-1.26243398595984	0.206792666373552	0.223581654666995
69	N16	M0P0	1.2539826784874	0.209848301409784	0.214413835817447
70	N8	N13	-1.25025971847382	0.211204688050149	0.201306167299566
71	N13	M0P0	1.2450601461364	0.213109642315265	0.216146561799106
72	N1	N9	-1.22890264966259	0.219108307913866	0.219384836091694
73	N14	M0P0	1.2259482447815	0.220218151901808	0.240162561321514
74	N15	M0P0	-1.22161084812206	0.221854824321729	0.226457412825745
75	N16	M0P1	-1.22129924220848	0.221972740229876	0.225023540260744
76	N10	N20	1.21527214613529	0.224262311722166	0.218611800683665
77	N11	N17	1.21276875944322	0.225218242700576	0.248845763277772
78	N17	N22	-1.21150008521604	0.22570380202297	0.220450821318677
79	N0	N22	-1.21134271922533	0.225764082722864	0.217787782975298
80	N1	N6	1.2105141577243	0.226081661493812	0.235142911789173
81	N1	M0P1	1.19775900492252	0.231010851006425	0.226020483236993
82	N8	N12	-1.19630769348423	0.231576507579473	0.200721008900774
83	N2	N15	1.16983121629137	0.242068898684721	0.234199912081836
84	N0	N2	1.16602961171447	0.243602473323087	0.258030711682823
85	N7	N13	1.16538141260425	0.243864637752769	0.231553232853514
86	N4	N13	1.15133087802264	0.249596138589869	0.254950400243456
87	N6	N7	1.14675979402966	0.251480910306751	0.251479985021277
88	N16	N18	1.14079955977439	0.253953343869866	0.248244725067374
89	N8	N16	1.13661674404796	0.255698537259506	0.259682124870089
90	N6	N8	1.1353394072353	0.256233136908565	0.247094208737948
91	N0	N3	1.12861335309263	0.259060975236759	0.255876946203154
92	N22	M0P1	1.12579921239762	0.260250517630845	0.252015989384215
93	N21	M0P1	1.12359556306626	0.261184639252857	0.257229382775061
94	N4	N11	-1.1232991650469	0.261310458316175	0.261673684455964
95	N14	N17	-1.12034577018096	0.26256644470062	0.257854240012878
96	N12	N18	1.11195816798546	0.266156136845456	0.281934097161407
97	N9	N15	1.09330598468337	0.27425947612831	0.157840071639612
98	N13	N14	1.08500214015174	0.277920707388688	0.285626929854829
99	N3	N6	1.07275149027898	0.283382631166298	0.26159213399091
100	N6	M0P0	-1.04966336292749	0.293872913807663	0.287571827578218
101	N16	N19	1.0454322809385	0.29582322364338	0.293398179891106
102	N3	N5	1.04328100606449	0.296818165376208	0.326406986801669
103	N7	N16	-1.04084573289904	0.297947151019466	0.295930741025705
104	N20	M0P0	-1.04059825918618	0.298062039494643	0.280605124592058
105	N5	N19	1.03112775157846	0.302480915404293	0.313395722160557
106	N10	N17	-1.02845010447861	0.303738149955661	0.299722670012428
107	N0	N21	-1.02625337057574	0.304772170381274	0.28946689776974
108	N4	N6	-1.02347313117231	0.306084197503072	0.285232449913607
109	N9	N12	1.01568881106864	0.309777597847137	0.371666181019217
110	N14	N19	-1.00618696388815	0.314325641816456	0.313782204717916
111	N1	N10	-1.00288360953294	0.315917021720217	0.31246980444298
112	N18	N21	0.993529853574997	0.320451809399332	0.311528851985349
113	N0	N16	-0.989186585033726	0.322571860641246	0.34211594748555
114	N20	M0P1	-0.982679252910147	0.325765324886591	0.33239631424533
115	N1	N5	0.977590745895689	0.328276776119568	0.340818747009351
116	N3	N8	0.977543600566655	0.328300103430014	0.309457344857313
117	N5	N12	-0.970875548958824	0.331610255429838	0.324872546411694
118	N13	N16	0.968508286971763	0.332790582328775	0.329961835566901
119	N7	N11	0.964751868219167	0.334669109028819	0.339644453717337
120	N7	N14	0.962168049469058	0.33596519576475	0.340775667895937
121	N13	N15	0.959650072485367	0.337231359072215	0.33270679016277
122	N1	N13	0.944061212473561	0.345138368782084	0.364123136712417
123	N6	N16	0.937587412057455	0.348456482884274	0.359842160713286
124	N21	N22	-0.929810458005564	0.352469230610277	0.352276010823527
125	N5	N14	0.922499561515293	0.356268058939082	0.340094854953495
126	N5	N22	0.917131642252968	0.359073661831549	0.401744885864894
127	N4	M0P0	0.879810899707915	0.378961758989158	0.381320543097386
128	N7	N22	0.873186437952975	0.382561465759305	0.381766111071917
129	N6	N10	0.86844130549547	0.385152790862848	0.390951826334677
130	N11	N14	0.858000671835517	0.390892092449957	0.401432053901302
131	N5	N21	0.857261702646494	0.391300268771607	0.372046294279738
132	N13	M0P1	-0.849443607563544	0.395634496765151	0.388506212879529
133	N1	N22	-0.842054468599513	0.399757465606626	0.408585402153768
134	N1	N2	-0.837440017691174	0.402345279727769	0.391527095419273
135	N10	N18	-0.832409016009311	0.405178114677606	0.401858452589524
136	N2	N6	0.828420797687513	0.40743223225504	0.413263920998221
137	N17	N19	-0.821921641708558	0.41112149497771	0.405073206160633
138	N11	N16	0.819172828046447	0.412687815238039	0.393236956282403
139	N13	N18	-0.796765967001695	0.425586963967959	0.446407664217494
140	N6	N18	-0.781201549513184	0.434683962525121	0.431970439384455
141	N5	N20	-0.772252145936527	0.439965102169235	0.444186610107194
142	N6	M0P1	0.768265484669422	0.442329475858883	0.42896553369461
143	N11	N13	-0.764476644220205	0.444583249800555	0.428335579661174
144	N14	N22	0.762487700934439	0.445768980905103	0.44320583183996
145	N2	N11	-0.757642215125611	0.448665200719689	0.464243033671812
146	N10	M0P1	-0.75031153285375	0.453067098267498	0.465456112156751
147	N8	N14	0.750154539071472	0.453161635149494	0.438126810869492
148	N7	N10	0.739922512639474	0.459347013347192	0.456436379903674
149	N4	N16	-0.738496880543296	0.460212562091083	0.449465815671062
150	N4	N12	-0.734655524575286	0.462549313168009	0.465809050197119
151	N17	M0P0	-0.722151062114359	0.470201607286023	0.457365109998383
152	N9	N21	-0.715382385084101	0.47437279398101	0.528197996870789
153	N0	N14	-0.71214703481931	0.476373731036179	0.479241905304049
154	N19	N22	0.703212131810926	0.481923559855184	0.487550835022134
155	N2	N3	0.696346462254905	0.486211882562169	0.458590145943902
156	N7	N12	0.691244004122745	0.489412214651191	0.485738974793398
157	N9	N19	-0.687633548554169	0.491683576102254	0.363147531695047
158	N6	N21	0.681052532696874	0.495838250695412	0.478839203774052
159	N4	M0P1	-0.672072136426973	0.501537773987056	0.506498191346987
160	N3	N4	0.662432471951499	0.507694098830817	0.515848764793134
161	N2	N17	0.662140111808729	0.507881431026268	0.529610634308647
162	N11	N20	0.641639816701516	0.521107074027034	0.526006756999598
163	N3	M0P1	0.638912926512669	0.52287957828819	0.536508459583895
164	N2	N16	-0.632331973947825	0.527169974663348	0.533421687421966
165	N9	N17	0.630127161422661	0.528611390174519	0.347501670805714
166	N12	N19	-0.626600505269455	0.53092113704083	0.525180431917021
167	N7	N15	-0.625803397626367	0.531443903027272	0.529266447237044
168	N0	N5	0.62513868760275	0.531880038326447	0.501858530146922
169	N6	N12	-0.609928876243086	0.541908923052829	0.534909580252337
170	N0	N19	-0.605939642102957	0.544554834147544	0.549372541327829
171	N18	N20	0.597243411342963	0.550344879590178	0.543791817254873
172	N9	N18	-0.593132689124353	0.553092355173765	0.483463508725373
173	N7	N20	0.589367649284069	0.55561467318597	0.559340563734669
174	N4	N7	-0.587354721253668	0.556965496796654	0.603309291756836
175	N0	N15	-0.583898922469964	0.559288318179495	0.54648742177394
176	N3	N15	0.581392726830357	0.560975798223473	0.577877553207965
177	N0	N12	0.580953621941521	0.561271711321654	0.557344933338545
178	N19	M0P1	0.580306162247726	0.56170817259158	0.561986448503907
179	N8	N20	0.576475978774957	0.564293501743938	0.566994546180468
180	N1	N3	0.575401025843283	0.565020110514986	0.586861127735789
181	N3	N9	-0.574758253010557	0.565454804242748	0.539640050497928
182	N14	N20	0.566948865121276	0.570748923481403	0.577407933943574
183	N15	M0P1	-0.566915511218328	0.570771585206669	0.563748674718568
184	N5	N9	0.557247172306713	0.577358563951734	0.544190061165644
185	N5	N18	-0.554637089605044	0.579142914538401	0.522305461727171
186	N12	M0P1	-0.552883083004833	0.580343472118277	0.584069941698092
187	N3	N10	-0.547131890026141	0.584288124665965	0.541407301323508
188	N1	N16	-0.54688385343978	0.584458529349683	0.591667172344204
189	N12	N22	-0.540878230952554	0.588591516418253	0.564741396466397
190	N7	N17	0.536239128845103	0.591793293907768	0.60183641213202
191	N9	N10	0.535478551968182	0.592318984848908	0.500422393344921
192	N3	N7	-0.530833436735271	0.595534207234698	0.601098383783759
193	N14	M0P1	-0.523417076888422	0.600684043001996	0.584722898038442
194	N12	N14	-0.519439243638979	0.603454470848567	0.595314703427491
195	N17	N20	0.517271717750685	0.604966494130079	0.597951294311374
196	N11	M0P0	0.504610654230074	0.613832325210002	0.624122505755005
