SNP1	SNP2	Zscore	ZP	glm_score
132	N0	N42	-1.61340601557066	0.106656327081969	0.11721000939003
133	N12	N37	1.61271611130535	0.106806198621489	0.111582182743455
134	N16	N46	-1.60199394704702	0.109156948003129	0.112042834488645
135	N1	N15	1.59892680611773	0.109836866996836	0.137578270838527
136	N8	N18	-1.5941970447467	0.110891908231825	0.187121330889657
137	N11	N16	1.59415767646882	0.110900723350521	0.107085484983959
138	N4	N35	1.59233423897558	0.11130962360544	0.118685507297869
139	N21	N37	1.58983281246845	0.111872495524323	0.112617903586418
140	N3	N4	-1.587337265815	0.11243627936295	0.11387923538294
141	N24	N45	-1.58014524403453	0.114073608013615	0.118960325739488
142	N6	N10	1.57209768856243	0.115927897490347	0.117338206208213
143	N2	N38	1.56973656822154	0.116476410052535	0.133779769588191
144	N15	N26	1.56969817961059	0.116485344936448	0.10263638493414
145	N8	N31	1.56823302711359	0.116826759290918	0.167331820997042
146	N6	N7	1.56561424226696	0.117438953712809	0.119073810867189
147	N32	N47	1.55923579101299	0.11894058259717	0.120863016991502
148	N16	N30	-1.5573397752589	0.119389836604494	0.122930614069804
149	N35	M0P1	1.55651637217472	0.119585352567679	0.0881514757225386
150	N34	N42	1.5563786672797	0.11961807487941	0.123786273109598
151	N19	N38	-1.55609512911339	0.119685473108976	0.121268233264684
152	N0	N36	-1.54829222317443	0.121551955973981	0.143776173975414
153	N11	N14	-1.54119005484752	0.123270537236494	0.13456227864536
154	N10	N18	1.53726959620846	0.124227303594886	0.135291009791747
155	N16	N38	-1.53249468514713	0.12540040813814	0.130014589282046
156	N3	N21	1.52865636307723	0.126349655427153	0.100268958736971
157	N0	N8	1.52856864411681	0.126371414234848	0.151960201614614
158	N5	N12	-1.52323969176113	0.127698749160991	0.127111955745359
159	N24	N29	-1.52239606001017	0.127909871470249	0.110289808820061
160	N15	N32	-1.52040655043877	0.12840882917853	0.119774688106123
161	N1	N24	-1.51883834234587	0.12880319205675	0.134257060663425
162	N4	N17	-1.51698651979846	0.129270087505146	0.113411745191332
163	N26	N42	1.51248352668026	0.130410900268524	0.135152598902876
164	N4	N5	-1.505376752153	0.132227242542903	0.136936860377714
165	N21	N35	1.49703117766111	0.134385145745356	0.138016134472883
166	N6	N20	1.49079845365364	0.136014417893995	0.123622165106905
167	N13	N44	-1.48690511416652	0.137039873356845	0.16307647854756
168	N4	N38	1.48350644883417	0.1379399043551	0.137830098200246
169	N15	N42	-1.47676254774523	0.139739299164683	0.147215929528763
170	N0	N23	1.47521043918113	0.140155975751874	0.120440971812624
171	N16	N36	-1.47450149377033	0.140346615810434	0.134219998830642
172	N2	N9	-1.47158704449145	0.141132426182404	0.1512517155587
173	N34	N40	-1.46687290478139	0.142410632527568	0.15405646417845
174	N30	N36	1.46670222462588	0.142457077449604	0.145649807994228
175	N19	N45	1.46208576099605	0.143717710157965	0.153214729565442
176	N17	M0P1	-1.46057028705554	0.144133405424789	0.148390567081349
177	N35	N41	-1.45902111460882	0.144559296311236	0.0903805891491859
178	N8	N24	-1.45539615048983	0.145559621517228	0.158729160368595
179	N11	N30	-1.44940666081266	0.14722404964372	0.158866821519442
180	N34	N36	1.44818364835986	0.147565696402316	0.14237647913676
181	N17	M0P0	-1.446287262695	0.148096646825221	0.138744716777721
182	N42	N43	-1.44554951279261	0.14830359606849	0.170263140047147
183	N8	N22	-1.44085558909063	0.149625484947704	0.346822401721541
184	N23	N27	-1.43616230670452	0.15095616195256	0.147555323610807
185	N44	N46	-1.43475671906351	0.151356435215915	0.160598878583289
186	N12	N27	1.43404002463517	0.151560841355365	0.155973694891157
187	N39	N41	1.42909226461906	0.152977716517455	0.149658805530681
188	N9	N13	1.42805330197931	0.153276517167309	0.158724494946429
189	N14	N29	-1.41636769017566	0.156667878599397	0.151759977404159
190	N20	N21	1.41408519964512	0.157336888181869	0.157233464099499
191	N9	N34	1.41110529552628	0.158213568802109	0.156193558181069
192	N21	N40	-1.41040858062904	0.158419073189306	0.149108218544889
193	N5	N37	-1.40848173861684	0.158988470612653	0.142762505737491
194	N9	N45	-1.40425361952114	0.160243340117933	0.165776272403779
195	N6	N37	-1.40328722031661	0.160531207528243	0.170699560367919
196	N12	N25	-1.40274902317274	0.160691693039432	0.157215458428267
197	N36	N47	-1.39579119300086	0.162777383237698	0.226936862507026
198	N37	M0P1	1.39409339504954	0.16328940346298	0.171186608329498
199	N2	N32	-1.39345011110366	0.163483721277145	0.182416274960831
200	N6	N45	-1.39329613335748	0.163530259427132	0.161157747160576
201	N9	N31	1.38822406544648	0.165068826372356	0.157671926691344
202	N9	N41	-1.38438660891091	0.166240107060776	0.184246602934884
203	N24	N39	1.38314659213385	0.166619921908823	0.161329903142412
204	N2	N47	1.38113229379342	0.167238287761514	0.175612734275328
205	N8	N15	1.38113222504995	0.167238308894333	0.197762210821571
206	N14	N25	-1.37680233987039	0.168573367236379	0.170130497920472
207	N44	M0P1	1.3755249521226	0.168968755396962	0.179597992395858
208	N28	N31	1.37478637362228	0.169197683847655	0.1788838729462
209	N22	N41	1.37253805914873	0.169895999331617	0.169830354211864
210	N9	N21	-1.37201856299918	0.170057659139263	0.204326676160276
211	N5	N27	1.36668942861303	0.171722672788079	0.218170128304063
212	N13	N33	-1.36147756829196	0.173362817678204	0.182622043108481
213	N20	N25	1.36035611804252	0.173717257776762	0.174601489373926
214	N12	N40	-1.35601420315162	0.175094649032216	0.168012342665499
215	N24	N32	-1.35540977737814	0.175287036236922	0.169271267825648
216	N38	M0P1	1.3539013016002	0.17576786822532	0.185653391502289
217	N7	N26	-1.35082019396191	0.176753037632422	0.185235163655352
218	N3	N7	-1.35081262228329	0.176755463698269	0.177265866336372
219	N5	N41	1.35023696401367	0.176939984878152	0.203117169720939
220	N36	M0P1	1.34266950357281	0.179379013772816	0.173624702716549
221	N12	N42	-1.34071759841643	0.180012158580349	0.173122575606701
222	N13	M0P0	1.33594817434588	0.181566213352902	0.178545358078994
223	N34	N45	1.33357418601114	0.182343447605431	0.195032339107199
224	N10	N29	-1.32778175279268	0.1842502167148	0.158989214001651
225	N5	N42	1.32695961990358	0.184522040564984	0.208872910049699
226	N12	N41	-1.32504881961482	0.1851549596587	0.164680529477431
227	N20	N47	1.32235702083794	0.186049293476398	0.19350507264674
228	N12	N31	1.32100536702581	0.186499574679198	0.200788390004976
229	N33	N41	-1.317629403258	0.187627737697126	0.185965994042066
230	N8	M0P0	-1.3173819495722	0.187710628281864	0.109994389337729
231	N9	N39	-1.31706185957033	0.18781789024432	0.18523138841925
232	N8	N30	1.31692876112907	0.187862504763065	0.180871078462987
233	N10	N41	-1.31477929249006	0.18858408878371	0.177015473668076
234	N21	N34	1.31123065383132	0.189779848884742	0.196288459071502
235	N13	N41	-1.31051800906	0.190020655933548	0.202919751157142
236	N11	N42	1.31039399902819	0.190062582666548	0.193510768749512
237	N1	N43	-1.30793988685235	0.190893699284857	0.1926977887018
238	N23	N26	1.30550908851607	0.191719554434091	0.198119342546932
239	N2	N14	-1.3007141302312	0.193356323785704	0.194767088413379
240	N13	N14	1.28851760359428	0.197565845041672	0.198461625844573
241	N0	N31	1.28834271071071	0.197626691657682	0.208703910755996
242	N21	N29	1.28825839620822	0.197656030237699	0.196702296283178
243	N18	N29	1.28814950746066	0.197693924534983	0.177044749210913
244	N36	N40	1.28809407081997	0.19771321904374	0.217780917475804
245	N0	N15	1.28099985771029	0.20019371607408	0.203664143150011
246	N18	N34	-1.27848400708331	0.201078820254078	0.198761259400735
247	N12	N39	-1.27622317147704	0.20187663980648	0.199558589929579
248	N23	N41	1.27578824738028	0.202030383193224	0.196576584235187
249	N8	N36	1.26799034400095	0.20480139886686	0.186256997825037
250	N11	N36	1.26594855369492	0.205531501606369	0.223071729813726
251	N21	N47	1.26554384600313	0.205676441189583	0.230085561509806
252	N27	N35	1.26511898350838	0.205828678785597	0.186203443731422
253	N22	N31	1.26308296178412	0.206559366498979	0.21017192231035
254	N8	N10	-1.26274219678889	0.206681844035144	0.207587483527612
255	N29	N34	-1.26200629798155	0.206946520160423	0.217886313687064
256	N23	N43	1.25972535636019	0.207768454971506	0.227125773571626
257	N18	N46	1.25755231174319	0.208553709116908	0.213493973416963
258	N12	M0P0	1.25721402920402	0.208676144559576	0.186900305768734
259	N22	N23	1.25701762917202	0.208747252008852	0.210939910575651
260	N0	N30	-1.25558196194786	0.20926757465554	0.149347095994901
261	N22	N40	-1.2515054468217	0.210750127684593	0.198590039949104
262	N21	N25	1.24985900735922	0.211351056226161	0.21798373071179
263	N20	N39	1.24953713373511	0.211468680451592	0.210927991371845
264	N7	N45	-1.24935198960223	0.211536360227904	0.211854224228215
265	N20	M0P0	-1.24807617812519	0.212003161189969	0.226969723072349
266	N27	N39	-1.24683730897104	0.212457157372484	0.207150655586315
267	N19	N30	1.24146250652126	0.214434940589631	0.214533143754109
268	N13	N39	-1.24011132806265	0.214934219572931	0.201237560257422
269	N1	N41	1.2371348562212	0.216037021244183	0.248411508518375
270	N11	N15	1.23276782728353	0.217662397867772	0.222349210491759
271	N5	N9	-1.23086965934308	0.218371616946036	0.241508135003008
272	N24	N35	1.22382995358364	0.221016382153793	0.257665569266269
273	N15	N34	-1.22188247415231	0.2217520739544	0.213381417967203
274	N2	N37	1.22074610473279	0.222182165514577	0.241886823303131
275	N25	M0P1	-1.22035931441626	0.222328693570836	0.208899223334947
276	N10	M0P0	1.21762390532208	0.223366925842814	0.207754336707679
277	N1	M0P1	-1.21702090788786	0.22359626103978	0.234928452960495
278	N31	N41	-1.21401406996798	0.224742351379778	0.225439686339698
279	N6	N16	-1.21355392102297	0.22491811202309	0.221418331915813
280	N7	N35	1.21291963855522	0.225160546457753	0.246893181578888
281	N10	N46	1.21211485061984	0.225468419788396	0.207065523542134
282	N17	N24	-1.21115208732153	0.225837121673957	0.242805843961391
283	N8	N17	-1.20970506208915	0.226392086749548	0.321107934343051
284	N1	N4	1.20811511312927	0.227002987244584	0.236580470982407
285	N8	N19	-1.20387167077263	0.228639182816874	0.400302544656443
286	N4	N14	-1.20247919763325	0.229177921051504	0.237382397944294
287	N41	N42	-1.20233597385725	0.229233384538977	0.232039042391492
288	N17	N29	1.19671023954955	0.231419514561146	0.202523741241511
289	N40	N43	-1.19565223414859	0.231832298625257	0.230364615631639
290	N15	N28	-1.19299792147973	0.232870187078878	0.227066283324166
291	N20	N28	-1.19228793838314	0.233148362308973	0.217280958998689
292	N20	N31	-1.1920729441118	0.233232644697487	0.242271876581162
293	N8	N39	1.18960383073377	0.234202139515831	0.16955040424476
294	N22	N45	-1.18768109613462	0.234959074209743	0.225797961717411
295	N9	N38	-1.18735158712938	0.235088967699096	0.218399148702423
296	N37	N45	1.18723698495488	0.235134156151009	0.256108553387182
297	N0	N22	1.18714895261904	0.235168872102367	0.223170021596338
298	N3	N38	1.1866068579031	0.235382729582012	0.263737112985494
299	N1	N11	1.18420487340686	0.236331973469415	0.245029374301247
300	N16	N31	-1.18336326690089	0.236665208776812	0.242334358199736
301	N16	N29	1.18092053823833	0.237634291526312	0.243062387286567
302	N5	N43	1.17899285989489	0.238401019004282	0.173661884214723
303	N2	N12	-1.17641823863151	0.239427787014783	0.23993774455512
304	N3	N26	-1.17471333585279	0.240109422203187	0.185540259591932
305	N43	M0P1	-1.17280814420526	0.240872751448165	0.232238984157575
306	N45	N46	1.17227671222222	0.241085978164734	0.248422865531296
307	N26	N40	1.16974720351526	0.242102716039762	0.242496229364574
308	N20	N43	-1.16326397156305	0.24472241858854	0.245302120814336
309	N1	N32	-1.1622836630885	0.245120260404286	0.238072121922419
310	N13	N45	1.16092647070402	0.245671802921858	0.245839903103698
311	N34	N44	-1.15733231598241	0.247136615343506	0.224649528536325
312	N19	N24	1.15609905654972	0.247640641905008	0.229937948143026
313	N2	N19	-1.15373641888515	0.248608248082385	0.32880622870981
314	N22	N39	1.15131012382362	0.249604673695975	0.250046337909467
315	N10	N35	1.15105962986455	0.249707704719548	0.290064720413981
316	N30	N45	-1.15011657302857	0.250095861263494	0.257715365753474
317	N1	N3	1.15003054863809	0.250131289350226	0.269300129194922
318	N39	N44	1.14854955799965	0.250741766800567	0.241586465285843
319	N4	N30	1.14853239724824	0.25074884670451	0.237852246170261
320	N6	N29	1.14686713144245	0.251436538896363	0.26811405505348
321	N15	N35	1.14544160948053	0.252026270230991	0.204705540757764
322	N31	N38	1.14457768128492	0.252384142013	0.228056234949939
323	N8	N44	1.14394376771749	0.252646958222813	0.25899512633806
324	N23	N31	1.13911416234673	0.254655541253205	0.267746506230027
325	N34	N46	1.13724699227161	0.255435047273534	0.253611247299805
326	N32	N35	1.13496660866948	0.25638930933727	0.294968292705469
327	N1	N23	-1.13436087899963	0.256643201988098	0.268671280760915
328	N18	N19	1.13299927648175	0.257214557150547	0.247534802483509
329	N7	N10	-1.13125444704201	0.25794801135043	0.254513822762314
330	N34	N38	-1.13095513895187	0.258073973702187	0.250426517199537
331	N13	N43	-1.12965255049031	0.258622658404801	0.241343829437164
332	N15	N29	1.12731162172998	0.259610750429868	0.222761674976504
333	N40	N46	-1.12609009225697	0.260127387312197	0.260136651478565
334	N3	N9	-1.12489255029651	0.260634569191156	0.274690674246619
335	N11	N12	-1.12262315079972	0.261597578797364	0.271278542251497
336	N25	N37	-1.12149200768015	0.262078491646187	0.269494343462861
337	N5	N8	-1.12044629665727	0.262523625519882	0.256445308317379
338	N14	N46	1.12019561103928	0.262630413861994	0.261290995580167
339	N4	N37	1.11173618555798	0.26625159660559	0.265966961895012
340	N16	N22	1.10687554832471	0.268347738932844	0.267053724767804
341	N4	N10	1.10332121549611	0.269887696590974	0.2906746167736
342	N7	N25	1.10018519659792	0.271251439147627	0.273989065359824
343	N1	N8	-1.09975294367203	0.271439780037498	0.281713605534537
344	N47	M0P1	1.09710714575861	0.272594556878949	0.245181350750026
345	N32	N39	1.09674893654589	0.272751157741807	0.263462745015879
346	N11	N32	-1.09665288560541	0.272793159475002	0.26647251299771
347	N32	N42	1.09638803810423	0.272908996503834	0.277857248983714
348	N16	N42	-1.09636685561882	0.272918262594527	0.269583095424561
349	N0	N20	1.09557457902989	0.273264991528752	0.283012197735338
350	N17	N42	-1.09453045963458	0.273722395869495	0.304593783265006
351	N1	N35	-1.0941684296861	0.273881114852166	0.254509418338289
352	N25	N32	-1.09308559722067	0.274356219064707	0.276164884329251
353	N0	N46	-1.09097033549182	0.275285935820677	0.28385070175309
354	N7	N46	-1.08803178400451	0.276581076346732	0.273665229536288
355	N18	N39	1.08799351197044	0.276597971762601	0.264632526998006
356	N11	N28	-1.08798212822789	0.276602997318852	0.27353184107709
357	N41	M0P0	1.08625868280571	0.277364561156612	0.249487393289519
358	N3	N29	1.08582564565816	0.277556137880045	0.25076347439945
359	N36	N39	-1.08448934654041	0.27814788801974	0.253568065612582
360	N40	N47	-1.0822439340389	0.279144151310511	0.253230142907969
361	N7	N39	1.0809917342358	0.279700790477532	0.283135203819834
362	N2	N22	1.08095054274384	0.279719114100051	0.289239297288222
363	N11	N38	-1.08034736720336	0.279987524146217	0.279046768498646
364	N15	N38	-1.07990291639198	0.280185414453988	0.280731816235386
365	N45	N47	1.07975956369066	0.280249262049948	0.313246100872345
366	N1	N45	1.07960448334183	0.280318344130699	0.284151360822647
367	N13	N42	1.07958072731054	0.280328927512306	0.275092485305813
368	N21	M0P1	1.07812538790792	0.280977803178394	0.281804373228991
369	N11	N13	-1.07565342372805	0.28208228506154	0.278590763341382
370	N21	N46	-1.07302421208934	0.283260252905899	0.273736647417622
371	N38	N40	-1.07234771729576	0.283563881678447	0.287190725764654
372	N13	N46	-1.07107453502486	0.284135917182169	0.276437043010487
373	N2	N31	-1.06968372333397	0.284761695213061	0.292828120981997
374	N5	N19	1.0670514777087	0.285948591045812	0.303588030612385
375	N33	N42	-1.0662990135449	0.28628849530367	0.278681133097879
376	N16	N28	-1.06477628596005	0.286977178861701	0.254143280266755
377	N8	N47	-1.06448043650331	0.287111112254395	0.96482517513321
378	N1	N20	-1.06115720835866	0.288618462681566	0.27728418857002
379	N3	N8	1.0608027849383	0.288779536324906	0.224028435754893
380	N15	N47	-1.05923301180405	0.289493674220688	0.299005505753927
381	N9	N37	1.0499021085285	0.293763122066891	0.273703908810811
382	N11	N37	1.04986464385659	0.293780349094138	0.292324252564709
383	N17	N18	1.04939649758792	0.293995669519196	0.300761866084596
384	N22	N44	-1.04855571252198	0.294382648072433	0.283804201847322
385	N35	N42	1.0464268828834	0.295363986417832	0.274187979148869
386	N6	N21	1.04459222705195	0.296211473613472	0.298453497042848
387	N11	N19	-1.04293258892366	0.296979514936738	0.316151057141181
388	N9	N23	1.04266399627727	0.297103938355246	0.294338046388438
389	N37	N38	-1.03788879781276	0.299321829413519	0.298625092790012
390	N13	N34	-1.03583714888837	0.300278123368374	0.31218664014673
391	N0	N7	1.03480504435143	0.30075996668906	0.297316065348589
392	N6	N13	1.03435442170718	0.300970503669394	0.29470986004595
393	N24	N25	1.03375598952561	0.301250250989861	0.317791169450953
394	N6	N47	-1.03262328493246	0.301780226996468	0.348132189378818
395	N2	N23	-1.03076083607962	0.302652988119855	0.303875162410652
396	N7	N42	-1.03027248208528	0.302882112934402	0.31519202550998
397	N4	N28	-1.02644782019325	0.304680547231304	0.296670505094483
398	N39	M0P1	-1.02624945134549	0.304774017280129	0.307986883533223
399	N27	N41	-1.02234963167748	0.306615450544177	0.31849714115189
400	N5	N32	-1.01720362377665	0.309056572509302	0.330568119897523
401	N27	N47	1.01385643882129	0.310651259894804	0.329265594391404
402	N20	N22	-1.01105757928404	0.311988872094686	0.315883274886452
403	N36	N46	1.01103337596668	0.312000455712855	0.301585222189823
404	N1	N37	-1.00976659330212	0.312607128884851	0.330601305360582
405	N46	M0P1	-1.00958685096118	0.312693271952552	0.322624352577913
406	N25	N43	1.00679846514001	0.314031632381741	0.296266047654365
407	N42	N46	-1.00671177540264	0.314073301747244	0.312697359334388
408	N38	N47	-1.00509663248503	0.31485032147563	0.316993155072983
409	N39	N42	-1.00291618160344	0.315901304456075	0.305711933864194
410	N4	N29	1.00287458332757	0.315921377298819	0.31810447267328
411	N2	N16	-1.0027333771716	0.315989521199629	0.328495939125964
412	N2	N21	1.00169230527351	0.316492224175572	0.337229206026048
413	N4	N46	0.999178268221055	0.317708341319785	0.308988708261965
414	N21	N23	0.996364368583221	0.319073138916334	0.326008838175963
415	N10	N23	-0.992004187467036	0.321195482719954	0.326361937202819
416	N7	N22	0.988438754362427	0.322937815495235	0.322278488738735
417	N6	N38	0.988369226702605	0.322971852968739	0.342332536427968
418	N18	N37	-0.987868825369822	0.323216894934409	0.381384940038079
419	N29	N45	-0.987144683029035	0.323571715363651	0.300243411705141
420	N18	N26	0.986717589168764	0.323781104813795	0.288048261123143
421	N24	M0P1	0.985528467978169	0.324364555042346	0.337208239542339
