SNP1	SNP2	Zscore	ZP	glm_score
73	N16	N18	-1.19199235038373	0.233264244743048	0.237193344054982
74	N4	N5	-1.19103514935894	0.233639786467454	0.212847786363086
75	N8	N14	1.18812773628835	0.234783088385989	0.221127195140353
76	N4	N6	1.18668666603494	0.235351236472362	0.229164178432943
77	N13	N17	1.16457758740724	0.244190020400742	0.211224890024035
78	N15	N21	1.15897312655903	0.246467139237287	0.259895822641438
79	N16	N21	1.1460785677392	0.251762644690835	0.238572825749292
80	N8	M0P0	1.14308686091403	0.253002528951507	0.301294397172469
81	N15	N19	-1.11836289449786	0.263412035085191	0.256309504401885
82	N2	N4	1.11665019330375	0.26414392146918	0.267116522497483
83	N5	N9	1.10331561661937	0.269890127144158	0.277005132951839
84	N0	N9	1.10006925814012	0.271301946969022	0.271782969946943
85	N10	N14	-1.09262468771827	0.274558618709904	0.27926270636397
86	N15	N18	1.08913627458112	0.276093795544267	0.30953619132035
87	N1	N20	1.08611520108073	0.277428027851993	0.298927875652617
88	N5	N12	1.0741326530231	0.282763231511355	0.223897478095212
89	N12	N22	-1.0664690778347	0.286211649741481	0.289319237970308
90	N0	N3	-1.05377031258476	0.291988088492452	0.314510816955074
91	N11	M0P1	1.05213645853813	0.292736947100988	0.290459020391298
92	N19	N22	1.0404726160562	0.298120380035524	0.282007173360963
93	N4	N21	1.0382891886699	0.299135440489163	0.299903517524941
94	N20	M0P1	1.02254785820701	0.306521673659402	0.311375106354118
95	N0	M0P0	-1.0177436548459	0.308799795248918	0.284984983133104
96	N15	N20	-1.01189870230165	0.311586489824331	0.335573963722835
97	N10	N22	1.00072603531734	0.316959276828747	0.313025488574272
98	N5	N21	-0.983849982866538	0.3251892793474	0.267586702625589
99	N8	M0P1	-0.983084528326395	0.325565838276293	0.332043884782453
100	N8	N9	0.977526596261739	0.328308517352355	0.332841220719247
101	N1	N16	-0.954707114949124	0.339725830802663	0.333788329987439
102	N9	N18	-0.933207943289734	0.35071261427128	0.352846729223136
103	N15	N22	-0.930851475466251	0.351930398181957	0.347510091703694
104	N4	N11	0.919576893371742	0.35779390619284	0.362020853615223
105	N13	N14	-0.89821594625512	0.369070433588421	0.366464334509101
106	N13	M0P1	-0.893611194294234	0.371529954834438	0.382956522219373
107	N18	M0P0	-0.887527992008563	0.37479470250721	0.373463608838799
108	N5	N6	-0.886068320493292	0.375580712765243	0.371876431865987
109	N12	N21	0.879670992677625	0.379037567814382	0.373330433947583
110	N0	N13	-0.879536682645931	0.379110352675978	0.400710765754458
111	N7	N9	-0.87376553819317	0.382245951435218	0.360672493685026
112	N18	N22	-0.872518600711366	0.382925525281303	0.393272420886217
113	N11	N20	0.866185255794938	0.386388577592336	0.38699045574567
114	N2	M0P0	-0.8624949379891	0.388415217457671	0.397899078238432
115	N7	N15	0.855610098345851	0.392213482355112	0.389255266170595
116	N17	M0P1	-0.849001308386604	0.395880564237835	0.398705908661264
117	N11	N19	0.843735215392642	0.398817384411534	0.393344217510459
118	N13	N22	-0.830108171720122	0.406477627304897	0.374413263785604
119	N14	M0P0	0.821771620011276	0.411206888704125	0.416394326632947
120	N0	N18	0.810817492426092	0.417470487525572	0.395386199947499
121	N12	N20	0.799521505379508	0.42398808192373	0.42331353796793
122	N11	N13	0.796358191633317	0.425823871410441	0.425486775741957
123	N9	N10	0.78855940925891	0.430369562836786	0.41170979039117
124	N11	M0P0	-0.784032666897311	0.433020942539383	0.420548776791346
125	N7	N19	0.776254666275311	0.437598634380404	0.420525187552066
126	N2	N6	0.772918313806772	0.439570725538845	0.411372147694985
127	N22	M0P1	0.772337452512897	0.439914588672268	0.42993797730624
128	N14	N19	0.769933624982142	0.441339266655758	0.441217255262781
129	N7	M0P1	0.744814324817932	0.456383973879468	0.473656243724708
130	N4	N18	-0.740582762708068	0.458946462663148	0.462502382065888
131	N1	N8	-0.735510952256808	0.462028372316873	0.461348926471389
132	N2	N22	-0.728446545200737	0.466340279566045	0.466052084431522
133	N0	N14	-0.724675223897064	0.468651298274332	0.449280694683073
134	N9	N19	-0.722379752469193	0.470061031898161	0.4985699827527
135	N13	N18	0.699962519388957	0.483950711689647	0.445535242474153
136	N2	N3	0.692205931057435	0.488808014567076	0.496064628165217
137	N18	M0P1	0.692187706857428	0.488819457711504	0.494519479439457
138	N5	N17	0.686616181414613	0.492324628801701	0.495601616823618
139	N5	N7	0.685887329394385	0.49278416082044	0.499611823640874
140	N9	M0P1	0.677990643644738	0.49777762559703	0.489879449658021
141	N5	N20	-0.666918692647991	0.504824070227584	0.529395156394829
142	N19	M0P0	-0.665183810674429	0.505932933960498	0.492910580475797
143	N13	N15	0.664105673653797	0.506622679091092	0.519623571775834
144	N0	N20	0.663693884446341	0.506886254305553	0.501366968961491
145	N5	N15	0.662214094235841	0.507834022742196	0.480133396656958
146	N11	N16	-0.660617997633422	0.508857324093619	0.511163022186931
147	N7	N14	0.654870175013861	0.512551344230566	0.492292821331386
148	N6	N20	0.653936499426514	0.513152717488801	0.488052804755498
149	N20	N21	-0.6514612013021	0.514748814768338	0.49037761154165
150	N9	N11	-0.646589194599477	0.517897853139731	0.502397014744716
151	N13	N16	0.637194041570735	0.523998458351032	0.523187408148304
152	N5	M0P0	-0.62636109769415	0.531078119956822	0.566087752445071
153	N16	N20	-0.624820814609109	0.532088667985115	0.527210019535128
154	N2	N21	0.612737777169444	0.540049739389457	0.536688553371483
155	N2	N15	-0.61042618357921	0.541579527752787	0.523601956309656
156	N6	N12	-0.609527842077214	0.54217462387112	0.561528522272247
157	N3	N6	0.602281470620262	0.546986792742319	0.443765099058533
158	N1	N13	-0.596604792101211	0.550771271054986	0.55932093766524
159	N2	N14	0.581756455975459	0.560730738089599	0.570478691383941
160	N0	N17	0.578784464711742	0.562734614854944	0.566792342157772
161	N1	N3	0.570671119900345	0.568222599028221	0.681233774910168
162	N8	N12	0.569021504130927	0.56934154657697	0.569098006382438
163	N8	N17	-0.567455786020212	0.570404557712369	0.551143684324359
164	N17	M0P0	-0.559636832321131	0.575727176498448	0.584902896619339
165	N5	N8	-0.550665355503995	0.581863097938471	0.578793324619541
166	N11	N18	-0.549763975656016	0.582481270279951	0.584399184360492
167	N7	N8	0.539960775701852	0.589224083206062	0.601673567648124
168	N2	N10	0.537801337876645	0.59071420824399	0.592509625916389
169	N4	N19	0.535934319171201	0.592003944693531	0.590103761484514
170	N12	N13	-0.527186071301699	0.598064380276075	0.616844577171339
171	N19	N21	0.516616315722955	0.605424023878358	0.628183394816455
172	N13	N21	0.504169765381851	0.614142084867465	0.593639860259389
173	N3	N22	0.503168216453465	0.614846008869709	0.613189883900106
