SNP1	SNP2	Zscore	ZP	glm_score
232	N30	N33	1.29435815859762	0.195541736204438	0.190712587342525
233	N4	N6	-1.29427247339079	0.195571321065323	0.197923547876292
234	N11	N24	-1.29420786842433	0.19559362964014	0.196878554421161
235	N10	M0P0	-1.29368603217375	0.195773891963571	0.206381759343425
236	N7	N44	1.28997948166821	0.197057782250786	0.210537235260085
237	N18	N29	1.28661073933901	0.198229998623004	0.218843556427576
238	N23	N45	-1.28631613365838	0.198332754119864	0.196992979535956
239	N8	N44	1.28561291408962	0.198578187477968	0.193682081595252
240	N34	N36	1.28476153589084	0.198875627325731	0.195266934770504
241	N15	N16	1.28343049078174	0.199341297274377	0.149372112412142
242	N28	M0P0	-1.27733474338415	0.201484092580169	0.19584942621379
243	N28	N43	1.27151878358655	0.203544149404663	0.233268865759238
244	N27	N36	-1.27015239874153	0.204030349801028	0.207695144183745
245	N13	N38	-1.26969537747134	0.20419316002376	0.24198612438033
246	N3	N22	-1.2660521840137	0.205494400005455	0.268489717357371
247	N25	N44	-1.2632745989764	0.206490511536892	0.186730447056688
248	N20	N31	-1.26077400895064	0.207390280590412	0.186422577374686
249	N21	N29	-1.26054776111348	0.207471829808273	0.202724623752607
250	N8	N15	1.25892261799281	0.208058283379894	0.237858110894457
251	N9	N17	-1.25864888368177	0.2081571820542	0.207794241574163
252	N35	M0P0	-1.2576736808493	0.208509794387327	0.231844201891951
253	N28	N33	1.25750259783814	0.208571698930233	0.217164910448251
254	N7	N20	1.25674790975006	0.208844933660828	0.197336835618327
255	N10	N30	1.25456754649715	0.20963579081944	0.210178777893959
256	N3	N31	1.25176403613991	0.210655858435004	0.230255330927654
257	N30	N44	1.25078034084764	0.211014629259255	0.201348795340518
258	N35	N41	1.24514095052782	0.213079943644985	0.219504892882205
259	N5	N46	-1.24117064963626	0.214542714842472	0.192820357396536
260	N4	N36	-1.23919582254329	0.215272987253911	0.214974426354213
261	N10	N17	-1.23215657414363	0.217890601486491	0.210014470490388
262	N6	N17	1.22980089525144	0.218771672903046	0.222977619790819
263	N14	N20	1.22834768306353	0.219316478253322	0.214778385503879
264	N27	N43	1.22488745150325	0.220617629026021	0.194606280177274
265	N21	N39	1.22137467961599	0.221944189573272	0.293608132705701
266	N25	N37	-1.21898846499945	0.222848570612815	0.226490511109509
267	N23	N39	1.21778229117303	0.223306715606235	0.276239630001585
268	N6	N19	-1.21302545569044	0.225120088234688	0.201926235914838
269	N9	N40	-1.21141350100479	0.225736967594891	0.23280469729282
270	N15	N46	-1.20990446197477	0.226315554887543	0.235427239589362
271	N21	N47	1.20899691637935	0.226664030059902	0.232917444062332
272	N24	N47	-1.2069983919001	0.227432763274698	0.217018648720348
273	N33	M0P0	1.20676865631248	0.227521250107278	0.221278146820405
274	N26	N27	-1.206056538371	0.227795691168672	0.23144232716408
275	N21	M0P0	1.20557895018897	0.227979879588183	0.227210625145333
276	N7	N10	1.20404960805058	0.228570405145075	0.229362494425369
277	N28	N37	1.19749040657039	0.231115464582102	0.238564877622891
278	N6	N23	1.1972664568523	0.231202714153414	0.249864509973951
279	N17	N39	1.19675472097584	0.231402171438336	0.230824134585355
280	N9	N37	1.19553078219449	0.231879716907965	0.263239757499875
281	N1	N7	1.19127855628343	0.233544249243273	0.228900565683856
282	N0	N32	-1.18930285103882	0.234320513838275	0.247925731115224
283	N11	N36	1.18782847597984	0.234900993059954	0.219736698323841
284	N32	N43	1.18636143031284	0.235479596522764	0.220958463922398
285	N8	N45	1.18515271157844	0.2359570730193	0.247411595192593
286	N4	N44	1.17842863087691	0.238625769161124	0.247850247243641
287	N9	N38	1.17813069119375	0.238744508211286	0.250800183579933
288	N8	N25	-1.17645065333463	0.239414840562905	0.237218605281645
289	N46	N47	1.17615151950376	0.239534333539211	0.250458645553174
290	N7	N14	-1.17408235712466	0.240362039492586	0.236651574050464
291	N43	N44	-1.17163251111877	0.241344629458311	0.230017464935426
292	N17	N37	-1.17126603726303	0.241491858448668	0.234297091385961
293	N2	N22	-1.17049835752168	0.241800474742924	0.151986923510184
294	N3	M0P1	-1.1703970587771	0.241841218749332	0.235538343317344
295	N22	N37	1.16630853908701	0.243489721975899	0.242540079236621
296	N41	N43	1.15706045261364	0.247247662676287	0.210527443732913
297	N8	N14	1.15675996154126	0.247370444142697	0.246426743755248
298	N10	N43	-1.15539597906935	0.247928307763053	0.250375420350486
299	N6	N43	1.15010952515463	0.250098763711837	0.23828426515879
300	N36	N43	-1.14893930961904	0.250581006984546	0.292827096937799
301	N19	N29	-1.14723532672042	0.251284374904643	0.25129299810671
302	N25	N47	-1.1471052028157	0.251338143843144	0.257951456467059
303	N33	N45	1.14640333794346	0.251628302211388	0.254010319167979
304	N3	N25	1.14375851222231	0.252723799876583	0.243750680930807
305	N11	N41	1.13978383650784	0.254376369300708	0.236053587012891
306	N0	N9	-1.13950399888795	0.254493001341055	0.277228207250104
307	N35	N45	-1.13929913087979	0.254578410777695	0.261960946538157
308	N2	N20	1.1381386755114	0.255062580765622	0.25797242935201
309	N15	N36	-1.13761898845975	0.255279614183081	0.238255898967577
310	N25	N30	1.13737532101122	0.255381419582214	0.260183244055774
311	N11	N30	-1.13699159056715	0.255541801166975	0.258963566507815
312	N32	N33	1.1360390941401	0.25594020312983	0.247709002481421
313	N15	N29	-1.13203784971973	0.257618522013761	0.236331111774321
314	N14	M0P0	1.12225729925249	0.261753056178465	0.266402017982489
315	N11	N33	1.1197684361253	0.262812453116274	0.26197456224635
316	N6	N39	-1.11533461146012	0.264707058761767	0.27623314489963
317	N13	N41	1.11361927962128	0.265442551803115	0.254768812592927
318	N22	N34	1.11230717696576	0.266006099120624	0.314161770307013
319	N11	N32	1.11119874959645	0.266482809358752	0.254089345100787
320	N14	N47	-1.10709510140331	0.268252813239302	0.276433820545996
321	N34	N47	-1.10617322170637	0.268651550938833	0.283662005927305
322	N26	N40	1.10499291562267	0.269162658866268	0.266118287240793
323	N15	N20	1.1048059673529	0.269243674261898	0.247211497273663
324	N17	N45	-1.10164995794392	0.270613880343362	0.26227372023757
325	N14	N17	-1.10160158288267	0.270634919880655	0.27374296389198
326	N27	N46	1.10059348576194	0.271073621965385	0.252232510600256
327	N7	M0P1	-1.09886264922192	0.271827980588226	0.274367722506419
328	N0	N41	-1.09872859213647	0.271886467234511	0.257187270233698
329	N18	N19	-1.09651480562461	0.27285354767192	0.314609740248395
330	N15	N35	1.09473264074687	0.273633784211986	0.22770885437596
331	N27	N39	1.08601362485053	0.277472964345873	0.271244563509726
332	N33	N46	-1.08228698724134	0.27912502631776	0.276474217375847
333	N1	N46	-1.08114193725266	0.279633981082116	0.273540180536274
334	N6	N36	1.07670596202223	0.281611647994873	0.281639493744325
335	N5	N29	-1.07527681317429	0.282250814033833	0.27185473961332
336	N29	N30	-1.0717485557253	0.28383298525313	0.285451236381645
337	N28	N47	1.06917572857687	0.284990493278994	0.274288211192386
338	N9	N36	1.06824208889693	0.285411323664979	0.279541197628653
339	N23	N31	1.06679257659999	0.286065511463289	0.271983709627435
340	N6	N7	1.06372927100665	0.287451360360881	0.282013263626257
341	N25	N41	1.06262145699526	0.287953652409242	0.288401808228365
342	N5	M0P0	1.06145381102771	0.28848371319711	0.285718989384389
343	N1	N28	-1.06098790616341	0.288695397335959	0.287859428650666
344	N30	M0P0	1.05856788809501	0.289796617811768	0.29644153617831
345	N34	N40	-1.05165863048442	0.292956197702292	0.296796835850843
346	N32	N46	-1.05064198686977	0.29342304960041	0.291976763695685
347	N4	N7	1.04972799957884	0.293843186688152	0.306943658485082
348	N19	N44	-1.04891272727185	0.294218287272168	0.308920525454926
349	N5	N38	1.0456093793784	0.295741417079786	0.321521641421087
350	N31	N34	-1.04355097442614	0.296693185222254	0.283784689351342
351	N19	N39	1.04326894016629	0.296823752029742	0.301510987581603
352	N8	N9	1.03506387344519	0.300639082622985	0.288602439089794
353	N5	M0P1	-1.03303186813085	0.301588985347162	0.312657135023332
354	N8	N39	-1.03120026847827	0.302446914787171	0.324830002379405
355	N18	N21	-1.03111861423548	0.302485199762563	0.284513818675218
356	N1	M0P0	1.02923069044025	0.303371283743291	0.295083486305763
357	N2	N5	-1.02774214485999	0.3040711374331	0.295815313214726
358	N19	N25	1.02746002240764	0.304203900735151	0.296760388109439
359	N15	N27	-1.02731707632764	0.304271184066419	0.386426716856383
360	N20	N34	-1.02504340509026	0.305342707628882	0.307506848033756
361	N26	N33	-1.02288361632356	0.306362876776833	0.311012342211349
362	N32	N36	-1.0203844231639	0.307546178459283	0.283315757558586
363	N19	N27	1.01751400919536	0.308908971318757	0.263893534812995
364	N23	N44	1.01714231496495	0.309085732914488	0.329428353791905
365	N6	N35	1.01585311899774	0.309699336361147	0.319467089891274
366	N37	N45	-1.01565834749744	0.309792109381701	0.309891456059447
367	N27	N32	-1.01485693148521	0.31017403076679	0.303091197770359
368	N14	N36	-1.01437297246933	0.310404815900937	0.317950933987599
369	N12	N30	-1.01315733952554	0.310985013605172	0.354430991222975
370	N5	N39	-1.01294521474406	0.311086329863557	0.391712774375037
371	N13	N28	-1.01093543019482	0.312047335091587	0.2981773560595
372	N31	N41	-1.01045729559234	0.312276249315787	0.310868046084413
373	N20	N35	1.00954440517108	0.31271361674548	0.337155960421161
374	N9	N47	1.00730572295736	0.313787880439682	0.312720949886023
375	N14	N31	-1.00607002342075	0.314381887334245	0.291318014236629
376	N27	N30	-1.00103633442833	0.316809242551841	0.337192071971896
377	N6	N38	0.998441287724224	0.31806542122824	0.356341220107474
378	N15	N17	0.99827502541352	0.318146014556414	0.249238214447497
379	N14	N39	0.997821719639959	0.318365816144035	0.259583831460342
380	N25	N27	-0.995271310014775	0.319604327514791	0.318240482307073
381	N3	N33	-0.992224291088379	0.321088125502283	0.327522802746917
382	N24	N45	-0.9912631893652	0.321557082501592	0.311066149870417
383	N21	N40	-0.984496441347369	0.324871480328863	0.32567770754992
384	N8	N35	0.981962784871616	0.326118182633703	0.31788817582812
385	N26	N28	0.98193739835957	0.32613068994863	0.324729003364664
386	N22	N25	-0.980119221917372	0.327027271891963	0.278871774267606
387	N33	M0P1	0.977513774469123	0.328314861812807	0.35284935117357
388	N9	N27	0.97404017596629	0.330036591400372	0.316873042027069
389	N18	M0P1	0.971661834188893	0.331218809723373	0.295708905168112
390	N29	N37	0.968297429218313	0.332895848315229	0.31699179315646
391	N19	N24	0.967494274779376	0.333297001948138	0.350747007873422
392	N43	N46	0.962855781239871	0.335619902897946	0.297490816035827
393	N26	N43	0.962841313951778	0.335627164206773	0.290459836917315
394	N7	N36	-0.961630993066965	0.336234997242988	0.354913667715621
395	N16	N21	0.961597691711573	0.336251731462144	0.31827144190518
396	N8	N43	-0.961205593547934	0.336448804480877	0.273527061883066
397	N9	N42	-0.959875178236009	0.33711804007868	0.336066861415137
398	N1	N2	-0.954677237677294	0.339740944298723	0.323723087141733
399	N45	M0P0	0.954458214044064	0.339851751139673	0.316801054287794
400	N13	N16	0.954125561155419	0.340020088777825	0.331604070652814
401	N12	N29	-0.953740642366112	0.340214942053061	0.343026398471631
402	N25	N34	0.953392137652061	0.340391423538696	0.369565930936563
403	N18	M0P0	0.951861470000509	0.341167242361695	0.331685128449818
404	N19	N32	-0.950085451402796	0.3420688349738	0.363730180972185
405	N7	N40	0.949719254334738	0.342254923597666	0.361054878562201
406	N10	N13	-0.949673861078765	0.342277995382118	0.348844720321422
407	N27	N41	0.948731249961702	0.342757315992596	0.350455723339367
408	N15	N45	-0.947842569140622	0.343209605624092	0.382205988926967
409	N10	N11	-0.946521256957909	0.343882785420975	0.347096291272156
410	N5	N18	0.945913075444318	0.344192923793985	0.306106144913891
411	N14	N29	-0.945665027928786	0.344319465317652	0.338808132731281
412	N1	N14	-0.94094143749272	0.346734870973737	0.354721408951118
413	N10	N22	0.938004672344146	0.348242008962562	0.306503250765254
414	N21	N30	0.937123574005531	0.348694996512806	0.346897719802984
415	N4	N27	-0.936646678783579	0.348940332484073	0.364633872674754
416	N23	N29	0.935055572759774	0.349759660601414	0.315018624341311
417	N16	N31	-0.933779969609957	0.350417403917193	0.332425800502668
418	N40	N45	0.930865284815232	0.351923253946437	0.347809050378655
419	N34	N46	-0.93003162655131	0.352354709733544	0.364670521331929
420	N0	N37	0.92829799203276	0.353253015376774	0.346872931864014
