SNP1	SNP2	Zscore	ZP	glm_score
63	X3792	X4742	6.3712185465684	1.87532185895447e-10	0.99850914556707
64	X1199	X4067	6.37051010242339	1.884005320338e-10	0.998633975748566
65	X50	X2454	6.36365146338106	1.9701292463382e-10	0.998165383197025
66	X2356	X4496	6.3635717805534	1.97115208521255e-10	0.998353835084712
67	X3717	X3865	6.35930054816223	2.02674506572453e-10	0.99750217063872
68	X2099	X3297	6.35520311415963	2.08151397322821e-10	0.997756931257246
69	X2013	X3297	6.3552031141596	2.08151397322861e-10	0.997756931253442
70	X1199	X4739	6.35491074642777	2.08547674019631e-10	0.998635678181963
71	X1199	X2521	6.35197898706263	2.12562365304511e-10	0.998633287711923
72	X3633	X4680	6.35197898706263	2.12562365304511e-10	0.99863328771474
73	X4557	X4633	6.35194746173332	2.12605943085567e-10	0.998553022358466
74	X1070	X4919	6.35158364915634	2.13109476816206e-10	0.996841724839953
75	X1443	X3147	6.34989352927272	2.15464000182663e-10	0.998637724509938
76	X2356	X3724	6.34983426807139	2.15547017027607e-10	0.997578277413729
77	X889	X2156	6.34875818641531	2.17059906587272e-10	0.997274383942227
78	X889	X4072	6.34867590416851	2.17176015169383e-10	0.997598442944648
79	X4000	X4517	6.34859676248932	2.17287749331992e-10	0.996696611697151
80	X1101	X4610	6.34806603486084	2.18038495888998e-10	NA
81	X556	X2034	6.34766539057556	2.18606909395503e-10	NA
82	X3826	X4332	6.34695763606888	2.19614574214321e-10	0.997266784258641
83	X905	X2747	6.34641966574534	2.20383542663383e-10	0.996998123986738
84	X4000	X4585	6.34437964795527	2.23323489265577e-10	0.996436813935929
85	X2215	X4067	6.34309550141956	2.25193732128332e-10	0.99692970162533
86	X2554	X3717	6.34176133848668	2.27153022477809e-10	0.996840506872566
87	X3156	X3773	6.34130435830683	2.27827943319009e-10	0.997716528231074
88	X513	X3788	6.33941684158779	2.30636458938881e-10	0.99694571756345
89	X796	X3503	6.33886266075238	2.31467450503969e-10	0.998273191674469
90	X638	X3445	6.33820574738093	2.32456277527289e-10	0.996821613361053
91	X603	X766	6.33802904558726	2.32722963544169e-10	0.997974183810243
92	X3717	X3879	6.33603252104447	2.35757046898506e-10	0.996691636139942
93	X2156	X4496	6.3344612322083	2.38172044306268e-10	0.997156546199508
94	X1270	X4969	6.33314487214954	2.40213814457968e-10	0.997807052523766
95	X3976	X4277	6.33304540570254	2.40368786984385e-10	0.99830625836181
96	X4207	X4919	6.332978214971	2.40473527971291e-10	0.998478279272739
97	X4597	X4739	6.33269810914215	2.40910654420492e-10	0.9977173826891
98	X3156	X3633	6.33174123030401	2.42409798754888e-10	0.997714588357525
99	X623	X4919	6.3314413777017	2.42881450761039e-10	0.997707674136441
100	X2747	X4207	6.33132669701293	2.43062074167865e-10	0.998482732937825
101	X3773	X4521	6.32884071855502	2.47009923662231e-10	0.997113157530991
102	X1220	X2231	6.32821688258427	2.48010392687334e-10	0.998316029456634
103	X623	X2327	6.32812265482897	2.48161852900091e-10	0.99770646011502
104	X909	X2099	6.32619110898098	2.5128657105216e-10	0.997261267703657
105	X4207	X4517	6.32566195416653	2.52149284627674e-10	0.998745582453435
106	X1220	X3297	6.32308218521265	2.56396842088284e-10	0.997759771046459
107	X1538	X1826	6.31719055064909	2.66361079542084e-10	0.998668395495236
108	X807	X4121	6.31673602964114	2.67145312682657e-10	0.997554451782503
109	X0	X3759	6.31607400158391	2.6829161535175e-10	0.997961343976919
110	X3042	X3727	6.31591646816963	2.68565091445911e-10	0.997667728882558
111	X807	X2467	6.31228419980218	2.7494670953828e-10	0.996945450852085
112	X1248	X4067	6.31219584937085	2.75103764923267e-10	0.99710253714164
113	X2865	X3139	6.31070374096399	2.7776947105161e-10	0.998277162198324
114	X2215	X4332	6.30986637559489	2.79276487868192e-10	0.998245938688713
115	X712	X3865	6.3075073942199	2.83565036149836e-10	0.9966620491605
116	X712	X2521	6.30720909089096	2.84111900880813e-10	0.995813173024457
117	X0	X4521	6.30711913665672	2.84277011546612e-10	0.996769220115394
118	X889	X2356	6.30699078011358	2.84512771766659e-10	0.997568471979025
119	X603	X4758	6.30594725631995	2.86436574377055e-10	0.9974954528624
120	X3792	X3865	6.30551166341481	2.87243370405607e-10	0.998508449251817
121	X996	X1488	6.30495711139213	2.88273711578639e-10	0.998476426719091
122	X2447	X4739	6.30455983051403	2.89014065676702e-10	0.997491824789751
123	X639	X1220	6.29936039913242	2.98876339159582e-10	0.996678123238013
124	X2013	X2745	6.29925745864042	2.99074876875023e-10	0.99700976976996
125	X603	X3407	6.29841467438725	3.00705175903954e-10	0.998552725406598
126	X2356	X3879	6.29799123622626	3.01527555451021e-10	0.99775096886611
127	X4000	X4965	6.29778564857847	3.01927628674418e-10	0.996819041947023
128	X1781	X1826	6.29674490071641	3.03960889479219e-10	0.996485222165945
129	X3976	X4072	6.29368774052501	3.10011152278644e-10	0.998624669760934
130	X669	X4277	6.29329701831052	3.10792834603346e-10	0.998305742916847
131	X3792	X4998	6.29267801396913	3.12035161522336e-10	0.998504648641067
132	X2447	X3621	6.29189672908634	3.13610105739468e-10	0.997249644249608
133	X50	X1248	6.29183657130674	3.13731695442741e-10	0.997816227696084
134	X1781	X3042	6.29138914167313	3.14637476773556e-10	0.998239360653536
135	X807	X1538	6.29117802307368	3.15065753719933e-10	0.99866666097379
136	X3633	X3724	6.29075353646117	3.15928594364365e-10	0.998227519316906
137	X1777	X4919	6.2891984476271	3.1910932856822e-10	0.998441118741738
138	X766	X807	6.28875762447972	3.20016649472611e-10	0.997759034290386
139	X1270	X3297	6.28856810867319	3.20407492748252e-10	0.997552681863193
140	X482	X1443	6.28847984277625	3.20589684810016e-10	0.997038462021682
141	X1488	X2313	6.28794389355891	3.21698126149592e-10	0.99724122695269
142	X1777	X2747	6.28792482060667	3.21737641391308e-10	0.998445683426867
143	X2865	X4496	6.28780135630369	3.21993548742302e-10	0.998278443922636
144	X905	X1284	6.28776857138101	3.22061536207004e-10	0.996505596324378
145	X2327	X4500	6.28719008265144	3.23263480708274e-10	0.998440956008428
146	X482	X4633	6.28711859724456	3.23412311937563e-10	0.997456630117301
147	X257	X3792	6.2863963591856	3.24919755262864e-10	0.998504297154238
148	X1538	X2156	6.28595073149946	3.25853282090067e-10	0.998445454138036
149	X4656	X4965	6.28522940922213	3.27369903035328e-10	0.997302574226511
150	X623	X4067	6.28451539434941	3.28877946756586e-10	0.997477145467048
151	X996	X4585	6.28432704220869	3.29276887469454e-10	0.998739874675041
152	X1176	X2447	6.28360715362566	3.30806011812565e-10	0.997245340072813
153	X1025	X1109	6.28288831587236	3.32339821545373e-10	0.998429825220473
154	X1248	X2521	6.28241366517779	3.33356404527342e-10	0.997091269067672
155	X1655	X4072	6.28225903667818	3.33688235251824e-10	0.998625270851458
156	X4072	X4610	6.27898634235441	3.40787523665101e-10	0.998977548076393
157	X1220	X4072	6.27892536983596	3.40921177670882e-10	0.998622369613481
158	X257	X2920	6.27786176184874	3.4326089541832e-10	0.997256798516985
159	X905	X4521	6.2771838726597	3.44760284005893e-10	0.99662520856357
160	X513	X2865	6.2767069140994	3.45819074745278e-10	0.997773901792523
161	X500	X2643	-6.27643876845869	3.46415719300849e-10	NA
162	X961	X2313	6.27532390223668	3.48907176156728e-10	0.998401604466205
163	X4709	X4969	6.27508123805769	3.49451785882334e-10	0.997287297201864
164	X2215	X2244	-6.27476275869115	3.50167806737111e-10	0.999297859128839
165	X0	X202	6.27471057831817	3.50285257685599e-10	0.997275999655689
166	X2745	X4610	6.27444518699769	3.50883213111149e-10	0.995698864622213
167	X2920	X4521	6.27439018631483	3.51007260224103e-10	0.997261029462165
168	X4557	X4709	6.2743879915608	3.51012211103643e-10	0.999057135816657
169	X2034	X3976	6.27431403308827	3.51179084919604e-10	0.996843516594082
170	X2521	X3792	6.27383089202724	3.52271111926464e-10	0.998503590333228
171	X778	X4633	6.27369413150099	3.52580828592783e-10	0.997759448541215
172	X1537	X1826	-6.2734136524178	3.53216851477418e-10	0.998913297542717
173	X2530	X3788	6.27326767151897	3.53548325277157e-10	0.996764735406971
174	X2745	X3445	6.27028635641387	3.60384714757922e-10	0.997760126506504
175	X3727	X3976	-6.26996732172414	3.61123885692829e-10	0.998447549352664
176	X1866	X4500	6.26898292702174	3.63413969746092e-10	0.999033228879968
177	X669	X3773	6.26850254218288	3.64536672967194e-10	0.996622748024188
178	X202	X996	6.26836840010792	3.64850779556351e-10	0.998474098657641
179	X909	X1538	6.26742064655086	3.67077576640767e-10	0.998439390818325
180	X2231	X3318	6.26719254575011	3.67615489309936e-10	0.998572115210434
181	X996	X4998	6.26715276774052	3.6770937351565e-10	0.998474022110262
182	X3879	X4500	6.26697627012842	3.68126226264363e-10	0.998666957501509
183	X1176	X2643	6.26679611829439	3.68552185337061e-10	0.99810822996039
184	X4121	X4277	6.26672243494228	3.68726544175213e-10	0.998395408734382
185	X3633	X4521	6.26670685122164	3.68763430655516e-10	0.9972732779114
186	X2156	X3363	6.26625421574394	3.6983638671348e-10	0.997762669308939
187	X2231	X4234	6.2646694058263	3.73617192322414e-10	0.998573840156362
188	X807	X3788	-6.26461062627613	3.73758143170243e-10	0.998911430234761
189	X712	X889	6.26404902715166	3.75107453928533e-10	0.997747314647433
190	X2745	X3633	-6.26200213123342	3.80065743883047e-10	0.999010219340842
191	X1866	X2034	6.26144622745322	3.81423346103221e-10	0.995147453935483
192	X1866	X3297	6.26132150024018	3.81728598700239e-10	0.998252814055245
193	X482	X623	-6.2606602051863	3.83351015335348e-10	0.999012111281614
194	X2356	X3139	6.26047011006704	3.83818637706026e-10	0.998586574445847
195	X2215	X2393	6.25999554842694	3.84988461975482e-10	0.997426793921303
196	X2850	X4000	6.25941746347266	3.86418180807942e-10	0.997226555151425
197	X1781	X2424	6.25934551916389	3.86596475632174e-10	0.998504949608682
198	X3788	X3865	6.25924996665109	3.86833401275402e-10	0.996919459498439
199	X4072	X4919	6.25854909690438	3.88575569374058e-10	0.99841924140966
200	X513	X1826	6.25853377411142	3.8861374302419e-10	0.996927927245314
201	X778	X2467	6.25833046545169	3.89120592246075e-10	0.998254710459215
202	X4597	X4610	6.25789035712357	3.9021999540557e-10	0.99784075480116
203	X3105	X4557	6.25683280744291	3.92874196986852e-10	0.999057436030792
204	X513	X4610	-6.25660330562575	3.93452515684029e-10	0.999010009004415
205	X712	X4680	6.25532211651889	3.96696268733013e-10	0.999110835360428
206	X3484	X3865	6.25426314949119	3.99397086909569e-10	0.996792451189497
207	X669	X2244	6.25386329031266	4.00421560091291e-10	0.99693618080351
208	X87	X2215	6.25340851252829	4.01589857465963e-10	0.996496274190629
209	X2327	X4585	-6.25290650586072	4.02883346945947e-10	NA
210	X4207	X4739	6.25205673748	4.0508216717254e-10	0.99847561122968
211	X996	X4739	6.25205673747996	4.05082167172644e-10	0.998475611231988
212	X905	X3139	6.25147390097366	4.06597055390866e-10	0.996184652713293
213	X3515	X4633	6.24966098750858	4.11344555613453e-10	0.998438032880091
214	X2521	X4207	6.24956490267618	4.1159767847492e-10	0.998472912580638
215	X3724	X4000	6.24947160192755	4.11843612531399e-10	0.997736282436831
216	X1270	X3788	6.24896277036836	4.13187382311442e-10	0.998562801331529
217	X3773	X3959	-6.24822257806731	4.15149795409417e-10	0.998912773782549
218	X1025	X3788	6.24776153544732	4.16376716265216e-10	0.997686917073615
219	X639	X2454	-6.24757988178399	4.16861102125158e-10	0.997548861608055
220	X1248	X3318	6.24721732953027	4.17829505428026e-10	0.997083093285015
221	X669	X796	-6.24712051621536	4.18088472070338e-10	0.998914470190315
222	X0	X4610	6.24635951462797	4.20129544063012e-10	0.997195377294965
223	X623	X1284	6.24629667656498	4.20298515238319e-10	0.997239548352184
224	X2313	X2554	6.24562172716127	4.22117638174563e-10	0.997722016993819
225	X3879	X4000	6.24556426555602	4.22272863153481e-10	0.996951521763127
226	X1229	X3759	6.2453848797847	4.2275780881677e-10	0.998202972101354
227	X2530	X3792	6.24527179369517	4.23063801402067e-10	0.999027594809868
228	X2530	X4277	6.24451694119941	4.25111854508048e-10	0.998566050346736
229	X4496	X4521	-6.24423049134699	4.25891575806068e-10	NA
230	X87	X4633	-6.24417330193412	4.26047413433911e-10	NA
231	X889	X2435	6.24414871195502	4.26114436722591e-10	0.997747495437373
232	X712	X4633	6.24412656474159	4.26174810734493e-10	0.996938722435846
233	X4277	X4709	6.24380120444367	4.27062716247507e-10	0.998564173077929
234	X1284	X3156	-6.24379964846275	4.27066966841623e-10	NA
235	X669	X3865	-6.24374987337404	4.27202963115562e-10	NA
236	X2467	X4557	6.24366847014453	4.27425465391575e-10	0.999056766195245
237	X2435	X4680	6.24326667600942	4.28525361412059e-10	0.999111506423342
238	X3879	X3959	6.24320450354924	4.2869580277326e-10	0.996943517831117
239	X257	X905	6.24303074942136	4.29172488263946e-10	0.996757382880075
240	X638	X1220	6.24293419942322	4.29437591786456e-10	0.997448193571881
241	X237	X3845	-6.24268944083199	4.30110357570416e-10	0.984958241540012
242	X2643	X3139	6.242331539973	4.31095968905504e-10	0.996849386895934
243	X3042	X3363	6.24220493140665	4.3144515964996e-10	0.997547477137812
244	X1220	X4557	6.2419018761803	4.32282118023022e-10	0.999054874642585
245	X603	X3865	6.24139829162249	4.33676391339657e-10	0.997468099534963
246	X2215	X2554	6.24123523121458	4.3412879634176e-10	0.997842041937993
247	X2313	X4412	6.24093933669248	4.34950921320981e-10	0.998197015799847
248	X905	X3637	-6.24083195451552	4.35249651842144e-10	0.99891089452874
249	X202	X3773	6.24074480924263	4.35492231759461e-10	0.997457825378454
250	X1866	X3792	6.24044106414694	4.36338776774549e-10	0.999226098736622
251	X2356	X2467	6.23988710929811	4.37886800279189e-10	0.998586377216081
252	X1248	X3865	6.23933677278257	4.39430020111874e-10	0.997463744537132
253	X1248	X2554	6.2390999111274	4.40095845895989e-10	0.997923141292317
254	X807	X1488	6.23898458532854	4.40420386797911e-10	0.997104571585045
255	X778	X2099	6.23883255974994	4.40848562324139e-10	0.998383268163585
256	X0	X2521	6.23858735568739	4.41540028602005e-10	0.997263385847077
257	X712	X2530	6.23830685543092	4.42332327013844e-10	0.996333416106779
258	X554	X712	-6.2381988134481	4.42637871434432e-10	NA
259	X1679	X4643	-6.23807395823195	4.42991220534383e-10	0.985352412154779
260	X202	X3976	-6.23743816941917	4.44794822830696e-10	NA
261	X667	X4597	6.23736598407843	4.4500005033635e-10	0.998393832588963
262	X623	X639	-6.23733918268964	4.45076271911984e-10	0.999014651221648
263	X2915	X4234	-6.23688855853786	4.46359730472147e-10	NA
264	X1248	X4332	6.23673049019898	4.46810792771591e-10	0.998204583953311
265	X1248	X2013	6.23673049019897	4.46810792771619e-10	0.998204583961811
266	X623	X638	-6.23651886366598	4.47415384837225e-10	NA
267	X1537	X3727	6.23651598163489	4.47423623969138e-10	0.996957713813787
268	X2109	X2586	-6.2364794985194	4.47527934468258e-10	0.983821496873817
269	X4585	X4709	-6.23576633708262	4.49571739534697e-10	0.998608675712784
270	X2231	X2554	6.23515830604272	4.51321450374989e-10	0.998393560495147
271	X1826	X3865	6.23465277770975	4.52781251392187e-10	0.997096964252152
272	X2745	X3139	6.23452371955115	4.53154667116063e-10	0.997163460308399
273	X807	X3773	-6.23444370524212	4.5338633073378e-10	0.998912847625017
274	X1781	X2244	6.23442529178466	4.53439659159667e-10	0.997461548633755
275	X2902	X4656	6.23437829863356	4.53575786869166e-10	0.996916601097708
276	X2850	X3727	-6.23398596520762	4.54713838922612e-10	NA
277	X513	X1777	6.23362452457608	4.5576474560205e-10	0.998436834188043
278	X581	X1490	-6.23351285899578	4.56089897906236e-10	0.98358097336036
279	X669	X1229	6.23328500551476	4.56754073283605e-10	0.99676017435476
280	X638	X712	-6.23284211692109	4.58047761333106e-10	0.998612146370822
281	X996	X3318	6.23271064325744	4.58432486937605e-10	0.998473998885101
282	X1866	X3156	-6.23260861994376	4.58731250593312e-10	0.999299443878367
283	X807	X3105	6.23225550937889	4.59766762504308e-10	0.995930082791547
284	X889	X1248	6.23208493620387	4.60267792550087e-10	0.998202518584383
285	X1248	X3105	6.23172258738465	4.61333900408429e-10	0.996911053510824
286	X717	X916	-6.23164283293375	4.6156887851471e-10	0.980322762619992
287	X202	X3633	6.2314003476481	4.62284023245333e-10	0.997455151013963
288	X1777	X3569	6.23139188178295	4.62309010551154e-10	0.9984366686509
289	X3515	X4412	6.23139188178295	4.62309010551154e-10	0.998436668651001
290	X961	X1070	6.2312315967606	4.62782346387009e-10	0.99839616592844
291	X603	X638	-6.23112951021564	4.63084063506862e-10	0.998916338214005
292	X638	X3407	6.2311028955089	4.631627549063e-10	0.999057827786575
293	X2356	X4965	6.23088156473978	4.63817666824794e-10	0.998399847791973
294	X513	X3637	6.2302549594734	4.65676680700602e-10	0.997455038757805
295	X1070	X1443	6.23003581386023	4.6632855724809e-10	0.997923961112598
296	X2272	X2454	6.22999532258016	4.66449101164826e-10	0.999110553191837
297	X482	X3632	6.22890250124668	4.69713978603125e-10	0.997024467966859
298	X1443	X1866	-6.22883594626363	4.69913535023807e-10	0.998320889643242
299	X2530	X4739	-6.22872853546575	4.70235766808991e-10	NA
300	X2467	X3773	6.22859716276342	4.7063017737291e-10	0.996912938125897
301	X2865	X4234	6.22846657663168	4.71022546445133e-10	0.99855112682033
302	X1537	X2435	-6.22840011657228	4.71222359993072e-10	0.998612297971708
303	X1655	X4610	-6.22796296011191	4.72538743268022e-10	0.99805780097369
304	X669	X3727	-6.22773380176891	4.7323022729915e-10	0.997943457199519
305	X669	X4739	-6.22767076122387	4.73420624939378e-10	0.998915643321708
306	X3318	X4597	6.22739621455098	4.74250694252279e-10	0.997924797098976
307	X257	X4709	-6.22728173178405	4.74597242990046e-10	NA
308	X3515	X4067	6.22708808825905	4.75183980507415e-10	0.998436350120301
309	X4067	X4500	6.227088088259	4.75183980507566e-10	0.998436350120312
310	X778	X4121	6.22636298121957	4.77387341404065e-10	0.998381079705029
311	X3759	X4064	6.22621190664806	4.77847660722398e-10	0.99794570716591
312	X623	X945	6.2258375760072	4.78990101331686e-10	0.997736880060006
313	X2454	X4633	6.22574836689044	4.79262756717658e-10	0.996786056414729
314	X638	X3959	-6.22557095403378	4.79805444935099e-10	0.998451916406692
315	X1284	X2920	6.22532233025318	4.80566969527919e-10	0.998440589595234
316	X2393	X2454	6.22524907789591	4.80791563425687e-10	0.996799794342152
317	X3792	X3976	6.22521908360482	4.80883556369111e-10	0.999025414772039
318	X3865	X3879	-6.22484907541717	4.82019791078469e-10	0.998916574245688
319	X2530	X3139	-6.22476718014484	4.82271632005257e-10	0.998915160936393
320	X961	X4656	6.22468068269415	4.82537764803731e-10	0.99857423752181
321	X638	X909	-6.2246417299316	4.82657660313959e-10	NA
322	X2643	X3826	-6.2245054224244	4.83077439920233e-10	0.999012906271166
323	X2156	X2530	6.22447707229303	4.83164793193194e-10	0.997690674809703
324	X1229	X3621	6.22438021002	4.83463364458327e-10	0.998194553529284
325	X0	X1248	-6.22388298156049	4.84998873778685e-10	NA
326	X1229	X2745	-6.22378806927426	4.85292516365593e-10	0.998795187657315
327	X1070	X1176	6.22371794238703	4.85509588568196e-10	0.99771555555408
328	X513	X2454	6.22368803101579	4.85602205666314e-10	0.996627401721558
329	X4517	X4919	-6.22347502771107	4.86262244524958e-10	NA
330	X638	X2013	6.22331563809913	4.86756721893614e-10	0.997957705707672
331	X712	X1176	6.22308697939505	4.87466951153062e-10	0.997718105137788
332	X3788	X3976	6.2229557011036	4.87875167233423e-10	0.996741884719105
333	X3105	X3865	-6.2229242925209	4.87972883161268e-10	NA
334	X1826	X2327	6.22261639177746	4.88931811874102e-10	0.997475422312503
335	X3484	X3621	6.22258394999633	4.89032955867192e-10	0.997724473011299
336	X1777	X4521	6.22256563333879	4.89090070871796e-10	0.998438747108837
337	X766	X2215	6.2223131775422	4.89877942113502e-10	0.998151074470686
338	X1501	X3927	-6.22209388591633	4.90563318826932e-10	0.977522052784023
339	X500	X4585	6.22205235397945	4.90693228609159e-10	0.997135602154055
340	X2393	X3788	6.22139691129794	4.92747871454853e-10	0.997466449710095
341	X1284	X2356	6.22103884936894	4.93873846544854e-10	0.998931130676324
342	X1025	X4610	-6.22100725415917	4.93973322514123e-10	0.999298322937624
343	X571	X4489	-6.22050604982779	4.95553957732581e-10	0.996038779186057
344	X1025	X4000	6.22040939765396	4.95859334418302e-10	0.997209661523208
345	X3632	X4739	-6.22038285863053	4.95943217732964e-10	NA
346	X3105	X4633	-6.22030556225263	4.9618761145563e-10	NA
347	X3633	X3637	-6.22001988727197	4.97091871686105e-10	NA
348	X4496	X4517	-6.21972387594947	4.98030546600628e-10	0.998614366163831
349	X3139	X4633	-6.21931311328523	4.99335973229764e-10	NA
350	X3773	X4656	-6.21931308702059	4.99336056806925e-10	0.998911935931838
351	X2099	X3042	6.21872002071281	5.01226748087454e-10	0.998377413794833
352	X4585	X4739	-6.21863342065207	5.01503412408752e-10	0.998793553307503
353	X661	X3637	6.21863009626623	5.01514035913317e-10	0.99853418570724
354	X2920	X3445	6.21856678428478	5.01716399457099e-10	0.997722739491966
355	X1229	X1248	-6.21853532717006	5.01816975194563e-10	NA
356	X603	X3632	6.21805395307913	5.03358497066446e-10	0.997256746340329
357	X2056	X3959	6.21804202300688	5.03396759799149e-10	0.998257245477678
358	X482	X3297	-6.21790844070508	5.0382538560938e-10	NA
359	X3156	X4597	6.21777909550257	5.04240755226295e-10	0.997712773450895
360	X87	X500	6.2176366673709	5.04698525009061e-10	0.997480206988342
361	X2215	X3959	-6.21746592718251	5.05247825425163e-10	0.997553685169144
362	X1109	X3569	6.21731616006787	5.05730132185266e-10	0.99842438691306
363	X2787	X4917	6.21685510395254	5.072177297139e-10	0.99707192523217
364	X4122	X4441	-6.21683487426062	5.07283098515039e-10	0.97566583861636
365	X1680	X4643	-6.2168232469449	5.07320673924528e-10	0.985461629496787
366	X4500	X4739	6.21680118830698	5.07391967176346e-10	0.998438184861312
367	X3139	X3318	-6.21675990941213	5.07525406335782e-10	0.99891440956063
368	X807	X1220	6.21665628785036	5.07860526827095e-10	0.997267963826157
369	X2013	X3717	6.21660363993177	5.08030877167014e-10	0.997719090206891
370	X1781	X2447	6.21659998358177	5.08042709913612e-10	0.997679905810829
371	X87	X2745	6.21654706626497	5.08213992017636e-10	0.996878557225601
372	X500	X3484	-6.21651159611681	5.0832883289204e-10	NA
373	X667	X1826	6.21642643540559	5.08604659152186e-10	0.998569256107437
374	X1229	X4919	6.2157381778195	5.10839217258427e-10	0.997910969549448
375	X2850	X2865	6.21573064952256	5.10863712188983e-10	0.998382803641971
376	X3632	X4067	-6.21550720129553	5.11591271112626e-10	NA
377	X1443	X1826	6.21523790841961	5.12469446336709e-10	0.996917355957048
378	X3484	X3637	-6.21486014844495	5.13703816958742e-10	0.998473695398448
379	X1270	X2745	6.21484914006604	5.13739831474111e-10	0.998303486426651
380	X3633	X4965	6.21483006369165	5.13802246713889e-10	0.997912014748281
381	X2521	X4500	6.21440129822947	5.15207061576477e-10	0.99843541287763
382	X1248	X3445	6.21392929956142	5.16757860972182e-10	0.997668690313578
383	X257	X1866	-6.2139219751206	5.16781962021618e-10	0.998319958142427
384	X2454	X3484	-6.21380941068577	5.17152492939811e-10	0.998060133155519
385	X1443	X3515	6.21371774685694	5.17454416369558e-10	0.998440499098781
