SNP1	SNP2	Zscore	ZP	glm_score
109	N0	N21	0.937918017505089	0.348286543088293	0.361411508934135
110	N8	M0P0	-0.926924181101572	0.353965901242207	0.350099556017292
111	N6	N10	-0.918277892614925	0.358473398191989	0.354935111498299
112	N14	N16	0.912585765765483	0.361460443409649	0.37523298346242
113	N16	N21	0.909523704512196	0.363073751067072	0.407037458492313
114	N14	N15	0.906834222937011	0.364494469285731	0.345459174243593
115	N4	N11	0.901767536780354	0.367180368024236	0.363957355225057
116	N4	N20	-0.899489858183294	0.368391795439385	0.373808313361342
117	N21	M0P0	0.88480447846381	0.376262093624449	0.416783327745638
118	N4	N5	-0.884087455442474	0.37664900445575	0.390183656030516
119	N16	N18	-0.868707513268007	0.385007130883361	0.389157551524349
120	N2	M0P0	-0.859192888312979	0.390234106317271	0.382344027221755
121	N4	M0P0	0.858856265781755	0.390419820576416	0.389540451768299
122	N13	N19	-0.857017299932503	0.391435323746409	0.41088661934459
123	N0	M0P1	0.852529604210145	0.393920215160404	0.402551911863202
124	N4	N9	0.846673444758676	0.397177164199765	0.404505054275991
125	N8	N13	0.840327489235603	0.400724792617215	0.393935240958658
126	N6	N11	0.839922240320425	0.400951986834589	0.397461419918385
127	N5	N22	0.831584159332288	0.405643706402891	0.478651717219537
128	N15	M0P1	0.827956466844985	0.407695154347015	0.42324246702365
129	N2	N13	0.820523169562501	0.411917926455489	0.404101980143015
130	N2	N14	0.819898946878704	0.412273717185797	0.413320114698485
131	N3	N7	0.818052435003663	0.41332724714938	0.407447790679627
132	N17	N20	0.810431070908794	0.417692466256263	0.422913429533178
133	N3	N11	-0.802299581975766	0.422379684170776	0.427598470356635
134	N5	N13	-0.799887652116405	0.423775892557641	0.406438307560027
135	N9	N16	-0.789309491343416	0.429931140580414	0.431222310782918
136	N6	N22	-0.768987648830342	0.441900642792029	0.3903754814317
137	N11	N12	-0.7662205323873	0.443545093280806	0.439929352045726
138	N7	N13	0.763418469090734	0.445213868765301	0.437916490284831
139	N10	N13	0.760911889635839	0.446709696487675	0.466578135403326
140	N7	M0P1	0.759578287015545	0.447506702015998	0.452291005388859
141	N16	N22	0.758286560050564	0.448279451366667	0.424082106717369
142	N11	N15	0.757263133249571	0.448892233311061	0.429059668099266
143	N5	N16	0.747109253190775	0.454997615154462	0.436491932915567
144	N10	N21	-0.7347503949281	0.462491522594173	0.465613850400426
145	N7	N11	0.734058678866684	0.46291297598069	0.446459220968196
146	N21	M0P1	0.717725208963284	0.472926736533045	0.562801863236613
147	N10	M0P1	0.682988415981381	0.494614162422065	0.481738090813764
148	N2	N21	-0.670514805981854	0.502529671224714	0.503595754778306
149	N7	N18	-0.660772984636456	0.508757910322869	0.506775221794533
150	N1	N7	0.647882603562716	0.517060883270516	0.524931643
151	N2	N18	0.641056486865733	0.521485983642697	0.525819956142303
152	N2	N10	0.637821189025085	0.523590084790425	0.512429717282465
153	N20	M0P1	0.636005830586134	0.524772621744267	0.51728605352933
154	N2	N19	0.631609635458643	0.527641988800113	0.542844091782165
155	N17	N22	-0.62262698849175	0.533529671674275	0.548864452631682
156	N11	N13	-0.618719122600476	0.536101410233452	0.540271283441621
157	N2	N6	-0.615327628090346	0.538338375398884	0.551158131910273
158	N0	N16	0.607518710021431	0.543506729764466	0.527882564149137
159	N5	N17	-0.602303325679885	0.546972247513301	0.601047506269191
160	N8	N11	-0.598813838264213	0.549297033232311	0.554438091858389
161	N3	N22	-0.590869381939833	0.55460794243539	0.519737214275424
162	N3	N14	-0.578511165208743	0.562919061506982	0.556186707187439
163	N2	N5	-0.573821358335215	0.566088694029923	0.569229738870654
164	N9	M0P0	0.561959055895113	0.574143915742469	0.580750580977051
165	N9	N11	-0.561559566920747	0.57441613505761	0.590744008096545
166	N3	N4	-0.560427527562928	0.575187859662751	0.553519993307219
167	N8	N18	0.558153429789195	0.576739618420801	0.582706351843473
168	N4	N12	-0.553716627607169	0.579772793919945	0.592388105656848
169	N4	N18	0.552205829541572	0.580807340819492	0.568646861676989
170	N14	M0P1	0.550633319654722	0.581885063083197	0.588094088174722
171	N2	N15	0.550397755715747	0.582046587666038	0.585070346121694
172	N1	N18	0.548563743265725	0.583304873272601	0.57140297447076
173	N22	M0P0	-0.54301541658798	0.587119187900972	0.591395052521534
174	N5	N20	-0.534215410130748	0.593192508644945	0.593139891302877
175	N10	M0P0	-0.534002090623841	0.593340087647303	0.587818104751296
176	N11	M0P0	-0.529704093724587	0.596317109183888	0.577468303034749
177	N8	N19	0.52790492722203	0.597565324705419	0.619507267107082
178	N7	N9	-0.521823940874121	0.601792918993603	0.598473796523719
179	N3	N5	-0.512578867974087	0.608245938375363	0.597097850902065
180	N6	N9	0.507601383791988	0.611732919987632	0.607999155795147
181	N4	N10	0.506297180899129	0.612648041750256	0.610641124712388
182	N3	N9	-0.506095253457408	0.612789782512966	0.607679561069728
183	N20	N21	0.501063282671412	0.616326586652676	0.609467948347673
