SNP1	SNP2	Zscore	ZP	glm_score
40	N0	N11	-1.59590541334068	0.110509912750707	0.106172339630766
41	N14	N20	1.57287907160498	0.115746821946577	0.115262077461713
42	N18	N22	-1.56091957890995	0.118542727102704	0.135241966574589
43	N6	N11	-1.55169131550376	0.120736101667527	0.134644291707
44	N1	N7	1.54297382920499	0.122837125878281	0.122306434985776
45	N19	N20	1.51109078886687	0.130765321202184	0.133984032762786
46	N6	N12	-1.48170155550833	0.138419723027221	0.131329593184535
47	N2	M0P1	1.4783613026893	0.139311097357191	0.140750132023217
48	N2	N5	1.47126881443789	0.141218433564988	0.12624807441888
49	N5	N19	1.46669347353377	0.142459459081354	0.14717081977433
50	N12	N22	1.45218149655158	0.146451146220102	0.14236893258085
51	N9	N20	1.43233026468339	0.152049325594355	0.140215759635863
52	N7	N16	-1.41749977769848	0.156336859303071	0.13539078380119
53	N18	M0P0	1.416516495089	0.156624338136425	0.138410150314049
54	N21	M0P1	-1.39836796879286	0.162002596792823	0.171396877219311
55	N14	N18	-1.39281920420175	0.163674469601741	0.156713309196099
56	N17	N20	-1.37133067374225	0.170271897856968	0.167647539225965
57	N14	N16	1.36902438411797	0.170991652874234	0.183487162085649
58	N1	N18	1.3595270983893	0.173979621538604	0.156680861145626
59	N6	N18	-1.35502070888933	0.175410959170243	0.175029444232681
60	N17	N21	1.35371354957915	0.175827783617155	0.206977625953934
61	N16	M0P0	1.34841479461655	0.177525008159296	0.174601844822486
62	N0	N17	1.32954492581685	0.183668254262112	0.185621120785285
63	N2	N6	1.32032409134834	0.186726835428876	0.189804027007783
64	N9	M0P1	-1.30370086650581	0.192335593879364	0.19034300162001
65	N3	N13	1.30138362096172	0.193127177204448	0.191670095791546
66	N9	N11	-1.2985722289247	0.194090773665795	0.201269325055433
67	N6	N17	1.29459442433747	0.195460176819685	0.177639605661531
68	N7	N9	-1.29046546163354	0.196889096243766	0.197690490376076
69	N12	N13	1.26996141710812	0.204098374008691	0.209433620341958
70	N9	N16	1.26762390799556	0.204932289889971	0.197894826665939
71	N12	M0P1	1.25289173130474	0.210245111512344	0.209980469172991
72	N3	N16	-1.24966316642706	0.211422617926559	0.224163051427599
73	N4	N10	1.22487362016596	0.220622841107644	0.196122271644518
74	N13	N19	-1.22334351634053	0.221199977531115	0.26777067847392
75	N8	N14	-1.22224814881669	0.22161380083155	0.22782958482176
76	N2	N9	-1.21534748299245	0.224233588981671	0.220409150841296
77	N4	M0P0	1.20963190332901	0.226420170513234	0.247112607529799
78	N5	N11	-1.20505607770687	0.22818165416382	0.224763354220587
79	N2	N14	1.20428081236769	0.228481060301381	0.233861131421351
80	N13	N14	1.19034371877777	0.233911324102515	0.220725388101667
81	N9	M0P0	-1.15191699229899	0.249355184940335	0.258067530403045
82	N15	N22	-1.14021147553656	0.25419820774221	0.250357763252642
83	N14	M0P1	-1.13095545462346	0.258073840830872	0.258359958878013
84	N2	N20	1.12799913062662	0.259320286297802	0.272746077857025
85	N2	N7	1.1224728737359	0.261661434909867	0.27205858273164
86	N1	N2	-1.12027965482345	0.262594609118893	0.262311997860361
87	N17	M0P1	1.11006161821803	0.266972475097552	0.279049164831324
88	N16	N21	-1.10982391837521	0.267074910347031	0.254191035303561
89	N3	N17	1.09479943656439	0.273604513343427	0.26283632715113
90	N2	N13	-1.09479704304955	0.273605562178385	0.263244377518871
91	N5	N12	-1.07681602228353	0.281562465902744	0.277297378144614
92	N18	N20	-1.07145279436576	0.283965885331566	0.281822298319078
93	N1	N3	1.06590184178433	0.286468016344599	0.290090744727081
94	N15	N18	1.06114057453658	0.288626020845234	0.304215355852464
95	N6	N22	1.05976338958243	0.289252256196241	0.305655266593982
96	N11	N19	1.03603495261954	0.300185836470565	0.310809755580811
97	N22	M0P0	1.03454733260338	0.300880361079981	0.316810635532108
98	N0	M0P0	1.02478826936243	0.305463102638101	0.296465019802873
99	N8	N22	1.01991863728803	0.307767049744077	0.284497439039848
100	N0	N10	-1.01844787326732	0.308465161140432	0.319763808783936
101	N5	N8	0.994466383441021	0.319995863605349	0.303109478707959
102	N0	N19	-0.990201990309023	0.322075399928107	0.308496101789114
103	N12	N17	-0.987734020583764	0.323282928324492	0.333223594428825
104	N2	N15	0.982644472148607	0.325782448542327	0.318019986472942
105	N0	M0P1	-0.979681871645132	0.327243177328624	0.326370066496351
106	N8	N20	-0.978470080111712	0.327841882281884	0.329373289539545
107	N0	N9	-0.967704811952536	0.333191814240999	0.332879906533613
108	N20	N22	-0.963878523469486	0.335106832395015	0.321856978474853
109	N4	N11	0.962212292776448	0.335942975431114	0.321563078400477
110	N10	N21	0.944629617297183	0.344848000981552	0.338072484158844
111	N14	N15	-0.9370732574789	0.348720876384486	0.309378320876483
112	N2	N21	-0.933399594631566	0.350613689618449	0.352973987812188
113	N0	N21	-0.920759351738731	0.357176081428953	0.357399106045694
114	N7	N10	0.918448333398395	0.358384196396438	0.347837196419976
115	N6	N7	0.910876755258802	0.362360314492755	0.396454945527023
116	N1	N20	0.908241667780625	0.363750553941722	0.351371434456187
117	N5	N15	0.901764402688733	0.36718203324398	0.353177685610912
118	N14	M0P0	0.8986679381932	0.36882955957582	0.372071142193602
119	N15	M0P0	0.887059079597442	0.375047093572341	0.380263413540703
120	N5	N13	-0.877899365138804	0.379998333771924	0.379722240235741
121	N19	M0P0	-0.877050670302361	0.380459116727518	0.3900204265798
122	N11	N22	-0.876750535907833	0.380622151200434	0.365490488890728
123	N17	M0P0	-0.87215684585834	0.383122818072512	0.374247804543532
124	N2	N19	0.870671429215766	0.383933582795679	0.369050969715869
125	N3	M0P0	-0.865599637904491	0.386709754245079	0.392288105596362
126	N5	N17	0.865389060288437	0.386825283376729	0.403326429394505
127	N6	N13	0.855613921772931	0.392211366794477	0.371966450136203
128	N2	N8	0.847463600561432	0.396736767353541	0.433354215293499
129	N9	N21	-0.842312847681972	0.399612861485728	0.373905639517824
130	N4	N14	-0.830163320778045	0.406446450149364	0.403011530074602
131	N4	N21	0.829524714971095	0.406807557566532	0.384158585300221
132	N4	N12	0.827507907232255	0.407949242164765	0.403677618991577
133	N7	M0P0	0.821320113507824	0.411463953869842	0.408393391714247
134	N8	N12	0.819742619286369	0.412362848377205	0.403941539744464
135	N10	N22	0.817863390287745	0.413435196771092	0.418005388108363
136	N0	N2	-0.800672387660579	0.423321331903288	0.436380984815403
137	N12	N18	-0.798315944485338	0.42468716757651	0.443432018910359
138	N7	N11	-0.780797587102434	0.434921553431226	0.426595246145872
139	N0	N18	0.778928362049733	0.436021915628011	0.430429433025932
140	N6	N10	-0.778220476937454	0.436439047071995	0.425842521563446
141	N14	N17	-0.777965865434907	0.436589136757496	0.435969882268906
142	N12	N16	-0.77542420466122	0.4380890370993	0.390143867201233
143	N13	N22	0.774690143776624	0.438522776459408	0.425739400429948
144	N4	N17	-0.765317601751362	0.444082445207379	0.440067042112718
145	N11	M0P1	0.765101535016409	0.444211085891415	0.420792318085074
146	N5	N6	-0.762757382910563	0.445608101431428	0.444880794708653
147	N3	M0P1	0.75320881843257	0.451324441013499	0.441017655176076
148	N21	M0P0	-0.752702725975469	0.45162857149337	0.447352244989473
149	N7	N13	0.741941954786711	0.458122504782559	0.448788927075207
150	N10	N20	-0.71043975495032	0.477431477666211	0.430961372715934
151	N2	N22	0.701915104166178	0.482732108861996	0.48228397719356
152	N10	N11	-0.699858673445811	0.484015568356562	0.478896316345848
153	N1	N16	-0.684724753472859	0.49351762581782	0.51287607023214
154	N14	N22	0.684608004770886	0.493591314439491	0.481822984507712
155	N20	M0P0	-0.664615814253215	0.506296251740233	0.491375514048405
156	N15	N17	-0.663161838167962	0.507226909515816	0.52810579674835
157	N11	N15	-0.658664268258724	0.510111382969159	0.527716041481739
158	N3	N12	-0.656414271427566	0.511557610393721	0.527716038981865
159	N8	N21	0.653427100346576	0.513480972391778	0.529710976111881
160	N8	N15	-0.646347323083144	0.518054446863087	0.518348555332851
161	N7	N15	0.639445795153184	0.52253296543736	0.518577425113923
162	N0	N22	-0.624228867766895	0.532477291029845	0.512898291911051
163	N15	N16	0.623710668775095	0.532817615275621	0.541960604949203
164	N15	N19	0.611044104499902	0.541170382424619	0.553721363300774
165	N10	N15	-0.609818554069701	0.541982009328868	0.525550369632772
166	N5	M0P1	-0.604590836771334	0.545450896620111	0.523459647716443
167	N0	N7	-0.602822550647523	0.546626743297251	0.531948941979627
168	N8	N11	-0.59901827459652	0.54916069824237	0.570917891854338
169	N6	N8	0.594966002475	0.55186619662889	0.566100516268616
170	N1	N5	-0.574304942990001	0.565761464851333	0.556337537863886
171	N8	N13	-0.572470111953981	0.56700352861745	0.594384213202555
172	N14	N21	-0.571202418346622	0.567862439109555	0.541972629737081
173	N4	N20	-0.569052224937813	0.56932069879954	0.544221023420749
174	N0	N15	-0.560077107875698	0.575426844201065	0.536848230978646
175	N16	N20	-0.55716857767028	0.577412256369616	0.573855641938915
176	N4	N19	0.556154983330105	0.578104910298948	0.562126955397532
177	N18	N19	-0.547593765923138	0.583970870942828	0.578474015595197
178	N11	N21	-0.540954949855278	0.588538634503916	0.582615475171315
179	N0	N13	-0.532365892128471	0.594472603463141	0.587202493081429
180	N11	N12	-0.532118847758596	0.594643684206932	0.62477161186528
181	N7	M0P1	0.518410077072093	0.604172185313542	0.60890766036619
182	N5	N22	0.50823522825116	0.611288388129626	0.609340788464164
183	N9	N19	0.503576221663887	0.614559205519017	0.643078136455764
184	N10	M0P0	-0.503067026692673	0.614917148356346	0.598187696919161
