SNP1	SNP2	Zscore	ZP	glm_score
130	N3	N7	-0.887957438267223	0.374563646141115	0.394548686414714
131	N15	N18	0.873064424177045	0.382627963541313	0.395562658234637
132	N14	N17	-0.870372929318238	0.384096635551487	0.388400593798475
133	N0	N21	0.860457661616729	0.389536812367997	0.403002555657581
134	N6	N22	0.852578003243481	0.393893365196024	0.395532704476584
135	N0	N16	0.84101798845038	0.400337857063892	0.366522522473763
136	N13	N20	-0.839547804661804	0.401161974999958	0.394680599688775
137	N9	N21	-0.832633087865823	0.405051692138166	0.400624828522789
138	N3	N16	0.820716693355319	0.411807659909936	0.409325712539104
139	N6	N11	-0.814254985223196	0.41549889170119	0.407108333822785
140	N12	M0P1	0.805625062387401	0.42045907017376	0.400029175157933
141	N9	N10	0.805577880115807	0.420486284131728	0.425101832180061
142	N8	N21	0.795779262850658	0.426160346932076	0.425885566513844
143	N17	N20	0.795447331257148	0.426353336722952	0.414578770703851
144	N8	N11	0.768987357488143	0.441900815747864	0.445235524895937
145	N4	N22	-0.765188489979114	0.444159312542523	0.452566983962514
146	N15	N20	-0.753130890812632	0.451371263177409	0.487183517262444
147	N7	N9	-0.751220617667845	0.452519893993412	0.446208933718628
148	N1	N9	0.748559566636999	0.454122710041398	0.447304464367011
149	N20	N21	-0.748307265941184	0.45427484286373	0.428563984004278
150	N8	N10	0.738089418621326	0.460460113368527	0.463753661195529
151	N7	N22	0.73128427545876	0.464605533124213	0.466571243491211
152	N7	N14	-0.730577940740326	0.465036990069275	0.471840683485343
153	N4	N7	-0.726857807773801	0.467313066093198	0.471047757499719
154	N6	N17	-0.722815151180751	0.469793457595567	0.461509913705878
155	N1	M0P0	0.71879150305973	0.472269393800133	0.447561423637136
156	N11	N19	0.711362772794212	0.476859461706194	0.543249003597828
157	N3	N18	-0.705475607825386	0.480514306417301	0.486698533947326
158	N15	N19	-0.694362017725426	0.487455207066683	0.492255379434634
159	N4	N13	-0.691646445684786	0.489159386429329	0.504245702117782
160	N1	N2	0.686707879234497	0.492266830760851	0.481319351043264
161	N10	N14	-0.680390124000131	0.496257472692767	0.495699064303762
162	N6	N7	-0.680081171891181	0.496453065435539	0.500083321881587
163	N1	N8	0.677936921491126	0.497811688764323	0.502958712835164
164	N3	N15	0.676800432368902	0.498532583787628	0.499441805871172
165	N10	N19	-0.66114140512264	0.508521634149069	0.511878461396787
166	N21	M0P0	0.660356368631234	0.509025164650787	0.520403306656003
167	N15	N22	-0.659548439585944	0.509543651302652	0.499389229235945
168	N6	N14	-0.658542966041892	0.510189297648714	0.526022633601426
169	N12	N19	-0.6537734292239	0.513257787435615	0.50289103399249
170	N8	N16	0.65026434295496	0.51552148534649	0.535461614096781
171	N4	M0P1	-0.649792604279025	0.515826196811755	0.506994513218684
172	N8	M0P1	-0.645379974822176	0.51868097724918	0.52306972423334
173	N5	N15	0.643674751527974	0.519786365777036	0.569061072431241
174	N2	N9	0.638977512055262	0.522837561311752	0.527434851815778
175	N8	N18	-0.637670672816648	0.523688080087279	0.529496010346622
176	N7	N17	-0.63320292416235	0.526601136413756	0.518297148819089
177	N0	N5	-0.630116379920913	0.528618443602865	0.51013641981049
178	N2	N14	-0.629622436753836	0.528941640384767	0.511157083805867
179	N8	N17	-0.620996626394775	0.534601842876021	0.552843292775961
180	N10	N16	0.615396446816147	0.538292937373687	0.562440903712369
181	N7	N20	-0.613193417501733	0.53974845670245	0.561982747235031
182	N4	N10	0.609066943463807	0.542480067449881	0.549404519794632
183	N7	M0P0	-0.602170142379839	0.547060888156581	0.555262234296919
184	N12	N22	0.600084513271031	0.548449913125866	0.539146492432337
185	N0	M0P1	-0.597976641988317	0.549855518778894	0.581870070704972
186	N18	M0P0	0.596753711427712	0.550671826494439	0.548043077252683
187	N21	M0P1	-0.582034132366532	0.560543690335587	0.57221824167167
188	N10	M0P0	0.580319078319587	0.561699464090403	0.546419593783092
189	N10	N21	-0.576850140990572	0.564040694343402	0.542208568856776
190	N9	M0P0	-0.575716577655533	0.564806768289538	0.542463275643527
191	N12	N13	-0.561633879784373	0.574365492247156	0.584751416353642
192	N10	N22	-0.552122083368455	0.58086471283245	0.59793237268221
193	N0	N8	0.550795162335323	0.58177410080417	0.577147039580546
194	N2	N15	0.549108041820871	0.582931306736388	0.582077581465587
195	N7	N18	0.545867080938883	0.585157308133084	0.613746617887443
196	N5	N22	-0.541361159074703	0.58825867331902	0.608368476007897
197	N2	N10	0.535477669658543	0.59231959480276	0.570996499021665
198	N15	N16	0.525937717348731	0.598931481750705	0.579036106063393
199	N14	N22	-0.520463484206929	0.602740572478986	0.594185626123978
200	N8	N15	-0.51435426803961	0.607004326569519	0.596544306225662
201	N19	N20	-0.512089492617089	0.608588377971357	0.579379461984348
202	N1	N12	-0.509146895395505	0.610649262988861	0.623581152537326
203	N8	N12	-0.502349956330069	0.615421374410742	0.619854299444408
