SNP1	SNP2	Zscore	ZP	glm_score
45	N13	N28	-2.15927135375335	0.0308291211860281	0.031393719519622
46	N30	N46	-2.15584322199077	0.0310959092107109	0.0450584905379523
47	N25	M0P0	-2.13871562019739	0.0324587067859861	0.0333293153380117
48	N9	N33	2.13213434856671	0.0329958036202754	0.0324071611274002
49	N44	N47	2.1227578947397	0.0337741448116644	0.0310829173285963
50	N28	N32	2.08646467300492	0.0369365520084107	0.0261674134802033
51	N1	N35	-2.083753554255	0.0371825900873201	0.0364098128763594
52	N4	N30	2.08146737133205	0.0373911476460521	0.0635833472148232
53	N39	N41	2.07624279574722	0.037871501026238	0.0412104007964665
54	N25	N42	-2.07332414638374	0.0381421229782514	0.0379378362099955
55	N12	N34	-2.04537705529565	0.0408176992367828	0.037656701310589
56	N13	N32	-2.03870518540313	0.0414794599309909	0.0418505894643843
57	N1	N29	-2.03866606783882	0.0414833665046456	0.0446398126658823
58	N0	N1	-2.03653282434856	0.0416968804950767	0.0386737897075028
59	N20	N21	2.026929495613	0.0426696235520098	0.0408792302058717
60	N11	M0P1	-2.02453501386047	0.04291513311609	0.0345252517941078
61	N19	N28	2.02423756869739	0.0429457138014667	0.116846143012852
62	N14	M0P0	-2.02081674048666	0.043298739225248	0.0430580114910337
63	N22	N26	-2.01730491445287	0.0436637030850918	0.0419286578377977
64	N21	N24	-2.01236297013736	0.0441816889593813	0.0508993598404053
65	N3	N43	2.0043412876617	0.0450335139601057	0.0478518269068681
66	N6	N42	-2.00395855787353	0.0450744999146357	0.050820455606971
67	N4	M0P1	-2.00037349930037	0.0454599477807737	0.0494178946139478
68	N6	N8	-1.98855409651667	0.0467504423668087	0.0516187696972351
69	N20	N26	-1.97779228478093	0.0479521442238618	0.042511649809317
70	N6	N16	1.96896746924499	0.0489568268225278	0.0677730601907556
71	N0	N13	-1.95615913605982	0.050446410649928	0.052232607752375
72	N13	N42	1.95475085377958	0.0506124845319684	0.0451989326678946
73	N4	N32	-1.94417225279472	0.0518746826216131	0.0498916350102084
74	N4	N7	1.93692357877351	0.0527546857241803	0.0514919231959786
75	N12	N41	-1.9266769253925	0.0540199052487039	0.0466922273306427
76	N45	M0P1	1.91937417063721	0.0549369973759508	0.0591473047477026
77	N24	N40	-1.90989828021485	0.0561463115562435	0.0681989538164094
78	N8	M0P1	-1.90975585364741	0.0561646557936517	0.0655403891702266
79	N11	N29	1.90252766101086	0.0571022061626457	0.05891938324596
80	N8	N11	-1.89393655444425	0.0582334317480128	0.0519271685582227
81	N16	N43	1.89362321587417	0.0582750397219756	0.0602428777250027
82	N0	N8	1.89081713292308	0.0586487592989719	0.0589496230091186
83	N7	N37	1.88942187542517	0.0588353219754501	0.0562105046016339
84	N12	N14	1.87966141336518	0.0601542376127317	0.0728522132675887
85	N20	N41	-1.8792009541387	0.0602170594155857	0.0744101739347207
86	N12	N30	1.87887957326896	0.0602609385729401	0.074079597585685
87	N9	N17	1.8787441678555	0.0602794338419045	0.0674188377702428
88	N23	N25	1.87757137912653	0.0604398241390303	0.0694310185526111
89	N5	N15	-1.86468477122009	0.0622256026160868	0.0609488168548394
90	N9	N15	-1.86022135945522	0.0628542142982416	0.052193444928775
91	N21	N40	1.85940392020107	0.0629699065636247	0.0622534724527868
92	N15	N32	1.855167826265	0.0635722645639589	0.0630535867656162
93	N2	N42	1.85513304648102	0.0635772297629454	0.0714412430489689
94	N18	M0P0	1.84266092437416	0.0653785326203643	0.0702561752440774
95	N2	N17	1.84238235394458	0.065419241106533	0.0711327939693655
96	N12	M0P0	-1.83763200734314	0.0661166490617188	0.0772856109696377
97	N15	N28	-1.83391752891259	0.0666662371471115	0.0669619253397232
98	N26	N46	-1.83198743917828	0.0669532920177909	0.0845631265218856
99	N3	N36	1.83021397460878	0.0672179489396153	0.0508189858285509
100	N15	N25	1.82234645617994	0.0684024334291748	0.0693003172618421
101	N29	N42	1.82138454500502	0.0685484228119407	0.0631813377059381
102	N1	N28	-1.8206434532993	0.068661072971675	0.0624784317442961
103	N5	N14	1.819639138116	0.0688139773511043	0.0700212217322792
104	N8	N32	1.8031912115529	0.0713581902229688	0.0694291147875842
105	N22	N45	1.79670289561942	0.0723827990309543	0.0674754799933578
106	N3	N20	-1.78960350777791	0.0735176741961099	0.0743336055335265
107	N2	N44	-1.78811159062881	0.0737580059880054	0.0704381810019204
108	N2	N25	-1.78468123120046	0.0743130369932728	0.0777988561417376
109	N18	N32	-1.78216671703105	0.0747220486175211	0.0929024211984392
110	N16	N39	-1.77265774054092	0.0762854376361885	0.0809919731707759
111	N30	N43	-1.76882097831642	0.076923754707519	0.0960010967407431
112	N19	N39	1.76373640018912	0.07777636968208	0.0765905573529704
113	N4	N41	1.76072520523205	0.0782849245018283	0.0800874602224608
114	N5	N40	1.75326669698205	0.0795562391568288	0.0877697932596932
115	N4	N6	-1.75224105071271	0.0797323676611132	0.0701474404564784
116	N24	N47	1.75201835220026	0.0797706522831017	0.0787343625727208
117	N15	N24	-1.74775719225681	0.0805060807585577	0.0947631130625054
118	N1	N24	1.74603231639496	0.0808053365277456	0.0701100472388536
119	N12	N33	-1.74368368698211	0.0812142614612986	0.0785480886493985
120	N4	N8	1.74171608096798	0.0815581372093641	0.0758298231137974
121	N43	N47	1.73035683402973	0.0835665410627945	0.0857874752810665
122	N32	N39	1.72785078667618	0.0840149794092265	0.0940668706752491
123	N2	M0P1	1.71722144700243	0.0859387183207632	0.0962265834602996
124	N18	N19	-1.7171254966799	0.0859562445200903	0.126167330681344
125	N21	M0P1	1.70791069629998	0.0876529141667596	0.0897443223688556
126	N24	N44	1.69996375542376	0.0891377432650334	0.0956316918324906
127	N31	N33	1.69812469072736	0.08948423039724	0.0878687368736903
128	N29	N35	1.69554011382606	0.0899730073072882	0.0772455719542296
129	N16	N17	-1.69091048798944	0.0908538998846469	0.0830892922620776
130	N2	N3	1.68362786230992	0.0922536105692627	0.0869712396748234
131	N6	M0P0	1.67829850768698	0.0932888392399246	0.0769054993994413
132	N17	N34	1.67521975586911	0.0938911227670341	0.0923285552872503
133	N38	N45	-1.67351802927746	0.0942253603036036	0.0989726800809382
134	N0	N29	-1.67172277623575	0.0945790007271455	0.0903342873376803
135	N11	N18	-1.6659118039724	0.0957309822060539	0.0912743608657206
136	N23	N24	1.66465237835853	0.0959821289930547	0.0926197969339583
137	N10	N32	-1.66122348930403	0.0966685696806209	0.106677398063852
138	N10	N14	1.65829531012219	0.0972578751724247	0.10658946516144
139	N21	N39	-1.64407741073514	0.1001602133524	0.120220738652152
140	N0	N40	1.64199764398051	0.100590492347765	0.0842156699384808
141	N16	N32	1.64127202697419	0.100740960064455	0.111128435950451
142	N23	N34	1.63363596361997	0.102335311677359	0.0944738293442721
143	N35	M0P0	1.62496007970192	0.104171065185181	0.114884843962934
144	N32	N43	-1.62254069510445	0.104687626954987	0.102071059454748
145	N18	N33	1.61927860190365	0.105387332557707	0.115526838908803
146	N15	N22	-1.61069935895292	0.107245265505403	0.108785271540981
147	N4	N9	1.60988440534025	0.107423094060626	0.107440755300953
148	N1	N10	-1.60945940276654	0.107515925193276	0.0967397465589091
149	N9	N30	1.60795309102593	0.107845452851069	0.102535565325917
150	N12	N25	1.60640272529982	0.108185452479943	0.105492358683986
151	N17	M0P0	1.59586224349874	0.110519552819056	0.109047742470057
152	N3	N31	1.58721533396299	0.112463883010478	0.110156001335032
153	N12	N40	-1.58696211937117	0.112521224283212	0.10877754847895
154	N11	N30	1.58020650212656	0.114059583220387	0.116474665761906
155	N5	N13	-1.57981533249899	0.11414916327617	0.116101569773907
156	N8	N38	-1.5775874612246	0.114660414820896	0.112247626828272
157	N42	N47	1.57555388975158	0.115128649784281	0.11340352231907
158	N17	N33	-1.572574038709	0.115817482952002	0.0958635974718845
159	N8	N17	1.57085246662169	0.116216921811618	0.112844659182204
160	N20	N45	-1.5702552540759	0.11635573957639	0.109930966807248
161	N13	N15	1.56648362926133	0.117235438162222	0.116667708441325
162	N5	N19	-1.56414195474792	0.117784235083642	0.111584470025406
163	N18	N44	-1.56132373362734	0.118447386476985	0.115820791115843
164	N13	N25	1.56115949428878	0.118486123495973	0.120475193161934
165	N10	N45	1.55848969419601	0.119117209131631	0.112697741421712
166	N25	N46	-1.5583021420676	0.119161641425994	0.117285008971194
167	N21	N25	1.55822073272804	0.11918093185945	0.148094899483575
168	N7	N9	-1.55223383840971	0.120606282163911	0.10438479515495
169	N5	N21	-1.54617754521126	0.122061694974107	0.107018806016457
170	N36	N47	1.54592573187606	0.122122505256696	0.130009282396177
171	N6	N41	1.54319005916451	0.122784668543121	0.12859849748947
172	N9	N20	-1.54210212616945	0.123048778381711	0.107586908486086
173	N2	N6	-1.53599291184401	0.124540118791582	0.119140991375809
174	N11	N33	1.53395240907068	0.125041361214653	0.110127239308006
175	N41	N46	-1.53389012849971	0.125056684918995	0.119717781805142
176	N25	N34	1.53212551182853	0.125491465327891	0.144047467031984
177	N32	N44	-1.53195245319289	0.125534168252012	0.120534954779898
178	N18	N20	-1.5272113570877	0.126708463119344	0.117340994058856
179	N21	N26	-1.52494068352709	0.127273893237255	0.118735465283983
180	N15	N34	1.52141165061416	0.12815656699711	0.117600648019595
181	N34	N37	-1.51916454955213	0.128721082144894	0.138789083373349
182	N3	N8	1.5185265941978	0.128881700492205	0.130011795709362
183	N39	N42	1.51571027564409	0.129592628193285	0.128825548617075
184	N6	N30	1.51543902861329	0.129661259949533	0.120358738924785
185	N10	N17	-1.51502752550496	0.129765433606828	0.154189628952393
186	N29	N32	-1.5145048321777	0.12989784918461	0.130862050170145
187	N19	N41	1.50776423825561	0.131614877933656	0.178113384049387
188	N24	N45	1.5018124068601	0.133145563221244	0.117165809042124
189	N4	N29	-1.49961478263766	0.133714216223102	0.122471824911805
190	N11	N40	1.49619687605617	0.134602358407651	0.128582994226027
191	N5	N33	-1.49514750187888	0.134875951051678	0.135569595563691
192	N17	N41	1.49183826752485	0.135741549260793	0.141057039349389
193	N14	N21	-1.48482845338744	0.137589272548761	0.129967561426012
194	N0	N9	1.48475206430009	0.137609514301562	0.144960651448213
195	N23	N29	1.48345677918745	0.137953091517547	0.133128570311289
196	N23	N41	1.48301210820212	0.138071193805928	0.153001316595411
197	N0	N38	1.48074557766733	0.138674383658138	0.162368314031431
198	N23	N42	-1.47766805657767	0.139496648407878	0.128710935402756
199	N0	N32	1.47539297852386	0.140106921993357	0.146611972551824
200	N3	N35	1.4743164578728	0.140396405980783	0.161465993955026
201	N9	N26	-1.47241969550418	0.140907577799232	0.158593569650488
202	N26	N44	-1.46782461712817	0.142151868817195	0.144753747891957
203	N1	N32	1.46722831452794	0.142313956907899	0.146466282802596
204	N44	M0P0	-1.46700433027439	0.14237487737837	0.14982053446091
205	N37	N43	1.46681212170842	0.142427171284199	0.143369878380899
206	N6	N9	-1.46542735227861	0.142804359430849	0.151896553352684
207	N31	N40	-1.45608851214132	0.145368152838253	0.138628957507745
208	N11	N34	-1.45317999387675	0.146173785334671	0.128263358867189
209	N2	N26	1.44855283319029	0.147462501362586	0.139753449071635
210	N19	N25	1.44066606953004	0.149679045080844	0.14555880991576
211	N1	N12	-1.43733427160797	0.150623035248964	0.144616389309904
212	N4	N12	-1.43550709201278	0.151142648849697	0.148316790960185
213	N22	N23	-1.43528834757834	0.151204946856069	0.164771462444599
214	N19	N46	-1.43497031879006	0.151295555757517	0.106989069073044
215	N11	N23	-1.4273423276128	0.153481245628277	0.142034465828108
216	N21	N32	1.42658968379089	0.153698199505789	0.139047178759666
217	N40	N45	1.42542972984562	0.154033019294952	0.164203872940323
218	N26	N29	1.42142700883763	0.155192659226288	0.163912381281277
219	N1	N31	-1.41606810964967	0.156755563992532	0.181950219174119
220	N9	N19	-1.41137689746116	0.158133511275902	0.166015048729308
221	N10	N30	1.40259258789497	0.160738363354824	0.19947141461387
222	N14	N45	-1.40244539883218	0.160782284540218	0.156537875316324
223	N2	N11	1.40106319935903	0.161195175070154	0.163869330370873
224	N32	M0P1	1.39934937324809	0.161708240604682	0.159590040747905
225	N8	M0P0	1.39338633805247	0.163502994798033	0.168727441318507
226	N18	N35	-1.38876554782245	0.164904054773779	0.169632864696076
227	N6	N28	-1.38849617209991	0.164986009580737	0.163981381655498
228	N29	N45	-1.38784080608719	0.165185526025835	0.165183763317761
229	N27	M0P0	1.38754119425191	0.16527679886463	0.16732806976077
230	N46	M0P0	1.38002825322906	0.167577945927195	0.178253228241779
231	N45	N46	-1.37400786533728	0.169439240633195	0.188028019638056
232	N28	N46	1.37235721358068	0.169952262822101	0.182566435169307
233	N13	M0P1	-1.37179150513752	0.170128352511256	0.174485951620228
234	N12	N24	1.37112412866526	0.170336264467915	0.169250712170377
235	N20	N27	-1.37093831160123	0.170394187089449	0.207971769059508
236	N7	N31	1.37061075372449	0.170496328885362	0.172186793933164
237	N30	N38	-1.36994113478456	0.170705277714696	0.172792495759762
238	N29	N36	1.36643561448475	0.171802276785285	0.177322261391546
239	N1	N16	-1.36498987800195	0.172256231396371	0.16899582899499
240	N8	N28	-1.36349073241429	0.172727903259882	0.194239902775827
241	N13	N19	-1.36266562334169	0.172987916667903	0.176885005209719
242	N5	N29	-1.36178767739224	0.173264901565143	0.166927489553
243	N12	M0P1	-1.3593025357677	0.17405074085172	0.171678292665027
244	N5	N44	-1.35881709576504	0.174204554618793	0.166145464123615
245	N2	N39	-1.35867414904242	0.174249867249022	0.168301808653333
246	N21	N27	-1.35727408961579	0.174694136955133	0.14558926461313
247	N38	M0P1	1.35722604684793	0.174709396975871	0.173481590224504
248	N32	N47	1.35517044393246	0.175363259046571	0.174638559896087
249	N8	N10	-1.35345684767883	0.175909726929505	0.159758110392672
250	N33	N46	-1.35216967265399	0.176321043037879	0.188105197510899
251	N17	N26	1.3507561301929	0.176773565293473	0.179745162944257
252	N25	M0P1	-1.3498509485507	0.177063798419942	0.170328369817133
253	N8	N33	-1.34150351082307	0.17975703061292	0.183794047960995
254	N3	N27	1.34044545445684	0.18010056640013	0.208510292042548
255	N1	N34	1.33745426109044	0.181074402766686	0.167786959678233
256	N3	M0P0	1.33535353224549	0.181760665629918	0.188734096282106
257	N27	N37	1.33447550357361	0.182048069815288	0.16920318561402
258	N22	N36	1.33326539031713	0.182444727139554	0.145951471439928
259	N18	N36	-1.33094193166788	0.18320811855216	0.179240056627606
260	N23	M0P1	-1.32378327384065	0.18557503266278	0.200395249859854
261	N3	N44	-1.32360052321546	0.185635751321723	0.183514984491098
262	N19	N38	-1.3208194394437	0.186561576336435	0.168476873337808
263	N37	N46	-1.31006437933027	0.190174057398491	0.191608073686965
264	N11	N22	1.30576527096589	0.191632393666915	0.196590023391038
265	N21	N33	-1.30286485532743	0.192620904231937	0.200909701492238
266	N4	N24	-1.30038404624171	0.193469375099579	0.191080410686646
267	N0	N5	-1.29803624747511	0.194274879588637	0.195301220781056
268	N5	N22	-1.29799321900177	0.194289665127375	0.193441831858092
269	N36	M0P0	1.29733346919414	0.19451647322301	0.172809886380905
270	N5	N10	-1.29477947204318	0.195396315416367	0.213454192956452
271	N12	N45	-1.29424569835905	0.195580566456336	0.188376799001148
272	N28	N33	1.29389448611644	0.19570186934981	0.191019944014269
273	N18	N26	-1.29356740601824	0.195814886983793	0.194436617134394
274	N23	N45	-1.29266299043048	0.19612764325096	0.21216195697543
275	N5	N12	1.29243693494996	0.196205872718859	0.216835286657436
276	N3	N23	-1.29156387627134	0.196508220791789	0.21016383601332
277	N7	N15	1.28834258293643	0.197626736116376	0.192710487082729
278	N20	M0P1	-1.28740623361654	0.197952732744304	0.174669329209293
279	N10	N23	-1.28074678172012	0.200282622126242	0.1752624772612
280	N4	N36	1.28034568162605	0.200423588352729	0.301563660097657
281	N29	M0P0	1.27997900334565	0.20055252042354	0.199167677738359
282	N18	N38	-1.27504261115063	0.202294160247961	0.211582945842474
283	N21	N34	1.27397884834105	0.202670912418383	0.177030113382055
284	N0	N17	-1.26995189895998	0.204101764632767	0.197915999688806
285	N6	N12	1.26981613059811	0.204150133489679	0.186858045189042
286	N20	N38	-1.26963317905478	0.204215325024463	0.207761289130886
287	N27	N40	1.2675925468507	0.204943494922834	0.196545116084894
288	N1	N4	-1.26712271553572	0.205111414422555	0.217976567195662
289	N4	N44	1.26018937811494	0.207601053691341	0.186856554269809
290	N37	N38	-1.25949077005176	0.207853121977439	0.204233028905428
291	N18	N28	1.25709620005234	0.208718802987656	0.2152809917865
292	N16	N23	-1.25502044266583	0.209471339012748	0.217584088602406
293	N8	N40	1.25127873828711	0.210832799833092	0.21439131228144
294	N37	N44	-1.24859464160938	0.211813373200323	0.207218328366013
295	N36	N38	-1.24799606903057	0.212032496765254	0.23035859289242
296	N17	M0P1	-1.24786249100427	0.212081418935725	0.213699432910051
297	N1	N30	-1.24494282513121	0.213152767541012	0.194724168145344
298	N14	N22	1.24021283649622	0.214896681731206	0.240028091661254
299	N4	N47	1.23928235810599	0.215240949745797	0.213462169359336
300	N13	N47	-1.23899023323228	0.215349115047702	0.216995726924159
301	N1	M0P1	-1.23538975023218	0.21668548560421	0.218547206778222
302	N2	N33	-1.23268658555284	0.217692718533118	0.235810431015263
303	N39	M0P1	-1.23206342318009	0.217925393315621	0.224238155858649
304	N2	N38	1.22913862761124	0.219019834584263	0.257843660784562
305	N8	N18	1.22831229513725	0.219329757229721	0.214886594621554
306	N5	N43	1.2265163417214	0.220004429516353	0.234332265252184
307	N12	N43	-1.22615724500896	0.220139507116726	0.234944643321938
308	N8	N42	1.22510491944286	0.220535691895134	0.223262798248688
309	N5	N31	1.22303377834498	0.221316938488356	0.220861964303146
310	N17	N40	-1.22022177337704	0.22238081501611	0.23946889589365
311	N9	N23	1.21733292254917	0.223477572944282	0.230800987259461
312	N3	N10	-1.2124998372068	0.225321104870076	0.236196025564677
313	N2	N43	-1.21203417764026	0.225499297975859	0.241507761921963
314	N3	N40	1.2102363378145	0.226188218235166	0.262362050732093
315	N32	N36	-1.20993609461213	0.22630341563125	0.22645649056019
316	N37	N45	-1.20928964317786	0.226551588383051	0.249457336948634
317	N5	N35	1.20839171135306	0.226896626507935	0.238968769521363
318	N9	N13	1.20802556952786	0.227037427198655	0.225607108650635
319	N8	N23	1.20711753113409	0.227386884296121	0.243867081069358
320	N30	N41	-1.20709481356195	0.227395632030335	0.244164491025541
321	N2	N7	-1.20685878075942	0.22748653411578	0.215842637461029
322	N4	N34	-1.19880505974832	0.230603754688553	0.233271983577154
323	N14	N20	1.1914784895262	0.233465796160038	0.247204736562577
324	N4	N35	-1.18901626512396	0.23443326652307	0.240745993820851
325	N24	N27	-1.1889719447232	0.234450707112953	0.266454232119466
326	N13	N33	1.18675526268675	0.235324169911487	0.251221610000918
327	N24	N38	1.18632464121749	0.23549411911072	0.247568503599357
328	N27	N45	-1.18468003345001	0.236143979785017	0.242481762126122
329	N4	N45	1.18367654982502	0.23654112516149	0.237050619692362
330	N31	N38	-1.17871185403944	0.238512933787313	0.255817681444628
331	N11	N32	1.17849987562466	0.238597381892693	0.227940486236863
332	N4	N38	1.17770010611103	0.238916184600825	0.201436287495386
333	N32	N37	-1.17598128382736	0.2396023552116	0.206138948162653
334	N31	N36	1.17518563057091	0.239920457791313	0.298187037061156
335	N19	N26	1.17224376110213	0.241099203533616	0.25637626424727
336	N3	N9	-1.17164711141858	0.241338765172008	0.24036928845081
337	N47	M0P1	1.16886432973883	0.242458296983508	0.238658604944611
338	N7	N34	-1.16853368704434	0.242591559139041	0.239870280423278
339	N1	N45	-1.16749007118399	0.243012515654598	0.239426321246996
340	N33	M0P0	-1.16615027210175	0.243553694042042	0.254652590117383
341	N42	N44	1.16522087095945	0.243929599503753	0.247928481570011
342	N4	N37	1.16192461295039	0.245266088379439	0.25858516036701
343	N15	N20	-1.15667320767941	0.247405899946365	0.239180084607
344	N1	N20	1.15137486607875	0.249578049299435	0.267857644679412
345	N0	N45	1.15081938720516	0.249806547179133	0.245590885455647
346	N6	N24	-1.14639450046903	0.251631957205726	0.257443981179084
347	N1	N22	-1.14427404775222	0.252510002602082	0.231028481180406
348	N7	N16	1.14333717589419	0.2528986255294	0.233609646594487
349	N11	N21	-1.1429442393185	0.253061743147572	0.243212593688054
350	N1	N42	-1.14044393478917	0.25410139777437	0.250799043243276
351	N7	N13	1.13948560188069	0.254500670235385	0.256584963559396
352	N5	N41	1.13684335271757	0.255603776475399	0.2435603335062
353	N9	N27	1.13410756040125	0.256749432672157	0.279048639819403
354	N21	N42	-1.13048586717394	0.258271550292132	0.207279427153932
355	N20	N25	1.12909954423269	0.258855843570357	0.258982754457856
356	N12	N46	1.12451056322996	0.260796491817165	0.265685038722342
357	N3	N25	-1.12408083809665	0.260978733551708	0.259377318157677
358	N22	N31	1.11947136366284	0.26293910096351	0.263287781475064
359	N2	N45	1.11867186866011	0.263280150690904	0.27765625399009
360	N12	N47	-1.1160067219692	0.264419257289879	0.262437005216911
361	N16	N26	-1.1153261260951	0.26471069362196	0.281514537942421
362	N6	N22	-1.1128082015738	0.265790812219677	0.278895178247135
363	N17	N44	-1.11170948555688	0.266263080073436	0.251661545999546
364	N14	N17	1.10932052695898	0.267291932931085	0.235865374876275
365	N13	N34	-1.10805907240178	0.267836304949872	0.272156678669234
366	N4	N22	1.10699017105646	0.268298177914142	0.293213147812726
367	N39	N43	-1.10577314430869	0.268824721728438	0.255209505212412
368	N0	N11	-1.10410544225949	0.269547400765476	0.29048951697563
369	N10	N29	1.10213871529998	0.270401370300687	0.276888892044004
370	N9	N45	1.10185364113823	0.270525305671022	0.287298464616618
371	N43	M0P1	-1.10111405362416	0.270847021274596	0.261444176993789
372	N2	N15	-1.10087006312936	0.270953212996795	0.257025443425822
373	N29	N34	-1.09978658859232	0.271425117086595	0.280823291624406
374	N1	N40	-1.09751800722881	0.272415013417132	0.283408252990933
375	N27	N35	1.09432265179082	0.273813494040695	0.245284548789757
376	N26	M0P0	1.09157845973971	0.275018428224991	0.263959585047414
377	N6	N13	1.09078024373805	0.275369591646403	0.274581803837056
378	N17	N20	-1.08915844498813	0.276084020368922	0.226688388532453
379	N0	N23	-1.08556616355638	0.277670976584915	0.313730809706214
380	N35	M0P1	1.08136260242895	0.279535850219036	0.278179318314731
381	N34	N38	-1.0811076940847	0.279649211281876	0.280624027157499
382	N8	N13	1.07988919327975	0.280191526137922	0.27371539864486
383	N29	N39	-1.07927478629235	0.280465249390291	0.286912948143144
384	N21	N41	1.076326137878	0.281781422923851	0.295902592258862
385	N27	N36	1.07608636592092	0.281888632652005	0.309842756671462
386	N5	N36	1.07261938169174	0.283441925031093	0.277264592714345
387	N15	N46	1.07250185651719	0.283494680533014	0.288702008734635
388	N32	N40	1.07213337003446	0.283660132371347	0.256654419281567
389	N32	N41	-1.06862924896645	0.285236763497283	0.298331808239888
390	N10	N13	-1.06544998833506	0.286672345861685	0.29679031164552
391	N30	N42	1.06394306684484	0.287354491658009	0.273860842993902
392	N20	N35	-1.06077162738653	0.288793699291156	0.297539238019273
393	N10	N38	1.06038698177829	0.288968582230097	0.274041279843719
394	N22	N47	-1.06007531640274	0.289110336306672	0.247400120777815
395	N3	N17	1.05968272353885	0.289288965120097	0.298332151133033
396	N23	N32	1.05914507973462	0.289533712361021	0.31277032087243
397	N30	N45	-1.0570526436406	0.290487562269108	0.301075857753291
398	N19	N20	-1.05118810391857	0.293172205718751	0.265337980655994
399	N19	N22	-1.04920129043263	0.294085484868875	0.275773509948633
400	N40	N47	1.04474700649672	0.296139913166127	0.281003353656346
401	N12	N36	-1.04169155997753	0.29755470327525	0.318879418299801
402	N33	N44	1.03965321735204	0.298501042856108	0.297830758438863
403	N3	N39	-1.03907735169899	0.298768763200169	0.300975732825248
404	N14	N32	1.03896719912512	0.298819991465805	0.32264176950721
405	N34	N47	-1.0387741391465	0.298909791326548	0.311267601745235
406	N38	N42	1.03373797838863	0.301258673286252	0.304896698014439
407	N2	N13	1.03339248440676	0.301420262165691	0.303541110867652
408	N9	N24	1.03279006643501	0.301702153417962	0.310025570180194
409	N40	M0P1	1.03249447703738	0.301840533613629	0.300355147090511
410	N15	N41	1.0320223051801	0.302061668526044	0.304014653019872
411	N11	N37	1.03122499554591	0.30243532171839	0.284775224083993
412	N25	N28	1.02928151044581	0.303347409154221	0.317265252669786
413	N5	N39	1.02825222605619	0.303831197296212	0.32158766648743
414	N24	M0P1	1.02499399647681	0.305366020409842	0.291641598676758
415	N35	N44	-1.02222687934075	0.306673531673332	0.326650193921174
416	N32	M0P0	1.02207458067431	0.306745602986802	0.304321249505373
417	N16	N35	-1.02123726633739	0.307142040244216	0.323443413951232
418	N7	N11	1.02112666730083	0.307194430138771	0.304869701338879
