SNP1	SNP2	Zscore	ZP	glm_score
48	N0	N1	1.44834358964869	0.147520982623879	0.147416870643943
49	N1	M0P1	-1.43301207573958	0.151854386357816	0.153139821488363
50	N10	N21	1.4253718514155	0.154049740366927	0.147523213483216
51	N6	N10	-1.39686100852051	0.162455371852118	0.163202475602015
52	N7	N15	-1.38307480539302	0.166641930014733	0.173306765414255
53	N13	N18	-1.37552686074294	0.168968164105648	0.164296183886168
54	N10	N11	-1.37548549475818	0.168980979651374	0.142144670044607
55	N3	N20	1.35432974068721	0.175631201840961	0.17971941543189
56	N4	M0P0	1.34289585394069	0.179305699149609	0.177158184170605
57	N2	M0P1	-1.33598616059898	0.181553796820475	0.174276958112438
58	N2	N6	1.33272093943507	0.182623399010254	0.183214933911838
59	N8	N22	1.33136682947015	0.183068338331668	0.190001546745314
60	N11	M0P1	-1.32406953221136	0.185479953210039	0.18700001487911
61	N2	N15	1.30065045401505	0.193378128638601	0.239807536359143
62	N21	M0P0	-1.29682071745064	0.194692880599416	0.194448962104781
63	N18	N22	-1.29434505919525	0.195546258873013	0.19843988680417
64	N15	N21	-1.29197338914765	0.196366360331763	0.20046679017952
65	N2	N22	-1.28347906332298	0.199324290037685	0.211029276477403
66	N10	N22	-1.27703073153564	0.201591397816936	0.200395713319078
67	N9	N21	-1.26366559915916	0.206350077437827	0.217569980510728
68	N16	N22	-1.19772985476634	0.231022202769381	0.232271786652013
69	N4	N6	1.1943249966756	0.23235086330113	0.242329712095334
70	N7	N12	-1.18671548257599	0.235339865901755	0.23245242723635
71	N4	N22	-1.18305129174333	0.236788820140187	0.229569698039634
72	N12	N15	-1.16262098032169	0.244983314665346	0.280504327894427
73	N15	M0P0	1.15308612842981	0.248875034655608	0.264057151888224
74	N13	N20	1.15155825607336	0.249502643361039	0.254445317186027
75	N12	N19	-1.14493516140043	0.25223601727301	0.192879203271953
76	N13	M0P1	1.13576569301854	0.25605463865334	0.247397933063528
77	N11	M0P0	-1.13026361206098	0.258365162518779	0.226698714457007
78	N1	N19	-1.11505211071406	0.264828091578726	0.250194122955123
79	N4	N21	1.10646786288754	0.268524066493725	0.269768533757054
80	N4	N8	-1.07920690466742	0.280495502337994	0.284669948704947
81	N6	M0P1	1.07882577741938	0.280665401283135	0.296063173980248
82	N6	N18	1.06804356256496	0.285500861909366	0.290509408512748
83	N0	N17	1.06683519888088	0.286046260909012	0.259406898457541
84	N3	N16	-1.05397560024182	0.291894088308035	0.290712728364258
85	N9	N19	-1.04606017054159	0.295533252786526	0.310451668317065
86	N7	N10	-1.04077060018113	0.297982027892628	0.291572152262325
87	N17	N21	1.03362862299823	0.301309812986332	0.331437421141324
88	N4	N10	-1.02834362149425	0.303788218542117	0.300839288914494
89	N14	N21	-1.02223856957078	0.306668000044987	0.311875879999956
90	N11	N22	1.01427415247145	0.310451954043522	0.30872587535912
91	N6	N15	1.01176199439407	0.311651865804072	0.319900163443925
92	N2	N10	-0.993847482377603	0.320297125530784	0.319254732100867
93	N12	M0P0	-0.992523759650337	0.320942095077663	0.340625954131938
94	N12	N16	-0.983175658256955	0.325520992807476	0.35551927562655
95	N13	N16	-0.976369941547152	0.328881171490295	0.339593036993243
96	N1	N18	0.975621541857831	0.329252045341698	0.327567363606944
97	N3	N5	-0.966316874205757	0.333885644915499	0.3233835887979
98	N19	N22	-0.948325139917964	0.342963956363752	0.346237662204569
99	N17	N18	-0.946983625333628	0.343647122972656	0.368356147124825
100	N7	N8	-0.937719370077366	0.348388646713333	0.366031613917573
101	N7	N21	0.922240937505844	0.356402913991299	0.354866513969951
102	N6	M0P0	-0.917816225103378	0.358715086377287	0.357284297906099
103	N3	M0P0	-0.907661632794607	0.364057020600114	0.379926371374918
104	N11	N12	0.904625289771968	0.365663932770117	0.359037494081849
105	N5	M0P0	0.894887086308774	0.370847450618988	0.390662593332659
106	N4	N20	0.890907289012989	0.372978909587503	0.375794765882129
107	N5	N12	0.890533373814247	0.373179556422357	0.359423654177417
108	N14	N18	-0.889140063111979	0.373927810003002	0.380329916554228
109	N6	N12	0.88442851576649	0.376464935229098	0.373398022988516
110	N18	M0P0	0.883396417971814	0.377022125464273	0.368880638972944
111	N1	N10	0.882225865420769	0.377654677230422	0.37912207663054
112	N6	N20	0.86237693505199	0.388480128664669	0.399765017753243
113	N1	N4	0.853579192996918	0.393338191287185	0.395425561624792
114	N0	N19	-0.849458930668309	0.395625973608913	0.465397791101019
115	N10	N20	0.849363139718958	0.395679257140096	0.385448129680751
116	N9	N13	-0.845610250551563	0.397770205284612	0.374157777633629
117	N2	N4	0.841102381271541	0.400290581200827	0.433050426730876
118	N4	N18	0.836588193038474	0.402824084543222	0.380919159358717
119	N0	N3	0.834751533377396	0.403857619646515	0.391719540645853
120	N0	N8	-0.826989579490615	0.408242967809411	0.441179007973358
121	N14	M0P1	0.821414566019599	0.411410169458073	0.433567118207879
122	N11	N18	0.80274233752345	0.422123676731003	0.450448750648582
123	N1	N12	-0.800900527666372	0.423189234616508	0.388316399082666
124	N3	N18	-0.799204863085833	0.424171632568243	0.421453650659902
125	N3	N11	0.794176746370117	0.427092543840107	0.452954194463331
126	N7	N17	-0.786793478256015	0.431402771885055	0.447689836323911
127	N7	M0P1	0.786291665668697	0.431696634027038	0.419468910921497
128	N4	N14	-0.785258785319852	0.432301855166766	0.427995147581729
129	N10	M0P1	0.784600013248798	0.432688122291544	0.392676772058998
130	N3	N12	0.783960796357076	0.433063114251107	0.3913758862116
131	N1	N21	-0.765368426631215	0.444052188445938	0.420364331905947
132	N1	N3	-0.752043186901593	0.452025087862717	0.498385145883917
133	N20	N21	0.750262991756083	0.453096327051377	0.451584176030706
134	N4	N13	0.750170701689721	0.453151901998089	0.479638164727085
135	N3	N14	0.732653959458259	0.463769511439393	0.459045796826558
136	N0	N21	0.72937669310016	0.465771270617194	0.448973064961939
137	N0	N7	0.729259946062242	0.46584266831081	0.464427229962332
138	N5	N8	-0.726949645529538	0.467256803064875	0.457076731240092
139	N3	M0P1	0.726032642530912	0.467818759698149	0.512777722289839
140	N5	N17	0.72422736935272	0.468926158391851	0.482815805630721
141	N11	N14	-0.72356265433559	0.469334275861039	0.437192082799814
142	N1	N17	0.717973951088798	0.47277334842619	0.480331722432386
143	N6	N8	-0.715753716770891	0.474143435654668	0.475629262677861
144	N0	N15	-0.708387249293989	0.478704808434903	0.48861239617573
145	N2	N13	0.705100722830372	0.480747556745153	0.456843237958616
146	N16	N18	-0.697747072834101	0.485335384007146	0.463263442318474
147	N2	N19	-0.690636974504473	0.489793705492671	0.529164491961073
148	N10	N14	-0.68405810376516	0.493938476272409	0.495426657242038
149	N15	N17	-0.682815451394854	0.494723464782683	0.479050150694641
150	N7	N11	0.681599932577601	0.495491957603912	0.522938358164574
151	N8	N14	0.681060640706458	0.495833120508873	0.494098710259731
152	N2	N9	0.679948165132649	0.496537282588318	0.503801574734854
153	N1	N16	-0.673580524519857	0.50057803838552	0.461626575152988
154	N1	N14	-0.664936488417823	0.506091116283937	0.473737852398551
155	N9	N10	0.662937269051054	0.507370731285308	0.512234084185757
156	N6	N16	-0.661961371497175	0.507995978234083	0.505822282422421
157	N11	N17	-0.657300586461338	0.510987659478334	0.518885162466119
158	N9	N14	-0.650856811153651	0.515138923127071	0.532946943665477
159	N1	N9	0.648542092039767	0.516634395576677	0.505163766172359
160	N6	N19	-0.647505280850969	0.517304977843195	0.542079837252878
161	N13	N22	0.643105350306851	0.520155743064172	0.5224003010634
162	N8	N13	0.642756270483015	0.520382262159746	0.499789262935612
163	N1	N11	-0.637581621956621	0.523746062095697	0.510873438662904
164	N18	N20	-0.637580751590329	0.523746628817146	0.519628692061672
165	N4	N16	0.635769792004005	0.524926479308517	0.495397032115975
166	N12	M0P1	-0.635143367961184	0.525334914655136	0.487671536586852
167	N2	N8	-0.634641618513864	0.525662178034531	0.511806329265963
168	N5	N22	0.617331102524137	0.537016355900325	0.54110178141832
169	N1	N22	0.616358710183022	0.537657798158806	0.53225814653768
170	N14	M0P0	-0.605363938170496	0.544937206590648	0.546086646258983
171	N12	N17	0.599512527515666	0.548831158652318	0.540225226133421
172	N5	N18	-0.598071044359721	0.549792529874997	0.563488021452021
173	N5	N21	-0.583713292232367	0.559413222821983	0.549497514901272
174	N4	N11	-0.581252544831519	0.561070258766519	0.559465217253292
175	N13	N17	0.579597807902233	0.562185871644333	0.548884890204736
176	N5	N20	-0.579307673872291	0.56238158847909	0.545311349901556
177	N2	M0P0	-0.57491157605727	0.565351100503892	0.566682508162437
178	N14	N16	0.568947141017069	0.569392012438832	0.549633594395669
179	N10	N15	-0.562939070712692	0.573476374057898	0.572552176834821
180	N11	N20	-0.554703937907317	0.579097182236876	0.578471719944383
181	N1	M0P0	0.55038615883265	0.582054540110473	0.593458356911259
182	N14	N15	-0.548942873403107	0.583044654408215	0.584933040604636
183	N7	N22	0.548353460073682	0.583449226084116	0.551819726292015
184	N4	N17	0.538716461421864	0.590082513435659	0.566915278376116
185	N6	N13	-0.536248845371962	0.591786579483581	0.560668565919368
186	N9	N20	0.530410096581053	0.59582762720114	0.579694122371709
187	N2	N3	-0.526642878895014	0.598441609417022	0.601395319501312
188	N11	N15	-0.521383357183083	0.60209974286571	0.587103361280773
189	N10	N17	-0.517815677342931	0.604586879022725	0.620129855329046
190	N3	N21	0.51765822056223	0.604696752982082	0.62587164649364
191	N5	N10	0.514603135441019	0.606830373645961	0.631517960712586
192	N4	N19	-0.512571294003133	0.608251237594807	0.589044793827928
193	N8	N10	0.506635579256954	0.612410539209416	0.613469070288146
194	N5	N13	0.50386487182609	0.614356337240608	0.612413264324661
195	N5	N19	-0.503803574840165	0.614399415345351	0.577439323309413
