SNP1	SNP2	Zscore	ZP	glm_score
172	N1	N17	1.44395227555179	0.148752400344162	0.147259095541151
173	N13	N33	1.44356208430625	0.148862196799872	0.161750375021576
174	N9	M0P0	1.44182786573678	0.149350939700721	0.146021887379098
175	N35	M0P0	-1.43633122468533	0.1509081130383	0.167651118282443
176	N10	N22	-1.43503732623463	0.151276461371072	0.149295529358701
177	N8	N29	-1.43365607043956	0.151670434169219	0.148506625136712
178	N15	N27	-1.42671907143591	0.15366088619241	0.14781704292674
179	N11	N16	1.41590174857174	0.156804272932385	0.177428008809823
180	N12	N27	-1.4125747406981	0.157780800367136	0.162173914557638
181	N3	M0P0	-1.40670671109216	0.1595143749005	0.161298048220188
182	N43	M0P0	1.40475821080068	0.160093189489627	0.158916632611994
183	N3	N11	-1.3979279245185	0.162134712110515	0.157366315212452
184	N1	N32	-1.38995728735406	0.164541847930809	0.171738456145573
185	N6	N38	-1.38450845507376	0.166202820966396	0.168373235570928
186	N28	N39	-1.38347295054343	0.166519895735697	0.172069311187441
187	N3	N13	-1.38339293108576	0.166544416863928	0.178210532746066
188	N5	N7	-1.38134363934767	0.167173326313875	0.153976052302432
189	N13	N37	1.37939085072258	0.167774278647594	0.162518307261334
190	N24	N25	-1.37848066824418	0.168054932444201	0.164192721124322
191	N0	N42	-1.37660035524162	0.168635841016334	0.168040409152076
192	N19	N30	-1.35885943483093	0.17419113526289	0.169774522792061
193	N25	N35	-1.35697161855109	0.174790228665238	0.164974436997645
194	N46	N47	1.35671556177769	0.17487160590113	0.174405668461635
195	N3	N10	1.35669263342289	0.174878894125813	0.17543750484781
196	N0	N37	-1.35610315693969	0.175066348571748	0.178467784145722
197	N25	N34	1.35365751335611	0.175845668837809	0.176266201920054
198	N9	N35	1.35226512999908	0.176290515101938	0.175057904460776
199	N17	N35	-1.35196355759425	0.176386973536649	0.178514419596107
200	N10	N24	1.35191998000901	0.176400915152209	0.189103768655562
201	N7	N38	1.35012512370111	0.176975850753476	0.17360587636074
202	N0	N23	1.34514432536583	0.178578631363359	0.17835414294169
203	N7	N33	1.34451230755531	0.178782779243808	0.163700467256988
204	N1	N15	-1.34296382698723	0.179283687108616	0.171159360078468
205	N1	N8	-1.34086617361611	0.179963906524628	0.179818809019485
206	N4	N17	-1.33896140069718	0.180583239075233	0.183122149474378
207	N2	N4	1.33689076302443	0.181258296378854	0.168983787496295
208	N3	N21	1.33310782900644	0.182496420535575	0.195444989940261
209	N41	N42	-1.3307438079801	0.183273323072569	0.188176641513415
210	N13	N35	-1.32777802800156	0.184251447582914	0.181827870841732
211	N24	N42	1.3244168604809	0.18536463804054	0.180412100666023
212	N22	N33	-1.31965024186268	0.186951820122675	0.188849660870496
213	N34	M0P1	-1.31933536733922	0.187057018959239	0.181476062790062
214	N5	N18	1.31524672874618	0.188426995147927	0.192217291167739
215	N2	N38	-1.31425103667435	0.18876173859544	0.189389350726234
216	N19	N42	1.31051999356322	0.190019985045342	0.199225767593955
217	N7	N11	-1.30916480320768	0.190478531843781	0.189076335723922
218	N42	M0P0	-1.3080784915422	0.190846687864811	0.187850725801722
219	N3	N41	1.30673896569902	0.191301380148468	0.179952604619963
220	N6	N26	1.30642608429483	0.191407700202362	0.178264535087584
221	N14	N36	-1.30323295317426	0.192495243054266	0.200110105120332
222	N23	N46	1.30294732604331	0.192592745154247	0.188637309258752
223	N3	N8	1.30289982489543	0.192608963735928	0.190192496455154
224	N35	M0P1	1.30267838108053	0.192684585779727	0.195353363387218
225	N19	M0P1	-1.30120151290523	0.19318948756443	0.210423475750395
226	N11	N40	1.29948141693906	0.193778766786386	0.205754654449929
227	N19	N34	1.29819659109848	0.194219789231873	0.191697901929387
228	N28	N43	1.29795271691622	0.194303583297678	0.184070554350483
229	N2	N28	1.29632851577897	0.194862328298678	0.189057072618256
230	N3	N35	-1.29166062207328	0.196474700047266	0.179172588385302
231	N1	N20	1.28574579257432	0.19853179404076	0.219461520648078
232	N15	N37	-1.28452394380657	0.198958691246067	0.188555174397921
233	N22	N39	1.28360426783278	0.199280455697928	0.181781973754577
234	N21	N36	-1.28246245959105	0.199680465814393	0.177425293106466
235	N14	N22	-1.28209258010462	0.199810171518852	0.228825459627314
236	N2	N11	1.28126373573676	0.200101045936116	0.197332231354638
237	N16	N28	1.28104493037695	0.200177884988286	0.20829318711185
238	N35	N43	-1.27855667860501	0.201053213629304	0.16148468570831
239	N21	N24	1.27626825592862	0.201860707569825	0.326573393255229
240	N29	N39	-1.27387928667821	0.202706200250043	0.201763520540844
241	N9	N41	-1.27257780497056	0.20316789866468	0.203757492242311
242	N18	N46	-1.27141524123192	0.203580963294614	0.21381116992923
243	N22	N40	-1.27017330972809	0.204022902687564	0.222146870126826
244	N20	N45	-1.26901091068107	0.204437172677584	0.194072229543483
245	N22	N24	-1.26697656848776	0.20516366832327	0.186380253547348
246	N16	N47	1.26681140867812	0.205222731756588	0.204829304923168
247	N7	N41	1.26544768264497	0.205710891474767	0.184057732105409
248	N8	N32	1.26438439200257	0.206092092226187	0.21266050673908
249	N15	N16	-1.26420299068007	0.206157177688256	0.198619132049658
250	N23	N43	1.26406542881002	0.206206543828923	0.182272268714806
251	N8	N24	1.25979557269518	0.207743117322069	0.194523835476928
252	N15	N35	-1.25610925723647	0.209076360263867	0.224749005161186
253	N10	N31	1.25282481785333	0.210269467597784	0.208832471996356
254	N15	N31	-1.24810207852665	0.211993677211668	0.209765510657447
255	N0	N13	-1.24662556643686	0.212534822790266	0.199202775849366
256	N22	N35	-1.24639999656025	0.212617582519101	0.204063831025789
257	N14	N26	-1.24576310166877	0.212851379627146	0.190892115774701
258	N39	N40	-1.24464266730017	0.213263129179797	0.212586102181357
259	N10	N11	1.23593912915625	0.216481190862907	0.213907795225684
260	N6	N24	-1.23544502551766	0.216664924390371	0.199632332810284
261	N1	N28	1.23141620637959	0.218167238671083	0.222995966745334
262	N11	N12	1.23100019826143	0.218322790130753	0.218970515563139
263	N2	N10	1.22946566221467	0.218897264528037	0.210560316932278
264	N14	N19	1.22874260153618	0.219168328084645	0.230235105713921
265	N10	N26	-1.22844771453126	0.219278945536239	0.208190179533822
266	N24	N29	-1.22197199850354	0.22171821626173	0.240128496749892
267	N44	N45	1.21861336519346	0.222990973881754	0.211883093423736
268	N1	N42	1.21714953644166	0.223547326217671	0.213429160871608
269	N18	N21	-1.20210556612906	0.229322630104123	0.261752760123303
270	N26	N41	1.20136185395836	0.229610866451819	0.227495930683703
271	N4	N43	1.20109760242545	0.229713342966208	0.200981328025865
272	N20	N30	-1.19742777009511	0.23113986504965	0.23637162615075
273	N12	N24	1.19469493878166	0.232206240621466	0.233001637318443
274	N31	N35	-1.19249578123019	0.233066903968839	0.236679569363377
275	N12	N32	1.192159046516	0.233198888105758	0.234447201153802
276	N13	N27	1.18962326342733	0.234194498157844	0.2335683689139
277	N40	N46	-1.18902315948439	0.23443055359517	0.239961013008281
278	N6	N31	1.18618490963674	0.235549284279485	0.263502605982667
279	N12	N30	1.18590722386041	0.235658940059401	0.24261650235274
280	N38	N40	-1.18542868652759	0.235847995182588	0.238285418719377
281	N38	M0P0	1.1752890175844	0.239879106790572	0.252284363426497
282	N1	N10	-1.17287819783015	0.240844653709062	0.229426912344334
283	N10	N27	1.17256013655096	0.240972243146969	0.231940408951029
284	N40	N42	1.16927848360263	0.242291449148489	0.250731366858686
285	N15	M0P1	-1.16911830316304	0.242355970560214	0.21964700488323
286	N7	N26	1.1627146907904	0.244945279151111	0.243385494636263
287	N24	N28	-1.15806106039134	0.246839119304847	0.275860073889845
288	N28	N31	1.15085236782179	0.249792976424904	0.245228902126719
289	N1	N22	1.15010997056961	0.250098580280792	0.248192255406875
290	N6	M0P0	-1.14654075044462	0.251571476042875	0.26474602111985
291	N41	N45	1.14644178531343	0.251612401615356	0.262290572988935
292	N17	N45	1.14243188438664	0.253274544318196	0.286587113149007
293	N4	N33	-1.14015525441347	0.254221625441971	0.260579160654006
294	N5	N42	-1.13897513571396	0.25471352500378	0.264401378186733
295	N15	N17	-1.1328425222455	0.257280390923288	0.261723681075215
296	N10	N32	1.13229746005228	0.257509397600803	0.244735103164911
297	N4	N12	1.13028348596965	0.258356790816445	0.262985895288617
298	N1	N4	-1.12916017459029	0.258830270566817	0.258031542900255
299	N26	N34	1.12915180019673	0.258833802660088	0.250263746150362
300	N31	N33	-1.12635246560462	0.260016358477011	0.256675145555891
301	N21	N40	1.12142653547546	0.262106346267688	0.285604902556783
302	N3	N37	-1.11971890929542	0.262833564454263	0.252371498780161
303	N34	N40	1.11930563858433	0.26300977113641	0.269384977429055
304	N42	M0P1	-1.11653353260791	0.264193824894259	0.279765218462933
305	N19	N26	1.11412325628422	0.265226312860427	0.276065530946266
306	N34	N45	-1.11162793272806	0.26629815743682	0.260385266534139
307	N11	N38	1.11115291102712	0.266502536169186	0.281238960246935
308	N9	N32	-1.10628116565388	0.268604841258384	0.274995871915344
309	N22	N34	1.10520562136967	0.269070501631457	0.260580486299784
310	N27	N45	-1.10428476752242	0.26946962837414	0.259633241708718
311	N18	N22	-1.10071839913753	0.271019235931141	0.307747626766443
312	N1	N6	-1.09595870517933	0.273096846412391	0.28169624218866
313	N1	N29	1.09261048328236	0.274564857937282	0.275748403722917
314	N32	N47	-1.09203842335521	0.274816212878326	0.283159473998451
315	N0	N16	-1.09025739325471	0.275599777845625	0.291259516654298
316	N28	N32	-1.08222198458945	0.279153901986506	0.269285808984123
317	N27	N46	1.08168948107886	0.279390528743726	0.260580101223212
318	N5	N12	-1.07847715543485	0.280820871215429	0.270337847964298
319	N13	N42	1.0743628677913	0.282660078114485	0.262736545314867
320	N12	N44	1.06939382026672	0.284892250745465	0.285885421196953
321	N3	M0P1	1.06761158522632	0.285695755537831	0.299377419503755
322	N8	N25	1.06381689968579	0.287411654040021	0.278698982782634
323	N20	N43	-1.05891907815987	0.289636634847109	0.256427990829854
324	N11	M0P1	1.05857767768915	0.289792157402713	0.283478671666799
325	N19	N28	1.05449580919772	0.291655978306745	0.295497883008251
326	N37	M0P0	-1.05415530920978	0.291811817170017	0.286758266791586
327	N9	N24	-1.05240283143814	0.292614770181795	0.292879333628434
328	N5	N41	-1.05011217774058	0.293666540470939	0.280798914659017
329	N38	N46	-1.04962290776898	0.293891520614169	0.304031390777903
330	N16	N21	1.04426113480912	0.296364589049025	0.342288763509719
331	N13	N18	1.03810024710278	0.299223386429374	0.295255287262793
332	N9	N11	-1.03315044800081	0.301533497905511	0.29538744296085
333	N8	N26	1.03166169269708	0.302230628799647	0.307525285718817
334	N4	N9	1.02592013316934	0.304929231780146	0.329701561912309
335	N7	N18	1.02572144645365	0.305022902325778	0.262353916217435
336	N32	N46	-1.02537552258657	0.305186033155315	0.304832723075715
337	N22	N32	-1.02408821333213	0.305793611068944	0.301484728077342
338	N16	N37	-1.02406895248218	0.305802707796241	0.317513995417443
339	N24	N47	-1.02189078938156	0.306832592291663	0.297320970798265
340	N19	N45	1.01365608813654	0.310746884199539	0.296177789762711
341	N13	N32	1.01357572153636	0.310785247401402	0.297078308977092
342	N0	N38	1.01182011567995	0.311624070139973	0.305688324091925
343	N22	M0P1	-1.00937697041273	0.312793878801402	0.322230760101589
344	N14	N27	-1.00911489025093	0.312919537613232	0.263776874657247
345	N24	N34	1.00746096999976	0.313713304665316	0.306135142559278
346	N18	N28	1.00669055646604	0.314083501658781	0.317904723253692
347	N4	N16	1.00636530232409	0.31423987811218	0.319949417443968
348	N27	N40	-1.00289410065649	0.31591195929762	0.318403614112964
349	N31	N44	1.00100180118527	0.316825937588804	0.324287670621042
350	N12	N33	1.00007757727564	0.317272966459965	0.317083609993315
351	N13	N30	0.999465276003437	0.317569352155272	0.301221426332101
352	N16	N20	0.998253003347287	0.318156690448116	0.314971031779282
353	N28	N42	0.998214181607842	0.318175511083214	0.325391287281169
354	N31	N39	-0.997614014030933	0.318466562891027	0.334021527434608
355	N25	N40	-0.995095204031362	0.319689963003256	0.323418014055214
356	N21	N43	0.994146723652839	0.320151440973832	0.948461714243669
357	N3	N12	0.993606811111069	0.320414326926897	0.31776375451178
358	N15	N20	0.990599005873201	0.321881423323241	0.323410998349003
359	N33	N47	0.989053803819756	0.32263681806485	0.307955128810122
360	N35	N36	-0.988291144784306	0.323010080993514	0.305941066475421
361	N12	M0P1	-0.986812030088939	0.323734796073977	0.304649232042239
362	N9	N21	0.98568942769755	0.32428553904802	0.408922246896365
363	N29	N47	0.985485771854372	0.324385516903356	0.320479151581089
364	N3	N34	-0.980928645980736	0.326627929962627	0.307203840302666
365	N33	N37	0.977320987461285	0.328410265981277	0.330680575238161
366	N5	N20	-0.974289779523444	0.329912677889026	0.37921849532426
367	N35	N47	-0.974060365787357	0.330026567219593	0.313742524394208
368	N6	N44	0.973726991605262	0.33019211166772	0.340130550601516
369	N43	N44	0.973258017022245	0.33042508253017	0.374120050007533
370	N23	N29	-0.971178188477752	0.331459553419132	0.32815138173586
371	N38	M0P1	-0.968083578381916	0.333002630485463	0.334389458462233
372	N6	N32	-0.967926900099547	0.333080878708608	0.356765713555083
373	N25	N47	-0.96498332661289	0.334553163089796	0.337802539088942
374	N28	N45	0.960287032559711	0.336910774598207	0.335081287306213
375	N9	N36	0.95995744696449	0.337076631832281	0.331710276641337
376	N1	M0P1	-0.959499618054222	0.337307111989881	0.354277740879352
377	N37	M0P1	-0.954775450241347	0.33969126483703	0.364970914344812
378	N8	N17	-0.954063906516342	0.34005129472659	0.303321611958607
379	N13	N39	0.951825996440074	0.341185235546129	0.32341408650574
380	N21	N38	-0.950019855108809	0.342102163971692	0.411837121448209
381	N6	N35	-0.946849583530753	0.34371543151519	0.380755572417023
382	N3	N24	0.944680710350176	0.344821907892375	0.329370253990369
383	N19	M0P0	-0.941857011377398	0.346265851889696	0.326997183343348
384	N34	N41	0.939820270970167	0.347309759138636	0.356155521954956
385	N37	N43	0.93702953452806	0.348743365898191	0.356250107473189
386	N23	N30	-0.936395634975913	0.34906952454801	0.348246811896253
387	N16	N29	-0.935740532138124	0.349406796351622	0.345725441312414
388	N23	N41	-0.933984216935951	0.350312034502913	0.348947045903935
389	N26	N44	-0.93306056274662	0.35078869970605	0.377289683816061
390	N3	N28	-0.932109428044891	0.3512799761297	0.369117110414879
391	N30	N38	-0.931530847105758	0.351579035677487	0.355096223999736
392	N21	M0P1	0.930732538206334	0.351991933906545	0.420927613955018
393	N7	N36	-0.927492227025235	0.353671025697315	0.339532072631919
394	N25	N26	-0.925892470011418	0.354501864925478	0.346227090847994
395	N10	N46	-0.925671392800448	0.354616778987956	0.341559427751853
396	N18	N19	-0.92234516797358	0.356348560932426	0.357355312013856
397	N6	N12	0.920918527100514	0.357092964951256	0.35796815306421
398	N16	N24	0.915728209797048	0.359809465257493	0.305521782536442
399	N4	N45	-0.915004320044304	0.3601893622144	0.378853452177755
400	N38	N47	0.914897640115217	0.360245369066036	0.366536428965195
401	N24	N43	0.914494769688113	0.360456924922851	0.380655502109767
402	N7	N43	0.913409984053622	0.361026956546994	0.269073685605498
403	N17	N24	0.911710186283761	0.361921300321736	0.383587190546157
404	N41	N46	-0.909573868206331	0.363047285072359	0.329515048876778
405	N7	N10	-0.906988549276717	0.364412852580224	0.37791902100096
406	N8	N34	0.906594516631572	0.364621262511923	0.360836912784532
407	N13	N41	-0.905250086115559	0.365332912940676	0.366601447634681
408	N25	N46	0.904514235257715	0.365722789525666	0.354881108682065
409	N34	N43	-0.904377127096807	0.36579546236839	0.392667502986907
410	N11	N34	0.904308922808659	0.365831616742236	0.368318714725012
411	N18	N32	-0.903223731188487	0.366407165363756	0.380387531208518
412	N10	N39	-0.896493281230164	0.369989367104212	0.380986371886499
413	N17	N22	0.896291278414953	0.370097215955456	0.387772257153591
414	N7	N17	0.889164376702832	0.373914744854038	0.364290514585004
415	N36	N39	0.888440740635225	0.374303718753776	0.380131716950275
416	N8	N45	-0.88478001259129	0.376275291543594	0.361356099014908
417	N29	M0P1	-0.884117038947122	0.376633036128936	0.383856322215572
418	N0	N17	0.883525668990857	0.376952319927001	0.356317221856329
419	N13	M0P1	-0.882816759316353	0.377335283956099	0.340276111464586
420	N32	N42	0.882189766203154	0.377674195179829	0.384714184749016
