SNP1	SNP2	Zscore	ZP	glm_score
71	N7	N9	-1.21481990179702	0.224434788539712	0.230919373017758
72	N6	N11	-1.21278305520704	0.225212775541026	0.222781768491626
73	N0	N9	-1.20104008258032	0.22973565342307	0.233830768113818
74	N3	N15	-1.18522335273523	0.23592914902741	0.218405867841923
75	N13	M0P1	1.16141583143378	0.245472833861713	0.251840489928311
76	N20	M0P0	1.15710313448915	0.247230226208237	0.224433296811684
77	N11	N12	1.15469937544291	0.248213555384316	0.264486271986269
78	N9	N20	-1.15418570181753	0.248424043239677	0.250275385342941
79	N18	N20	-1.15281366323477	0.248986875049292	0.245155628001047
80	N6	N19	-1.14484269263554	0.252274326632157	0.235574260930589
81	N0	N18	-1.14155326118672	0.25363976116417	0.259476351985698
82	N5	M0P0	1.12728686308649	0.259621214855988	0.232491357804189
83	N5	N17	1.12523954550006	0.260487539756888	0.273969020259723
84	N6	N18	1.10533287239464	0.269015379003442	0.296787599991764
85	N7	N19	-1.10115506976571	0.270829172663928	0.324507374072209
86	N6	N15	-1.09697628163423	0.272651760542999	0.269177224730491
87	N2	N17	1.08576784760225	0.277581714700753	0.30143271553566
88	N8	N13	1.0834195127031	0.278622258526464	0.286960643378321
89	N8	M0P0	1.08019448740968	0.280055582668693	0.288549866047929
90	N10	N11	1.06157435467998	0.288428961163027	0.273293096199941
91	N12	N18	1.06077284952844	0.28879314374592	0.28417091859547
92	N19	N20	-1.06058482686584	0.2888786210892	0.295412679592843
93	N1	N9	1.04069871861697	0.298015398121592	0.289094922874208
94	N8	N17	1.04042845855905	0.298140885731716	0.306063381376505
95	N9	M0P0	-1.03735425672905	0.299570788363328	0.300534790678284
96	N18	M0P1	-1.03339466071939	0.301419244115215	0.297153106621906
97	N9	N14	-1.02609404481792	0.30484725707076	0.298733565714491
98	N4	N21	1.010844769948	0.312090731566653	0.315794252159438
99	N8	M0P1	1.00814801123496	0.313383411779098	0.31098636099361
100	N3	M0P1	1.00062655785389	0.317007385538785	0.336265368247548
101	N15	N20	0.992369318904796	0.321017399892848	0.306935063932983
102	N19	M0P0	0.983951376363789	0.32513942093018	0.329514308572816
103	N3	N11	-0.97687586098465	0.328630613612378	0.335687190781034
104	N0	N19	-0.972872670408703	0.330616589420659	0.326892119707194
105	N13	N15	0.964919752865778	0.334585006915705	0.338391514723253
106	N2	N15	-0.961959732629062	0.336069831525262	0.320668965776931
107	N17	N21	0.956796214641109	0.338670123244869	0.355905735630724
108	N2	N5	0.943823656844425	0.34525976950229	0.333484068978353
109	N6	N22	-0.941694760338708	0.346348938411398	0.34875635091095
110	N6	N21	0.922950671625111	0.356032912308059	0.36836031881049
111	N0	N14	-0.90355414832907	0.366231863613389	0.374155031802745
112	N16	N20	0.900790497230303	0.367699721041309	0.368051905363849
113	N3	N9	0.899638632639695	0.368312591013863	0.37487148474043
114	N0	N16	0.892866596552614	0.37192861722069	0.370223394023616
115	N1	N19	-0.878373916530697	0.379740834579245	0.392023160677949
116	N8	N18	0.866569669509578	0.386177838034836	0.397754036123793
117	N5	N14	0.857142269058764	0.391366263277241	0.369205927044343
118	N4	N10	-0.856506805716393	0.391717510005059	0.403620282678774
119	N4	N8	0.851118491488452	0.394703534423896	0.36617133288182
120	N2	N8	0.849836788829583	0.39541583301671	0.395827286121366
121	N16	N19	0.847075749642711	0.396952900952482	0.392519118336075
122	N11	N20	0.846520263866122	0.397262574359273	0.383674933463822
123	N13	N21	0.844622602189518	0.39832158542113	0.401087760112246
124	N12	N17	0.837133018898397	0.402517802303995	0.397942043413528
125	N5	N12	0.836937995876033	0.402627421449176	0.387460584151111
126	N1	M0P0	-0.834922050388672	0.403761598592789	0.413383079602714
127	N10	M0P0	-0.827743538224615	0.407815756583325	0.405108745971973
128	N11	N18	0.816234028564787	0.414366297950802	0.396440499269256
129	N8	N20	0.815871458725153	0.414573657600148	0.397260430593851
130	N10	N12	-0.814451792764941	0.415386178197744	0.432884899881561
131	N11	N19	-0.799469331089917	0.424018323026636	0.437146063583475
132	N8	N12	0.798419681810241	0.424626985471648	0.426845985771459
133	N4	N13	-0.796617887442882	0.425672985644943	0.423536343693727
134	N18	N22	-0.793076981985704	0.427732972714896	0.418779513360034
135	N10	N20	-0.791766468697967	0.428496857281933	0.421055815180786
136	N15	N17	-0.781744152797852	0.434364947823658	0.412724858546628
137	N3	N8	-0.777762383234221	0.436709107857905	0.431486402756381
138	N1	N15	-0.774438005353311	0.438671816072317	0.454744792975985
139	N2	M0P1	-0.765763378834758	0.443817107989625	0.443940402287211
140	N17	N19	-0.76291731134085	0.445512711346424	0.427787214889763
141	N8	N21	0.73733843980092	0.460916561542945	0.481831965679636
142	N0	N6	-0.726517974323035	0.467521292638373	0.48766698055636
143	N11	N13	0.726298451190178	0.467655828637732	0.446486116792389
144	N3	N19	-0.721714051753645	0.470470301031589	0.522668972250769
145	N0	N13	0.713285841946955	0.475668896641334	0.476049368812172
146	N8	N10	0.700010981055061	0.483920446717232	0.4570610523604
147	N14	N15	-0.697741477434858	0.485338883891082	0.481114723760017
148	N14	N17	0.693741372751933	0.4878444150952	0.482754425731145
149	N19	M0P1	0.693353651244774	0.488087641297804	0.483380579638751
150	N13	N20	-0.680318805158927	0.496302619885141	0.514961169110345
151	N4	N9	-0.663600315154473	0.506946155542909	0.508697230413497
152	N5	N15	0.64847001650618	0.516680997566614	0.501935548787352
153	N4	N14	0.648469842439006	0.516681110116134	0.511385181600553
154	N5	N18	0.643871308607024	0.519658888305258	0.523825830076352
155	N2	N13	-0.641430508667121	0.521243016523945	0.481658530900804
156	N7	N16	0.631064108968349	0.527998607406898	0.566011093002034
157	N7	N8	-0.629604574307872	0.528953330020125	0.512465378629355
158	N4	N19	0.628319577843996	0.529794608895449	0.525642651201259
159	N12	N21	0.626162506660216	0.531208356756332	0.546020546243628
160	N8	N11	-0.608398979852927	0.542922887917826	0.498579138342389
161	N20	N21	-0.60723260133384	0.543696559552239	0.548177377178023
162	N2	N19	0.600106285060965	0.548435404164332	0.568874701105868
163	N11	N14	0.586148764283036	0.557775548843559	0.56086102366871
164	N3	N22	0.5844994941535	0.558884305489867	0.535766634243493
165	N7	N18	0.582021279334852	0.560552347699119	0.618601972893613
166	N21	N22	-0.575943769008784	0.564653189905805	0.581748063873831
167	N6	N16	-0.570455316727989	0.568368920228354	0.561957766267633
168	N5	N7	-0.564102571395388	0.572684328177063	0.562048627793627
169	N10	N19	0.559927860619405	0.575528644355824	0.590350631832201
170	N14	N16	0.551857066461179	0.581046285514372	0.591693876408148
171	N13	N17	-0.546299273639189	0.584860235466371	0.582294222475978
172	N17	M0P0	0.544677122197675	0.585975602135164	0.602587671785228
173	N3	N5	-0.534516823767619	0.592984012906599	0.617110501622425
174	N3	N10	-0.52952567727158	0.596440836876589	0.559166481391127
175	N2	N9	0.527792717867696	0.597643211998313	0.582354150731635
176	N3	N6	0.523847938274382	0.600384307757003	0.579830960307239
177	N8	N22	0.515949139585789	0.605889932158526	0.596230000442501
178	N12	N14	-0.512860826747354	0.608048677184972	0.6076198975006
179	N8	N19	-0.509017612871566	0.610739878589774	0.58983602218611
