SNP1	SNP2	Zscore	ZP	glm_score
73	X512	X815	-4.31193186897824	1.61834305835039e-05	0.00160082069944637
74	X282	X284	4.29383209775333	1.75615304008522e-05	0.999902501014325
75	X201	X266	-4.25757167150218	2.0665941698198e-05	0.0013237979221078
76	X196	X221	-4.24924527383043	2.14491961938002e-05	0.000130608332476688
77	X39	X835	-4.23282628647881	2.30772753764736e-05	0.9641203981391
78	X129	X519	-4.22957551591869	2.34132676547732e-05	0.00133321057532892
79	X189	X772	-4.2283429947261	2.35418711388788e-05	1.20368668634247e-05
80	X9	X223	-4.20124459945978	2.65451598603487e-05	0.974215136541881
81	X146	X529	-4.19634292905638	2.71259429582498e-05	0.00935852430444439
82	X31	X954	-4.1921007487134	2.76383199152147e-05	2.18014126678633e-05
83	X433	X763	-4.16214768863249	3.15268329473122e-05	1.38605779684389e-05
84	X121	X803	-4.1574510613813	3.21818186549307e-05	2.05760017808264e-06
85	X380	X456	-4.15538403099253	3.2474162796747e-05	4.09263473839729e-05
86	X592	X679	-4.14825725104831	3.35015824660668e-05	8.90345473540923e-05
87	X42	X296	-4.13848156759092	3.49611954087362e-05	0.000548102511207255
88	X742	X811	-4.13096055374983	3.61250572926463e-05	1.09366911323708e-05
89	X221	X956	-4.11933270809857	3.79971174299995e-05	0.000565886553974088
90	X617	X680	-4.11728901474068	3.83355207531057e-05	5.33133704040602e-05
91	X179	X282	-4.09150486464614	4.28582954217295e-05	0.000224810078670211
92	X60	X146	-4.08392965832508	4.42804398173152e-05	0.00614065075792902
93	X230	X322	-4.08059869028872	4.4919851825099e-05	0.000162764528279066
94	X368	X378	-4.07588314920123	4.58400350954196e-05	6.3147191017534e-05
95	X85	X129	-4.0615084825479	4.87566463524742e-05	0.000570559158152106
96	X671	X856	-4.05129870245827	5.09341347231714e-05	6.02338140961986e-05
97	X595	X664	-4.03803907892676	5.38998754258848e-05	0.000139001575338262
98	X452	X780	4.03631274118039	5.4297826351732e-05	1.64667810449651e-05
99	X133	X375	-4.03400638150197	5.48338276774722e-05	0.000177208774588248
100	X365	X573	-4.02991158916537	5.57978353359527e-05	0.0108352317688825
101	X618	X675	-4.02530570350625	5.69013460477661e-05	3.58026574945009e-05
102	X310	X393	-4.01246211091465	6.0088725812525e-05	0.000596992247581325
103	X146	X371	-4.00927801401112	6.09046773409037e-05	0.0117388349977386
104	X113	X811	-3.99681739093446	6.41997861422483e-05	0.000215385873198614
105	X296	X930	-3.98156881277409	6.84618941261514e-05	0.00061612428524374
106	X310	X716	-3.97757729389317	6.96209951934469e-05	0.000400967838666292
107	X700	X800	-3.97729875244304	6.97025703076102e-05	0.00102626229356764
108	X143	X675	-3.97687124266181	6.98279489964727e-05	0.000555622870961814
109	X365	X925	-3.9687879318447	7.22391338136629e-05	0.961695725847139
110	X611	X640	-3.962275180202	7.42389029383592e-05	0.0018470337768387
111	X143	X611	-3.96160010343186	7.44491568039846e-05	0.00354263263322422
112	X18	X159	-3.95798507638008	7.55846789447459e-05	0.00108475881281417
113	X216	X777	-3.95115326427187	7.77754940905805e-05	0.968009208045122
114	X432	X781	-3.9495660831602	7.82929940876961e-05	9.62244147847754e-05
115	X159	X865	-3.94907262043051	7.84545497492419e-05	0.00127560213203068
116	X440	X771	-3.9458134498828	7.95295166296822e-05	0.00205268265294046
117	X538	X665	-3.93256649114668	8.40437223634203e-05	0.000237936061047776
118	X534	X825	-3.93210604473333	8.4204903092249e-05	0.0227467682262504
119	X39	X834	-3.93117632543033	8.45312451077719e-05	0.0113489407321602
120	X296	X947	-3.93100845761762	8.45902958486119e-05	0.00222876641016721
121	X546	X902	-3.93030146094316	8.48394236404336e-05	0.000285332623727529
122	X301	X541	-3.92438005014129	8.6953371083361e-05	0.000768652992046888
123	X165	X788	3.9237691064586	8.71742883527551e-05	0.00010259179739977
124	X249	X631	-3.92122876419973	8.80985756437111e-05	0.00022382918046004
125	X200	X944	-3.9186244731763	8.90557364369548e-05	0.000973193735021759
126	X16	X196	3.91418779761584	9.07090186395818e-05	3.85259788361374e-05
127	X167	X687	-3.91340253696828	9.10046412530047e-05	2.59762998936022e-05
128	X442	X490	-3.90655279762323	9.36221939044535e-05	7.77525888340189e-05
129	X413	X824	-3.90415884776806	9.45536650548782e-05	0.973535217656207
130	X387	X699	3.89705708037813	9.73686762382517e-05	0.00100050921377196
131	X217	X242	-3.89441332564126	9.84366805999649e-05	0.00164170809685184
132	X308	X539	-3.88957403741079	0.000100420329391528	0.00365656043864903
133	X628	X762	3.8888185466808	0.000100733393464274	7.39715560902211e-05
134	X763	X811	-3.88812538482746	0.000101021439588627	4.25021640421286e-05
135	X347	X933	-3.88772905556982	0.000101186484942554	0.00045956117543182
136	X66	X476	-3.88764239774324	0.000101222606184516	0.0134183281201115
137	X187	X744	-3.8818168883671	0.000103678935515613	0.00507837900519744
138	X190	X207	3.88120126214371	0.000103941776124074	0.000637656564756831
139	X271	X908	-3.86610772969154	0.000110586104555259	0.000508172903781904
140	X404	X691	3.8616369446797	0.000112629851415206	9.6489941126801e-05
141	X255	X483	3.85610298524361	0.000115208966886502	0.00443785584737728
142	X258	X766	-3.85320230276341	0.000116582987682638	0.000191807875485377
143	X920	X971	-3.85274827526391	0.000116799449144031	0.000101333903720415
144	X321	X663	-3.85153600520086	0.0001173792676916	0.0054862578672322
145	X564	X650	-3.84808909606073	0.000119042761940103	2.63786233439969e-05
146	X2	X391	-3.8478222892701	0.000119172446783658	0.000184419281403298
147	X675	X984	-3.84433785424777	0.000120878377537698	0.00150121690754069
148	X412	X886	-3.83300107241973	0.000126589401431456	0.000151891052934065
149	X680	X921	-3.83296640050443	0.000126607251578874	6.56619339306383e-05
150	X421	X658	-3.82933829631167	0.000128488277857179	0.000221053702112998
151	X179	X664	-3.82659778851076	0.000129926548952597	0.000529061802257271
152	X765	X945	-3.82600811237479	0.000130237999464025	0.0426292302679021
153	X28	X686	-3.82476089131196	0.000130899066150634	0.000194407525316009
154	X270	X669	-3.82379566407397	0.000131412836223355	0.968072945673697
155	X160	X616	-3.82128785979337	0.000132756583671812	8.60396590196072e-05
156	X311	X429	-3.82027209614301	0.000133304531821107	0.000193684994239365
157	X388	X527	-3.81979058241301	0.000133565025628005	0.000112207174039323
158	X155	X461	-3.81877913712249	0.000134113769420991	8.75599631591452e-05
159	X287	X827	3.81874583157707	0.000134131874896074	0.000307017809576039
160	X353	X930	-3.81422151473344	0.000136612891195791	0.031954336175343
161	X263	X564	-3.81190170371568	0.000137901719183716	6.27124016943592e-05
162	X360	X490	-3.80198181864436	0.000143543263243071	0.000333352674775306
163	X703	X838	-3.80165751277586	0.000143731318287418	0.000529735530788819
164	X128	X594	-3.79666066576776	0.00014665832448276	0.000202942332449262
165	X525	X777	-3.79499646661939	0.000147645558900358	0.96713910474096
166	X575	X995	-3.79380014359196	0.00014835910244468	0.00034571378567221
167	X333	X663	-3.79040626199202	0.000150401085208054	0.000607848138024257
168	X534	X862	-3.79036550342743	0.000150425768272264	0.00732921102267169
169	X550	X660	-3.78810754520483	0.000151799142990771	3.11545469439865e-05
170	X334	X347	-3.78726053501938	0.000152317364021421	0.000389735483202784
171	X209	X413	-3.7800956140184	0.000156768144900747	0.969681177717765
172	X814	X857	-3.78001321287507	0.00015682003653347	0.00164462966078483
173	X171	X396	-3.77802623357828	0.000158076230667011	0.000145915411646411
174	X263	X650	-3.77664905229351	0.000158952452490943	0.000237547167220535
175	X353	X638	-3.77493596527129	0.000160048771301477	0.962408264383451
176	X208	X405	3.7745833467874	0.000160275316721534	0.000701114780294019
177	X283	X674	-3.77413486438302	0.000160563887433187	0.000103310737371608
178	X557	X570	3.772710942622	0.000161483336810347	0.000109518371864249
179	X220	X517	-3.772613339758	0.000161546541654933	0.00186867871292093
180	X259	X651	-3.77109158446528	0.00016253500291383	0.000317587223337134
181	X110	X474	-3.76983247639596	0.000163357160186216	0.000710679649130749
182	X412	X711	-3.76870129399845	0.000164099121377312	0.00110097006482152
183	X97	X353	-3.76805913552303	0.000164521733398825	0.9590194384806
184	X186	X451	-3.76320501819316	0.000167749568533748	0.0128496572741849
185	X651	X760	3.76140969817897	0.000168958419932124	0.000314893015489661
186	X342	X844	-3.75800593076504	0.000171272822821778	0.000276186977439021
187	X613	X886	-3.75519921401669	0.000173203657084488	0.000341358273640534
188	X10	X305	-3.75420132442587	0.0001738950581397	9.57085035039802e-05
189	X525	X782	-3.7537256518749	0.000174225546954007	0.00155147420872446
190	X66	X617	-3.75312558431568	0.000174643305838608	0.000414166128873805
191	X276	X686	3.75218127211376	0.000175302631356645	0.000540698069114353
192	X14	X928	-3.75029812323439	0.000176624453947206	0.00140137575662184
193	X685	X759	-3.74880259020231	0.000177680871895191	0.0114713981689334
194	X17	X452	-3.74638486493615	0.000179401285716062	5.23451884652522e-05
195	X643	X894	-3.74585813163385	0.000179778172671583	0.000251322804600386
196	X59	X677	-3.74404582096351	0.000181080607816917	0.000312991943191123
197	X226	X319	-3.73996351050339	0.000184046970787393	0.000233629682810134
198	X825	X928	-3.73503465216534	0.000187689341444853	0.961286384254154
199	X342	X599	-3.73440625606062	0.000188158558944017	0.000120262596683644
200	X14	X233	-3.73339849870139	0.000188913344514788	0.000993840307604433
201	X223	X453	-3.73050518665431	0.000191096209091861	0.963864654844872
202	X583	X956	-3.72926613888715	0.000192038241481139	0.000560875100581049
203	X39	X382	-3.72922789005668	0.000192067390908368	0.0111315695621191
204	X51	X962	-3.72895760555363	0.000192273493224139	0.962730515727755
205	X45	X798	-3.72683835059651	0.000193896725289889	0.000472241328075061
206	X51	X477	-3.72493139067759	0.000195368350171788	0.0268039780962947
207	X19	X453	-3.71623784637296	0.000202211240007766	0.000486508685751422
208	X161	X767	-3.71421736129737	0.000203833541230206	0.000201454005987805
209	X8	X600	-3.71329202087636	0.00020458059646343	0.000380388986606196
210	X256	X517	-3.71302646822577	0.000204795459611432	0.00360370861363665
211	X395	X470	3.71284619126745	0.000204941445530888	0.000372262904476661
212	X242	X537	-3.71191672532666	0.000205695667342394	0.0037022747402353
213	X275	X595	-3.71043130641691	0.000206906436274871	6.65621296416054e-05
214	X695	X912	-3.70937341485763	0.000207772804369666	0.000152675536166689
215	X146	X983	-3.70934257759645	0.000207798109807129	0.96424033439135
216	X8	X66	-3.70926512879759	0.000207861678013785	8.96642825566781e-05
217	X34	X311	-3.70811129995171	0.000208810880003153	0.00139034551584509
218	X6	X465	-3.70661745671178	0.00021004584416298	0.000181361361169498
219	X174	X739	-3.70382672607166	0.000212371346613262	0.00126174232249307
220	X426	X826	-3.70172587967677	0.00021413789998024	0.00179337708668229
221	X194	X310	-3.70037795404723	0.000215278596527246	0.000363355562007442
222	X187	X889	-3.69945606781055	0.000216062035572067	0.0154861752242662
223	X444	X833	-3.69913620141718	0.000216334490016169	0.00022231892820595
224	X169	X563	3.69358991528677	0.000221110276959848	0.000139173737915763
225	X163	X293	-3.69124849867541	0.000223155983339732	0.00339687132527732
226	X67	X270	-3.68989055540793	0.000224350551121161	0.00677763229061365
227	X518	X583	-3.68836746530037	0.000225697537727875	0.00123423058309908
228	X140	X730	-3.68748687101	0.000226479774869059	9.64492293675735e-05
229	X239	X691	-3.6794214710739	0.000233763656963271	0.00011090236171521
230	X120	X788	-3.67405793496686	0.000238728566060268	0.000698964414840256
231	X237	X348	-3.66745163605429	0.000244979868531591	0.000798753976861303
232	X598	X803	-3.66742041339414	0.000245009774693622	0.000151545559588502
233	X230	X945	-3.65924950943864	0.000252954963012262	0.959174924548022
234	X130	X269	-3.65908575802287	0.000253116633392849	0.000273302081024969
235	X51	X351	-3.65710009890933	0.000255084785193153	0.965849311116966
236	X540	X832	-3.65681642025326	0.000255367131460617	0.000820352899710867
237	X18	X137	-3.65574754445679	0.000256433621571634	0.00158303611638287
238	X315	X732	-3.6552725989636	0.000256908845987358	0.000896831703684174
239	X777	X983	-3.65473320404787	0.000257449559158776	0.967370523059706
240	X267	X928	-3.65457255430718	0.000257610807646538	0.000962681561277817
241	X581	X693	-3.65376146866962	0.000258426363275742	0.00104521871734351
242	X293	X831	-3.65367227593712	0.000258516195162709	0.00806598668306784
243	X79	X675	3.65321657780267	0.000258975615954364	0.000119704744088131
244	X181	X512	-3.65080093604198	0.000261423803410348	0.000497765328447567
245	X51	X293	-3.64870697703148	0.000263563514346083	0.00826421442178545
246	X731	X878	-3.64668772288601	0.000265642429603516	0.000298642294935494
247	X252	X770	3.64663646831671	0.000265695398054882	6.63424346047497e-05
248	X345	X744	-3.64544368475706	0.000266930866537912	0.0015607145223462
249	X252	X957	-3.64365347706016	0.000268795249285962	4.39845081196274e-05
250	X99	X684	-3.63992328578615	0.000272719279495948	0.000415391493283753
251	X428	X440	-3.63970426699647	0.000272951340273874	0.000899949509128969
252	X941	X989	-3.63938415218324	0.000273290850027046	0.00117515035520925
253	X762	X993	3.63740224423293	0.000275401663465114	0.000156994578220485
254	X26	X100	-3.63669931177895	0.000276153978978671	0.00116428420088875
255	X239	X578	3.63664073406563	0.000276216758806298	0.000106972922540919
256	X589	X749	-3.63608572822621	0.00027681224246313	0.000427046277900326
257	X756	X926	3.63587355303241	0.000277040209785324	0.000411519770819287
258	X471	X778	3.63574818396719	0.000277174992708465	0.00016194652536325
259	X159	X783	-3.63549813508513	0.000277444001081628	0.000308602188880448
260	X356	X800	-3.63527029431068	0.000277689330478809	0.00174347430283891
261	X73	X218	-3.63327135519747	0.000279850436940738	0.000260008066011083
262	X424	X617	-3.63199809564693	0.000281235197735932	0.00103633913484485
263	X59	X100	-3.63084866934613	0.00028249079285016	0.00103187730291798
264	X744	X772	-3.63077134273916	0.00028257545015333	0.000271515496987989
265	X228	X502	-3.63012007173492	0.000283289406605942	0.000694525581594673
266	X725	X806	-3.62678366757889	0.000286973526678327	0.00156761957611311
267	X504	X791	3.6265804905899	0.000287199322232433	0.000331663681670886
268	X444	X956	-3.62640305257112	0.000287396649580609	0.00151152648359758
269	X185	X502	3.62536113723252	0.000288557920103163	0.000565908585787646
270	X270	X837	-3.62494640191914	0.000289021386834087	0.0108901440272446
271	X594	X905	-3.62489155848926	0.000289082726549395	5.51762502204439e-05
272	X104	X207	-3.62394372443512	0.000290144761593342	0.00101046833722209
273	X39	X546	-3.62295210244806	0.000291259771987331	0.967525426552593
274	X919	X941	-3.62083271900496	0.000293656343296093	0.00860625637981654
275	X122	X586	-3.62061536702531	0.000293903163639625	0.000748545693790607
276	X259	X421	-3.61883582658947	0.000295931293209173	0.000137777878008574
277	X277	X553	3.61739158441126	0.000297586914472403	0.000470307266930307
278	X321	X372	-3.61582809411537	0.000299389014169093	0.0138713104782865
279	X742	X773	3.61171027844458	0.00030418429093499	4.78840735473759e-05
280	X873	X932	3.61109968483392	0.000304901432139322	0.000411938010005048
281	X1	X328	3.61044419208733	0.000305673069256266	0.000589346846852265
282	X74	X997	3.60941573733501	0.000306887438397731	0.000529072013305822
283	X223	X242	-3.60824921987115	0.000308270295139624	0.96176053970913
284	X32	X161	-3.60545604385255	0.000311605233453582	8.25142431539716e-05
285	X603	X758	-3.60415524461944	0.000313169835918814	0.00133841854144684
286	X244	X591	-3.60376810719615	0.00031363690344805	0.000993773071007859
287	X335	X508	-3.59740876776504	0.000321403173834638	0.000121965586149938
288	X310	X476	-3.59648238506201	0.000322549414693651	0.0201981481616908
289	X457	X702	-3.59641542278238	0.000322632417219526	0.00095042119131187
290	X205	X458	-3.59371454733077	0.000325996977866879	0.00271220057015537
291	X36	X608	-3.59239855879097	0.000327648215708217	0.000258915382070857
292	X30	X740	-3.59144403736635	0.000328850796469886	0.000529084376380746
293	X176	X485	-3.58969051701529	0.000331070789731161	0.000401518670553647
294	X102	X921	3.58947559880294	0.00033134384336381	0.00098145461508085
295	X370	X540	-3.58598419463201	0.000335809298068963	0.0015879445810509
296	X642	X889	-3.58577088532537	0.000336083934550854	0.0123042612949008
297	X65	X557	-3.58562299634095	0.000336274465481774	0.000205475983819879
298	X196	X583	-3.58506677087772	0.000336991976879906	0.000224093717726344
299	X769	X909	-3.58501878555906	0.000337053943333622	0.0016536161178722
300	X298	X476	-3.58397654822995	0.000338402483138545	0.0168708172566836
301	X4	X131	-3.58027791263829	0.000343228960686321	0.000319337146184271
302	X293	X584	-3.57999914958511	0.000343595325707803	0.00742502591005545
303	X73	X522	-3.57988924327059	0.000343739870873521	0.00026528866330524
304	X525	X813	-3.57932010375572	0.000344489294845162	0.0015607340110372
305	X537	X659	3.57848329378181	0.0003455939545405	0.000541364815964194
306	X321	X635	-3.57829726068235	0.000345839983700928	0.0100192323908088
307	X620	X731	-3.57725239615212	0.000347224866261972	0.000339088185263449
308	X553	X573	-3.57177517713993	0.000354569733503809	0.000512851247201323
309	X69	X344	3.57123959232692	0.000355295690533673	0.000757776795142434
310	X18	X26	-3.57108014532742	0.000355512080917703	0.00288675441335661
311	X555	X726	3.57101397686859	0.000355601916332247	0.000516860057046313
312	X20	X732	-3.57068603379287	0.000356047470639996	0.00123524716425665
313	X28	X789	3.56979899740848	0.00035725524491479	0.000368035141900257
314	X12	X947	-3.56971774522312	0.000357366067903527	0.000358030498492275
315	X298	X777	-3.56908643412735	0.000358228233400171	0.0088885872869291
316	X138	X436	-3.56858917477419	0.000358908696868684	0.00119530523488424
317	X15	X60	-3.56837961055191	0.000359195832233828	0.973204690991101
318	X443	X490	-3.56548911641001	0.000363178234021649	0.000677672908664164
319	X226	X889	-3.5625049546933	0.000367332973431794	0.00340657696687821
320	X16	X701	-3.56209868143757	0.000367902037406917	0.000224197063886184
321	X306	X641	-3.56152517161575	0.000368706751498864	0.0021474054679504
322	X262	X899	3.55265754564155	0.00038136057918206	0.000184315515787434
323	X32	X733	-3.55224827351843	0.000381954284704252	0.000127235321034477
324	X922	X933	3.55089631849616	0.000383921627177023	0.97073714576346
325	X181	X633	-3.54965834917177	0.000385731402106863	0.000690922618356138
326	X198	X436	3.54837029845149	0.000387622851478739	0.00794862216809757
327	X126	X887	3.54791130896327	0.000388298950640931	0.000169849085851693
328	X220	X394	-3.54596573696306	0.000391177064965659	0.00115581496998806
329	X66	X973	-3.54555849110005	0.0003917820275492	0.000412332686420008
330	X111	X905	-3.5445736829423	0.000393248572400134	0.000145244836139211
331	X161	X180	-3.54367668791649	0.000394588811038735	0.000238628679024767
332	X211	X807	-3.54364968965705	0.000394629216377652	0.000893172866009006
333	X764	X985	-3.54204518737088	0.000397037452994894	0.000292797331482525
334	X42	X186	-3.53892786121576	0.000401755626782859	0.00126053785527579
335	X55	X110	-3.53882078355718	0.000401918619015857	0.00178767179784378
336	X264	X879	-3.53877014773918	0.000401995717717861	0.0093252928893884
337	X686	X734	-3.53802539902994	0.000403131278228145	0.00079719266826962
338	X228	X891	-3.53668874848439	0.000405176863902163	0.00201866377965312
339	X92	X675	3.53394136604405	0.000409411891666918	0.000303970810289679
340	X192	X843	3.52864172406706	0.00041769821718211	0.000418520873631263
341	X207	X341	3.52834600969605	0.000418165167800275	0.000785733076641014
342	X500	X681	-3.52719191773849	0.000419992215676101	0.00360463668438248
343	X370	X445	-3.52652539993241	0.000421050775909487	0.00163122529981084
344	X64	X324	3.52645313689744	0.00042116569328246	0.000514911236950464
345	X275	X509	3.5246331317181	0.000424069660054448	5.69136853621622e-05
346	X578	X998	-3.52445675245553	0.00042435207911389	0.000854772828092133
347	X474	X973	3.52411603454069	0.000424898135147214	0.000587506152852149
348	X482	X723	-3.52204377359248	0.000428233427107269	0.00193791015842536
349	X621	X882	-3.52187971082687	0.000428498526746939	0.00133159049094543
350	X734	X999	-3.52116632802413	0.000429653023881137	0.000622223233115976
351	X327	X502	-3.52072493117406	0.000430368808502197	0.000206025670851137
352	X137	X643	-3.51589064720786	0.000438281461951719	0.00124697548673181
353	X385	X753	-3.5110501213259	0.000446340234851411	0.00172144636785441
354	X298	X809	-3.51075567099131	0.000446834886977455	0.00245362582233279
355	X473	X806	3.50959852816084	0.000448783751315829	0.00168205964447049
356	X327	X440	-3.50832052193625	0.000450945391868466	0.000961482284407721
357	X183	X686	-3.50694983357596	0.000453274593607283	0.000848789099282012
358	X413	X820	-3.5069007298864	0.000453358243122949	0.967239409099417
359	X170	X396	-3.50621586286963	0.000454526436003794	0.000623871790039005
360	X32	X570	-3.50585523238791	0.000455142699850662	0.000514815022519189
361	X223	X821	-3.5047432771013	0.000457047778055823	0.966304237576675
362	X280	X812	3.50385688932374	0.000458571725554635	0.000366742926086151
363	X431	X668	-3.50365251586934	0.000458923772458745	0.000624376696252762
364	X422	X427	-3.50319240532443	0.000459717266739808	0.000112350884687871
365	X24	X271	3.50307115287354	0.00045992658849057	0.00124575035217939
366	X144	X760	-3.50249167102441	0.000460928194113976	0.000176806465954453
367	X585	X686	3.50121338778843	0.000463144844186969	0.00269086596045035
