SNP1	SNP2	Zscore	ZP	glm_score
137	N11	N22	0.750429854313213	0.452995856041001	0.457262274597969
138	N3	N11	0.747941497201644	0.454495445900849	0.444771092173625
139	N1	N5	0.729112161218114	0.465933056169935	0.470928329060634
140	N22	M0P1	-0.726780043569594	0.467360710107157	0.490425824606784
141	N5	N7	0.726712290056529	0.467402223037928	0.477119223178457
142	N16	N20	0.725448271848302	0.468177068269747	0.461753291866675
143	N2	N18	0.720369873924137	0.471297293577088	0.46293132164186
144	N12	M0P0	-0.70606738477066	0.480146233258393	0.50112845541397
145	N2	N13	0.703177062596477	0.481945411823289	0.490301329095285
146	N3	N5	-0.701312889334939	0.483107771606071	0.482179609497235
147	N15	M0P1	-0.699852083005195	0.484019684555212	0.480179323720994
148	N1	N8	-0.693131865500835	0.488226801761686	0.47508686762596
149	N0	N21	-0.691987883574494	0.488944938074851	0.50245482748953
150	N7	N14	0.685558750808199	0.492991400633061	0.499669980935526
151	N9	N19	-0.671621826729187	0.50182447933402	0.470942168872174
152	N7	N19	-0.671503312667492	0.501899949854452	0.525230293604273
153	N16	M0P1	0.670066814275669	0.502815198761902	0.497234082980632
154	N0	N13	-0.668495049893496	0.503817640644615	0.500452994079409
155	N2	N3	0.655191290899303	0.512344600897679	0.505879450276394
156	N1	N4	-0.653241535064427	0.513600577138214	0.58262098720441
157	N7	N22	0.647533279055306	0.517286863421212	0.537338826546775
158	N20	N22	-0.647372712812859	0.517390751851614	0.512406992036928
159	N12	N22	0.640386423655827	0.521921406957681	0.531515376896478
160	N6	N12	0.639307455931054	0.522622939030031	0.536849660319167
161	N3	M0P0	0.638543861769781	0.523119711482786	0.496563063786393
162	N14	N16	-0.634734429883165	0.525601634459792	0.577479655756483
163	N2	N21	-0.625126227248945	0.531888215652926	0.468761431779844
164	N13	M0P0	0.619975564558767	0.535273874570484	0.526482301186471
165	N0	N16	0.619215697832006	0.535774271837917	0.556244161877995
166	N0	N9	0.61086743070661	0.541287348065971	0.488677174036233
167	N1	N15	0.609190642006249	0.542398082376381	0.572093909024967
168	N4	N14	0.608291980774928	0.542993838723065	0.509439508412263
169	N13	N20	0.583677866816957	0.559437060987621	0.551854888523625
170	N6	M0P0	0.574819001473988	0.56541371446176	0.575764618855149
171	N5	N17	0.571457439146579	0.567689602825399	0.624366022037371
172	N2	N15	0.571352067243772	0.56776101390079	0.588504623235658
173	N1	N21	-0.558202331297929	0.57670622911632	0.533117905372311
174	N16	N17	0.548748972383924	0.583177733089404	0.583477737676056
175	N20	N21	0.545671811060744	0.585291552140424	0.541054034524932
176	N0	N18	-0.542891024740219	0.587204835928296	0.59544923709442
177	N3	N7	0.531960824597585	0.594753128651387	0.612840918485516
178	N16	N18	0.530541096904679	0.595736822935666	0.601772823330743
179	N1	N7	-0.528729317426829	0.596993236546548	0.555956296327646
180	N0	N10	0.5271844463999	0.598065508555548	0.663546435262012
181	N7	M0P0	0.525491225153659	0.599241751695625	0.600650686989292
182	N3	N18	-0.523260211021329	0.600793185905942	0.591857465127698
183	N9	N17	0.519722295303678	0.603257145082337	0.602580770674992
184	N20	M0P1	-0.51294026933616	0.607993103501605	0.601132037739325
185	N7	N9	-0.500558291294672	0.616682022320584	0.551529625739206
